"","logFC","meanExpr","pval","adj.pval"
"FUN_005764",-1.46864435877832,3.81950009767475,6.66878858176267e-08,2.97147558073096e-06
"FUN_002882",-1.46767209653689,1.7875794518519,0.00135805018758249,0.0145401085822061
"FUN_002104",-1.4651527236911,2.78601837839164,0.000992832056035471,0.0111954343235487
"FUN_008650",-1.46177770648003,3.40197286845285,3.4405133167195e-05,0.000615531662756385
"FUN_007495",-1.46136574270885,1.63030764760442,0.00018725508979401,0.00263672392622213
"FUN_011904",-1.45948460616126,4.42101046072499,8.2996197485045e-07,2.51283908539428e-05
"FUN_013844",-1.45805455549828,3.41076982839388,0.000117283581579182,0.00175776508348636
"FUN_012374",-1.45064191552796,2.83550902018557,0.00154119090021611,0.0162070144856696
"FUN_011766",-1.4489156893788,3.68173303590901,2.28260445113714e-05,0.000435221847540347
"FUN_013414",-1.44838286935737,0.769566260575732,0.00114554080510715,0.0126017913865845
"FUN_011080",-1.43932823522307,2.95983968232314,5.95153348392475e-05,0.000975072349085828
"FUN_005020",-1.43372522628535,2.22487286788335,0.000579248462384854,0.00700992410811422
"FUN_001493",-1.42650679241221,-0.248892038739807,0.00148628803126111,0.0157096083406505
"FUN_015403",-1.42548948319048,4.67932318094284,6.43994731822719e-08,2.9007838996625e-06
"FUN_003118",-1.40963222072775,4.10948150403534,0.000695609983534909,0.00829064790037173
"FUN_010357",-1.40926284864959,3.59400806154538,5.12813565405416e-07,1.64700083279256e-05
"FUN_000372",-1.40784459976985,5.13802260897529,0.00344784221636462,0.0311984091030289
"FUN_002625",-1.40703817934806,5.47766974794014,5.63757350742992e-05,0.000936630428656523
"FUN_007313",-1.40672711617254,4.25037355796276,7.55811354160523e-08,3.31414257178451e-06
"FUN_013434",-1.39882466079606,2.58649289406848,2.64528875352442e-05,0.000496923504369458
"FUN_008649",-1.39240080123567,3.5745753442517,3.67220832962607e-05,0.000649949420739278
"FUN_010392",-1.39219226015998,4.66048986863621,1.91103839849655e-05,0.000373420517323243
"FUN_016249",-1.39009937393084,5.12617293920484,2.39983188045403e-06,6.41935611905915e-05
"FUN_000133",-1.37994407208994,4.49985067705241,6.69268290489917e-06,0.000155826395916744
"FUN_015431",-1.37838360306047,2.79851975336589,1.04427970827178e-05,0.000224486188003131
"FUN_001552",-1.37378262369676,4.13087371746208,8.57867912309699e-06,0.00018939638735304
"FUN_010090",-1.37223613070158,5.67698458778901,5.8435596337249e-05,0.000962150242082733
"FUN_011429",-1.36745434334848,0.641707539811599,0.00481058763048613,0.0411140777816146
"FUN_001349",-1.3595389240812,5.14271842139627,1.26168090171403e-05,0.000264010721344743
"FUN_014589",-1.35546968181882,2.38678162699469,0.00018285419735504,0.00258355789442407
"FUN_006006",-1.35544665649126,8.30430632079464,0.000484863934677041,0.00604015501442815
"FUN_009080",-1.35248811137346,4.8750401941104,5.52595090241448e-06,0.0001333569260844
"FUN_010931",-1.35093896283993,2.91667525820123,4.45288901862483e-05,0.000769986489193379
"FUN_005982",-1.34979216169156,3.95408501590235,0.000501928995640258,0.006192080766365
"FUN_001733",-1.34180772367506,2.03935656686005,0.000104666335895511,0.00159469050570386
"FUN_015408",-1.34080323850531,4.58203484255834,2.77338869180221e-06,7.27728388320355e-05
"FUN_007911",-1.33876612300841,4.40456552432814,0.000629048694515487,0.00752990873934505
"FUN_015542",-1.33837195404855,7.56638539147848,0.000623266521163061,0.0074773009400701
"FUN_010348",-1.33137678269299,5.24499087210202,3.92883530566004e-05,0.000686549433804081
"FUN_016438",-1.32945129235528,2.2303538386675,0.00571875737546468,0.0473905410471054
"FUN_016134",-1.32887898659592,-0.16824263049246,0.00608485098998668,0.0497225267995402
"FUN_007841",-1.32691970375343,3.96755732836184,9.28988090561117e-05,0.00144063444151856
"FUN_008954",-1.32592709685508,4.88007748951166,7.71421693140108e-06,0.000174212732367474
"FUN_012593",-1.32565758987802,0.59762976076424,0.00204547823711251,0.0205930576965328
"FUN_015831",-1.32278588080197,4.52473815827788,0.00324243691664527,0.0298611279493387
"FUN_010097",-1.32151447378142,3.5057151675563,0.000488051970041023,0.00607072017814007
"FUN_000761",-1.32101901314021,1.17680577272971,0.00531873321618638,0.0446995316709593
"FUN_012470",-1.31916589289787,0.729356724408629,0.00391634454115367,0.0347137220427943
"FUN_015615",-1.31906691458631,4.37943538993744,1.0033468785252e-07,4.17791618360203e-06
"FUN_009810",-1.31360222744745,5.49135536512037,0.00184168441921436,0.0186893094745443
"FUN_012740",-1.30630273446373,7.26157579286368,0.000548624626307409,0.00669322044095039
"FUN_006391",-1.30526932376424,2.76981569377857,3.73903260647085e-05,0.000658252907535353
"FUN_016232",-1.3045716924817,2.50009346049276,0.000125044920792561,0.00186059188624828
"FUN_015551",-1.30395580195056,5.83215200386159,0.00131823791101482,0.0142140802818669
"FUN_009719",-1.30262189803276,8.15987739576067,0.000425618679612972,0.00541639907057893
"FUN_007510",-1.30063308835579,7.11249170530806,0.00112244806437487,0.0124114976268769
"FUN_014255",-1.29667001917701,4.67413251781811,0.00601353665389454,0.0492371344356269
"FUN_013496",-1.29350338999176,3.49273530868476,3.38239079894487e-05,0.000606445794982186
"FUN_008738",-1.28680714893639,7.91700163241301,0.00250358087054236,0.024291202134906
"FUN_010245",-1.28588977628391,4.05611967046882,5.47507208263645e-05,0.00091515082505625
"FUN_012923",-1.28501052945017,2.79024549312667,5.00460813284493e-06,0.00012256470673194
"FUN_007897",-1.28434029201486,1.91911457680999,0.000180852635793472,0.00256624456849948
"FUN_006903",-1.28413051635794,4.51751266635497,0.00352110557063753,0.0317552625140257
"FUN_015036",-1.28275584023809,1.53223747678892,0.000188440489532114,0.00264890283372055
"FUN_003506",-1.28130462172284,1.81329477515374,0.00141014391458577,0.0150135521867577
"FUN_012463",-1.26741057302839,1.46149921799803,0.000697698164610159,0.00830954492735629
"FUN_002582",-1.26486102378375,2.85734565809176,5.71302243286191e-05,0.000946838194330434
"FUN_011998",-1.26458783622418,3.83607835207409,3.70157270631543e-05,0.00065374677786432
"FUN_004159",-1.25931540633849,3.73146508595206,2.94560525717849e-05,0.000543454782857009
"FUN_003132",-1.25838998979473,3.02814789124887,3.19921603751983e-05,0.000579892985923688
"FUN_010699",-1.25754248997063,1.75500344469115,0.00189746871285068,0.0191964842669122
