"","logFC","meanExpr","pval","adj.pval"
"FUN_002467",10.0858781939124,2.70592528045811,3.13074582672731e-07,0.000117846185084018
"FUN_010723",-9.61572869282573,4.29129932602786,5.31265554130968e-05,0.00125617315950667
"FUN_011714",-9.41712254858558,5.14253680316931,6.21772302897386e-05,0.00135160563554531
"FUN_002466",9.25995885527448,3.70996138185843,9.25874982724561e-07,0.000169165563299321
"FUN_002485",9.15529785756164,2.40227091245589,4.15337741845108e-07,0.000117846185084018
"FUN_002486",9.15529785756164,2.40227091245589,4.15337741845108e-07,0.000117846185084018
"FUN_002470",9.05600820847679,3.16661123903818,4.54294129970222e-05,0.00116763449029335
"FUN_012054",9.03033098252819,3.58347672378101,1.21899755217799e-05,0.000600333062117223
"FUN_002024",8.97156829268698,2.35251538320391,0.00189480612001802,0.011180708210047
"FUN_008877",8.90643678789182,4.42593347828535,1.62698712599957e-09,2.34839321766779e-05
"FUN_000887",8.87600925734503,0.906948257527359,0.000255260932450195,0.00309876896466452
"FUN_004907",8.86739720349226,2.93096111720173,1.01249797076768e-05,0.000525697687412253
"FUN_012685",8.79651982271154,2.82557620613429,0.0006688112882092,0.00567511769163984
"FUN_004069",8.70889749914511,2.3120502596366,1.1326661863298e-05,0.000563755301154632
"FUN_008133",8.63410968837668,5.50782441370356,2.12174132761076e-05,0.000803811399546817
"FUN_002478",8.50263641012972,3.63407460606853,0.00113844413040196,0.00795702275139054
"FUN_012762",8.41320502310325,2.31157554720827,0.00182894765289217,0.0109358038201514
"FUN_003926",-8.35495495304044,4.38744636360326,4.39705863060406e-06,0.000351492983044615
"FUN_012053",8.31457035831036,3.84245026662285,5.20419414919304e-05,0.00124987251829372
"FUN_010722",-8.28734847746272,3.75598859269053,0.000280608705189426,0.00330907357083675
"FUN_016255",-8.22129007411889,2.95177749661457,6.87690423085073e-05,0.00143292476293845
"FUN_016376",-8.22129007411889,2.95177749661457,6.87690423085073e-05,0.00143292476293845
