"X","logFC","meanExpr","pval","adj.pval"
"FUN_010180","0.691782336422517",29330.0400254528,8.55316970844792e-08,1.57774512884904e-06
"FUN_000204","0.692118733067656",86.7159119239735,0.00377196152010781,0.016816570135711
"FUN_002699","0.692565106185266",1105.65451322427,0.00056702351320521,0.00342198179386349
"FUN_014465","0.692672605087416",32414.4901060246,4.99964597600737e-05,0.000429278979590706
"FUN_010311","0.693452613643079",396.884596162227,0.00210082613749949,0.0103331724974726
"FUN_012398","0.69382210096537",26842.8878427862,3.5940551582441e-05,0.000324249507255863
"FUN_005952","0.694273402434175",1388.38790770849,0.000273954710259392,0.00183339843732456
"FUN_009171","0.695371517352448",5468.18479227899,8.99446673309883e-22,1.8339118037673e-19
"FUN_001713","0.695590625985651",26839.5314165831,9.50712158467418e-05,0.000749782894651044
"FUN_009194","0.696173958480131",335.40817162823,5.53523415415718e-08,1.07009861801987e-06
"FUN_006009","0.697875684511994",2988.46926888569,0.000684483475676956,0.0040206007899604
"FUN_013387","0.698425355152404",163.918490113968,0.000317685742349788,0.0020903831204875
"FUN_009489","0.699234351420819",816.517298636824,3.56807415441301e-09,9.09383166154729e-08
"FUN_005282","0.700546453564014",307.704318778291,0.00159601303329691,0.00819905688157953
"FUN_009409","0.701373713803412",21919.3308471452,5.35164814435822e-05,0.000454904966223045
"FUN_002636","0.70151287508652",34793.8413245063,1.14417829902482e-05,0.000118141624231516
"FUN_011896","0.70180090335612",25931.3745383195,1.86413182764255e-13,1.01445921381886e-11
"FUN_000113","0.701827882435006",1071.93870065046,0.000393497994664342,0.00251037602603551
"FUN_013886","0.702148607686754",1844.23771146319,2.94603316896163e-06,3.64957890991039e-05
"FUN_008752","0.703371372856097",556.10570817868,2.30642461636173e-10,7.42523057545339e-09
"FUN_005366","0.703459372695239",97.7510488531979,0.00374197268404233,0.0167072251925183
"FUN_003203","0.703753815348665",372.740446217377,0.00327992287513945,0.0149855334946616
"FUN_009959","0.704078018608044",52.6188587647657,0.00433943862890936,0.0187984973125444
"FUN_002799","0.705035976354366",5679.424888097,0.00017341832918193,0.00124619976026789
"FUN_013714","0.705248417463679",224.209691987158,8.5108071502448e-05,0.000679453359259541
"FUN_004591","0.705290703732206",424.791185730767,1.06531099836328e-07,1.90981662215372e-06
"FUN_009226","0.7059331118138",18750.4707765284,0.000719057980580285,0.00419208335456871
"FUN_012854","0.706012858699267",19935.4800804297,9.5995581611081e-06,0.000101800584881876
"FUN_014004","0.706078568461581",35226.1158542005,7.85958801489719e-06,8.59105217468247e-05
"FUN_001997","0.706223476703756",82.4933584207035,0.0115505404306035,0.0415762806339994
"FUN_009634","0.706249243937809",30.9613251596692,0.00212146229601582,0.0104212661197154
"FUN_013439","0.706788459397751",184.097890573065,1.88597198444562e-05,0.000183813152238001
"FUN_003259","0.708203155901033",1686.91575484298,9.18543458767543e-14,5.26081144998999e-12
"FUN_014481","0.709289648785084",1254.76007512049,2.65189864847456e-12,1.17886145733933e-10
"FUN_006587","0.709440640425079",1304.19825093677,1.62497135441818e-05,0.000161988669828963
"FUN_006355","0.709616326397916",70.0787667349958,0.00162231310656921,0.00831381100055507
"FUN_011682","0.712874644157846",45893.298004015,0.000102875778245014,0.000798161542832446
"FUN_000995","0.713251575496122",975.213959171954,0.000310695653657019,0.00205233604134909
"FUN_002645","0.713314907071713",207.254798450838,0.000810366447526001,0.00464472403132219
"FUN_000128","0.713783331700666",2937.06412798459,4.47541753125634e-18,5.79983770237051e-16
"FUN_010189","0.71380698616715",589.844402762863,0.000597134577862441,0.00358093410379312
"FUN_008814","0.714097515624935",23991.5320828455,0.000138024263450222,0.00102694450551627
"FUN_010951","0.715028117873732",326.254448392478,0.00442943269245989,0.0191125521255916
