"X","logFC","meanExpr","pval","adj.pval"
"FUN_008904","-4.3217682319621",70.1795881796579,4.8007405637391e-16,3.204654700101e-14
"FUN_014789","-4.31140954658362",497.192801413331,0.00218686533678378,0.00992601943147301
"FUN_009903","-4.29569908982365",323.085140833943,2.91824464410041e-07,4.0947981284103e-06
"FUN_003289","-4.27477602338818",146.323178950892,2.43667246127198e-06,2.70298135416321e-05
"FUN_000946","-4.24391822295849",147.421072719028,0.000608668261607906,0.0033148399678154
"FUN_007512","-4.23928101568955",24.651850155682,0.00126706668483392,0.00624278318810081
"FUN_016260","-4.22314596599338",9.41520212480306,1.67076500907404e-06,1.94668065580881e-05
"FUN_012690","-4.19621605216599",2.04553143930246,0.000541204681394755,0.00299294147703673
"FUN_005294","-4.13427877430737",11266.2571374519,8.82726151398253e-15,4.99171683057613e-13
"FUN_000945","-4.0778601662922",150.307259424499,4.38669566596828e-05,0.000343134041640639
"FUN_005067","-4.04144431435743",2482.7028028373,0.000108803868246004,0.000761930999141712
"FUN_012157","-4.00280567507727",473.620594561599,4.36892437834665e-25,1.01559972599248e-22
"FUN_006426","-3.95477827261545",1.76311955769266,0.00403689878801344,0.0166136885278518
"FUN_003300","-3.90817363796518",439.753978760334,5.20806337384608e-23,8.70440991882142e-21
"FUN_012573","-3.86195184562209",2.57637925105681,0.000321787226502348,0.00191695978655379
"FUN_005065","-3.85943281543238",128.833703443963,1.25950993432288e-06,1.51685736045515e-05
"FUN_001231","-3.85584250938325",15.5514795466098,0.00582090177869778,0.0224450152666424
"FUN_008629","-3.8169818667946",384.92313071575,0.00178131397875833,0.00831869756860688
"FUN_008733","-3.80348027325889",5.35528157551242,0.000686671676539866,0.00367969909458948
"FUN_012579","-3.79702724365613",589.709178485063,1.14291609022929e-05,0.000105470821038215
"FUN_015912","-3.78856219645353",19.7315943380472,4.00467953692836e-10,1.05128079571512e-08
"FUN_002102","-3.77322140787661",376.653888344624,0.000312665159837772,0.00186868181761367
"FUN_015845","-3.72443413893612",1430.6907193426,7.12909922424324e-05,0.000526957791307454
"FUN_015964","-3.72443413893612",1430.6907193426,7.12909922424324e-05,0.000526957791307454
"FUN_013146","-3.7179873621443",28.7927861381365,9.32271180592818e-13,3.87381853549093e-11
"FUN_007944","-3.71589888010505",134.589678142495,9.72632837119396e-05,0.000692396740934688
"FUN_002147","-3.71019894174172",730.912588635098,4.36920274297618e-05,0.00034229972739504
"FUN_015181","-3.7004935253751",558.946827731024,2.96875331196299e-42,4.46559873185472e-39
"FUN_007266","-3.69705579638962",2269.93661420201,7.96883599880898e-19,8.26670559269549e-17
"FUN_013367","-3.67230896835601",815.691028821711,0.000312689279014333,0.00186868181761367
"FUN_003240","-3.66366483065214",78.1072897570203,0.00811032866548714,0.0294544361785788
"FUN_009752","-3.65209175891528",13.3855525499632,6.12921942689808e-09,1.23586754181503e-07
"FUN_008134","-3.64636248003008",1118.97523244781,1.38228398292029e-05,0.000124728948236874
"FUN_007107","-3.63701392738532",1.42005413256796,0.00490259395340824,0.0194834394312197
"FUN_013728","-3.62038844910323",150.549219776951,0.000998123390555052,0.00508080272105891
"FUN_001631","-3.61009946674227",44.0239221233074,7.579419408588e-10,1.85986340528517e-08
"FUN_013729","-3.59589768951253",27.9679071654656,7.5060421593251e-07,9.47992327124838e-06
"FUN_000942","-3.5905540736628",294.932047746316,2.30515547769055e-06,2.57226622369594e-05
"FUN_002089","-3.59053238902274",4433.45215048674,0.00858605502659816,0.0309048671237352
"FUN_011811","-3.58286040118032",2182.35720570312,4.02680749638987e-11,1.28601355330566e-09
"FUN_008818","-3.57131902012887",212.356661621055,0.00208214401179247,0.00952253275323271
"FUN_008829","-3.56904785243708",286.840688383092,1.57587555775597e-08,2.96674845303695e-07
"FUN_004074","-3.52902260978965",39.1626936503829,0.000663576969293646,0.00356483027575537
"FUN_000822","-3.52506504048278",325.95569535094,2.1957828995263e-24,4.40386218328995e-22
"FUN_015800","-3.52050558882815",1155.64872649728,4.99240142579772e-14,2.53701696779896e-12
"FUN_001443","-3.45492843978457",7.32319608605731,2.07980444988808e-06,2.35930758184137e-05
"FUN_010329","-3.43388148584039",480.733291732095,0.00573807247573245,0.0221824945206804
"FUN_011765","-3.42713302718583",5.69120482195176,0.00018227403259551,0.00117567693430825
"FUN_004881","-3.42163808218747",267.217787086886,3.90664776602096e-19,4.41833050349528e-17
"FUN_003218","-3.40406806259964",499.916837285047,0.00134448246557996,0.00656827062268716
"FUN_012625","-3.40396260881534",15335.0112216266,4.54563597156279e-05,0.000354828522492203
"FUN_008876","-3.39468546086672",941.699780269125,2.68348532193028e-15,1.60178516716172e-13
"FUN_003219","-3.38528610411594",1193.35983669851,0.00580008105421119,0.0223876877642917
"FUN_000208","-3.36932913543331",92.1116504558778,2.05909575705552e-28,8.15076799411294e-26
"FUN_015180","-3.36608839519393",1.18163583420577,0.00222492554696678,0.0100714204265646
"FUN_015707","-3.34854261296459",1.18554537249623,0.0122192483475778,0.0414341599739102
"FUN_002059","-3.34836396953368",225.024268099204,6.55929213755541e-31,3.65425453085587e-28
"FUN_014790","-3.32395873893977",337.031544406503,0.00899540754937535,0.032071325043305
"FUN_010409","-3.31622120136868",5585.49711764188,0.0146925921415085,0.0484237447398271
"FUN_013240","-3.30946520920111",1572.20463023736,0.0009125369436872,0.00468957318310313
"FUN_011056","-3.30877744476233",1.15077608724581,0.00647107127867269,0.0244567472798479
"FUN_009599","-3.2998139691849",86.5879231284313,0.0072184971652362,0.0267703733627916
"FUN_002784","-3.29660339333034",149.691580199164,2.89787508160902e-34,2.29420194618752e-31
"FUN_010759","-3.24028241810427",142.2914979892,2.55032936968702e-28,9.35659862898344e-26
"FUN_012531","-3.21175103384114",4341.78669819783,0.00127716912904084,0.0062822688159033
"FUN_004332","-3.21039913132324",736.427145593352,0.0143459156913635,0.0474892746103631
"FUN_001933","-3.20551045910419",129.709303366118,2.23429486063823e-05,0.000190523034544899
"FUN_005064","-3.19296360080293",334.401959338697,0.000300142337207161,0.00180589641450805
"FUN_008634","-3.18593787354797",34.6575933852963,0.0132130590035605,0.0442948146939062
"FUN_006584","-3.16923222292262",238.135375359362,1.10168779155984e-36,1.27473752004947e-33
"FUN_015409","-3.15990883275323",10.6806813835839,3.5520397215587e-05,0.000286486764030488
"FUN_015643","-3.15784009842706",1.01957033351496,0.00532933490820207,0.020855684921724
"FUN_006044","-3.15617142542927",1.02120192842081,0.00611340904447664,0.0233751649331514
"FUN_007424","-3.15548964463642",6.17978233874165,0.000156752277884947,0.00103916604845543
"FUN_000858","-3.14271316307979",3743.61628530401,0.00126238170102125,0.00622581821205302
"FUN_005176","-3.13842617269741",2471.52439749224,7.86987431680138e-11,2.36284729487677e-09
"FUN_003331","-3.13702926118002",3193.36586812573,0.0132591246611096,0.0444195441319402
"FUN_004896","-3.13337995757912",280.078607908921,0.000487837014248603,0.00273399566629191
"FUN_008868","-3.1127592247434",1511.07277038596,2.57509955573381e-23,4.50402878108698e-21
"FUN_006201","-3.10727567666425",259.715935190928,2.29598789565464e-14,1.22468971370345e-12
"FUN_002455","-3.09506614276332",5.69769404800863,0.000138381331468474,0.000938049566448305
"FUN_011581","-3.09047491361596",72.9452043726218,1.99904214955234e-07,2.89687784331082e-06
"FUN_002606","-3.07200556658289",21.398449600411,3.28195502997072e-06,3.53127092709726e-05
"FUN_012863","-3.07071303786292",1742.90694346701,0.0148199022463858,0.0487472052460387
"FUN_010079","-3.04254488883371",0.942123426895164,0.00815438306100112,0.0295636424920961
"FUN_011872","-3.04254488883371",0.942123426895164,0.00815438306100112,0.0295636424920961
"FUN_002931","-3.02058245384569",6.65750008722851,0.000800440359295815,0.00419874440846292
"FUN_005066","-3.01808094689635",576.181429956859,1.86112005506273e-13,8.69408940007874e-12
"FUN_015518","-2.96541557068525",18.5243991365409,1.36838846820867e-10,3.86904122909677e-09
"FUN_003894","-2.95034686057031",115.259456000414,9.20821943684382e-05,0.000659257671437434
"FUN_015395","-2.94721227204909",25.1358613952563,0.0116783519899063,0.03989683639159
"FUN_012156","-2.9300465292589",1.39478343199006,0.00887411977563437,0.031744235354362
"FUN_002975","-2.92819892073609",6510.52468182592,0.00811344567604711,0.0294575066036931
"FUN_007548","-2.91827336191861",3159.29882334072,9.68667148713447e-08,1.50991619180805e-06
"FUN_016341","-2.91235665331065",6.77428803231673,0.000171608209341282,0.00111504565222962
"FUN_009067","-2.90370406016334",194.233162545882,2.91094691772835e-05,0.000240849634414026
"FUN_007878","-2.88277957675724",577.050128719083,3.40963591415407e-19,3.91509491761111e-17
"FUN_007243","-2.86121805666534",13.7054013583257,2.17849093492947e-07,3.12679967969552e-06
"FUN_005046","-2.8477866277663",164.418240306001,0.000349704409972087,0.0020547866151563
"FUN_007061","-2.84462919843322",1285.82554089075,0.000262603083932089,0.00160899209307799
"FUN_015410","-2.83986009601991",21.2255416732936,0.0138361870388082,0.0459840754391853
"FUN_012564","-2.82753138859204",281.338334482707,0.00886246134456276,0.0317100722038328
"FUN_007848","-2.81598346322822",188.888802234888,2.09071905634351e-06,2.36990173666308e-05
"FUN_012572","-2.80186881415301",55.6261842929956,4.34628377956194e-11,1.37346219773468e-09
"FUN_004990","-2.80118437883424",87.7778635587278,1.59302864200218e-15,9.95483294389334e-14
"FUN_013368","-2.77808727829672",732.460437193534,0.000114434718033885,0.000797512776678047
"FUN_013710","-2.77657569416263",76.8717731613625,1.92760788221253e-06,2.20999068325007e-05
"FUN_003016","-2.76828548768744",1997.19646303084,7.97946373102985e-26,2.14334095432412e-23
"FUN_000821","-2.73778177986534",13.1318648573299,1.51032982403604e-07,2.24934467456933e-06
"FUN_007558","-2.7306801334106",615.455259878591,6.5561601813758e-06,6.48801062159571e-05
"FUN_012014","-2.71488432169505",252.786475492545,2.35172025683156e-25,5.79911083660006e-23
"FUN_001422","-2.70755486884693",1269.68290713156,0.00883600751836666,0.0316681498907008
"FUN_001759","-2.70376423348122",1038.59113733671,5.53750333538349e-18,5.14167439326163e-16
"FUN_003232","-2.69963370667105",9.12064369324737,0.000166020859941593,0.00108624870606413
"FUN_007547","-2.66428683700504",2091.27440357994,1.08148833590291e-08,2.099064199826e-07
"FUN_003975","-2.64819346644572",26.4739325700025,4.07403893305663e-10,1.06207441301625e-08
"FUN_013270","-2.64233840875015",3.60852413174647,0.00236382872294123,0.0105918116325535
"FUN_001425","-2.63717209944985",889.732436560361,0.000387855344270824,0.00224963768284945
"FUN_000577","-2.61993878861254",7.7959322749469,3.44080089281288e-06,3.67850227645283e-05
"FUN_001254","-2.61860158623138",19.2537987399823,3.66208921810864e-09,7.70421622640422e-08
"FUN_010410","-2.61434952887351",2124.11112790049,0.000567632063994976,0.00312383675978748
"FUN_009654","-2.60945380694719",1318.20242004827,5.76789240346907e-16,3.82205451687144e-14
"FUN_001235","-2.5906264363579",34.4391033963192,3.7710414858115e-13,1.6732745141468e-11
"FUN_012570","-2.59052799365454",24.0023747112945,1.28503211650399e-05,0.000116935590420163
"FUN_005021","-2.58879351756891",43.651765089142,0.000140513810399085,0.000949936510572154
"FUN_004477","-2.58775934412692",651.706754071189,2.32305382973363e-12,8.98287293235301e-11
"FUN_012070","-2.56035959075393",12669.4522052201,6.79254162682106e-12,2.4620099072444e-10
"FUN_015501","-2.55856502091448",4100.12258985062,1.12965965039234e-06,1.37812980220613e-05
"FUN_002573","-2.55703273625625",162.066009831017,2.88754032608642e-11,9.42177474728674e-10
"FUN_011423","-2.54639526935646",890.967701873602,4.23457100660478e-11,1.34302051739056e-09
"FUN_015354","-2.53786433026532",396.868749719156,1.10053023738134e-06,1.34696304562165e-05
"FUN_002538","-2.53611882879606",1400.9266387075,6.72818755217437e-10,1.6699782707051e-08
"FUN_003017","-2.51813533134076",1111.35533797248,1.56115494586476e-27,5.10497667297776e-25
"FUN_012614","-2.49888953660797",38.5972067643964,1.20663356115443e-12,4.91630315958173e-11
"FUN_009656","-2.49272088270528",640.403339032398,6.26606551699463e-20,8.12535840574425e-18
"FUN_015015","-2.48655263063633",683.953996269802,0.000420059191547934,0.00240649418942626
"FUN_008651","-2.4844505521945",1326.02253201276,1.24085334466198e-08,2.37769630705802e-07
"FUN_000586","-2.4521822843479",63.5645305497235,1.89137156198866e-08,3.50022528137309e-07
"FUN_015435","-2.43949614740118",3.2415765387812,0.00299360414551687,0.0128844769309534
"FUN_007572","-2.43539464169338",170.584999361398,3.94702595219746e-05,0.000313801080195318
"FUN_010783","-2.42579905044282",77.6381968218019,5.31782599379188e-07,6.94364050335221e-06
"FUN_007310","-2.42088963696586",48.9105424374748,8.70543458015117e-11,2.56759111675753e-09
"FUN_009217","-2.41448042331896",61.6645981906129,2.87289658660652e-08,5.07803883146126e-07
"FUN_003328","-2.39140301022672",43.3709737372789,1.28483177548072e-13,6.17458133123993e-12
"FUN_014060","-2.39031399507503",439.763476880546,2.70562018658828e-36,2.90699563190435e-33
"FUN_008817","-2.38895877076151",329.365581968401,0.00128476305908417,0.00631549213553726
"FUN_003606","-2.3884470686802",141.34408024521,0.000360451001694025,0.00210969025972044
"FUN_007545","-2.3723952781346",17.3791345656958,0.000148279523925298,0.000992179981710111
"FUN_008734","-2.35493781179744",10071.2433368448,0.000151907998915884,0.0010124059015032
"FUN_009652","-2.35084389174861",709.747261532796,2.59881006233276e-09,5.64903193029038e-08
"FUN_001348","-2.34472624664379",3.68157121106754,0.00239366631123935,0.0107063718863105
"FUN_003301","-2.31901246581636",455.14077140958,7.69620055140509e-05,0.000561699411422782
"FUN_000264","-2.31457130887946",31.3919326698707,0.000125704809742999,0.000865378374441278
"FUN_005503","-2.30966815879659",554.743627822145,1.48439976428779e-11,5.0631159307068e-10
"FUN_002138","-2.30733650927295",2934.80699203551,0.00106450223817998,0.00538007254097381
"FUN_006376","-2.30405942469947",14.7761620450264,6.92867273232576e-06,6.80577163477078e-05
"FUN_005950","-2.29710491448281",46.179630055339,2.29123926109352e-06,2.56053647588178e-05
"FUN_006377","-2.2960185113843",95.4257224530603,8.0717680430118e-14,3.94206282152544e-12
"FUN_013872","-2.28160680273621",2.88139258758705,0.00606717971708197,0.0232184162857017
"FUN_012071","-2.27815015579516",23293.3582070761,2.32721316069202e-19,2.75637325693932e-17
"FUN_005881","-2.27601217987135",660.227837918373,1.48236794993592e-37,1.85814822524467e-34
"FUN_002566","-2.27532307518499",185.39267970718,0.000431806170063633,0.00246591815113787
"FUN_012641","-2.27310627801276",149.424856053523,1.49337249030895e-13,7.10864208836306e-12
"FUN_011264","-2.26348339207317",59.7274028832147,9.27608610776442e-07,1.15410163137297e-05
"FUN_005737","-2.25164606683067",96.5904173516763,4.58227083844395e-09,9.40334487747256e-08
"FUN_002444","-2.24790402539014",82.8022385350056,0.00624475158813951,0.0237625988840866
"FUN_005692","-2.24638594443765",476.56395685197,9.39790883700562e-11,2.76100282668435e-09
"FUN_000874","-2.23800267201197",69.3414478666386,7.56840270673396e-06,7.33530370584357e-05
"FUN_003827","-2.21231321392196",129.266781690195,6.67988842266151e-10,1.66080796121776e-08
"FUN_000528","-2.20975719448652",54.7984652680574,2.4102124839934e-06,2.67757874329607e-05
"FUN_001473","-2.20261432772784",12.8584917709741,8.40232881053992e-07,1.05164302250546e-05
"FUN_009658","-2.20036438482365",254.219361800393,1.660544235551e-16,1.18378703275631e-14
"FUN_009245","-2.19932232088339",2.85765276194876,0.0109334034394221,0.0377895805459069
"FUN_015801","-2.18089907114046",56.0656472786748,2.96602994130395e-05,0.000244331995493396
"FUN_003632","-2.17942535994263",77.9301461795091,0.0132563903305229,0.0444195441319402
"FUN_010469","-2.16785799903827",44.4447920146159,5.29775703065635e-05,0.000406094306908649
"FUN_005555","-2.1670388813766",75.1326507392908,5.43773938884439e-13,2.33698502534278e-11
"FUN_011520","-2.16278016994334",143.751738003896,1.56072870392442e-06,1.83266831884708e-05
"FUN_006137","-2.15568692688607",16.8466087203294,0.000220989982984286,0.00139143211555029
"FUN_010715","-2.13776816611543",42.8290711783709,1.09256592957148e-07,1.67869016472055e-06
"FUN_006097","-2.1283485651046",292.253805376004,0.00243054347956763,0.0108390853897588
"FUN_004632","-2.1281113764256",203.619781583213,1.5776854359738e-14,8.69287338018971e-13
"FUN_000298","-2.12353358305849",1015.5422194422,0.000506337164668626,0.0028302949204554
"FUN_003678","-2.1227611457791",1574.39967931325,3.44777414466381e-05,0.000278824831634586
"FUN_014642","-2.11969066296264",11.0125228888426,0.000191406385033169,0.0012293487803881
"FUN_001429","-2.11734863617096",2222.44075405249,0.00519412843845272,0.0204154899323768
"FUN_009079","-2.11214291826856",432.736262559283,1.56968337060871e-15,9.87915366556326e-14
"FUN_010082","-2.10585596294112",14.6202091275532,0.00286074736335082,0.0124045436262678
"FUN_009945","-2.09712342226987",215.732444527355,4.78380992440985e-10,1.22586148011879e-08
"FUN_007244","-2.08641219121123",3.18478399383951,0.0109866109562673,0.0379386138668899
"FUN_001054","-2.08398871478899",1061.0885731279,5.30676193046383e-06,5.40448970602823e-05
"FUN_009393","-2.07946901878425",553.258032079803,0.00767092700525554,0.028108668456286
"FUN_002448","-2.07874240371721",69.6055384987216,3.36118999961878e-18,3.17981257699784e-16
"FUN_010906","-2.07765574013213",142.85759628098,9.23063092695492e-08,1.44783264236972e-06
"FUN_006332","-2.06871545054198",1614.65521313161,1.90126282779105e-12,7.46704842183629e-11
"FUN_011816","-2.06297623176244",307.626204706293,8.32741369392298e-08,1.32832403800625e-06
"FUN_000209","-2.05685704676213",906.203968138752,0.000215276809405421,0.00136001418188842
"FUN_002209","-2.05204183975696",175.051829828237,5.71024615536723e-17,4.40479603430943e-15
"FUN_013400","-2.0466727558754",7.26551167225328,0.00688521691926783,0.0257374336231677
"FUN_008735","-2.04378395447755",10575.2510848469,7.33207607698188e-06,7.12922355203371e-05
"FUN_002141","-2.03384117057881",114.974880752107,2.72480599881498e-07,3.84128695727975e-06
"FUN_013845","-2.0336069795469",546.658546802636,1.17931636769887e-08,2.27135426413911e-07
"FUN_003014","-2.02739138779543",39.5742658102697,4.4063729439582e-06,4.55852112280797e-05
"FUN_014216","-2.02252915673485",2147.23300589734,1.01972836231932e-13,4.93207524952001e-12
"FUN_012945","-2.01832196517996",98.049460252079,2.3614232515764e-11,7.80670957147523e-10
"FUN_012310","-2.01469245969303",14.0506130762681,0.00116879619102005,0.00582391887771211
"FUN_014853","-2.01247179878688",220.523542973934,0.0002582956801544,0.0015903739749826
"FUN_004938","-2.0116947133154",1242.5611115336,6.74924809709434e-14,3.36166191644017e-12
"FUN_003895","-2.00528675613446",118.597739387595,4.61790933804209e-23,7.80478564750888e-21
"FUN_008338","-2.00102176066357",232.894609963947,3.88760943225626e-07,5.31130073387817e-06
"FUN_010285","-1.99688422821727",79.7218293766813,2.18335548813088e-14,1.1729297590166e-12
"FUN_013966","-1.99510679755268",74.1677193811758,1.51899456196766e-17,1.28363574163582e-15
"FUN_006083","-1.99338026214378",417.316787607734,0.000216027662054499,0.00136418475760864
"FUN_015433","-1.9643152081024",1193.8306542721,7.68325880288969e-11,2.31606370567268e-09
"FUN_012935","-1.9578956503175",63.6570235003391,3.1255882882243e-08,5.43847133080989e-07
"FUN_015141","-1.95730530568119",427.201433001001,0.00796140097897739,0.0289894440875764
"FUN_000471","-1.95661778555758",8.93845485268557,1.98746388973605e-05,0.000172109567238973
"FUN_009207","-1.9560177169009",175.47018431637,6.15504251017433e-10,1.5430691573007e-08
"FUN_007847","-1.95019098785012",33.1600434385142,0.000160240468142821,0.00105531397627159
"FUN_000770","-1.93959878659953",3537.72331253916,7.88906204778001e-12,2.81870003141822e-10
"FUN_015859","-1.91823674482693",92.9205082890918,0.000386166169706453,0.00224274576244188
"FUN_000649","-1.91546486155924",55.7313948704673,3.18205953155068e-05,0.000259992066668036
"FUN_008717","-1.91504806545273",90.9454354166589,1.9492820337266e-08,3.5932721018769e-07
"FUN_003297","-1.91369915343494",15.9335493909635,0.00849678436124383,0.0306348586677444
"FUN_002398","-1.9125325967004",4.69253454206561,0.0097652691282526,0.0344002759314228
"FUN_016563","-1.90902239143609",65.9768914868555,0.00206804587000251,0.00946957259560967
"FUN_014664","-1.90392420408141",715.918073748741,4.37172241491269e-22,6.84994255886633e-20
"FUN_007002","-1.89923553850728",132.867705239836,9.76690984137142e-05,0.000694628169427465
"FUN_004539","-1.89724410050795",107.565333964504,1.74306915510953e-05,0.000153778570270719
"FUN_010835","-1.89630825427647",168.26204199649,5.55796234417738e-33,3.63490737309201e-30
"FUN_008383","-1.89630476899633",21.444976039167,5.08730690059664e-09,1.03549756967219e-07
"FUN_009210","-1.88614129156485",187.024826763257,1.1229131655032e-08,2.16984149851567e-07
"FUN_016245","-1.88476502803147",168.394557842057,0.00157794953266684,0.00751123951594131
"FUN_012600","-1.87810667471185",272.137731379122,1.45678563065816e-06,1.72001330112717e-05
"FUN_010622","-1.85738415405419",11.1405347706004,0.00210037339097243,0.0095913225704333
"FUN_012741","-1.85711659450591",349.405313221502,0.000306240834384959,0.00183744500630975
"FUN_001036","-1.85373698782431",7.20716749706685,0.00259639585041381,0.0114430080228317
"FUN_006563","-1.83300992424138",5.6576516901039,0.00110276721344831,0.00553238547514413
"FUN_001051","-1.83273426388507",35.8265014213096,4.50146218525088e-05,0.000351928244233596
"FUN_008256","-1.83248639632607",6.51446203217548,0.00138785040467665,0.0067431033924139
"FUN_009211","-1.83117548267727",119.001180696769,2.13791575785277e-09,4.75015196892488e-08
"FUN_003282","-1.82989034936167",25.0987302786801,0.00061883066898998,0.00336287966869483
"FUN_000816","-1.82973049761575",58.5316017084734,0.00468479452634087,0.0187816309342269
"FUN_015033","-1.82032912416317",187.49497308456,2.58191116177126e-09,5.62856633266134e-08
