"","logFC","meanExpr","pval","adj.pval"
"FUN_002036",-7.62376610456395,-0.798657925445757,2.30319521968615e-05,0.000844988524429736
"FUN_006209",7.60240163925247,0.877760014365722,0.00254551290579412,0.0142667118673577
"FUN_010721",-7.57578576074034,-0.455583348294157,2.66839731134071e-05,0.00091224577194887
"FUN_003609",-7.57300249226417,-0.886575799853912,7.93152324612642e-05,0.00168490626040053
"FUN_015683",-7.55202415678882,5.42434243320658,7.19005500920585e-06,0.00044867227195839
"FUN_014388",7.47957402255337,3.67641831402189,5.93496535559367e-05,0.00141620901346615
"FUN_010492",7.47330575033298,-0.570716316630924,0.000129718654723065,0.00218195831013118
"FUN_000227",-7.45964502485328,0.996574467922782,0.00220706308720128,0.0128690968844525
"FUN_007703",7.45676686777166,2.16966888775284,0.00043631867901953,0.00451096891949215
"FUN_002587",-7.4184545825252,4.655424826733,5.29523851027819e-05,0.0013123427483268
"FUN_012623",7.4172069678307,-0.0233632774849336,0.00137202512715636,0.00943343198592799
"FUN_013517",7.40710798260141,4.40378013377457,0.000334404010330335,0.00386305723669209
"FUN_009852",7.37067523343489,3.76844277120947,0.000323790562594432,0.00377467651521217
"FUN_015322",-7.34577929986787,3.12227089032512,8.41131989940318e-05,0.00172902102285085
"FUN_001415",7.32620078349399,3.16994130636001,0.000917682460980847,0.00725608361163491
"FUN_010431",7.30964682415007,2.4846638249437,0.00306078958892315,0.0160599537815194
"FUN_012574",-7.28090914988734,0.227404070442359,0.000753513789439783,0.00642663688409851
"FUN_003235",7.24843694305189,0.340250907424792,0.00310356874522337,0.0162214885743711
"FUN_005514",7.24833846517802,1.15693330822054,7.90219296228798e-05,0.00168490626040053
"FUN_009063",-7.21257006413932,4.89231751670559,8.16317221902736e-05,0.00171328560476824
"FUN_010409",7.19452272886038,5.51586858125992,7.82509351990938e-05,0.00167246417769562
"FUN_010322",7.19244112574619,4.2714653172995,5.93717614745432e-05,0.00141620901346615
"FUN_000231",7.18991325005146,3.13967470150253,5.031115548044e-05,0.00127863514782835
"FUN_007454",-7.15836599913521,5.28952243297698,0.000303463129997822,0.00363854313681445
"FUN_003223",7.15511218445051,1.99306858338779,0.000459459181453447,0.00464518086586247
"FUN_010498",-7.15182952569743,5.24527142452852,2.87510927049082e-06,0.00029991251778299
"FUN_010717",-7.13539430183132,1.14187068857192,0.000430331037190875,0.00449228322468563
"FUN_002588",-7.13285245122934,4.80372776822096,2.40462044194437e-05,0.000864056157776308
"FUN_002733",7.13045800346589,0.596526507528574,0.00242073533402343,0.0137716884407731
"FUN_009856",7.12444211922298,3.78409521087528,0.000899185589580106,0.00715970250574679
"FUN_002162",7.10539573412575,1.49741513563495,0.00258213279540228,0.0144111454840257
"FUN_003220",-7.10434608895589,2.00839894523417,0.00427076712463311,0.0204511075259067
"FUN_002585",-7.09645517652167,4.40842616262045,0.00016000778072996,0.00250177713539528
"FUN_012835",7.09611701662286,0.200805492928413,0.00138357159755565,0.00948948174221434
"FUN_002089",7.08946454820139,6.47635212148028,7.27998643453488e-05,0.00159248279157948
"FUN_002479",7.07492498543067,2.09337256627407,0.0118242676894483,0.0433690930892439
"FUN_002487",7.06962456356591,-1.57221151458734,0.0106385666713775,0.0400775199003786
"FUN_006406",7.05652001617779,1.45029392603069,0.00155931874628408,0.0103006415101885
"FUN_010100",-7.0493703729935,5.19870098670512,0.00044425863192299,0.00455360897699058
"FUN_009853",7.04516578799378,2.73540072137609,0.000293679291613614,0.00358519575386471
"FUN_009761",7.00591167290546,3.77507327153833,0.000117226515340119,0.00204058808396535
"FUN_005923",-6.98287918489052,2.99998620039904,1.62998546943862e-05,0.000721010661133322
"FUN_001932",6.98107417662571,0.518050324882191,0.00117937584294397,0.00850196778373947
"FUN_006405",-6.96372901266603,-0.16263744449577,0.00399139952454642,0.0195009186362965
"FUN_007961",6.95194550617503,2.06377667767159,0.000299801765606536,0.00361261127555875
"FUN_000714",-6.91832289893691,2.00575881511696,0.00011524172318208,0.00202367940532553
"FUN_002474",6.9114633980609,-0.396361505116655,2.74858345864506e-05,0.0009189362328094
"FUN_000946",6.87945757020516,0.661249856504438,4.92989028100998e-05,0.00126942978770715
"FUN_005024",6.87855006104339,2.29588096218226,0.000569918841570057,0.00531797434410298
"FUN_004978",6.87343601798524,1.47312229284285,0.00434041896900165,0.0207491027184354
"FUN_003230",6.86572853837581,2.16344856265128,0.00284781643634072,0.0152926539174685
"FUN_010863",6.85797168802182,1.18739231004781,0.00325641731075566,0.0168087892059611
"FUN_001410",6.84592307521795,3.40570747313182,0.00131200590042009,0.00915137973018174
"FUN_012762",6.8453230036643,0.414593440449136,0.0028577401228551,0.0153341617801415
