"","logFC","meanExpr","pval","adj.pval"
"FUN_004073",-4.95715143900426,4.74719161013492,0.000189082632470671,0.00278708135812137
"FUN_007703",-4.95401555956479,5.14703666793671,4.05346712568298e-05,0.000745694306664957
"FUN_007191",-4.90409767804714,-2.35880456683838,0.00554299946482013,0.0480335457014043
"FUN_013400",-4.82292935775051,-0.858008240182946,2.40590845561418e-05,0.000484447894117124
"FUN_009358",-4.81933549393848,-2.410581428429,0.00191476624458279,0.0202610590940604
"FUN_015077",-4.78339821266705,-2.44559403890239,0.0029702880387452,0.0291277596810126
"FUN_002474",-4.74346610477905,3.66707614513402,7.95281095301568e-06,0.000189846643193766
"FUN_000192",-4.74267738316758,9.11911582489106,7.06063158162097e-11,7.4707778238145e-09
"FUN_006082",-4.71503507010309,5.33271300402871,0.000856695299533649,0.0102679814688694
"FUN_008904",-4.7064184914445,2.43752941150799,1.79777417607582e-08,1.0089400207085e-06
"FUN_000885",-4.69606130958508,4.41407006516229,7.05848035964609e-09,4.56246987293544e-07
"FUN_013146",-4.65021985142618,0.850826447999721,1.48716158068191e-10,1.41981196426942e-08
"FUN_007961",-4.63792618457246,4.55668958854115,2.7203017613876e-05,0.000536694214491339
"FUN_014388",-4.63214772905464,6.57736920347622,5.83440803702786e-05,0.00101949132161329
"FUN_006652",-4.62869241519181,-2.49271077006586,0.00371681735170848,0.0347070094696916
"FUN_012689",-4.58331663565817,3.5397446930827,1.42294237827563e-09,1.08930501326796e-07
"FUN_015465",-4.52962000140634,-2.54769028898068,0.00375549307567644,0.0349894845614902
"FUN_000946",-4.50276967036882,3.33402281691273,2.9957223435172e-06,8.34982207558853e-05
"FUN_006187",-4.47354490647062,8.65533208982917,1.14365147567496e-16,4.74958457847812e-14
"FUN_000722",-4.47200688659542,0.0234200523221928,0.00259612261931496,0.0261374478497334
"FUN_000815",-4.40491286525237,1.839941812548,1.21956703549562e-05,0.000273614840975465
"FUN_014789",-4.37149899904171,4.83215208824747,0.00124267821388874,0.0141006629024042
"FUN_008712",-4.36831030499575,2.04009032625789,7.56377803794321e-06,0.000182100696762772
"FUN_004068",-4.33474992813587,4.08438000818954,0.000943303468823502,0.0111372830306297
"FUN_004072",-4.29206428697056,4.01394947221363,0.00101374717995364,0.0118929153625635
"FUN_007512",-4.25884096575122,0.917389945187883,0.00220559077154222,0.0229713315967771
"FUN_006445",-4.20697423585612,5.48902785274451,0.000716614936256755,0.00881807949710905
"FUN_003289",-4.19965167492256,3.94132697168462,4.28004114891682e-07,1.54902055698924e-05
"FUN_005294",-4.15780768232695,10.115314224774,8.33074551068241e-12,1.08117456580825e-09
"FUN_001231",-4.10401376005162,0.401536617829471,0.000829216505594147,0.00998908237195792
"FUN_005067",-4.04225320892179,7.75483242289019,6.31340612820561e-06,0.000157474928831459
"FUN_012157",-4.01874022820998,5.8149164260582,1.20482870303163e-16,4.88161327189304e-14
"FUN_000945",-4.01013161419345,3.23843435045074,1.08380942713808e-06,3.48244530050633e-05
"FUN_003300",-3.97777068490552,5.24239327759744,1.47517807867538e-16,5.83468053403701e-14
"FUN_005065",-3.9611449856757,3.14296607902343,1.30034407572988e-10,1.27818436603697e-08
"FUN_004074",-3.95500025380016,1.21431938732823,0.000116323995403983,0.00184035639204855
"FUN_012579",-3.92670429597287,5.54556027427902,1.17354913310798e-07,5.06363589589345e-06
"FUN_003972",-3.92424214650569,0.0261119043480888,0.00246994107204554,0.0251259406545135
"FUN_002455",-3.90016822829239,0.705675210477094,0.000165046727502432,0.0024834748526
"FUN_001254",-3.88666307577232,0.710284647109845,1.45030526310523e-06,4.49486399826568e-05
"FUN_013367",-3.87584580310821,3.71312490798445,0.00222734398802777,0.0231526644488002
"FUN_008633",-3.85392022836841,1.96210276612486,0.00049525985378952,0.00641251495802923
"FUN_008629",-3.84759050917043,4.97535061063694,3.16967907730076e-05,0.000612777511973913
"FUN_009903",-3.82758609655313,4.82980715176419,3.44018685157931e-10,3.10589043361063e-08
"FUN_015964",-3.78408514123211,6.93783434238495,6.59812203859215e-06,0.000163594034783721
"FUN_015845",-3.76789715242546,6.91620781254383,7.20659218384465e-06,0.000175279515897551
"FUN_015181",-3.75942853028526,5.55129497401155,4.17130401938038e-21,3.64703696683931e-18
"FUN_007266",-3.73027991616057,7.48815080366679,2.06636761234977e-13,3.94557457199476e-11
"FUN_000942",-3.72672826116202,4.50386359995458,7.15977090892472e-06,0.000174908991675085
"FUN_007243",-3.71720205998621,0.174945602859558,0.000206886799813215,0.00300946017381534
"FUN_002147",-3.69725337523616,6.13624899596019,2.69384592876523e-06,7.61057288582449e-05
"FUN_013728",-3.68220711046604,4.02475098029949,6.13985971458057e-05,0.0010646696198185
"FUN_007944",-3.68130690304329,3.77488330017692,4.71335594695486e-07,1.68746269376754e-05
"FUN_002089",-3.66996472726191,9.0085680858128,0.00161150080455949,0.0174968963172171
"FUN_003240",-3.66098678702183,2.41481367920163,0.00152882286199418,0.0167968289573064
"FUN_001631",-3.65196328683388,1.68118406956686,4.50273565461919e-06,0.000117240508925602
"FUN_011811",-3.63458120060424,7.62012365243283,1.21967254840913e-09,9.42381412752211e-08
"FUN_013729",-3.61850038093891,0.71069424864302,3.3719782691794e-05,0.000641641500659887
"FUN_002102",-3.60278406957775,4.82229353995414,3.19177202676461e-05,0.000614388376693091
"FUN_013727",-3.59776084201805,0.555154714023859,3.38559273762892e-05,0.000642379504117642
"FUN_008829",-3.58619613501867,4.86917259388654,2.76632295299116e-11,3.25916006348150e-09
"FUN_008818",-3.57670991213987,4.21769687081041,0.000127561059608486,0.00199158300960167
"FUN_015180",-3.56722182315641,-1.12198736113571,1.01235841419898e-05,0.000233898441956515
"FUN_000822",-3.53330607816367,5.40833634977411,3.26581280086637e-16,1.17938439669548e-13
"FUN_015800",-3.51441306094176,6.61356635111692,6.58253342049062e-11,7.05477710846388e-09
"FUN_008134",-3.50480911764459,5.28526835091763,1.42696078408319e-05,0.000312726550728101
"FUN_010329",-3.48741797279675,4.75504928902958,0.000933192290748939,0.0110414461067816
"FUN_000577",-3.46314509429942,-0.347523776817584,0.000183295497780942,0.0027146334053023
"FUN_004881",-3.45354281932775,4.73915954604171,3.98137933640077e-16,1.40720581992105e-13
"FUN_012625",-3.44426319908439,10.216224574186,2.90641342238801e-07,1.10737017827316e-05
"FUN_008876",-3.43744562397847,6.31696107609521,9.98544775642375e-12,1.26624624526497e-09
"FUN_009599",-3.43500002929729,3.73828404156061,0.000345647439766046,0.00470261692825026
"FUN_003218",-3.42261786174304,5.93238729780261,0.000120546359902404,0.00189632209346472
"FUN_003219",-3.40659416917222,6.80659393705345,0.000832730955274533,0.0100168911144247
"FUN_016260",-3.3949494003454,-1.83633650932326,0.000894718015989448,0.0106698174311678
"FUN_010409",-3.38759007288135,8.52259890772461,0.00338136017185501,0.0322637307150233
"FUN_013240",-3.3865077843066,7.60274682032232,4.67657498292939e-05,0.00084442677843938
"FUN_015435",-3.36955988258532,-0.559976683766981,0.000327746369490287,0.00451452959367549
"FUN_006584",-3.35895473673357,4.37419246528807,1.26213685682685e-23,2.09666174656077e-20
"FUN_006137",-3.34701922428314,0.452584875093643,0.00247554220715051,0.0251675074327934
"FUN_015395",-3.33597820011485,1.10560524101752,0.00208561748246095,0.0218864672259263
"FUN_011743",-3.3274097056231,-1.50228315654408,0.00126728092610175,0.0143004560482666
"FUN_002784",-3.32641908478165,3.8671128615848,1.02672459534664e-23,1.89510544198872e-20
"FUN_003282",-3.31954864354183,0.0501253260641648,0.00328071257592594,0.0315571495722534
"FUN_010759",-3.31252920212729,3.84632554034698,5.67149815115858e-18,2.69185506534418e-15
"FUN_011581",-3.284188924465,2.78754626799944,0.000198168839407015,0.00290554347769579
"FUN_002059",-3.26139719140006,4.41265363162475,1.6968805253698e-19,9.72019975429073e-17
"FUN_012531",-3.23969203822915,9.00127176415677,0.000131401660995597,0.00204386179069182
"FUN_005064",-3.23883829172381,4.59600246993386,6.8939268250949e-07,2.35157931044099e-05
"FUN_009658",-3.22058907975369,2.76622146705532,0.00131050328672473,0.0146995817684478
"FUN_007545",-3.21714514906134,0.267139164642256,0.000596805663295644,0.00752781752366533
"FUN_006201",-3.21488741867975,4.21043042133233,6.92725430315379e-13,1.16237927761607e-10
"FUN_000858",-3.19503522841782,8.22407842491211,0.000134240506242457,0.00208411522401841
"FUN_003331",-3.17850363582618,8.16053989158844,0.00167752971085219,0.0180837920549491
"FUN_004896",-3.15603412891155,4.617744034984,1.54545624078351e-05,0.000333850703145588
"FUN_008868",-3.15499164318774,6.63215414108065,3.32357964144298e-14,8.24049328412698e-12
"FUN_015409",-3.1126441327855,0.739287962932384,0.00465820270778926,0.0417153980494852
"FUN_004332",-3.10794626087798,6.422707968164,0.00311819866126694,0.0302921147140155
"FUN_015994",-3.0907075791048,-1.71415222307149,0.00226459383576891,0.0234747375323904
"FUN_009870",-3.09058558526885,-2.0157463383122,0.00450749244088105,0.0405845335652661
"FUN_005176",-3.07920193807351,7.15783771686116,1.11098557609645e-08,6.5678620605389e-07
"FUN_000208",-3.07613343090183,4.74967059307984,7.61572042160016e-09,4.82871555891686e-07
"FUN_005066",-3.04796844790847,5.64689175901292,8.56195985810035e-11,8.67263885138799e-09
"FUN_001397",-3.03365504066419,2.75643389750428,0.00123528033548625,0.0140358939350873
"FUN_008475",-3.01920162803761,0.522334582237525,0.00133128143319041,0.0149119684109683
"FUN_013530",-2.99118518286249,-1.52383075950327,0.00191487254861997,0.0202610590940604
"FUN_002975",-2.97426478956875,9.18617446632626,0.00133885020989418,0.0149670119022625
"FUN_007548",-2.97274454655869,8.21914363307201,2.51434278177859e-07,9.85100525728912e-06
"FUN_003894",-2.96441482951504,3.2789583385533,1.45315484778108e-05,0.000317629056991306
"FUN_007878",-2.96290085007516,5.56878199878168,1.21485279433064e-12,1.90388062447364e-10
"FUN_009245",-2.95089714173627,-1.30975617783415,0.000562003697816903,0.00712672170086594
"FUN_003975",-2.91142472802682,1.34302906764178,1.72113783166711e-06,5.18902752443813e-05
"FUN_009217",-2.9025948815082,2.21870068395086,1.70617483684665e-06,5.18153133266847e-05
"FUN_013369",-2.88947830143565,2.97517177726942,0.000780649479649715,0.00948657582731607
"FUN_012564",-2.86807473831459,4.70774299667914,0.000620292069482386,0.00779447190487246
"FUN_009067",-2.8612672088498,5.31744420965975,2.36972068495805e-07,9.37280952821978e-06
"FUN_001241",-2.83829642758375,-1.13118005818863,0.00568452788879243,0.0490807574265176
"FUN_003187",-2.83454959911345,-1.34921786614115,0.00277860878004048,0.0276262856727926
"FUN_005046",-2.83318170879545,3.00684692662089,0.000135747610052977,0.00209576142955396
"FUN_007061",-2.82927362649329,6.76415559096317,2.31395158756108e-05,0.000468905510497878
"FUN_001422",-2.82682492706749,6.37296538367372,0.000579977776836113,0.00734343813170846
"FUN_015518",-2.79134127209948,0.663608349988763,4.77228264457358e-06,0.000123870561393213
"FUN_007848",-2.78724419566741,3.8865183003338,1.58217976976349e-08,8.956615778712e-07
"FUN_008473",-2.78633605268065,0.281943296610024,0.00322773395915725,0.0311739049590234
"FUN_003016",-2.78202754216933,7.36479759835771,2.93739272019901e-12,4.20654895413327e-10
"FUN_007558",-2.75674813953858,5.81213248816513,9.74568334749681e-07,3.15658662380203e-05
"FUN_014858",-2.73173223995639,2.56112581868687,0.000118355914048723,0.00186408570705949
"FUN_009656",-2.72928809298838,4.04245486082374,5.92846094565681e-13,1.01529477555929e-10
"FUN_007547",-2.70774854716314,7.81619226833473,1.40884613274142e-07,5.91003837300515e-06
"FUN_001759",-2.68644854334737,6.36036026955297,3.41274820840505e-11,3.90983263710515e-09
"FUN_009654",-2.65765879871191,6.44318848071635,4.17390978956103e-10,3.66862377905756e-08
"FUN_004990",-2.64810309638774,2.5261620881891,1.59246301503811e-12,2.44944403757529e-10
"FUN_013710",-2.64109151085319,3.04775085732383,1.857880898266e-06,5.5609220688279e-05
"FUN_015801",-2.6360495540452,2.69168696080462,7.84283247527227e-07,2.62143124907893e-05
"FUN_010410",-2.63126529688884,6.95630939052148,4.68209680627678e-05,0.000844505886491529
"FUN_012612",-2.6289851283907,5.91103658333585,0.00340590337228197,0.0323307810401989
"FUN_012070",-2.60953875478024,10.3016582367258,1.03588353129647e-08,6.18996302945934e-07
"FUN_012614",-2.60725028397459,1.88676341783712,4.94394605031705e-09,3.31164644305915e-07
"FUN_002538",-2.60014681842015,7.13817056138699,4.92799861188047e-08,2.40070125925391e-06
"FUN_004477",-2.59951135238401,5.89702114717326,2.1995066674811e-09,1.61673472390248e-07
"FUN_011423",-2.57697530825251,5.74044244933035,7.98830771423257e-09,5.00761387731439e-07
"FUN_002573",-2.57299461623132,3.91507401007957,1.66231279298119e-09,1.25519727804561e-07
"FUN_012014",-2.56040186201132,3.47646411972632,1.96058217139504e-12,2.90796348492985e-10
"FUN_015501",-2.55904281981183,8.78748428009026,7.37249884911933e-06,0.000178530540643689
"FUN_013368",-2.55546063632136,5.00784899930767,7.29226910422582e-06,0.000177104056080993
"FUN_008651",-2.5370162108618,6.73694606242822,1.58880759324635e-07,6.53298805420997e-06
"FUN_007572",-2.53149601570545,3.87713463344911,0.000104674026573563,0.00168983958157437
"FUN_001425",-2.52614079965676,5.95622161312616,0.000146578995067213,0.00224008304145036
"FUN_008817",-2.51973596980427,4.83751395446942,2.24117479331002e-05,0.000457375868138403
"FUN_015354",-2.51719720649855,5.00482902137289,4.86893427756878e-08,2.37890400644037e-06
"FUN_001235",-2.51714321361384,1.40913687460613,1.1718753972652e-05,0.00026449991982839
"FUN_005021",-2.48724916260512,2.00451337873339,0.000475209142164183,0.00620123666114014
"FUN_003017",-2.47589193683232,6.09617907961743,3.35005331173301e-12,4.71619369614481e-10
"FUN_011400",-2.46615287486328,0.521924386900148,0.00228193146885837,0.0235889518112478
"FUN_012627",-2.46211460548115,5.30224875863671,0.00447690628679554,0.0403310017550149
"FUN_015015",-2.46076773091412,5.68996409017038,6.20592805286662e-05,0.00107500392924109
"FUN_003328",-2.45626716484655,1.66471148931238,1.38952620478542e-05,0.00030573257369398
"FUN_002444",-2.4560154653858,2.3816778579052,0.00399344481139776,0.0367122884377087
"FUN_003632",-2.4506763619269,2.00285934178442,0.00297618365380668,0.0291683556678682
"FUN_010783",-2.44617322520528,3.14593291117206,5.7285482637727e-07,2.01324287470716e-05
"FUN_001348",-2.42378682531684,-1.0693211745912,0.00279654458595884,0.0277487936727044
"FUN_003558",-2.41122519016847,-1.09647782774423,0.00533380306307881,0.046683422804987
"FUN_000874",-2.40789375290655,2.76680773572019,0.000174592799414584,0.00260353284010329
"FUN_003606",-2.40404984086571,3.36189542979375,1.24507828238753e-05,0.000278374702920884
"FUN_005881",-2.40235892460588,5.75175978742075,1.64995738496738e-12,2.51459560358515e-10
"FUN_008734",-2.40149626920132,9.94518298759599,0.000133424963229521,0.00207339147723929
"FUN_000264",-2.39277441480086,1.39234431840306,0.000320207510950504,0.00443175643461366
"FUN_010715",-2.38752554797044,1.56617920832703,0.000116115736375307,0.00183881278614547
"FUN_012641",-2.3727606162768,3.84401453049265,6.18489347849748e-11,6.80420201753643e-09
"FUN_007310",-2.35901467597074,2.18177440213461,1.82591951605682e-08,1.02128535356013e-06
"FUN_003301",-2.35519796547415,5.43594896430675,4.29546551078746e-06,0.000112905495356331
"FUN_002138",-2.35374095939438,8.05586053631482,0.000128385878685032,0.00200257860724483
"FUN_009652",-2.34787688408561,5.42821985392078,7.11230860274451e-08,3.29107717294685e-06
"FUN_005950",-2.33983565694864,1.69985453478396,0.000331760835340567,0.00455125633969206
"FUN_014060",-2.33164108000251,5.05334029011621,1.73132640819574e-15,5.32607301721254e-13
"FUN_012071",-2.32956442466653,11.0695094758103,3.79542721214638e-09,2.60535689455271e-07
"FUN_002946",-2.32814557433606,1.00699208048481,0.00301307112948267,0.0294777017685313
"FUN_005737",-2.31798253512545,3.28347403604555,3.76971130729454e-08,1.92093387229377e-06
"FUN_002566",-2.31751228274401,4.2072870890218,2.81050050672904e-05,0.000552521117370211
"FUN_000528",-2.26683476961156,2.19141874381406,0.000201356163930239,0.00294707365216664
"FUN_008638",-2.25227597526443,-1.02254275862884,0.00420892174547634,0.0382068896370781
"FUN_005503",-2.23893076487801,5.50778528970287,3.51258060530641e-08,1.81778781979284e-06
"FUN_008383",-2.22787548718546,0.970959810097907,4.38166552385789e-06,0.000114627130208389
"FUN_005692",-2.21468129386054,5.47647153999225,3.45162126331777e-08,1.79182288831984e-06
"FUN_012311",-2.21027483590464,0.304284861609157,0.000551337864590367,0.00702363850197482
"FUN_009079",-2.20932705937007,5.0630392634915,4.64089051067411e-11,5.20908602454853e-09
"FUN_010469",-2.20415336612371,2.18273447607628,0.000875998631389728,0.0104691289673713
"FUN_003678",-2.1851242551647,7.29883924872772,5.36834269242909e-05,0.000945693624672662
"FUN_011520",-2.15799257535681,3.59433218001579,1.53753671311285e-05,0.000333005995804832
"FUN_001429",-2.15602484010247,8.19804772787925,0.000722392132551467,0.00887116381409351
"FUN_009945",-2.15422345923665,4.28691576343625,4.68921310300601e-08,2.30465112624662e-06
"FUN_004632",-2.15123460456617,3.95551665139451,9.32213382974273e-10,7.42243381834447e-08
"FUN_000586",-2.14652843089699,1.73378205375017,1.60520066221648e-05,0.000343628780937374
"FUN_000298",-2.14181934367372,6.56125116364418,8.46837618524695e-05,0.00140536129060262
"FUN_005555",-2.13913110211737,2.33763225251653,2.74335584871838e-09,1.9643373861599e-07
"FUN_012945",-2.13885829956977,3.17973037953572,1.17252194995179e-08,6.88266241434601e-07
"FUN_014642",-2.13415805803235,0.235033157872487,0.00547474997539135,0.0475172484970049
"FUN_011816",-2.13172090719643,2.90953648879574,5.24982568890002e-07,1.86346376803434e-05
"FUN_002448",-2.12863964988846,2.61525533200708,9.38304299212822e-10,7.42243381834447e-08
