"","logFC","meanExpr","pval","adj.pval"
"FUN_014235",2.87239446219576,2.10098086190684,1.91148372710615e-06,5.23123025942132e-05
"FUN_013684",2.87304384720535,-0.580539540366341,0.00486059740569786,0.0415993014443343
"FUN_014226",2.87500774232599,3.17202840696661,5.80323431641593e-05,0.000962109066509994
"FUN_007942",2.88207110743765,6.67558023626748,5.28804511517182e-10,4.41432188207208e-08
"FUN_014236",2.88613622095561,3.34286661233312,6.00527139850238e-06,0.00014374577589614
"FUN_006108",2.88655422688871,6.71718261470468,0.000759363102664754,0.00895283169727956
"FUN_012909",2.88713893024471,2.07882393494805,6.69506491682412e-08,3.00590319995358e-06
"FUN_014849",2.88813979871302,4.82337463052455,4.64353215467324e-13,8.29141721377981e-11
"FUN_013231",2.88837791758918,3.24209377597927,2.82717130829574e-05,0.000525923513699986
"FUN_000234",2.8936001597026,1.5213812041365,2.01995640594527e-09,1.48475733697181e-07
"FUN_001916",2.90074615467961,0.898572643677404,1.63318853972122e-07,6.26571085954941e-06
"FUN_008022",2.90191944078796,1.88018874611103,1.10384185361986e-12,1.79005526440533e-10
"FUN_010880",2.90211939189209,8.58675051659091,0.00041224466460152,0.00529299528384621
"FUN_002150",2.90297709693218,2.84613930250657,5.50537326744651e-05,0.000922858332177815
"FUN_002034",2.91026401569718,6.54784912028404,0.00447043169715454,0.0389218088852889
"FUN_002033",2.91084024029182,6.84293772352466,0.000163627624237741,0.00237188664383713
"FUN_008160",2.91344122578599,5.05772702689058,1.40374968572629e-12,2.19991413012124e-10
"FUN_000279",2.9146492750589,4.48340212292785,3.96676855187716e-13,7.40404035772847e-11
"FUN_006031",2.92909583248843,4.19686932734372,1.25469785850224e-08,7.13802767994493e-07
"FUN_009117",2.93105008639989,3.69276282379428,0.00120585230701625,0.0131786963974697
"FUN_014232",2.93157996042067,4.17189962510851,1.63157674205788e-05,0.000328235489144146
"FUN_013085",2.93719465746021,2.99124071297225,3.56464176272359e-10,3.11662257696655e-08
"FUN_004241",2.942423798914,2.39358994346647,5.27634475557923e-05,0.000897140625175866
"FUN_015854",2.95528697465164,4.11467573336539,4.29430585461117e-06,0.000107922857574585
"FUN_000595",2.95713547300886,2.10488412781973,0.000291647063835292,0.00390712985841279
"FUN_013136",2.95848437704205,4.50019781304149,0.00322079075603046,0.0297905211799432
"FUN_011350",2.9613542173629,6.63259980723972,0.000822200334888405,0.00959830777453702
"FUN_001758",2.96368152492121,13.8840012389417,1.48442579986291e-07,5.8274067340386e-06
"FUN_014334",2.9721314737513,3.86291113057374,7.60639021211817e-14,1.85819638534863e-11
"FUN_010478",2.9731101956601,8.42865438052198,3.82670690880977e-05,0.00067340312679182
"FUN_007233",2.97562020976928,2.62216030932727,1.78189276902423e-11,2.11434304850218e-09
"FUN_011374",2.97802022611381,0.815876303779311,7.0702709251113e-07,2.20358988007409e-05
"FUN_014265",2.9789903938274,0.0112395033930523,0.000531746073482075,0.0065383906533562
"FUN_011934",2.98056190818786,7.58564511648553,1.35284862797254e-07,5.44153060723482e-06
"FUN_012896",2.98295012474727,2.52515092374509,0.000413001068891632,0.00529789479260833
"FUN_013170",2.98464357328461,3.28604468669928,1.7963770105974e-16,8.28928191667889e-14
"FUN_000477",2.98863591968825,2.51830986833623,6.38410066781769e-08,2.91353517290625e-06
"FUN_006859",2.99300099721118,3.44439459758491,0.00111051868446095,0.0123562869298495
"FUN_005116",2.99752966693775,3.39243681489874,1.57236535128659e-07,6.07444958501696e-06
"FUN_006580",2.99787766201643,4.31354925757286,1.10979298067762e-13,2.50489385407071e-11
"FUN_000674",3.00197473629052,5.28108030789898,3.02426415706398e-14,8.23591412740113e-12
"FUN_006860",3.00387523683078,3.42947718853206,0.00134806020262792,0.0145433384245885
"FUN_001295",3.00633906221615,4.03978547287918,5.14940433426164e-16,2.08638792196962e-13
"FUN_015806",3.00674300721686,2.28824302988953,4.32622827946449e-05,0.000755702462444417
"FUN_014848",3.00923236570581,4.72795097841286,1.45050699458537e-14,4.21267245189658e-12
"FUN_001223",3.00992101056868,2.25542699259695,5.20556570007343e-06,0.000127544037477315
"FUN_012325",3.0105059022748,3.0350843417979,3.93784663971743e-07,1.31886105602794e-05
"FUN_014234",3.01532552026309,4.19847285934311,1.71098617599555e-07,6.50409664888742e-06
"FUN_006477",3.01949430898599,2.62315648660794,0.000272138363537458,0.00368740823416334
"FUN_013137",3.02461873975718,5.24103892907162,0.000573713950657147,0.00697696643361385
"FUN_003378",3.02595547934772,6.55779037758941,1.20986950710708e-08,6.95444714604251e-07
"FUN_004460",3.03145769012706,6.39059357452284,4.33657478250275e-05,0.000756714078644282
"FUN_011333",3.03305509246802,-0.857080855896137,0.000510832947171625,0.00632336581103952
"FUN_009416",3.03441522352635,4.20441785781886,3.6054997962302e-09,2.41510333124903e-07
"FUN_001915",3.03813330892085,1.62257676931571,5.35040833388769e-08,2.51787487939213e-06
"FUN_013766",3.03870859150162,5.23803081285458,9.54344851248482e-07,2.83002275176067e-05
"FUN_000601",3.04680495532282,3.49168817173205,0.0011439624656067,0.0126690029857724
"FUN_008013",3.04769574148897,2.80118601291931,3.19486205874296e-09,2.18407607077523e-07
"FUN_012559",3.05001752926621,5.02210942005927,2.64996974687513e-13,5.50266217938622e-11
"FUN_007272",3.05498257398622,5.04601620308553,7.21622243561391e-06,0.000167424423324606
"FUN_014257",3.06320836802762,3.01915549244613,2.29070573875617e-12,3.3380003273875e-10
"FUN_010427",3.06452479770113,3.19922599785042,0.000455147860047569,0.00575412195670488
"FUN_014233",3.06544550680858,3.97405736819014,8.09266989942304e-07,2.47123956561058e-05
"FUN_001558",3.0691783705418,7.73031438476423,2.43551340043224e-08,1.22231868906285e-06
"FUN_003604",3.0715524183173,1.3045752018252,0.000143706888181429,0.00210888588910768
"FUN_012569",3.08175880753228,3.60406671458304,0.000151797225541507,0.00221781487308313
"FUN_014328",3.08417279428614,4.00715455086839,2.62382157454636e-07,9.37353204222884e-06
"FUN_010354",3.0846639741235,2.73123946118011,0.000290517949381011,0.00389829093305118
"FUN_013316",3.08492159760017,2.98306598155094,1.31779824353224e-12,2.08488232586263e-10
"FUN_012342",3.09010345383822,2.1349812106833,1.00688588596311e-08,5.95072061917787e-07
"FUN_009929",3.09706403223347,3.8207796275347,1.09028283375518e-12,1.79005526440533e-10
"FUN_010425",3.09806393928326,6.84483225996672,0.00165950992138045,0.0172406371569557
"FUN_001654",3.09927580219626,3.64536178589152,2.54019378146888e-08,1.27101503306509e-06
"FUN_015002",3.09981381274937,-0.807765977540171,9.53997060159651e-05,0.0014811027255488
"FUN_012758",3.10487795223804,1.78436851843519,1.11330047118689e-06,3.22247490311168e-05
"FUN_002293",3.10525202819128,1.21040856203264,1.91010055213513e-08,1.01103212384237e-06
"FUN_010536",3.11412885095801,8.63156776454649,1.35783487727514e-08,7.56924596687738e-07
"FUN_010690",3.11552344420504,-2.53502635574181,0.0055961054112013,0.0467383122628839
"FUN_012761",3.11881132997663,1.77848385103361,8.94779129306092e-07,2.69765352015114e-05
"FUN_006176",3.12048381661677,4.25490816478809,1.60956759154813e-07,6.18938352564756e-06
"FUN_015804",3.12969935403814,1.00353168333603,0.00320867707643543,0.0297397475730155
"FUN_004298",3.13876257163093,4.80774624422229,5.76975221198566e-06,0.000138908874993487
