"","logFC","meanExpr","pval","adj.pval"
"FUN_000501",1.4154820246134,4.23887274639966,1.79195806839895e-05,0.000309760743311585
"FUN_011241",1.416889352628,0.581502184868417,0.000562853216861365,0.00635198209137296
"FUN_005899",1.4208775704786,2.34755829530526,7.38052734257556e-05,0.00105968297506366
"FUN_012718",1.42178362639811,2.69687910664261,3.83696196972186e-05,0.000595141104024458
"FUN_000469",1.42203686668369,0.246749089830906,0.000981031366844849,0.0103079652536538
"FUN_004524",1.42550946907341,3.25887104808675,4.70705091159697e-06,9.73767493691767e-05
"FUN_005574",1.42573931929505,0.815416566503299,0.00204336185136835,0.0192319133569015
"FUN_006467",1.42639097516281,3.33105972908465,0.0010191962938468,0.0106149773250051
"FUN_013804",1.43600319971824,2.5816456787755,5.01997472974889e-05,0.000751955096578796
"FUN_009834",1.43688719693257,4.65034227447673,2.54704337845999e-07,7.52873391512052e-06
"FUN_015893",1.43710182319138,3.64764138757889,0.000267795804243183,0.00332731780111275
"FUN_000126",1.43850927053709,3.23752056799451,5.2929342147248e-08,1.89496170635794e-06
"FUN_016188",1.45012404344918,2.12746917062249,3.56723233733648e-06,7.6660884330962e-05
"FUN_007332",1.45065795728799,1.61040111692,3.4487004173915e-05,0.00054509810974032
"FUN_013874",1.46018672883399,4.02491482922471,3.78399654400831e-08,1.44415067780468e-06
"FUN_009493",1.4616443563667,4.94933716045852,2.41663250618594e-05,0.000400649692542523
"FUN_003346",1.46345442199635,3.34951855373414,1.22125845393369e-05,0.000222451156104676
"FUN_014698",1.46530148503188,6.70320358306929,0.000231430883927502,0.0029280501476037
"FUN_000473",1.4685372693714,4.00377389253083,1.64329959151826e-08,6.94618137768481e-07
"FUN_007619",1.46921646874597,4.77469989598061,2.78217757892471e-06,6.20369583101977e-05
"FUN_000407",1.47226860029877,4.31497483307879,1.95276838616304e-08,8.01029050819699e-07
"FUN_007116",1.47342987766923,2.34205390389013,8.81330438872646e-06,0.000167705168963945
"FUN_007255",1.47494346555736,4.09035965468741,3.17999842241912e-07,9.10795410228041e-06
"FUN_005139",1.47603611546307,3.74157375842195,7.45377896493765e-07,1.92569480817332e-05
"FUN_009429",1.47876821159592,1.39745119675312,0.00142259117699166,0.0140709427383338
"FUN_006661",1.48056275652319,3.36172554175611,3.20179993650124e-08,1.24855165598964e-06
"FUN_014922",1.48415019899922,6.56131493738186,4.25396216248012e-05,0.000647725201128504
"FUN_014530",1.48469350482189,1.70068824990407,0.000783574477093751,0.00852997327226828
"FUN_010746",1.48898091408056,3.48778858233739,2.68609709832899e-06,6.01367183253923e-05
"FUN_007611",1.48964771310849,5.24733940592214,4.99131440228824e-08,1.80251554023505e-06
"FUN_007339",1.49128255656027,7.04218836281699,6.73886798693499e-06,0.000132794869512413
"FUN_006566",1.49244560214182,-0.488177746940582,0.00620819535165197,0.0478952499204589
"FUN_000200",1.50031238751952,6.55154137959853,0.000879572583467706,0.00942674823004228
"FUN_009910",1.50098094766842,3.43253648112681,5.11030584075674e-06,0.000104805432872409
"FUN_009294",1.5085280276476,1.92199247862818,2.34102729701421e-05,0.000390845682994976
"FUN_013700",1.50939594217617,3.62672203818686,7.60564056609178e-07,1.95883567571964e-05
"FUN_011881",1.51037182731647,1.2074169491453,0.00552670048522119,0.0437396610102403
"FUN_011335",1.51060490093964,1.19254624379595,8.13009980873796e-05,0.00115829518029807
"FUN_006785",1.51066231519032,2.82040551956955,3.03756229383504e-06,6.66578399275926e-05
"FUN_015582",1.51379300440699,0.415448248292366,0.00442609619248036,0.036184207652305
"FUN_000731",1.51746956770408,0.996317472758544,0.000259576104725124,0.00323486740562172
"FUN_009710",1.51809562895314,3.48790019894356,2.292576848586e-06,5.23135805064707e-05
"FUN_006053",1.52011345923906,1.6279495424902,1.7865147267268e-06,4.20362360345405e-05
"FUN_009138",1.52083040961893,5.63528595513788,4.35685122664844e-06,9.09246389159344e-05
"FUN_004145",1.52226090719479,1.6519491744743,2.20207194300816e-05,0.000371002222284498
"FUN_008302",1.52629829511637,6.82380062946883,3.84935914208791e-06,8.16673742890989e-05
"FUN_000482",1.52747099608205,3.44597224130772,5.21591808933085e-06,0.000106576668265638
"FUN_003199",1.53087406075111,6.6702467776262,6.90456163325396e-05,0.000996512405313768
"FUN_001255",1.53281809691078,2.51266671011233,0.000944415056126864,0.0100054993063645
"FUN_016315",1.53330232550643,3.87044165114559,7.19176339127664e-06,0.000140717989936263
"FUN_002290",1.5383358322808,5.3830889625913,1.92291782841206e-05,0.00032999494799154
