"","logFC","meanExpr","pval","adj.pval"
"FUN_002467",10.8397351897476,2.49538921025044,2.96266186207812e-06,0.000336996322749575
"FUN_012054",10.7416856271349,2.57718201476272,0.00250653070745513,0.0144847061352814
"FUN_002466",10.6823736240785,3.10081198011566,2.42724446356209e-05,0.000928586802699356
"FUN_016255",-10.4660174957971,1.64857560066946,0.00122745636366964,0.00921052733338813
"FUN_016376",-10.4660174957971,1.64857560066946,0.00122745636366964,0.00921052733338813
"FUN_002470",10.4656979777316,2.39126615883481,0.00232897862411503,0.0138120960164585
"FUN_010723",-10.2199590129345,3.92528494411354,0.000189514120518859,0.00290643670920598
"FUN_004069",9.85011748665872,1.56649605674103,0.000205996877674567,0.00302979861470514
"FUN_010720",-9.73333154293374,1.13972988990088,0.000589316607829358,0.00573825531490032
"FUN_000887",9.67903934899051,0.520436542442693,0.00805304655617675,0.0325328210847048
"FUN_016330",-9.56758965589409,1.95744708428352,3.3163017228584e-05,0.00109025981956642
"FUN_002024",9.3523226292433,2.10592487241097,0.0130038761000163,0.0461313081207064
"FUN_002485",9.33168307633272,2.1538574065598,5.42243204754458e-06,0.00040323236662679
"FUN_002478",9.14084680805758,3.13058355173091,0.00227524121712103,0.0135912660077341
"FUN_002486",9.09694007832839,2.34025121595396,8.34774965609988e-06,0.000495276231714875
"FUN_002072",9.095748520393,2.60981577350344,0.00391891487315445,0.0196119976416768
"FUN_002489",8.99720209709187,2.53485211365922,0.00763180287877796,0.0313098458566214
"FUN_008877",8.98833788738619,4.21707621029223,1.50967296224363e-08,0.000131184380015715
"FUN_008133",8.97701527096394,4.30876828980835,6.50924251598228e-05,0.00159339884106266
"FUN_004907",8.96324568232141,2.6701166178415,2.84831890104467e-05,0.000999235104188369
"FUN_004073",8.90778741259998,1.14589162891606,0.000510409437663279,0.00528215295355598
"FUN_002491",8.88567135020869,1.89267571495653,0.00115979054453016,0.00886429432560662
"FUN_007854",-8.86044572786023,2.8801338668914,0.000592330967061799,0.00575160762884834
"FUN_008820",8.81889241862825,1.50977643877184,9.78513926887778e-05,0.00200602518364314
"FUN_010499",-8.63900994524264,3.61983628535971,5.92583146595319e-05,0.00150587100156582
"FUN_012053",8.57398741249796,3.63364038818043,0.000674600635640049,0.00623071114791027
"FUN_005947",-8.54319513087448,1.77544734339036,0.0133360616504742,0.0469174711633013
"FUN_003926",-8.53594543950769,4.33973019451789,4.22052160662157e-06,0.000369293315487629
"FUN_010721",-8.48552757721279,0.794933011267749,0.000702646526941464,0.0063844624725726
"FUN_012623",8.34226820530183,1.14071263235236,0.00951635352507247,0.0368488599863347
"FUN_002481",8.31460308542926,2.5276716708918,0.00532626595266723,0.024387958099819
"FUN_002161",8.31104381787751,2.44882102609576,0.000882868647153969,0.00744246044397946
"FUN_006082",8.29144273024333,1.93669259453342,0.000263531819840029,0.0035296070575674
"FUN_003609",-8.29028355956793,-0.747462451638201,0.00164099226180973,0.0111000838888211
"FUN_010722",-8.26868904776942,3.7867343897068,0.000495310387872512,0.00518336027727273
"FUN_005334",8.25750812672282,1.4582103405801,0.00249924566853058,0.0144664893967611
"FUN_002036",-8.19012746933681,0.850671424102473,0.000220500741562107,0.0031601344763077
"FUN_012574",-8.18463078029706,0.0984903437197544,0.00388975026089879,0.019549319539823
"FUN_014388",8.16823708611451,3.20374298814051,0.00037810068099354,0.0043577618177834
"FUN_011714",-8.16117417946384,5.98106177233278,5.50329545644827e-05,0.00145390835813563
"FUN_002483",8.15251503349605,3.2846716175974,0.00167422084016472,0.0112455206843776
"FUN_008657",8.13895984912176,0.481599951509923,0.00417342824050765,0.0204465858025151
"FUN_012764",8.12269072134449,1.63354207509271,0.000155273865175859,0.00258737410906977
"FUN_006445",8.08099161675649,2.34691265177473,0.00104891608052462,0.00833064263159709
"FUN_001413",8.0767072502302,5.18211397089798,0.000761625308941694,0.00673249846957172
"FUN_001417",8.0677429460301,3.79416007951704,0.00253958597543992,0.0145974067438874
"FUN_006406",8.01623791755814,1.4655197244518,0.00466237983244744,0.0221898852528651
"FUN_009857",7.93725279581657,2.30933969725133,0.0049156534547845,0.0231073685963222
"FUN_002114",7.92406840979012,5.68915721967328,0.000503655308782176,0.00522383824708743
"FUN_006394",7.86715434096759,1.31837944182856,0.00702593863770349,0.0295515748888928
"FUN_010717",-7.85904131039338,1.40754871667,0.00244549759151373,0.0142614982408893
"FUN_012762",7.83070711398891,2.26028742518494,0.00698585078883424,0.029462615284716
"FUN_002482",7.81719148044677,2.0004092780364,0.00880375531104093,0.034822085272654
"FUN_003241",-7.80805042067002,2.12561634941125,0.0109730626971411,0.0408629850758964
"FUN_015322",-7.8066505704372,3.38427597100958,0.000352820650134926,0.00420442105803339
"FUN_014797",-7.80476247546589,2.4584934408476,0.000241454931059915,0.00334795425249844
"FUN_011854",7.7947389895943,-0.320586275791862,0.00200496741859041,0.0126038407107186
"FUN_001449",-7.76264472004403,0.376304063072659,0.00534539498027441,0.0244325375997595
"FUN_012576",-7.76134296433679,2.52513852383764,0.0011810015637823,0.0089794117579036
"FUN_011716",-7.75383604854282,5.85819150509711,5.82075629869917e-05,0.00148740829653215
"FUN_002465",7.75250908990407,2.2300761863643,0.00188432352023603,0.0121028889588738
"FUN_014991",-7.71247288552862,1.51744842322027,0.0138106693322077,0.0481516414316664
"FUN_001414",7.65167605748314,5.29346704197162,0.00128721300968471,0.00949581669859202
"FUN_012685",7.61563050256897,1.25977328119473,0.00670321354016138,0.0285979268706093
"FUN_005514",7.5945538189248,1.42270851943784,0.000746654436277844,0.00665901618902062
"FUN_010492",7.58935434513791,-0.617278076579619,0.00723508939777299,0.0301774565825491
"FUN_002737",7.5850008695381,1.07631859831374,0.00853872441850443,0.0340043285858643
"FUN_002162",7.58238787188384,1.16185262099408,0.0118591559960333,0.0432706005001012
"FUN_006410",7.57464955590606,2.31480818395121,0.00524644031824979,0.0242054350504076
"FUN_003223",7.51820922518525,2.23164554682138,0.00158169939993528,0.0108351051848795
"FUN_007961",7.5098247417274,1.55165770280807,0.00184686355141312,0.0119334487526011
"FUN_012759",7.47550776196132,2.6923709459515,0.00452900221505967,0.0217249362847775
"FUN_010719",-7.45660405310271,2.75585686290942,0.00556234290420532,0.0251157450321454
"FUN_001932",7.4552702244814,0.955966292924632,0.00351891456229487,0.0181680832231758
"FUN_002585",-7.45130119553064,4.59098359728148,0.000371195176221981,0.00432042797793864
"FUN_010431",7.3833446702483,3.54159644515251,0.0024983613942789,0.0144664893967611
"FUN_010671",7.36164697254609,0.976324162978884,0.01306221290774,0.0462445272147095
"FUN_010376",-7.35402866475842,2.72436120477628,0.0110943050926474,0.0411830487558986
"FUN_005125",7.33545287974718,1.89307968383133,0.00639940860065832,0.0276045961880523
