"X","logFC","meanExpr","pval","adj.pval"
"FUN_016333","-0.577079310403706",64.8745402565884,0.00243289435401468,0.0110090966174248
"FUN_000767","-0.576307707732083",424.859402829544,0.00324081907852761,0.0139513902716669
"FUN_002772","-0.575540926285668",782.632974469915,0.00823151503866676,0.0297893540452357
"FUN_014612","-0.574826938141416",853.752084107263,3.38055263785714e-06,3.85668785113849e-05
"FUN_011780","-0.574583801520698",223.956364231278,0.000894940143699177,0.00474838474615065
"FUN_002350","-0.573771244917165",560.370232881298,5.61576392994581e-07,7.98903922938308e-06
"FUN_009724","-0.573634784955965",327.821000802124,0.000512747849258277,0.00296178533966964
"FUN_000509","-0.573602264697177",112.294269376116,0.00542382095713844,0.0211910518366279
"FUN_006280","-0.573051492768047",3581.98076783023,0.0026845805605938,0.0119000074277358
"FUN_012189","-0.572970383119154",1347.24650481927,2.62678049975456e-05,0.000230240925639038
"FUN_002305","-0.571750831361859",277.033650198487,2.97770857574853e-06,3.45814761742724e-05
"FUN_005963","-0.570416135286846",1326.2859179118,0.00579068640206667,0.0223682821638861
"FUN_004493","-0.570153944430781",589.394347864109,6.72223179504805e-11,2.2614155834468e-09
"FUN_015361","-0.569949842070345",233.20004040536,4.46126490086846e-06,4.9446548564846e-05
"FUN_002105","-0.569931554156864",56.0919449670332,0.0100485473780407,0.0350208493372328
"FUN_013829","-0.56946337571646",172.965070790773,0.00492327741935106,0.0195390442250678
"FUN_001441","-0.569105642864105",703.45392121739,1.76442441882618e-09,4.55602997228793e-08
"FUN_008088","-0.568665212066083",828.614886468572,1.00794038105107e-05,9.98948381801031e-05
"FUN_004704","-0.56848387754865",747.382330007792,3.60276662409223e-08,6.86585751195023e-07
"FUN_009353","-0.567764343223498",1268.65902459151,0.00391816799017177,0.0162817525129532
"FUN_003335","-0.567610588578252",2298.74565812527,0.000131028469924127,0.00092409891854462
"FUN_014266","-0.566595132878846",288.594515271461,0.00619425321096242,0.0236396672993315
"FUN_010327","-0.565689511550556",390.520121538083,5.89261757589501e-07,8.32811661539954e-06
"FUN_001607","-0.565583548426901",428.261082891118,7.73283159217265e-07,1.04627748930901e-05
"FUN_006074","-0.565027892980352",507.671363498941,0.00165872523491294,0.00795555265781037
"FUN_005255","-0.564585231837991",465.94001178258,0.00101546615440759,0.00529644312925091
"FUN_015920","-0.564384185360539",178.583822752659,0.0058148144871251,0.0224405560204366
"FUN_005343","-0.564073846904304",101.392107287722,0.00311364529725098,0.0134849352538241
"FUN_003994","-0.564016048538486",340.86174076328,3.2102040185528e-06,3.69818599597108e-05
"FUN_016362","-0.562567400513563",409.09566101711,0.00649167572343882,0.0245726901195461
"FUN_008631","-0.562472809367839",319.314484921353,0.010434555338454,0.0360853312151025
"FUN_008991","-0.562218367365166",370.674847679577,0.000539726292959815,0.0030865193553101
"FUN_003743","-0.562036616486679",139.698469250444,0.00849711161254825,0.0305346305214215
"FUN_003879","-0.561649463675194",128.144394939198,0.012254365646964,0.0409650837617545
"FUN_010604","-0.559410082211588",93.0132261961486,0.00261017930064573,0.0116386059606577
"FUN_011661","-0.559280464814264",338.343782255171,0.000577580796890451,0.0032626371305625
"FUN_005232","-0.559216369837109",532.471558121509,3.6278043350379e-09,8.73782586981986e-08
"FUN_007058","-0.558468853001683",168.17450809934,0.00337436562715133,0.0143965566545715
"FUN_002316","-0.558431251600236",295.600371538073,4.73932509295547e-05,0.000384593816008748
"FUN_012441","-0.557515221448268",773.016674776931,5.55528470194239e-10,1.53396503012594e-08
"FUN_006118","-0.557301010981894",195.326263138693,0.0025450708149555,0.0114229282333628
"FUN_013349","-0.557196259981465",251.54741067458,0.00362652746368039,0.0152931990978769
"FUN_002197","-0.557048676943748",19463.9401553457,0.0125081391127666,0.0416095964774971
"FUN_004766","-0.556391178520741",547.60323928988,7.92124657850754e-05,0.000598100024850325
"FUN_004165","-0.555718497025554",1461.15025885084,0.0120223181000919,0.0403777456509063
