"","logFC","meanExpr","pval","adj.pval"
"FUN_009171",-0.672967036694358,7.78374361890017,5.53154268589239e-08,0.0003102243037997
"FUN_013025",-1.76368548796048,8.50939347947327,5.98935124943194e-08,0.0003102243037997
"FUN_005315",-2.4232527137486,2.28994743052753,9.87471901070493e-08,0.0003102243037997
"FUN_001047",-1.10575720024465,9.77902642636841,1.26507393133518e-07,0.0003102243037997
"FUN_002096",-1.86169081463991,7.13450114752376,1.37041118134021e-07,0.0003102243037997
"FUN_014060",2.32840178987813,4.60059559033568,1.40536071292806e-07,0.0003102243037997
"FUN_007339",-1.51445199728737,6.93124599990633,1.95370300970741e-07,0.0003102243037997
"FUN_002782",-2.29553114509096,7.34120235710389,2.15666464090273e-07,0.0003102243037997
"FUN_014661",-0.88357512367228,6.55875902583176,2.50822388206776e-07,0.0003102243037997
"FUN_008877",8.93208637907734,4.03015972004214,2.59320161021273e-07,0.0003102243037997
"FUN_002535",-0.562109595839296,9.00756210691153,2.65716314727787e-07,0.0003102243037997
"FUN_008692",-0.631828672822681,4.97768246156324,2.88349748942677e-07,0.0003102243037997
"FUN_005765",-1.29128432279649,3.93861844153879,2.90473801656467e-07,0.0003102243037997
"FUN_011641",-0.936183822533835,7.27374017082134,3.83366336263848e-07,0.0003102243037997
"FUN_000190",5.74620794882557,6.38559017175456,4.14560171044825e-07,0.0003102243037997
"FUN_000038",-1.23432982446408,5.94871155530956,4.26838758950899e-07,0.0003102243037997
"FUN_005881",2.36464455628931,5.27623126561222,4.64560763112959e-07,0.0003102243037997
"FUN_010292",-4.1549212109004,2.32486704693415,4.66584760921449e-07,0.0003102243037997
"FUN_001857",-1.35960159151451,7.47770912965238,5.04711676717059e-07,0.0003102243037997
"FUN_004521",-0.989799880874869,7.65401589158043,5.23242581781558e-07,0.0003102243037997
"FUN_007244",4.06181530122059,-2.95786420245028,5.50413424944174e-07,0.0003102243037997
"FUN_002437",-1.96987008647,4.82620391035091,5.63471328564295e-07,0.0003102243037997
"FUN_010397",-0.557234456326455,8.06846534243691,5.73247504435825e-07,0.0003102243037997
"FUN_012645",-2.26081766289584,5.52567308276624,5.839211957484e-07,0.0003102243037997
"FUN_015181",3.79839559672875,4.49869142777431,6.40510759260999e-07,0.0003102243037997
"FUN_005595",-1.30946815166318,6.24389577997308,6.43603863975297e-07,0.0003102243037997
"FUN_006584",3.39707861747015,3.50080252353356,6.48856887106532e-07,0.0003102243037997
"FUN_015188",0.893975464121613,5.08519240085465,6.60795006409235e-07,0.0003102243037997
"FUN_007611",-1.46749012137472,4.99461105586632,7.08796253382099e-07,0.0003102243037997
"FUN_010077",1.17762399422576,5.41641628679106,7.27318387967158e-07,0.0003102243037997
"FUN_005924",-4.12032077001588,3.22731972211087,7.30050641571709e-07,0.0003102243037997
"FUN_012622",6.17925742012851,6.34441438198926,7.67035145592919e-07,0.0003102243037997
"FUN_006418",-1.35868426997951,2.93630531765108,7.88513062318761e-07,0.0003102243037997
"FUN_006770",-1.46356479442479,2.27513317112521,7.92376723363223e-07,0.0003102243037997
"FUN_000405",-0.898145093428496,6.19811379267636,7.9271163880641e-07,0.0003102243037997
"FUN_012169",-1.73432214168496,5.01701462475906,7.95443645999359e-07,0.0003102243037997
"FUN_003726",-2.69279182226947,3.63458667639889,8.02622141150192e-07,0.0003102243037997
"FUN_006034",1.47982281015807,7.57389919621329,8.6738717880796e-07,0.000318697660881632
"FUN_005726",1.4041906880469,3.38939722734837,8.86748126145584e-07,0.000318697660881632
"FUN_012956",-2.53788798802029,2.54967378811583,8.93751262636543e-07,0.000318697660881632
"FUN_000473",-1.50496696606911,3.65211128301898,9.52127304125683e-07,0.000318697660881632
"FUN_010835",1.84311544008543,3.61943946926392,9.81206819500744e-07,0.000318697660881632
"FUN_009386",-1.73493844349799,11.0427155479209,9.98012262274865e-07,0.000318697660881632
"FUN_012575",5.53205726078565,3.89580075053077,1.01960292368829e-06,0.000318697660881632
"FUN_004493",0.546717934954729,4.76629435233836,1.03043688838385e-06,0.000318697660881632
"FUN_015615",1.38371598252947,3.90956058756081,1.0333868959573e-06,0.000318697660881632
"FUN_003247",-0.531689080490957,5.35166745487351,1.08525481191564e-06,0.000318697660881632
"FUN_002059",3.36540167642953,3.5551244023191,1.08960923801992e-06,0.000318697660881632
"FUN_000344",-1.9872985963945,3.90934508949854,1.09196457472904e-06,0.000318697660881632
"FUN_002954",-0.919619401038331,5.32305952782751,1.13178664640518e-06,0.000323713616604811
"FUN_001495",-1.00445524801874,4.53407144664944,1.17282011332046e-06,0.000325999062466733
"FUN_014838",-2.68382518390329,4.61078479757456,1.20182354907946e-06,0.000325999062466733
"FUN_006361",-0.904542303487259,4.51419002324091,1.24554574851857e-06,0.000325999062466733
"FUN_010450",0.640392778055058,4.64264466700521,1.27218529438107e-06,0.000325999062466733
"FUN_002347",-1.29929201101027,4.31479601256843,1.27220538103273e-06,0.000325999062466733
"FUN_013220",0.499963683354285,4.1994216878952,1.29025651853925e-06,0.000325999062466733
"FUN_013013",-2.29367408687704,5.04970919356905,1.29934595906606e-06,0.000325999062466733
"FUN_001563",-1.62936622823652,6.40523867443754,1.32555570237887e-06,0.000326840898271038
"FUN_010950",-2.01670836274547,7.45926177759978,1.43805786886933e-06,0.000340535545265319
"FUN_009385",-1.30455688316899,6.55069866759887,1.44131955554366e-06,0.000340535545265319
"FUN_008302",-1.50825225796595,6.7062341545602,1.45253256843469e-06,0.000340535545265319
"FUN_013261",-0.993221581858789,3.85190624126334,1.49031020880163e-06,0.000343756875743099
"FUN_003885",0.561850804550653,5.62327440968062,1.54778619404537e-06,0.000348142841174647
"FUN_008547",1.67736193565022,2.60281600463008,1.577751841785e-06,0.000348142841174647
"FUN_006745",-2.46545801880091,2.77745575766606,1.61093405749711e-06,0.000348142841174647
"FUN_004647",-0.651004488050678,5.65747552978181,1.64340910418706e-06,0.000348142841174647
"FUN_002259",-2.33020156409451,3.74615167815044,1.64735483841717e-06,0.000348142841174647
"FUN_004040",1.53822634979141,3.36009066706878,1.65538865812712e-06,0.000348142841174647
"FUN_010594",-1.84677507885903,6.31942244674226,1.71699434612739e-06,0.000354031974224018
"FUN_000128",-0.685643109948543,6.61593643243034,1.73747982204496e-06,0.000354031974224018
"FUN_011892",-1.77304607377058,4.65171511895297,1.81703661437071e-06,0.000354031974224018
"FUN_003016",2.75748327960842,6.72119701223236,1.85006014362972e-06,0.000354031974224018
"FUN_014515",-0.755272489929139,3.84307486516781,1.85624756430826e-06,0.000354031974224018
"FUN_004874",0.925167309722713,3.57745401101958,1.86927114556093e-06,0.000354031974224018
"FUN_007375",-4.02519068263813,5.27012163185579,1.89268223251031e-06,0.000354031974224018
"FUN_009369",-0.395870512261257,4.78760869699372,1.89873514640059e-06,0.000354031974224018
"FUN_008447",0.93231100321081,7.77461808216205,1.90619271486255e-06,0.000354031974224018
"FUN_001270",-1.03446009588179,6.65780688248718,1.9549730165224e-06,0.000354793506214247
"FUN_012929",-0.883450702624007,7.32245334161128,1.9647365347604e-06,0.000354793506214247
"FUN_007533",-0.464731420697694,9.87908851313915,1.98471998441646e-06,0.000354793506214247
"FUN_007976",0.59821875218068,3.84111750367696,2.04044491032254e-06,0.000360251884722501
"FUN_008871",-3.60122167240131,5.29329895751029,2.0935012055356e-06,0.00036511171634591
"FUN_006020",-2.29413347591112,4.81948543519782,2.22492823053112e-06,0.000369533688156366
"FUN_002236",-0.482596678672767,6.49813420372574,2.23951935188462e-06,0.000369533688156366
"FUN_015087",1.00298909196292,4.22644065310951,2.24285662433744e-06,0.000369533688156366
"FUN_008979",1.08905242326916,5.89112148940872,2.24670212976755e-06,0.000369533688156366
"FUN_015267",-0.610795258975402,5.07365822485509,2.24805474229801e-06,0.000369533688156366
"FUN_003528",-0.745279034412556,12.8813948414456,2.34708319733329e-06,0.000381427690966629
"FUN_011872",3.71920458581876,-3.1341204694194,2.39234843791587e-06,0.000384261051480587
"FUN_010911",-0.701044709368997,6.13975257558675,2.42230334744761e-06,0.000384261051480587
"FUN_003017",2.41764718123144,5.58378979772939,2.44754014998871e-06,0.000384261051480587
"FUN_008022",-3.05641665465282,0.960408082995943,2.52068433615641e-06,0.000384261051480587
"FUN_005441",0.849501539058164,4.21405051030886,2.52274121915502e-06,0.000384261051480587
"FUN_008612",-0.451260749832258,5.29800932220973,2.52573518209742e-06,0.000384261051480587
"FUN_009349",-1.95667916425488,6.88066975060791,2.59309985978706e-06,0.000386672024033375
"FUN_003804",0.641699190332249,3.2225476794438,2.63634040286678e-06,0.000386672024033375
"FUN_002163",-0.877683986820226,3.37695506437185,2.64338207979088e-06,0.000386672024033375
"FUN_013170",-2.88724382684894,2.51817836584052,2.67492031254179e-06,0.000386672024033375
"FUN_006580",-3.32042105603023,3.69147847781934,2.67677297946327e-06,0.000386672024033375
"FUN_007919",-2.12088788026059,3.37867635701895,2.71375185983876e-06,0.000388093653475541
"FUN_007125",0.747120128141097,3.91753567927752,2.74310273680611e-06,0.000388407051871923
"FUN_014330",-0.7901526689094,5.03989826254869,2.82676900148533e-06,0.000393709024196645
"FUN_008008",1.10728706158695,7.28325161914777,2.85314210588115e-06,0.000393709024196645
"FUN_003895",2.02144433046457,2.7264036703623,2.86953048928257e-06,0.000393709024196645
"FUN_004813",-0.409309771033446,7.83819603785952,2.9135042142471e-06,0.000393709024196645
"FUN_003883",-0.795997690054665,7.14207123989509,2.91819848715785e-06,0.000393709024196645
"FUN_001599",-0.430928253484772,8.74812209126576,3.0761061056726e-06,0.00041113451791798
"FUN_007232",-2.57362694223269,7.02034342914969,3.13434895520989e-06,0.000412859371621066
"FUN_010288",-5.16891586068751,3.08153034954292,3.14674998298694e-06,0.000412859371621066
"FUN_014664",1.9481238637775,5.78887283406578,3.1852628651126e-06,0.000413600076266558
"FUN_015137",-1.62787543144719,4.03525835631801,3.25879182839708e-06,0.000413600076266558
"FUN_000540",-2.60723015007973,3.91759777623425,3.26864071155777e-06,0.000413600076266558
"FUN_003255",-1.37225173194823,2.96640403636783,3.28979370017999e-06,0.000413600076266558
"FUN_008000",-1.01121725355537,5.66474470758924,3.29700081773216e-06,0.000413600076266558
"FUN_002868",-2.82898957172163,6.37501267225151,3.3317890650969e-06,0.00041432969930392
"FUN_016443",-3.92655242302687,3.13967733388507,3.4308378729358e-06,0.000416637204292545
"FUN_001618",-3.70978991599753,5.35449395629447,3.43735152462891e-06,0.000416637204292545
"FUN_007770",0.91449453371805,4.80545035470187,3.49083195168504e-06,0.000416637204292545
"FUN_013055",0.637896554806695,5.71382907387708,3.49862076062966e-06,0.000416637204292545
"FUN_015244",-1.11331896601272,4.3696634178264,3.55508493072715e-06,0.000416637204292545
"FUN_009542",-1.03793069277498,5.70490456684533,3.59272104313669e-06,0.000416637204292545
"FUN_007559",-5.23488619550902,-3.06709234022367,3.59736472794933e-06,0.000416637204292545
"FUN_014715",-4.40562121625561,5.70341606270547,3.60038873945152e-06,0.000416637204292545
"FUN_001367",-0.286592820512884,7.94656021423955,3.61254550956406e-06,0.000416637204292545
"FUN_000823",5.96400752104806,4.65703543239239,3.71008743710296e-06,0.000424463683504076
"FUN_010175",-0.956950587132076,7.22579788757136,3.75791997134962e-06,0.000425497781845135
"FUN_007928",-1.68413365347573,3.2277081504547,3.77863214420894e-06,0.000425497781845135
"FUN_013169",-1.54042700030646,8.73906463075423,3.83590909216951e-06,0.000426207263821124
