"","logFC","meanExpr","pval","adj.pval"
"FUN_010128",0.845152431001153,5.37151800035957,0.00495056991889102,0.0420023655489788
"FUN_008648",0.846017348563337,5.45172978013158,0.00563552255077931,0.0468144840637853
"FUN_002099",0.84626583186042,4.42092400635972,0.00165335618001441,0.0171250820876054
"FUN_005012",0.849359973857487,5.20312799155038,0.00580020852169785,0.047845931672748
"FUN_011344",0.8542723551243,4.20871900136536,0.00193814000304567,0.0195600686143761
"FUN_014032",0.856176460317974,2.48486317043615,0.00396309280724399,0.0350904591304502
"FUN_003954",0.85638781405775,5.28411152820687,0.00368810123427637,0.0330270864051044
"FUN_005008",0.856860144469106,5.37285254768434,0.0049617370168556,0.0420412478860276
"FUN_004512",0.858687792837221,4.22536163215702,0.00404927925836577,0.0357931954773822
"FUN_012837",0.859105399991943,4.40138396197012,0.00264809800429313,0.0253923239661335
"FUN_001117",0.86188064569122,1.90120520214933,0.00483094641821238,0.041228897903701
"FUN_001131",0.864418547118252,4.08688010910609,0.00191504204771705,0.0193505868525737
"FUN_010695",0.867479464098433,4.1534519178287,0.00103599850110357,0.011626674284958
"FUN_006450",0.867825554005757,4.85233448204018,0.00147312312451405,0.0155804212228674
"FUN_005307",0.868468092906017,3.46892523240443,0.00131998604028842,0.0142154327244351
"FUN_012358",0.870796940068745,5.09963791146208,0.00165985367290169,0.0171601257453019
"FUN_002163",0.873558339183229,3.44255584675451,0.000630709940375838,0.00754433142138421
"FUN_014967",0.874617426554055,3.16347125828579,0.0023961723797865,0.0234524130315279
"FUN_000078",0.882074079905776,3.63517914075868,0.00340520418795454,0.0309633830753996
"FUN_004081",0.885134824808844,4.71460769574509,0.000843615405120772,0.00975231207136468
"FUN_014969",0.886712115004295,2.85297818932186,0.00330593017485779,0.0302939754548637
"FUN_011233",0.887925284496301,1.59600529715254,0.00579617243866308,0.047845931672748
"FUN_006121",0.892220998417228,3.04687051820307,0.00291271917232539,0.0273891698735558
"FUN_008301",0.892970016404256,3.89942288835768,0.000607111678471756,0.00729902775041207
"FUN_000405",0.894816790331566,6.15515272288281,0.00567464410244427,0.0471157918922683
"FUN_010300",0.897222618065584,3.57947088157273,0.00137694167082614,0.0147093738787737
"FUN_001996",0.898883364082313,3.25687160715457,0.00232788203786835,0.0229607505775666
"FUN_012520",0.899121368261023,2.05551360347831,0.00444836734012954,0.0386624398000428
"FUN_005519",0.900616480352575,4.09885084026632,0.00414882888884058,0.0364883863245653
"FUN_015191",0.90283021819355,4.09358628210641,0.00220441030923137,0.021847186344067
"FUN_013747",0.904582053404226,4.26599678184811,0.000943092626226514,0.0107075990413122
"FUN_013261",0.908935925227536,3.90731680469936,0.000415523877459958,0.00531247116650469
"FUN_003321",0.90990034789512,4.96261514369337,0.000709133400153203,0.0084033578766542
"FUN_001229",0.912609204314297,4.78278089654013,0.00170940516790406,0.0175625710569434
"FUN_013345",0.916079066798709,3.57862084467195,0.000700124261108443,0.0083324364005642
"FUN_003459",0.916976792908041,4.97727805640115,0.00109648848796141,0.0121733050332371
"FUN_002954",0.926036900362156,5.4064555651791,0.00131900061981272,0.0142140803429752
"FUN_014603",0.929084991583909,3.43452506800615,0.00266674953979406,0.0255098868392957
"FUN_002238",0.929610320697935,6.11596345064329,0.00495206644818581,0.0420023655489788
"FUN_014890",0.931213087830241,2.19499026599664,0.00134615808797979,0.0144314781792438
"FUN_014312",0.931477187460378,5.73447074179523,0.00347720696765943,0.0314107696078569
"FUN_012671",0.935729396063279,2.43068539653087,0.00322028616994909,0.0297067805108417
"FUN_012247",0.93753288853713,3.46244499635047,0.000600946147879587,0.00723542663554076
"FUN_001535",0.937587088734261,5.47099950482859,0.00242535820591497,0.0237055659173553
"FUN_011641",0.93774323236023,7.21899040364692,0.00595474699626397,0.0489011041208344
"FUN_005309",0.939299542082647,1.97128875010077,0.00576141612980774,0.0476686536746005
"FUN_006361",0.944360075605427,4.60163161873741,0.000174257106269199,0.00249304731934744
"FUN_005794",0.944901591323462,4.94204971924238,0.000532917469459888,0.00651601973937974
"FUN_004913",0.946796853370586,3.71880543910389,0.0018186417378313,0.018512294684784
"FUN_004565",0.952113733033588,3.55074197855849,0.000837539680229984,0.00970243059136782
"FUN_008938",0.952293119791409,2.20567581401223,0.0049371227318069,0.04191863167925
"FUN_007929",0.955432941131571,5.05842458376693,0.000568117618523649,0.0068903538898125
"FUN_003280",0.960442160013832,4.1687038724147,0.00157491160536641,0.016479652792617
"FUN_008469",0.96067338446593,4.77454253411248,0.00258941972750145,0.0249595903879455
"FUN_010175",0.961607083483086,7.23793310349228,0.00533992412850731,0.0448320394963709
"FUN_008161",0.962214254577369,3.53553390547625,0.00163010792742729,0.016926704867023
"FUN_008688",0.963234242052921,2.29689397480547,0.00119034762636864,0.0129799713796174
"FUN_005281",0.963399418897487,3.3691684349136,0.00213770720850804,0.0213549672652978
"FUN_012607",0.963940640450153,1.9476307599479,0.00344803661298165,0.0311984090033934
"FUN_002367",0.968351998514728,4.97858999596805,0.000464740816798969,0.0058245871436723
"FUN_010941",0.970016496116421,4.67426966961699,0.00601271894902106,0.0492371344333608
"FUN_006478",0.970105965771398,3.44290686778121,0.00157509233635805,0.016479652792617
"FUN_009298",0.971330632893041,2.58575536035614,0.000820221109910898,0.0095553736208154
"FUN_013597",0.971727073175447,5.36632832972515,0.0011848389573816,0.0129455206903339
"FUN_014173",0.972719181733089,6.63504534131979,0.00358622699759565,0.0322721385396046
"FUN_003302",0.977523818519739,3.63360844939327,0.000157594413685271,0.00228325438442701
