"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_006451","-0.575592148267172",163.717268998611,1.54927891002498e-06,1.8091446258665e-05
"FUN_010287","4.39908083276317",510.637410855372,1.54835976947972e-06,1.8091446258665e-05
"FUN_005996","-0.432853010455933",1314.74808738412,1.57320175608097e-06,1.83544862074918e-05
"FUN_011797","-0.834777591864618",403.811965266087,1.58215170788486e-06,1.84425261636943e-05
"FUN_001607","-0.555704415725799",406.850566147008,1.62958662192078e-06,1.89786165356146e-05
"FUN_012116","0.852344473758178",228.432387858054,1.64505308725265e-06,1.91417736113712e-05
"FUN_000326","-1.77865779111848",2379.49095843478,1.67167215259475e-06,1.94172174510267e-05
"FUN_014987","4.33024941223246",19.2237996384508,1.67168097260495e-06,1.94172174510267e-05
"FUN_005008","0.891267169888846",784.91746276771,1.68816104981289e-06,1.95508578441706e-05
"FUN_006069","4.40535683398488",45.5943688399527,1.69012543924418e-06,1.95508578441706e-05
"FUN_009710","1.46138915205118",227.752861464882,1.68886780221274e-06,1.95508578441706e-05
"FUN_010058","-1.00006883161057",284.002328780589,1.69062757943045e-06,1.95508578441706e-05
"FUN_016356","-1.25431447790255",112.954279450206,1.68526479150234e-06,1.95508578441706e-05
"FUN_001030","-0.72815566468383",1517.65602875128,1.69862928943958e-06,1.96261151938151e-05
"FUN_016211","2.55311892241476",91.2545409426586,1.71343310418983e-06,1.9779763347752e-05
"FUN_010686","0.734802569781477",326.732914167073,1.73286246478806e-06,1.99864918348733e-05
"FUN_000685","1.53335757617169",415.246017625364,1.75910261446617e-06,2.02713430230194e-05
"FUN_000477","2.6520798123788",85.6442677647949,1.76520014776349e-06,2.03237811929614e-05
"FUN_008390","0.701979999612311",5286.41950587058,1.77401113164882e-06,2.04073417131967e-05
"FUN_000231","-5.29572152569157",1099.72857549787,1.77875491763256e-06,2.044400993258e-05
"FUN_007495","-1.66066666654781",35.138327596836,1.80980010243128e-06,2.07826433091256e-05
"FUN_004392","0.654887829719753",43710.3612245724,1.81634313582033e-06,2.0839563122508e-05
"FUN_007040","-0.496016260257222",570.596341224444,1.85549516071569e-06,2.12701919077854e-05
"FUN_000330","0.555367249785651",1546.67114532832,1.86374584403812e-06,2.13461457307138e-05
"FUN_016386","1.57093073117971",58.8917166820365,1.86762375176749e-06,2.13719278980571e-05
"FUN_012098","-0.429039385187914",1077.80890528134,1.87578243219401e-06,2.14466090615603e-05
"FUN_015528","-0.648288685277863",435.844714056313,1.90314580290363e-06,2.17405447067348e-05
"FUN_007870","-0.865799237378448",193.86827042925,1.90522760525918e-06,2.17454170723631e-05
"FUN_003361","0.831261904265505",1234.89204485207,1.92117945222785e-06,2.19084500554838e-05
"FUN_014354","0.715786300627455",26607.719265702,1.96214883102516e-06,2.23562438795989e-05
"FUN_011379","0.46782889225714",1245.57194327811,2.05655124755255e-06,2.34115370356134e-05
"FUN_003460","0.405501234028156",488.6063161427,2.10096680057024e-06,2.38964509602521e-05
"FUN_003373","0.425505776576285",893.661818903684,2.12078939120292e-06,2.41010469136961e-05
"FUN_000990","1.00545785075326",268.604201734642,2.13668050305062e-06,2.42606497567641e-05
"FUN_011730","-1.30835815322377",2889.40890273339,2.17389086535964e-06,2.46618344544297e-05
"FUN_016315","1.54445342918082",202.645248204171,2.17863373110341e-06,2.46943152075112e-05
"FUN_001755","-0.948186610788504",66.0272595258572,2.20093406172051e-06,2.49255782489848e-05
"FUN_013992","-0.524500896556435",798.859378768811,2.21537245155862e-06,2.50674831146646e-05
"FUN_006364","0.425972643413835",790.444221499669,2.22622315470515e-06,2.51625739865667e-05
"FUN_014112","0.444110657390462",1385.47331617367,2.22760702948749e-06,2.51625739865667e-05
"FUN_012322","-0.788821163123834",802.24614509125,2.23948996386317e-06,2.52750684323629e-05
"FUN_001223","2.99041846281506",80.1497789505946,2.26057510734745e-06,2.54911374980459e-05
"FUN_010700","-0.546874848983567",311.267398663977,2.280827273773e-06,2.56974510253481e-05
"FUN_015498","3.71898385974933",31.210917129006,2.28495595607926e-06,2.57219077934989e-05
"FUN_000697","-0.924049695352143",153.863352663028,2.30065500281289e-06,2.58764595650282e-05
"FUN_003069","-0.604362903504196",3428.2484757876,2.30279359011299e-06,2.58783570515948e-05
"FUN_002990","-0.878799236441238",157.848989316506,2.30696235925612e-06,2.59030465927758e-05
"FUN_005205","-1.09297772220282",4755.89972077312,2.31651261161857e-06,2.59880667624536e-05
"FUN_002459","-0.591577847445409",269.737742169138,2.32286441332137e-06,2.60300849155573e-05
"FUN_003563","-0.84976252212955",1563.4490140308,2.32422087279811e-06,2.60300849155573e-05
"FUN_015801","-2.62839483820097",126.010648626514,2.34237585238644e-06,2.62110660756394e-05
"FUN_006390","-0.873437953822702",214.750345125519,2.39324178683402e-06,2.67574615775647e-05
"FUN_003333","-1.04800963167259",1079.81358727491,2.44076101597426e-06,2.72655420636513e-05
"FUN_005785","0.537387661743549",371.153045968431,2.46767006530024e-06,2.75427201765924e-05
"FUN_004172","1.8643325079741",2188.68555169703,2.48142523549408e-06,2.76727362637401e-05
"FUN_009176","1.59826055655795",594.485825707351,2.51802368604769e-06,2.8057062903824e-05
"FUN_004091","0.560503394346381",294.206931643556,2.53537714705614e-06,2.82264826956581e-05
"FUN_014618","0.470983475739081",908.461114809709,2.55466303735829e-06,2.84171111954071e-05
"FUN_008247","0.518782299115558",353.841329219394,2.57416769569712e-06,2.86098485773037e-05
"FUN_000505","2.83477814296062",16.338423078815,2.60699071854264e-06,2.89293019940468e-05
"FUN_014225","0.451550138704278",6061.86630799115,2.60731472641786e-06,2.89293019940468e-05
"FUN_011118","1.39550264347645",259.510073537917,2.62410183506053e-06,2.90909922423546e-05
"FUN_005061","1.61127240511211",123.602315177007,2.65241231415043e-06,2.93800510716646e-05
"FUN_003392","-0.445370304023936",458.31704067241,2.66498456756308e-06,2.94944416715048e-05
"FUN_008678","2.29133253600837",276.857424196447,2.7054411668361e-06,2.9916987044382e-05
"FUN_000570","-0.88559543921103",1173.59661302989,2.74808214963832e-06,3.03629564338088e-05
"FUN_009228","-0.696482672974392",382.219146593608,2.77211760309089e-06,3.0602780631769e-05
"FUN_003713","0.773602113256144",597.476843876751,2.7914470046384e-06,3.07902932829007e-05
"FUN_003707","0.971353679012228",251.23905805269,2.85461287751837e-06,3.14606118892272e-05
"FUN_006641","0.454942712625373",2131.28186368887,2.87931747221191e-06,3.17062813348264e-05
"FUN_012975","3.30543446904478",63.3060883418856,2.88500808854692e-06,3.17423377380577e-05
"FUN_005646","3.87080420175338",1418.62616540294,2.89384744899707e-06,3.18129489016523e-05
"FUN_011766","-1.42444166158989",248.284142007073,2.91405891966287e-06,3.19816140581547e-05
"FUN_014968","0.800502636782516",125.138213065737,2.91394632753013e-06,3.19816140581547e-05
"FUN_002686","2.38363870919705",38.1202507097286,2.93739345282843e-06,3.2210799490657e-05
"FUN_010748","-0.73143640421041",1727.28129744192,2.95596687013107e-06,3.23874368414611e-05
"FUN_014845","4.84881207585388",57.2436346248012,2.96837038589888e-06,3.2496234799628e-05
"FUN_000175","1.09263181917819",312.811409592024,2.98982667466005e-06,3.2703874292264e-05
"FUN_006577","-0.3327387009375",2463.36324649125,3.03145330344597e-06,3.31316156800081e-05
"FUN_002099","0.872012012236081",387.900693532433,3.06798485758559e-06,3.34751802941046e-05
"FUN_015771","-6.21112352752676",19.3340686749786,3.06772157964296e-06,3.34751802941046e-05
"FUN_007908","-1.50351833522647",174.129425823741,3.08004369944897e-06,3.35788664561503e-05
"FUN_011012","-0.965279066549032",242.979959879516,3.1756510266722e-06,3.45924772283521e-05
"FUN_005064","-3.21441365536951",478.848168766404,3.19161295419486e-06,3.47375471244887e-05
"FUN_006432","-1.42654182063291",225.637762538179,3.22023074250183e-06,3.50200093247074e-05
"FUN_015824","-0.548758997107883",859.65360857008,3.24024406893998e-06,3.52085081337176e-05
"FUN_015001","1.72745537650818",102.30383373095,3.25704980470888e-06,3.53618704830252e-05
"FUN_000325","0.556082607420842",645.423450384599,3.2756648539414e-06,3.54760174659754e-05
"FUN_010471","-0.474902949997573",813.32369082858,3.27147358577427e-06,3.54760174659754e-05
"FUN_013263","-0.503861051640865",1617.91385566325,3.27349807870565e-06,3.54760174659754e-05
"FUN_012511","0.883926282140837",2451.40957957093,3.27974518696015e-06,3.54909493583983e-05
"FUN_001200","-0.521524039801619",747.176649148193,3.28596527527096e-06,3.55229073040955e-05
"FUN_012189","-0.577813738799278",1302.69525977392,3.28810651456041e-06,3.55229073040955e-05
"FUN_007944","-3.63260406153381",269.919043019378,3.32382981086739e-06,3.58498786743554e-05
"FUN_014612","-0.587457006154028",641.556381313486,3.32378450275803e-06,3.58498786743554e-05
"FUN_004885","0.441481175928637",395.173057175818,3.36922151455108e-06,3.62589610852048e-05
"FUN_014227","2.07547129399384",186.466088916835,3.36789339367295e-06,3.62589610852048e-05
"FUN_014233","3.07341091035003",210.823282798547,3.37003817348215e-06,3.62589610852048e-05
"FUN_003014","-2.0456088649041",68.5665014141478,3.3783016663244e-06,3.63181251968115e-05
"FUN_013354","-0.382689049766663",847.139247878767,3.39393616919941e-06,3.64563691371813e-05
"FUN_004398","0.444272146640981",5600.766751139,3.399940510064e-06,3.64910281705153e-05
"FUN_011872","-5.08608702457242",3.92191617280071,3.43255217342057e-06,3.68109697161029e-05
"FUN_014004","0.687918964684379",34469.6652422154,3.4578507634019e-06,3.70520273073497e-05
"FUN_000361","0.86253661313496",6093.63678242783,3.49134339139552e-06,3.73804222760904e-05
"FUN_011998","-1.30831396344605",277.438401845729,3.52312675579333e-06,3.7689996898092e-05
"FUN_013804","1.42744872717137",134.958151690524,3.53578789461154e-06,3.77946668604653e-05
"FUN_002290","1.75131677877774",525.237194609535,3.55083329652098e-06,3.79168567561148e-05
"FUN_009749","-0.709904435027035",135.275587578838,3.552991601338e-06,3.79168567561148e-05
"FUN_010238","-0.605067858067202",324.033636773155,3.60023274400068e-06,3.83898194463773e-05
"FUN_004565","1.01131374755697",247.981141647556,3.67341221837992e-06,3.91383749496002e-05
"FUN_010331","3.39025973462443",32.0660644264624,3.68314076963333e-06,3.92102271399296e-05
"FUN_006018","2.58946548405748",494.404734199364,3.69254587627997e-06,3.92785224102753e-05
"FUN_012101","-0.59855746372146",1178.03225002967,3.69791497070398e-06,3.93038098463901e-05
"FUN_011006","-0.62421027019245",607.85663752957,3.73507946154631e-06,3.96667250495828e-05
"FUN_004140","0.495509432678046",9491.46010490925,3.7620559210677e-06,3.99120609074355e-05
"FUN_015404","-0.770981876400914",236.399852354148,3.76425694331374e-06,3.99120609074355e-05
"FUN_006138","1.60580404879125",176.098922871241,3.78341565334002e-06,4.00828479338128e-05
"FUN_008249","-1.4882146603822",684.288744010673,3.82834247854195e-06,4.05261362937999e-05
"FUN_011900","0.632154493869395",39833.8672878186,3.84407270081466e-06,4.06598897508875e-05
"FUN_008587","0.556483777995822",1882.73458487303,3.86893341570777e-06,4.08899262125124e-05
"FUN_011101","-0.501866698536017",621.50784313587,3.88340226523587e-06,4.09769120951033e-05
"FUN_015614","-0.83814216808384",239.832961759108,3.88108487037057e-06,4.09769120951033e-05
"FUN_011334","2.62145439157094",173.874126368122,3.89560080815721e-06,4.10726386972402e-05
"FUN_008294","-0.559729855335544",2386.60876388737,3.93435373408113e-06,4.14479591055524e-05
"FUN_000885","-4.68343989848281",419.958612290453,3.98307767512496e-06,4.18940683892046e-05
"FUN_014042","1.04647523019283",410.191175704458,3.98279588814935e-06,4.18940683892046e-05
"FUN_008285","0.508177605139147",252.448680652601,3.99849925128478e-06,4.20226277313025e-05
"FUN_012598","-0.442765153027483",305.420151476851,4.03889873071369e-06,4.24132794767272e-05
"FUN_014289","1.54925886038279",299.239473412481,4.05850193230565e-06,4.25850957545522e-05
"FUN_005380","1.38217195084707",303.788041427131,4.10540302705753e-06,4.30428408351595e-05
"FUN_001142","-0.440209280306913",901.622843808356,4.17389066150054e-06,4.37259981021791e-05
"FUN_001852","1.07303920599518",150.744372925724,4.20482606877178e-06,4.40149801318365e-05
"FUN_010931","-1.29381154681092",136.541844106223,4.23484268850247e-06,4.42938920373065e-05
"FUN_009294","1.46140804816862",66.5677363310526,4.25163453814966e-06,4.44341471182753e-05
"FUN_014891","0.537865490285279",3727.85310103099,4.27135815015225e-06,4.46047949273053e-05
"FUN_011647","-0.439187900595071",474.853777911104,4.387268017873e-06,4.57788244247797e-05
"FUN_014052","0.845463452729589",525.398785043646,4.44528424868924e-06,4.63473802976433e-05
"FUN_013399","-1.72141762286098",103.399934001178,4.47125040470556e-06,4.65811392280864e-05
"FUN_004410","0.99684620293027",774.331310577311,4.48000072449603e-06,4.6635316575043e-05
"FUN_000340","0.535787804365837",1012.11978141854,4.51544909214586e-06,4.69671058776882e-05
"FUN_014080","-0.272415209869977",1282.90775464181,4.52266366409391e-06,4.70049308189887e-05
"FUN_001817","0.380908774804388",1785.76533658571,4.60316317460345e-06,4.78037585966526e-05
"FUN_011728","-1.16197560768394",272.864937120476,4.6687418292951e-06,4.84464940058844e-05
"FUN_007506","-1.06358771045601",19337.5859867194,4.68783001520251e-06,4.86061743565236e-05
"FUN_000647","5.19454788912056",6332.49807420467,4.73439904654089e-06,4.90503156738231e-05
"FUN_006021","0.709287862199781",506.846451606956,4.7519743699564e-06,4.91936070119127e-05
"FUN_001448","4.19881232706988",114.218064873256,4.77654964419782e-06,4.94090808471077e-05
"FUN_014855","0.820307423677484",407.301207100304,4.79171048912782e-06,4.95269084938412e-05
"FUN_012308","4.09464494681171",395.856632962212,4.82220946894737e-06,4.98029605295295e-05
"FUN_016046","0.418723631068738",4782.25464587024,4.86945683008553e-06,5.02514174209219e-05
"FUN_002141","-1.98250105598608",199.553525503614,4.88702762444547e-06,5.03802678134205e-05
"FUN_007738","0.377668406513066",392.836667596344,4.8896126560182e-06,5.03802678134205e-05
"FUN_014547","-1.94705259835563",23.3592596886991,4.9362466928586e-06,5.08209034514761e-05
"FUN_006282","-0.405435255076772",4116.31392550975,4.95965283557635e-06,5.10218945191594e-05
"FUN_012585","-1.76877913455254",224.598956444548,4.97750238880656e-06,5.11654529591172e-05
"FUN_005728","1.34442652310999",205.158302706986,4.98645032691726e-06,5.12085868887077e-05
"FUN_009937","2.61898059378125",1351.9622142163,4.98949465003775e-06,5.12085868887077e-05
"FUN_013931","0.34263915164402",625.505851745472,5.00886540776493e-06,5.13672637484839e-05
"FUN_012750","-0.470972805092667",1484.49961164824,5.08904479976426e-06,5.21488155495344e-05
"FUN_008215","-0.589396554073065",344.770976964287,5.12847543966557e-06,5.25119110295297e-05
"FUN_012579","-3.90283534522809",922.405090049365,5.18650435628182e-06,5.30647256452292e-05
"FUN_006437","-0.431867762543121",1481.69829567726,5.21338735643178e-06,5.32785263618588e-05
"FUN_012111","2.16617100515059",83.6760978411601,5.21551228601282e-06,5.32785263618588e-05
"FUN_001245","3.04161368764669",26.9357523317674,5.23406716544983e-06,5.33850468575423e-05
"FUN_009075","0.763756958101855",981.01767157922,5.23335249168421e-06,5.33850468575423e-05
"FUN_003301","-2.32819045717488",854.213377266045,5.24219043373396e-06,5.3426420269948e-05
"FUN_005948","4.25314999079415",1985.17447477852,5.28678241877695e-06,5.38391167716843e-05
"FUN_001067","0.780729430946649",232.263793736382,5.32829572729628e-06,5.42198458322937e-05
"FUN_013756","-1.15867410866901",223.126529896055,5.3544607461106e-06,5.44439247845626e-05
"FUN_016163","-0.378265051024032",381.429565220749,5.49313112480717e-06,5.58107220313935e-05
"FUN_004082","-0.568701407241283",1045.12159191982,5.51143209315058e-06,5.5910180237621e-05
"FUN_007731","0.42254792702203",625.389216853679,5.51053893170713e-06,5.5910180237621e-05
"FUN_012249","0.460042273899088",11977.9266295586,5.56213460223988e-06,5.63809894055751e-05
"FUN_009974","0.514586491013822",1187.44173280258,5.64524359867326e-06,5.717931006613e-05
"FUN_007169","-0.763718108916782",804.592620304603,5.6735510916204e-06,5.74217570805988e-05
"FUN_008011","-1.04149905885219",3621.15773275152,5.6837210089183e-06,5.74361868416613e-05
"FUN_012854","0.686030329966921",19244.7154983931,5.68238316274573e-06,5.74361868416613e-05
"FUN_007520","0.602465486721453",38848.1454677582,5.75001533424112e-06,5.80614538400657e-05
"FUN_007056","-0.907800334445522",199.558312274621,5.77559203918208e-06,5.82749252064017e-05
"FUN_010216","-0.349633333278327",2734.50517241249,5.7835817119177e-06,5.83107543741081e-05
"FUN_002636","0.691767142477601",34660.6460971705,5.79736115020837e-06,5.8360102245431e-05
"FUN_007837","-0.692195772160057",270.784064559175,5.79345780420479e-06,5.8360102245431e-05
"FUN_012142","1.93423725635732",688.315258794698,5.82053299728404e-06,5.85485007544567e-05
"FUN_009164","-0.493341199792667",1856.89197519907,5.85277181161467e-06,5.88277454393129e-05
"FUN_011142","2.43850431322659",141.387950807624,5.87680504586633e-06,5.90241497611208e-05
"FUN_008010","-1.0704960363321",3114.30916635671,5.88554202005711e-06,5.90667421829567e-05
"FUN_008735","-2.05450639370788",19393.8597063175,5.93232226781742e-06,5.94907768185629e-05
"FUN_001004","1.0161959494148",565.58163865404,5.97878402501898e-06,5.99109731019637e-05
"FUN_014362","-0.456592401058502",510.548651883178,6.00910384499799e-06,6.01689003138251e-05
"FUN_005956","-0.896243727392258",156.143768444069,6.0173906947405e-06,6.02059874766229e-05
"FUN_011731","-0.59227797773782",322.820440425155,6.0656852788872e-06,6.06430041923448e-05
"FUN_001666","0.770271226429369",194.678149458711,6.14913927576812e-06,6.13839229983022e-05
"FUN_002316","-0.512018623377974",278.568634169579,6.14681896296548e-06,6.13839229983022e-05
"FUN_001162","0.851851511732992",474.138375236786,6.1664106892039e-06,6.1509595462469e-05
"FUN_015175","-0.808225723574495",3662.94935488463,6.24221252562497e-06,6.221847188857e-05
"FUN_013710","-2.60826053010824",160.042323838958,6.25325437097382e-06,6.22812757175763e-05
"FUN_015234","-1.11566244982096",181.673321836387,6.34000627159535e-06,6.30974715075365e-05
"FUN_013803","0.340007524580033",3981.87253475894,6.36706498970205e-06,6.33187984630702e-05
"FUN_001327","-1.79953209263137",458.434535156272,6.38293373780276e-06,6.34285934292851e-05
"FUN_002013","0.898601107803905",3339.12592863665,6.45669202252739e-06,6.41130484504477e-05
"FUN_004843","0.404897289784939",1457.96714546393,6.48557634863815e-06,6.43512209154527e-05
"FUN_014295","0.405083976285987",1436.32167030568,6.4958700626765e-06,6.44047132176462e-05
"FUN_002210","-0.839810374832908",893.225664223688,6.50711259852391e-06,6.44675250428421e-05
"FUN_001254","-3.85658454796184",29.8907755525706,6.56423290695133e-06,6.49808079370514e-05
"FUN_007729","0.597141141620418",636.943111887879,6.56881426051642e-06,6.49808079370514e-05
"FUN_002002","2.06585424742628",117.84337559097,6.76261350705124e-06,6.68475949150731e-05
"FUN_001093","1.2843399711823",891.269699594731,6.90987966824599e-06,6.82519467682313e-05
"FUN_007510","-1.31319078805457",2052.49365193127,6.92360049984467e-06,6.83360929875729e-05
"FUN_005150","0.698497536037116",687.240150458034,6.95663323481411e-06,6.86105786829977e-05
"FUN_002776","-0.671539668900751",332.206511573364,7.07562055586192e-06,6.9731753370111e-05
"FUN_003833","0.303204087776374",6537.27890354322,7.09871192847677e-06,6.98743890881937e-05
"FUN_006800","-0.705292147111611",2248.94436277011,7.10073147847596e-06,6.98743890881937e-05
"FUN_010125","-1.13141697021861",356.521956860864,7.11246115161892e-06,6.99374267580971e-05
"FUN_001238","3.28155029486683",36.8479243879661,7.12491795476476e-06,6.99614780377687e-05
"FUN_010392","-1.31965418095563",387.498294691451,7.12555816507076e-06,6.99614780377687e-05
"FUN_000463","4.88408031704696",166.99236483045,7.14777390935895e-06,7.01271888328966e-05
"FUN_011043","0.505912119974407",759.067173856403,7.1750620176994e-06,7.03423803929232e-05
"FUN_005151","0.602997024210827",1067.85299930038,7.18656518828821e-06,7.04026151219554e-05
"FUN_013018","-0.899000203541809",636.683925746499,7.21139235773167e-06,7.05457892058826e-05
"FUN_014143","-0.854935205510647",584.964445929695,7.21192014185128e-06,7.05457892058826e-05
"FUN_010245","-1.23713830683433",329.080720846495,7.22035545418023e-06,7.05757511916411e-05
"FUN_010322","-5.10576093146183",2575.73542963987,7.35185446494591e-06,7.18057891691191e-05
"FUN_013747","0.937527061531364",337.680427062367,7.35712812831197e-06,7.18057891691191e-05
"FUN_004711","0.72183488834703",4478.47353214115,7.39405476227451e-06,7.21126187171495e-05
"FUN_012637","-0.663046349231295",388.984392169645,7.44121904027135e-06,7.25187644896475e-05
"FUN_006535","-0.521029251493051",430.545439917722,7.45429262139474e-06,7.25923218437826e-05
"FUN_016074","0.656137400378467",367.598875466337,7.5654481435141e-06,7.3620216489885e-05
"FUN_011111","1.55319004591494",81.0021298887685,7.60399281385766e-06,7.39405281981111e-05
"FUN_009755","6.85172071672568",114.06835181328,7.64642285411752e-06,7.42981191083889e-05
"FUN_011607","-0.826187475789904",471.938775718067,7.66507933535151e-06,7.44243512405859e-05
"FUN_014327","2.69320397970275",86.2990117594504,7.70090571847276e-06,7.47169855417848e-05
"FUN_002674","3.75381823346514",755.578276865171,7.72151609494388e-06,7.48616656378434e-05
"FUN_003529","1.20167444063022",135.214269253424,7.76713302660003e-06,7.51929451513962e-05
"FUN_010574","0.727439564352592",1636.04319531619,7.76489122380164e-06,7.51929451513962e-05
"FUN_003577","-5.04237079237531",3.8134766941229,7.80382827727531e-06,7.54925567588849e-05
"FUN_005090","-0.930368677777149",2756.96514834516,7.8246622240015e-06,7.56384014986811e-05
"FUN_000201","3.94852988582579",17.6879136155177,7.90840983501373e-06,7.63357285717579e-05
"FUN_007272","3.04267405543572",507.01172787916,7.90842099308537e-06,7.63357285717579e-05
"FUN_010269","-0.472398281741736",493.811382104263,7.93271623940158e-06,7.64018278863772e-05
"FUN_010330","4.52015504889444",47.3625699962664,7.92434319869587e-06,7.64018278863772e-05
"FUN_011004","3.29557205131009",181.443585392164,7.92729713349295e-06,7.64018278863772e-05
"FUN_006981","-0.511476652372012",305.398781091157,8.01897199965939e-06,7.71517642139736e-05
"FUN_013072","-0.792695921928782",4162.67708659661,8.02819986911029e-06,7.71517642139736e-05
"FUN_013286","0.586083280552559",182.744203829731,8.02368039940993e-06,7.71517642139736e-05
"FUN_014016","4.47120397488039",21.1665609125203,8.09273359752964e-06,7.77150886482068e-05
"FUN_003310","0.650305927161073",38138.1030073423,8.1060007281482e-06,7.77856329917333e-05
"FUN_001849","0.717305127784542",425.406056784412,8.15504955944487e-06,7.81991869068812e-05
"FUN_007483","4.38160063341313",26.6574718251286,8.20015090675775e-06,7.8574312517926e-05
"FUN_013395","0.75341090107684",234.764579356199,8.22634253749514e-06,7.87678293841645e-05
"FUN_009047","0.508367787780419",1220.2288284487,8.36430530650836e-06,8.00305016836128e-05
"FUN_007336","-0.558917982924513",1592.8809393935,8.41569653669284e-06,8.04636138300829e-05
"FUN_013283","-0.68602806294393",487.761778337389,8.48459863317677e-06,8.10633979956678e-05
"FUN_013436","-1.09775827305982",2160.20873437524,8.5179775866081e-06,8.13231624674932e-05
"FUN_006797","-0.423346764318341",839.73596103078,8.55136291149359e-06,8.15234067984697e-05
"FUN_012624","3.72212063441275",2339.88858169745,8.54854029337867e-06,8.15234067984697e-05
"FUN_007918","-1.5894164705903",253.511112378817,8.58439531974495e-06,8.17197110981808e-05
"FUN_015508","0.569191052855862",1154.43112728384,8.58175089303163e-06,8.17197110981808e-05
"FUN_000348","-0.805218112989704",716.253991356526,8.6886256523786e-06,8.26520457605341e-05
"FUN_004845","-0.735571011574072",214.171554003836,8.73086072040451e-06,8.29937172821664e-05
"FUN_016176","1.8678430762873",565.673621151993,8.82974284196683e-06,8.38729802710905e-05
"FUN_004325","0.561802253736982",2146.16556310368,8.90209810858612e-06,8.44381681245457e-05
"FUN_011924","0.663268921790437",17040.4334608141,8.89744802764616e-06,8.44381681245457e-05
"FUN_003458","0.759880532381351",599.186030004055,8.92337944775228e-06,8.45789580123534e-05
"FUN_008779","0.22035896087166",4276.79828637791,8.98331319115896e-06,8.50856419554832e-05
"FUN_000890","1.60697360714188",664.18622002082,9.0327871789313e-06,8.54925973844528e-05
"FUN_004536","-0.670295194650186",359.656378933355,9.05147481668562e-06,8.56077931366444e-05
"FUN_012176","2.56015114247936",208.989153728214,9.08845787763875e-06,8.58957346320434e-05
"FUN_007548","-2.93854422807426",5907.49509209521,9.13641002637172e-06,8.62868573087314e-05
"FUN_013082","2.39778977581103",435.682837796567,9.18786949460079e-06,8.6710518355295e-05
"FUN_014990","4.43411375553517",1237.99064110315,9.25021647281523e-06,8.72362482436279e-05
"FUN_012512","-0.455976898643227",1868.01969783566,9.35475448357028e-06,8.81588304524124e-05
"FUN_006458","-0.860916866794361",314.385622448229,9.45775741420458e-06,8.90656337995739e-05
"FUN_013117","0.637049262144456",2837.43152019894,9.54780753894715e-06,8.98492461598487e-05
"FUN_009217","-2.88909123164895",90.5416283124563,9.62319118177069e-06,9.04290862338495e-05
"FUN_013886","0.68773159063923",1500.89801709139,9.61769367011177e-06,9.04290862338495e-05
"FUN_012462","-0.427098093923728",420.040938465206,9.66503303428205e-06,9.0757354518487e-05
"FUN_004537","-0.657611429429428",490.578144227614,9.77126839301265e-06,9.16239492355512e-05
"FUN_005558","-0.596220057805575",313.203165564715,9.76668841345643e-06,9.16239492355512e-05
"FUN_003328","-2.44568977818318",60.3384083700585,9.85642203083639e-06,9.23565022960754e-05
"FUN_008422","-0.453674573268513",368.401978655087,9.98247150918851e-06,9.34709395696433e-05
"FUN_003838","2.08067593678338",107.804888407402,1.00130822119807e-05,9.36907842014179e-05
"FUN_015264","0.60896078187428",981.420821881135,1.00815335945551e-05,9.42641329762776e-05
"FUN_001220","-0.54937410449723",1212.16154005183,1.01005914189835e-05,9.43751560961495e-05
"FUN_003365","1.40762522843691",99.8948616576818,1.01103053567457e-05,9.43987785867574e-05
"FUN_013632","-0.437240919960636",723.422017179001,1.02213371370076e-05,9.53676888983447e-05
"FUN_010639","-0.622499640710084",453.175963184268,1.02304691173662e-05,9.53851474768201e-05
"FUN_012977","-0.699989649275403",752.566298482639,1.03203648117836e-05,9.61550585336182e-05
"FUN_006478","1.17215944489205",159.015492926254,1.04202397496146e-05,9.70167892208979e-05
"FUN_006587","0.691908803633632",1193.77229500445,1.05116363394566e-05,9.77984182658935e-05
"FUN_001235","-2.48904452905823",50.3088451767063,1.05712986372378e-05,9.82838996442981e-05
"FUN_010371","-0.862151125452628",93.2490517903737,1.05850827014412e-05,9.83424550557518e-05
"FUN_009081","-1.22736976576922",511.115316020133,1.06076871613373e-05,9.84828171296734e-05
"FUN_001054","-2.01765881222584",1476.97180083659,1.07099871633969e-05,9.93102716498174e-05
"FUN_012892","3.98900956731619",2393.73525524938,1.07119323230411e-05,9.93102716498174e-05
"FUN_014168","2.38695279875797",308.51525347929,1.07256748086693e-05,9.93675528642377e-05
"FUN_008575","0.79121611979009",21769.0861061108,1.07489635998718e-05,9.95131323548381e-05
"FUN_016351","-0.583042236287122",399.314342383811,1.09640756915813e-05,0.000101433142507256
"FUN_001104","-0.476303009676054",940.520010465982,1.10703783069143e-05,0.000102344517816983
"FUN_011789","-1.55462788691028",516.197085521611,1.11341870425861e-05,0.000102862035990473
"FUN_007116","1.53016043891768",112.396334768852,1.11816154942299e-05,0.000103227605585171
"FUN_003336","1.88281435470908",18.3772110302995,1.11966706352087e-05,0.000103294004308102
"FUN_008538","-0.805761499473109",654.010505377066,1.12650021495968e-05,0.000103851461922283
"FUN_013259","0.540071155493976",1142.90997856078,1.14590304692806e-05,0.000105566117303604
"FUN_002747","1.93245625296",668.32594050302,1.14941408055366e-05,0.000105815366336605
"FUN_007741","-0.315492679176813",1102.24583678008,1.15306115495351e-05,0.000106076781460954
