"","logFC","meanExpr","pval","adj.pval"
"FUN_008877",9.01259246010039,4.47659355043068,3.02871426541607e-09,5.03130013770917e-05
"FUN_013025",-1.78816711525107,8.46980727236211,3.10387873995237e-08,0.000210613813461194
"FUN_005765",-1.37301391538586,4.16678141917434,8.16749749515437e-08,0.000210613813461194
"FUN_007339",-1.51774743553648,6.97132498529844,9.53530796571435e-08,0.000210613813461194
"FUN_014060",2.49139502254477,4.87820035304057,1.00476662408072e-07,0.000210613813461194
"FUN_012690",7.49964925711511,-0.614139040948119,1.01706821109114e-07,0.000210613813461194
"FUN_002096",-1.85284031955565,7.21417178916507,1.08970298031454e-07,0.000210613813461194
"FUN_001047",-1.12710938124078,9.796147983323,1.19176012177592e-07,0.000210613813461194
"FUN_014661",-0.897341982179057,6.45272599872359,1.22425766814462e-07,0.000210613813461194
"FUN_002782",-2.33001233364383,7.34400826731689,1.31826609475015e-07,0.000210613813461194
"FUN_000344",-1.9679241280035,4.25968917477406,1.89658883193063e-07,0.000210613813461194
"FUN_001926",1.01498871548677,5.74459242631296,2.05129717767811e-07,0.000210613813461194
"FUN_000038",-1.25341661387318,5.90593132153585,2.05173930286731e-07,0.000210613813461194
"FUN_001495",-1.01928060545414,4.65360938056207,2.09231980041676e-07,0.000210613813461194
"FUN_010292",-4.27028785274372,2.46735547896759,2.13312112074848e-07,0.000210613813461194
"FUN_010077",1.12157451290937,5.40652747112918,2.16539344431311e-07,0.000210613813461194
"FUN_012645",-2.32730344744333,5.46793826069702,2.40699461215238e-07,0.000210613813461194
"FUN_002954",-0.960086355763254,5.32639729079431,2.61830526839564e-07,0.000210613813461194
"FUN_012169",-1.72653725619323,4.99451915165612,2.62805361286224e-07,0.000210613813461194
"FUN_006745",-2.54908392887218,2.82533174842307,2.67927804467979e-07,0.000210613813461194
"FUN_005881",2.18381899481469,5.53296672706413,2.78428077037844e-07,0.000210613813461194
"FUN_002467",10.6710567912108,2.70006154782477,2.91673421580591e-07,0.000210613813461194
"FUN_012956",-2.6528449275954,2.73562304243851,2.99232273016212e-07,0.000210613813461194
"FUN_003726",-2.71701241881673,3.61551181396793,3.22362084530293e-07,0.000210613813461194
"FUN_008692",-0.661541553118732,4.92043698887788,3.32079937654986e-07,0.000210613813461194
"FUN_006770",-1.56035118726899,2.44916086948647,3.49885756046867e-07,0.000210613813461194
"FUN_000190",5.82381948421996,6.88372109151024,3.51433207572014e-07,0.000210613813461194
"FUN_001857",-1.39775523941714,7.71042562326849,3.54995592157081e-07,0.000210613813461194
"FUN_004521",-1.03801337381367,7.72763450793667,3.69815852157399e-07,0.000211324651944808
"FUN_005595",-1.32954400274575,6.15715566670492,4.35711196401895e-07,0.000211324651944808
"FUN_006034",1.47459508746955,7.58847048789541,4.39410007949579e-07,0.000211324651944808
"FUN_002347",-1.30442373587334,4.20682874506754,4.57670351764905e-07,0.000211324651944808
"FUN_015181",3.82786838514888,4.51624592532651,4.61761863935132e-07,0.000211324651944808
"FUN_010098",-2.33815569709118,1.46839765274452,4.63299051182688e-07,0.000211324651944808
"FUN_005924",-4.32532547634913,3.68322229816213,4.68068898451637e-07,0.000211324651944808
"FUN_002059",3.70040407443355,3.5264808549104,4.71484400162626e-07,0.000211324651944808
"FUN_011641",-0.938550154642329,7.2630902216885,4.84463610861176e-07,0.000211324651944808
"FUN_012622",6.32983788781934,6.71203633593647,4.84694146711437e-07,0.000211324651944808
"FUN_009385",-1.33000825557231,6.53488345641353,5.18407268289044e-07,0.000211324651944808
"FUN_005315",-2.62302807661026,2.57644841862179,5.33368782473948e-07,0.000211324651944808
"FUN_016443",-2.86134833031738,4.03508699058331,5.33472951072354e-07,0.000211324651944808
"FUN_010835",1.92690735308463,3.61221890547002,5.3429059605598e-07,0.000211324651944808
"FUN_010594",-1.8827823333922,6.36246549624085,5.72159186972608e-07,0.000221039730557883
"FUN_008006",1.83750907859797,3.84286957988832,6.01441628002982e-07,0.000227071552826944
"FUN_011892",-1.73736397384232,5.01027911366344,6.46709715336824e-07,0.000236477414892147
"FUN_014838",-2.69934335332872,4.62299544657253,6.54825492718442e-07,0.000236477414892147
"FUN_009386",-1.76352270943714,11.0678634556715,7.18291348561624e-07,0.000242845025866187
"FUN_009171",-0.688555425324757,7.90188467558255,7.20643115756774e-07,0.000242845025866187
"FUN_008302",-1.53204652472246,6.640724935039,7.34873625893355e-07,0.000242845025866187
"FUN_001563",-1.6508333033626,6.4763959890939,7.54510619288712e-07,0.000242845025866187
"FUN_008871",-3.62178753902017,5.36142623212973,7.54884526226727e-07,0.000242845025866187
"FUN_010950",-2.02025529477126,7.49302835214092,7.69677979981207e-07,0.000242845025866187
"FUN_000405",-0.919454170017581,6.15968689473691,7.74788488496744e-07,0.000242845025866187
"FUN_003016",2.70280457074641,6.9680032656987,8.1508954033292e-07,0.000245252559375049
"FUN_013013",-2.31081486107717,5.28374188867453,8.15340728030812e-07,0.000245252559375049
"FUN_002437",-1.95460421566148,4.73317668759133,8.26760373525326e-07,0.000245252559375049
"FUN_007611",-1.45213048195006,5.45831294696454,8.96315716667226e-07,0.00025734190833908
"FUN_003017",2.4292819298821,6.31459564813313,8.98496910887709e-07,0.00025734190833908
"FUN_015188",0.916394767487967,4.95660780663249,9.39869013950666e-07,0.000264628882368618
"FUN_006584",3.50375278933743,3.39595611379286,9.62426767216717e-07,0.000266463890950068
"FUN_004026",-6.118433653552,-2.77825303507797,9.94781878157604e-07,0.000270906828851707
"FUN_008721",-3.94508797635382,-3.85975126253634,1.09367482036877e-06,0.000288915511076151
"FUN_012575",5.45139437713922,4.59306775592447,1.09569450986019e-06,0.000288915511076151
"FUN_002259",-2.39210423575265,3.83750672879299,1.11985341293822e-06,0.000290671951495776
"FUN_013170",-2.98603322738566,2.57797543471306,1.15428269190615e-06,0.000292137554066921
"FUN_001270",-1.07486519866214,6.66331427679178,1.16067171733788e-06,0.000292137554066921
"FUN_006580",-3.35395683558368,3.67558381382701,1.20383759300804e-06,0.000294765861377402
"FUN_015137",-1.60318704949628,3.94135773068947,1.21527784106222e-06,0.000294765861377402
"FUN_010288",-5.06519579452513,3.38394579657355,1.22434652269689e-06,0.000294765861377402
"FUN_010002",1.10577993909385,3.80199688086176,1.24747176888724e-06,0.000296042871782212
"FUN_003340",-4.5129193129219,3.76852773868419,1.31061144962236e-06,0.000300719083538494
"FUN_015615",1.28238848645691,4.38850837989908,1.34959708582838e-06,0.000300719083538494
"FUN_014664",1.95161122296174,5.67153722215653,1.38578267048528e-06,0.000300719083538494
"FUN_009349",-1.9969468519177,7.16995537030425,1.39181811451482e-06,0.000300719083538494
"FUN_004647",-0.677428929839156,5.60207221854812,1.3940226560494e-06,0.000300719083538494
"FUN_004040",1.62110061703296,3.33060216652417,1.39810248780534e-06,0.000300719083538494
"FUN_000823",5.99334804653644,4.93535350214733,1.41060711167066e-06,0.000300719083538494
"FUN_001618",-3.81834253695567,5.58265028248116,1.41199666000497e-06,0.000300719083538494
"FUN_003883",-0.834294397695547,7.0290001980207,1.43488671599276e-06,0.000301247889970079
"FUN_006769",-1.55722295546659,9.55269575609325,1.45074832636686e-06,0.000301247889970079
"FUN_013042",-1.99211836427794,4.85011447385861,1.52071300094161e-06,0.000311877584835087
"FUN_000128",-0.709841013094735,7.00232031487071,1.55185990514627e-06,0.000312888575099837
"FUN_010397",-0.590069375266292,8.25592267623781,1.5633127698824e-06,0.000312888575099837
"FUN_007232",-2.56279618253664,7.44029175098865,1.5898682706775e-06,0.000314415377529697
"FUN_007375",-4.09646333870519,6.21146132590353,1.6569200684828e-06,0.000321602412622195
"FUN_015854",-2.78790775709595,3.46525021563706,1.66492941762032e-06,0.000321602412622195
"FUN_002784",3.5646025145209,2.92230539901791,1.72151699922693e-06,0.000325546409386075
"FUN_013855",-1.5643184598242,8.17521923181281,1.73508803574337e-06,0.000325546409386075
"FUN_000540",-2.73195142549827,3.82848720955793,1.74413860073204e-06,0.000325546409386075
"FUN_002553",-3.42991251383041,2.63417332516007,1.78532900990913e-06,0.00032822495243702
"FUN_014715",-4.44344916883845,5.69965482448555,1.81230980629996e-06,0.00032822495243702
"FUN_008979",1.04224575948458,6.03736957111212,1.81776400338345e-06,0.00032822495243702
"FUN_008447",0.932701715459631,7.70716497403898,1.90066197787302e-06,0.000336587716649315
"FUN_012929",-0.914858392469474,7.33837745665375,1.91366432588347e-06,0.000336587716649315
"FUN_010175",-0.995663850520522,7.20317194845284,1.93276143175416e-06,0.000336587716649315
"FUN_006020",-2.38857738451246,4.91280576762121,1.94512525874875e-06,0.000336587716649315
"FUN_013169",-1.56532948745821,8.64996045562768,2.03684897275287e-06,0.000348826135416192
"FUN_006187",4.71703407208111,7.3479699476383,2.07076569212083e-06,0.000350232747055005
"FUN_008000",-1.03095071254486,5.84810172054022,2.08722862740462e-06,0.000350232747055005
"FUN_008868",3.25287503443111,6.29028175879794,2.16594332056486e-06,0.000357536840472989
"FUN_009116",-4.5449466030852,1.60821984073317,2.19561271852483e-06,0.000357536840472989
"FUN_007919",-2.09664956490492,3.55291893326223,2.20520334462391e-06,0.000357536840472989
"FUN_003895",2.02403265328061,3.13811254955049,2.21684893864182e-06,0.000357536840472989
"FUN_012923",1.41861156272977,2.51800768657981,2.370931656558e-06,0.000378710737295591
"FUN_002163",-0.889978625764245,3.39799403964871,2.40403124503982e-06,0.000380340638500967
"FUN_002466",9.83422558944772,3.82713872784819,2.54336804897748e-06,0.000398588962543527
"FUN_014173",-0.994865375097293,6.58330030876662,2.63617705704113e-06,0.000409272647397825
"FUN_015087",0.98881487511035,4.1285657668639,2.68172162006768e-06,0.000412488514375595
"FUN_002868",-2.84108596141654,6.56071256759713,2.78928888830235e-06,0.000423830764314158
"FUN_006418",-1.58519543697756,2.4948124234592,2.8245498862644e-06,0.000423830764314158
"FUN_002535",-0.584348624304051,8.99577711021567,2.83200185642136e-06,0.000423830764314158
"FUN_008829",4.07800611085072,3.98588418164936,2.87118782588757e-06,0.000425858680032538
"FUN_002262",-1.19877049376929,4.93962038357131,2.90621692966198e-06,0.000427239607394202
"FUN_008547",1.71213759487696,2.68051857719708,2.93645890075948e-06,0.000427898730345759
"FUN_007691",-2.18442805169947,7.36012900080845,2.97582889669344e-06,0.000428498340832479
"FUN_006661",-1.4693765953584,3.32992727448581,3.0059898667331e-06,0.000428498340832479
"FUN_006361",-0.965171362769436,4.58296277000714,3.04774414182919e-06,0.000428498340832479
"FUN_003781",0.940523766276111,4.32456628127173,3.05715061207575e-06,0.000428498340832479
"FUN_002485",7.40415322223887,-0.828587057563505,3.08536116179551e-06,0.000428498340832479
"FUN_009133",-1.27453517076087,3.2322988936637,3.09534077172511e-06,0.000428498340832479
"FUN_010537",-0.794506358278631,7.36997396077433,3.2153949933978e-06,0.000441439187027473
"FUN_010066",-1.38790760717526,4.91091857828022,3.29287641506399e-06,0.000448371008254451
"FUN_001295",-3.15051883932594,3.38410596706634,3.34968638061124e-06,0.000452398293940764
"FUN_003528",-0.759985547833226,12.8484221049979,3.40984976817385e-06,0.000452704494241309
"FUN_005058",-0.979079966818023,8.43433415988714,3.41046237181596e-06,0.000452704494241309
"FUN_005347",-1.34042374333169,6.53622061182971,3.46168143452128e-06,0.000452704494241309
"FUN_000136",-0.84398763729716,6.13352697562953,3.46536629438369e-06,0.000452704494241309
"FUN_008022",-3.19402736795562,1.29683682128734,3.48821185064336e-06,0.000452704494241309
"FUN_007423",-5.12650227315852,4.41162736525193,3.63215082536714e-06,0.000460982686148649
"FUN_008458",0.941526415711193,4.74385879915796,3.63579582483415e-06,0.000460982686148649
"FUN_007928",-1.78352105725044,3.13786705566772,3.65376668393571e-06,0.000460982686148649
"FUN_013055",0.611648449282174,6.12363461265871,3.66299750611736e-06,0.000460982686148649
"FUN_001686",4.23662182257922,-2.55464370331255,3.72919699122904e-06,0.000462836705468346
"FUN_003865",-0.803522889069573,7.79414010134944,3.73345283727175e-06,0.000462836705468346
"FUN_000775",1.18583224161669,3.24753550438032,3.93703331693165e-06,0.000476423371341228
"FUN_000674",-3.03037271264385,4.72514290098052,3.94353578946108e-06,0.000476423371341228
"FUN_009369",-0.457920863159568,4.72240136655635,3.98859281581998e-06,0.000476423371341228
"FUN_002227",-1.06586859330863,4.42031801787574,4.00108231077815e-06,0.000476423371341228
"FUN_014334",-3.20381841028359,3.19788694911003,4.01024340194594e-06,0.000476423371341228
"FUN_008676",-2.26288472100519,2.66915430789347,4.01557942884512e-06,0.000476423371341228
"FUN_014417",-1.40578636458825,6.11080440806902,4.04380540326951e-06,0.000476423371341228
"FUN_015032",-1.30512439845739,2.49720629202643,4.07257733439548e-06,0.000476434187880124
"FUN_014515",-0.771865567759137,3.78998548205383,4.12872911198403e-06,0.000479625510547404
"FUN_008876",3.75844666256635,5.56605800612769,4.34474332941479e-06,0.000501214417973879
"FUN_005722",5.50182061850212,3.42725426051747,4.42235664677571e-06,0.000506649576663711
"FUN_001304",-1.15296538765602,3.51432077501555,4.52717685458432e-06,0.000511149107083714
"FUN_015267",-0.640736100225935,5.05602509802286,4.58679427113304e-06,0.000511149107083714
"FUN_001298",-3.80178457928673,5.78227559998891,4.61423562864712e-06,0.000511149107083714
"FUN_014051",-1.74134803384917,6.22814667815235,4.62309461367627e-06,0.000511149107083714
"FUN_003946",-1.39605787869186,3.9558658350442,4.64581016091082e-06,0.000511149107083714
"FUN_012856",1.78618470198369,5.44749847143719,4.64625061218642e-06,0.000511149107083714
"FUN_005726",1.27582645820548,3.74197753406942,4.73233077411068e-06,0.000513557995244823
"FUN_010840",-1.21425410439145,3.38416142211564,4.75469603338154e-06,0.000513557995244823
"FUN_009542",-1.03782469962703,5.59270586153385,4.76609044431485e-06,0.000513557995244823
"FUN_004167",-1.93167521787577,5.37163271867063,4.80051775509365e-06,0.000513557995244823
"FUN_015244",-1.25280946080678,5.17032750015424,4.82272136155745e-06,0.000513557995244823
"FUN_009413",-4.51295204786731,5.10141061746831,4.86750632566481e-06,0.000515025573770343
"FUN_002261",-3.05021445225345,-4.30715910199651,4.98325660787328e-06,0.000523575674189678
"FUN_000466",-1.62546521990145,4.66152409679496,5.0396965559477e-06,0.000523575674189678
"FUN_000510",-1.12081957561466,5.1933337846034,5.04286707623095e-06,0.000523575674189678
"FUN_001927",-5.64571824581902,5.13337992376363,5.09448400156728e-06,0.000525649492136867
"FUN_000464",-0.847204035810485,4.2084931470798,5.12904300272617e-06,0.000525948533094365
"FUN_008008",1.05428483949597,7.7305467729407,5.18465412494145e-06,0.000528389413027775
"FUN_003259",-0.697154865522016,6.20198282678622,5.28197316934385e-06,0.000533216705880715
"FUN_002672",-4.87625428097276,3.7221379320838,5.29621697991319e-06,0.000533216705880715
"FUN_002131",-4.42572827743779,-0.037862717936337,5.52012594651192e-06,0.000543378759100651
"FUN_004631",-2.29624283353099,5.09463611906346,5.54224614555011e-06,0.000543378759100651
"FUN_001173",0.490878969760892,5.02265540741623,5.5545527739988e-06,0.000543378759100651
"FUN_000561",-3.82462309361533,0.374305219448027,5.57402767430731e-06,0.000543378759100651
"FUN_009056",-4.29536426318622,0.822374313014431,5.66363520293639e-06,0.000543378759100651
"FUN_009348",-1.8975258468905,5.38420478929206,5.72556201161885e-06,0.000543378759100651
"FUN_005731",-1.65034680855735,4.98510985197475,5.72695913410686e-06,0.000543378759100651
"FUN_014330",-0.811665420964193,4.96840273683687,5.78354905733139e-06,0.000543378759100651
"FUN_012071",2.36615912777364,10.5339758387202,5.78413983586742e-06,0.000543378759100651
"FUN_003264",-1.33893435822271,4.64909099654329,5.81288541215409e-06,0.000543378759100651
"FUN_010911",-0.730611902623796,6.14937068854108,5.85426681216681e-06,0.000543378759100651
"FUN_013261",-0.882146844807422,3.93262117376631,5.86310749509127e-06,0.000543378759100651
"FUN_001005",-1.27693088556819,8.49467572673716,5.86592593312062e-06,0.000543378759100651
"FUN_010247",-2.35550499937803,6.22650571157439,5.86858169930731e-06,0.000543378759100651
"FUN_008051",0.993762258853156,4.11626052537036,5.90949079579684e-06,0.000543378759100651
"FUN_000518",-1.36104615339602,6.30443953001502,5.92051260517805e-06,0.000543378759100651
"FUN_003255",-1.41862491386033,3.41840799853258,5.98410624311325e-06,0.00054619765335493
"FUN_010349",1.60809360837098,6.21972978137762,6.08295574971488e-06,0.000548444375389972
"FUN_007976",0.614886513187723,3.84629718609026,6.10537487734477e-06,0.000548444375389972
"FUN_013917",-0.655358554006197,8.63528875718079,6.12544032221066e-06,0.000548444375389972
"FUN_004926",-2.50751193185764,3.92116253842939,6.15822451525994e-06,0.000548444375389972
"FUN_006743",0.798388925215822,6.14030240969339,6.17379594256711e-06,0.000548444375389972
"FUN_014983",-3.91527579167338,4.15064966067287,6.26054236154463e-06,0.000553192179308401
"FUN_001619",-0.685741491023702,6.96634798915438,6.37067131243408e-06,0.000554495025046623
"FUN_007878",2.976189642143,4.82835396317191,6.37896745008655e-06,0.000554495025046623
"FUN_002331",-1.3978476754876,8.58380025638636,6.42323675060883e-06,0.000554495025046623
"FUN_000618",-2.81369695544297,2.40702499271679,6.44133415965616e-06,0.000554495025046623
"FUN_000407",-1.50419378909215,4.21479551298103,6.44218274945811e-06,0.000554495025046623
"FUN_001282",-1.00000232217248,4.55792254264561,6.52684755051384e-06,0.000558886554170804
"FUN_011896",-0.692157475063704,10.1444167324709,6.85606248867303e-06,0.000579837953481839
"FUN_002236",-0.508070645979891,6.47348672783287,6.85670167204403e-06,0.000579837953481839
"FUN_011053",-1.18320489614879,9.01264534746304,6.87623867300278e-06,0.000579837953481839
"FUN_000925",-1.65603848075935,3.67029648794774,6.94582121560088e-06,0.000582747384007888
"FUN_006746",-1.94747866915544,1.55766283456245,7.0227558178158e-06,0.000583600836998261
"FUN_010450",0.609146899037571,4.65228471065105,7.0262561641977e-06,0.000583600836998261
"FUN_003677",-1.15213038454218,4.81429388542491,7.08440403491523e-06,0.000585503083721451
"FUN_004667",-3.17136917128609,1.6776695475891,7.12181238236678e-06,0.000585680927207312
"FUN_011167",1.79785532400782,3.78309317491593,7.18201259452929e-06,0.000587722134090249
"FUN_011139",-3.31111398331557,1.14313961915307,7.26660356053013e-06,0.000591729501703561
"FUN_003710",-3.64108522912967,6.61193144433329,7.35284903160898e-06,0.000595831844454089
"FUN_001253",1.54384756472691,4.78432757737837,7.46886683427499e-06,0.000602295222577554
"FUN_001855",-2.53176906486196,8.47077218712268,7.52648932168571e-06,0.000604009858028227
"FUN_011805",1.49326175658323,9.37264492839118,7.64888553323591e-06,0.000604968814821212
"FUN_007266",3.88519757981759,6.61154243169265,7.70549115527068e-06,0.000604968814821212
"FUN_014711",-5.51827954104083,5.0046378124978,7.74795810148372e-06,0.000604968814821212
"FUN_000822",3.58201637123735,4.69793582180955,7.75474312018726e-06,0.000604968814821212
"FUN_012159",-0.559161905949111,5.02670065774884,7.7567973583499e-06,0.000604968814821212
"FUN_003478",1.67118641315608,7.21978548469673,7.7569442304911e-06,0.000604968814821212
"FUN_001148",-1.60646524799584,9.48739100082678,8.03416053785938e-06,0.000623661097452897
"FUN_007533",-0.492730863074254,9.83485500156251,8.15780943917961e-06,0.000630314094900706
"FUN_012228",-0.54304298336223,7.57674785315557,8.22174025188851e-06,0.000631634327828602
"FUN_014263",-0.723274421260386,5.19911600923142,8.26439397562087e-06,0.000631634327828602
"FUN_013729",3.68518408399687,-2.83038509794828,8.3623543812063e-06,0.000631634327828602
"FUN_000900",-0.680868072084754,4.68303180626335,8.38656723165498e-06,0.000631634327828602
"FUN_012908",-0.446765568379785,6.66473325458565,8.40004399353554e-06,0.000631634327828602
"FUN_007949",-5.78083101822681,-1.9982407871938,8.40303313569233e-06,0.000631634327828602
"FUN_014481",-0.699993026108121,5.77456907459104,8.50992965469263e-06,0.000635849501235743
"FUN_012559",-3.19585249098903,4.35167462587937,8.53566330216534e-06,0.000635849501235743
"FUN_007077",-0.645771652042198,12.5880311263453,8.60080166056404e-06,0.000636040841901326
"FUN_009099",-1.68049651827156,3.439400457046,8.67270862081738e-06,0.000636040841901326
"FUN_001235",2.9454961147876,1.05129931181211,8.67802214464339e-06,0.000636040841901326
"FUN_004727",-0.765632528808985,6.13053479120142,8.69138400623651e-06,0.000636040841901326
"FUN_011898",-4.72902173545515,-3.16004031447513,8.75752563644843e-06,0.000637468751477342
"FUN_014390",-2.52512788010232,2.67082197818925,8.79845332137597e-06,0.000637468751477342
"FUN_015118",0.669171479754428,4.58587895069078,8.82601810978742e-06,0.000637468751477342
"FUN_000279",-3.09924723268337,3.85479703141756,8.98029694778081e-06,0.000645803865352964
"FUN_011109",-1.09159177659705,3.90795561580802,9.06725960206452e-06,0.00064924705392024
"FUN_003553",-3.28902395508217,4.6337658136825,9.13576054781028e-06,0.000649467243425965
"FUN_006173",-4.91093643410753,2.57371230568278,9.14852726713675e-06,0.000649467243425965
"FUN_013567",1.1344904477081,2.40227164488845,9.23695321290706e-06,0.000650156876142025
"FUN_001469",-4.02154840982019,-0.256614605595602,9.25331854127661e-06,0.000650156876142025
"FUN_014611",1.10624645871385,6.4746759631547,9.27565492689983e-06,0.000650156876142025
"FUN_004493",0.578141680279521,4.70244122565513,9.47293206300014e-06,0.000661194737103186
"FUN_011248",-2.00651904599151,3.8622491076065,9.5488295491414e-06,0.000663703583557895
"FUN_015697",-2.55764830431159,3.14295394472508,9.73131435453589e-06,0.000673569141906459
"FUN_013736",-1.19198959595276,6.23533242689259,9.80459777779193e-06,0.000675825636036015
"FUN_015892",-2.14214951885942,1.97655914747414,1.00247490869166e-05,0.000688145172858919
"FUN_002121",-1.40165821975329,2.8895714640887,1.01610107548698e-05,0.000690582639788414
"FUN_001746",-2.19832554008911,1.64416006423133,1.02206377181684e-05,0.000690582639788414
"FUN_000945",5.07129366885124,2.30171243240706,1.02479095769593e-05,0.000690582639788414
"FUN_001297",-1.77491564921238,2.84498811575769,1.02675765427526e-05,0.000690582639788414
"FUN_001759",2.66553572353936,5.72717671421719,1.02681141360305e-05,0.000690582639788414
"FUN_003885",0.556221325385955,5.56742830182949,1.04341292410883e-05,0.000698918366745804
"FUN_007009",-6.66823057541293,4.27318368399785,1.05488984458856e-05,0.000701579167704653
"FUN_005646",-4.98220397596449,4.52606792861457,1.05814083476656e-05,0.000701579167704653
"FUN_008046",-1.89218812048405,9.40334484123082,1.06190288761652e-05,0.000701579167704653
"FUN_015021",-3.65274773513294,3.40426971606995,1.06427853516478e-05,0.000701579167704653
"FUN_016046",-0.519037271627713,8.37760330255309,1.07338225543217e-05,0.000704183036265491
"FUN_012441",0.567418810840473,5.09403212577576,1.08955422867848e-05,0.000704183036265491
"FUN_008612",-0.490548997970094,5.2790035676565,1.09137987421305e-05,0.000704183036265491
"FUN_002475",6.47167362453183,4.23710566875111,1.09150927456636e-05,0.000704183036265491
"FUN_002679",-6.20667366456466,-1.88654895882083,1.09257056502099e-05,0.000704183036265491
"FUN_000239",-1.68503139346208,1.54200594048085,1.0976442950871e-05,0.000704183036265491
"FUN_008543",-2.29866010488451,5.14397864783769,1.09790155545848e-05,0.000704183036265491
"FUN_000842",-6.62117258746873,3.70024763543069,1.11668914019984e-05,0.000713478461423064
"FUN_002486",8.41324794477895,0.304276277136708,1.12121573023739e-05,0.000713625889298985
"FUN_007313",1.3960544097783,4.14408459505995,1.13053245227925e-05,0.000716809354857364
"FUN_004813",-0.421844026055455,7.83159493629065,1.13492627872769e-05,0.000716859138487621
"FUN_014977",-3.91096150980768,1.65913465279294,1.14646857512776e-05,0.000720754233562864
"FUN_003609",-8.23849741681693,-0.627826995040008,1.14977047853455e-05,0.000720754233562864
"FUN_004725",-1.85971648694304,2.24109889414428,1.1645946027181e-05,0.000725169475979624
"FUN_007167",0.700723444214887,4.84106865777672,1.16554448643486e-05,0.000725169475979624
"FUN_013676",-0.650153173423287,6.96348637024307,1.19479822012004e-05,0.000739272717259234
"FUN_003305",-1.03068008415538,5.69743741536496,1.19711269529698e-05,0.000739272717259234
"FUN_011238",-3.67806439257434,-2.43228101973686,1.23832966033912e-05,0.000761893789539019
"FUN_014315",-0.542250491546807,6.57640671827167,1.24965720586924e-05,0.000766026033354236
"FUN_008550",-0.993448385526235,7.607610694861,1.2670720022266e-05,0.000766807750094928
"FUN_015995",-1.69908249984315,1.28684964972088,1.26793287319736e-05,0.000766807750094928
"FUN_013727",3.06292657103585,-3.29984604697222,1.27145034590223e-05,0.000766807750094928
"FUN_009416",-3.65202293055625,3.60837125477956,1.27467947560547e-05,0.000766807750094928
"FUN_015403",1.40070644741204,4.60194458404966,1.27630182424631e-05,0.000766807750094928
"FUN_013347",0.81517500157385,6.04124020024411,1.27862838174991e-05,0.000766807750094928
"FUN_012257",-3.10149789315961,3.92658894380779,1.28548641724813e-05,0.000768147495083667
"FUN_007559",-3.92104067713986,-2.93051407909106,1.29719013442239e-05,0.000772125896640836
"FUN_001441",0.575318377591842,4.9566100493888,1.30144023031203e-05,0.000772125896640836
