"","logFC","meanExpr","pval","adj.pval"
"FUN_008877",8.9883378873862,4.21707621029223,1.50967296224373e-08,0.00013118438001572
"FUN_013025",-1.76767737522379,8.39788579671192,2.15307274813486e-08,0.00013118438001572
"FUN_006770",-1.43099256281876,3.10555564042239,3.11049679245441e-08,0.00013118438001572
"FUN_002782",-2.2943838902676,7.28083598066172,5.09709807811842e-08,0.00013118438001572
"FUN_005765",-1.3099805880191,4.19601199124213,7.09661151949561e-08,0.00013118438001572
"FUN_014060",2.42487248390111,4.82223357877521,7.1559758012927e-08,0.00013118438001572
"FUN_002096",-1.82543209664573,7.11074442836977,7.46303917953473e-08,0.00013118438001572
"FUN_007339",-1.5068551210706,6.92791621933407,7.52624407681277e-08,0.00013118438001572
"FUN_000190",5.78245294614361,6.8405029389861,1.33549399293033e-07,0.00013118438001572
"FUN_015181",3.75148635296501,4.55379139951498,1.42037010323996e-07,0.00013118438001572
"FUN_003726",-2.71068884288166,3.54074575897796,1.43931951505138e-07,0.00013118438001572
"FUN_005881",2.19858833456141,5.51545797666642,1.55533168941385e-07,0.00013118438001572
"FUN_010292",-4.22325899094742,2.49225067146918,1.62409996508355e-07,0.00013118438001572
"FUN_001047",-1.1007151528707,9.7164845987262,1.66258691779399e-07,0.00013118438001572
"FUN_000038",-1.24351661562125,5.80714862971468,1.7483480190616e-07,0.00013118438001572
"FUN_000344",-1.94414770764182,4.04359183137441,1.76001064334962e-07,0.00013118438001572
"FUN_012645",-2.2789853575122,5.41948743498384,1.77146642088562e-07,0.00013118438001572
"FUN_002437",-1.94575810809069,4.97749296320654,1.84488993213836e-07,0.00013118438001572
"FUN_016443",-2.7415584974912,3.78540960885627,2.14317194362864e-07,0.00013118438001572
"FUN_010835",1.91527821972853,3.56046896810583,2.30320603486035e-07,0.00013118438001572
"FUN_001926",1.03469333697678,6.17448955461803,2.35126396073451e-07,0.00013118438001572
"FUN_001857",-1.39127128949012,7.66522745004464,2.38237131288717e-07,0.00013118438001572
"FUN_006745",-2.41882226719029,2.90694092335242,2.39115653091213e-07,0.00013118438001572
"FUN_012575",5.41938693110685,4.51302485284614,2.46084271329971e-07,0.00013118438001572
"FUN_012622",6.26314185940683,6.67678881132442,2.47729986099412e-07,0.00013118438001572
"FUN_005924",-4.32386240942273,3.53209454365131,2.49882092700451e-07,0.00013118438001572
"FUN_012956",-2.57392904305647,2.62951113972681,2.79099546702746e-07,0.00013118438001572
"FUN_010077",1.14832987637879,5.37222397536937,2.79627917060017e-07,0.00013118438001572
"FUN_011892",-1.70557975412546,4.92059167043636,2.91705497895897e-07,0.00013118438001572
"FUN_005595",-1.29865456695068,6.11415099231493,3.01744441724049e-07,0.00013118438001572
"FUN_005315",-2.58018728058377,2.69713774425425,3.05819492846591e-07,0.00013118438001572
"FUN_013013",-2.27848704631985,5.13082470036306,3.11102338426729e-07,0.00013118438001572
"FUN_006584",3.38459454417949,3.44906528427794,3.1338217510228e-07,0.00013118438001572
"FUN_012169",-1.72595487238215,4.86444974315852,3.29280297774621e-07,0.00013118438001572
"FUN_011641",-0.937349539884033,7.13881966215233,3.34640576003845e-07,0.00013118438001572
"FUN_002059",3.50555452574601,3.47637856395417,3.44209161468321e-07,0.00013118438001572
"FUN_014838",-2.69321644109521,4.55835727360041,3.46714259361901e-07,0.00013118438001572
"FUN_002347",-1.29983059439278,4.15659826649464,3.61141711597357e-07,0.00013118438001572
"FUN_006034",1.48293066759415,7.55961502328782,3.65390002900519e-07,0.00013118438001572
"FUN_003016",2.72703320675115,6.90903359595896,3.91190814396464e-07,0.000131232113057488
"FUN_009386",-1.74201305196412,11.0162043336126,3.97949932250485e-07,0.000131232113057488
"FUN_002259",-2.35760020756095,3.81517665240865,4.06394798373131e-07,0.000131232113057488
"FUN_001563",-1.63870160497072,6.42067020192804,4.1219496948541e-07,0.000131232113057488
"FUN_010950",-2.01988064656576,7.42874298788387,4.12384871770425e-07,0.000131232113057488
"FUN_008302",-1.5099047450705,6.61634983192454,4.5448993690524e-07,0.000141417068812159
"FUN_014661",-0.880411943604755,6.4223452366838,4.87229998835531e-07,0.000148077528380332
"FUN_003017",2.42677103550745,6.20087840935462,4.97046410075389e-07,0.000148077528380332
"FUN_010288",-4.90591881483937,3.38717616491482,5.16071539985179e-07,0.000149413434346541
"FUN_007611",-1.44381436437037,5.26918563476094,5.22872324166582e-07,0.000149413434346541
"FUN_010594",-1.8551531066046,6.32284932393803,6.0648886637798e-07,0.000165654818721756
"FUN_009385",-1.30428740422604,6.50652499793408,6.14815530017332e-07,0.000165654818721756
"FUN_001495",-0.982524395641295,4.49157013400595,6.152014407607e-07,0.000165654818721756
"FUN_008871",-3.58696092264752,5.21549809228715,6.32839571552692e-07,0.000167189050582656
"FUN_002954",-0.921627740839466,5.32478506815686,6.47931272161021e-07,0.000167739094765252
"FUN_004521",-1.00222708839567,7.62622429730419,6.58880889307873e-07,0.000167739094765252
"FUN_009349",-1.98591372469714,7.11576127954529,6.76995221301414e-07,0.000169272983726114
"FUN_008006",1.73034619986109,3.88338761981851,7.02567455980022e-07,0.00017258507927425
"FUN_006418",-1.42130030586602,2.90920503608308,7.19707334942506e-07,0.000173747277652844
"FUN_006580",-3.26280806957096,3.51352794982896,7.58014710222356e-07,0.000179893592754804
"FUN_014664",1.97613909835009,5.63233340492016,7.76946759870154e-07,0.000181313475528365
"FUN_009171",-0.66498919295508,7.70648825892106,8.10535444941274e-07,0.000186051103279799
"FUN_000405",-0.898799100133631,6.07816999364304,8.45021940168847e-07,0.000190838664616842
"FUN_007375",-4.07860513785326,5.88680543717018,9.10071573068202e-07,0.000194408459073118
"FUN_003340",-4.49691673943693,3.72301843522956,9.16536660114395e-07,0.000194408459073118
"FUN_008979",1.05493596643328,6.06433141290689,9.21494292833267e-07,0.000194408459073118
"FUN_001618",-3.75653133741763,5.46680010118041,9.2192194122716e-07,0.000194408459073118
"FUN_015615",1.30122876071828,4.22035994980686,9.36193801104053e-07,0.000194408459073118
"FUN_007232",-2.55420823922258,7.15693682177156,9.44134781957724e-07,0.000194408459073118
"FUN_015137",-1.59565644259742,3.91372501127291,1.0312207990333e-06,0.000209263096058902
"FUN_014726",5.08083802776174,-2.5254142712067,1.07756536047927e-06,0.000215543859677581
"FUN_006187",4.74806521578975,7.10526668892758,1.13937271223124e-06,0.000224599911872421
"FUN_015188",0.902926598915223,4.93844852769564,1.15492027244782e-06,0.000224599911872421
"FUN_000823",6.06039388687345,4.60767030774108,1.20935520265969e-06,0.000225024098291886
"FUN_013169",-1.54229654794229,8.62729292891697,1.22910091958277e-06,0.000225024098291886
"FUN_000473",-1.52684713755084,3.64215348281141,1.24167306034589e-06,0.000225024098291886
"FUN_007919",-2.1033071788818,3.40405604444915,1.25201336299664e-06,0.000225024098291886
"FUN_000540",-2.60556717035114,3.87477499359138,1.25938124086936e-06,0.000225024098291886
"FUN_001270",-1.02954895985403,6.59076273697445,1.2668048437281e-06,0.000225024098291886
"FUN_014715",-4.39936578294449,5.66622399662439,1.27494336900688e-06,0.000225024098291886
"FUN_006769",-1.55304324911856,9.37949156297621,1.2863203911782e-06,0.000225024098291886
"FUN_002553",-3.34946682480396,4.14883159917196,1.30173917737772e-06,0.000225024098291886
"FUN_015087",0.99604590088867,4.07633857490181,1.35410703691502e-06,0.000231222033303464
"FUN_003895",1.91550973874844,3.1364125280976,1.41263755498238e-06,0.00023831025355257
"FUN_004040",1.56418536697352,3.2671767393881,1.43866808803564e-06,0.000239812268674703
"FUN_013855",-1.53946559766235,8.13966330300505,1.52775470676523e-06,0.000251666134166198
"FUN_008868",3.26541783120988,6.26158923668838,1.57258232668278e-06,0.000256038345793166
"FUN_002868",-2.81023931040142,6.45513652313331,1.62543835382571e-06,0.000261481063638824
"FUN_006020",-2.3127210772796,4.89806470965844,1.64358527538389e-06,0.000261481063638824
"FUN_014334",-3.16703813053146,3.08056222544681,1.66203504241218e-06,0.000261481063638824
"FUN_007928",-1.69644172896894,3.11287824491237,1.70198840866771e-06,0.000264791574424059
"FUN_001295",-3.08326942946157,3.27692543089636,1.72136416925796e-06,0.000264863088988462
"FUN_006361",-0.931753187848191,4.51443707318061,1.87302020359302e-06,0.000285065531420755
"FUN_013170",-2.94019383153981,2.5534883219038,1.90028941906332e-06,0.000286105940276608
"FUN_007423",-5.06520729447523,4.51772868498768,1.96652920714409e-06,0.000292929169770548
"FUN_003781",0.933206869010519,4.32759881848723,2.01326260621096e-06,0.000293323321072747
"FUN_003255",-1.30595821539814,3.18346647874579,2.02801059892898e-06,0.000293323321072747
"FUN_008000",-1.01135880330501,5.70281725870421,2.0320871195485e-06,0.000293323321072747
"FUN_012929",-0.881314986151184,7.24334068976855,2.05296996608551e-06,0.000293323321072747
"FUN_008447",0.939708774003162,7.66992200241103,2.22266063475595e-06,0.000312786421313368
"FUN_004631",-2.24709301070282,4.97369183775212,2.25369901597594e-06,0.000312786421313368
"FUN_004788",-2.71854822286559,2.7255208155655,2.27051578681933e-06,0.000312786421313368
"FUN_008547",1.6593216630955,2.6121699034957,2.31773591350623e-06,0.000312786421313368
"FUN_001304",-1.16003941603807,3.50367996601671,2.32340881532728e-06,0.000312786421313368
"FUN_013042",-1.96666738933781,4.96647225751006,2.32956108063638e-06,0.000312786421313368
"FUN_007691",-2.15862761122327,7.19018225346027,2.34556307941034e-06,0.000312786421313368
"FUN_014848",-3.15822193008712,3.93908832943589,2.40406437321355e-06,0.000315940424746828
"FUN_000128",-0.686335646414817,6.65214403060279,2.42317829119694e-06,0.000315940424746828
"FUN_004167",-1.92227251631974,5.33056501300063,2.45641502258061e-06,0.000315940424746828
"FUN_006661",-1.44527604359329,3.19224871413569,2.45947052545381e-06,0.000315940424746828
"FUN_012856",1.80841289549618,5.29479689662967,2.50239752776736e-06,0.000318532456216351
"FUN_000466",-1.62301108218739,4.64722351004051,2.55475365363387e-06,0.000319177812725077
"FUN_015995",-2.01474953427071,1.99558566233301,2.56229103176777e-06,0.000319177812725077
"FUN_009542",-1.01652677469376,5.56125025475586,2.57585293800412e-06,0.000319177812725077
"FUN_014417",-1.39266848975011,6.04239535426935,2.63219412786476e-06,0.00032329808928388
"FUN_010349",1.63109238745222,6.18773935115598,2.73440579146623e-06,0.000331024065955107
"FUN_014173",-0.973693906117655,6.54590204373193,2.76310073354882e-06,0.000331024065955107
"FUN_001298",-3.68673720160482,5.79669195259791,2.76602026258731e-06,0.000331024065955107
"FUN_004789",-2.73768263413312,2.69081102778132,2.88143846803607e-06,0.000336996322749577
"FUN_010175",-0.960233742489348,7.15030722400515,2.89257605048816e-06,0.000336996322749577
"FUN_000618",-2.91508662417707,2.13063284550136,2.90436100258003e-06,0.000336996322749577
"FUN_002784",3.38064038873486,2.91401126010046,2.92724875543212e-06,0.000336996322749577
"FUN_003883",-0.804174568659997,6.97858600074447,2.94997401452678e-06,0.000336996322749577
"FUN_002467",10.8397351897476,2.49538921025044,2.96266186207799e-06,0.000336996322749577
"FUN_008008",1.07881591076176,7.64697291860727,3.00299205024708e-06,0.000336996322749577
"FUN_010066",-1.37681844531214,4.85893901271604,3.00846595798437e-06,0.000336996322749577
"FUN_011167",1.7232105170253,3.76817725336805,3.07486521276813e-06,0.000337885934972694
"FUN_005726",1.24271141409888,3.7359577177319,3.08101533890986e-06,0.000337885934972694
"FUN_002551",-3.35945621905524,4.14038067133029,3.08880157666796e-06,0.000337885934972694
"FUN_008829",3.9448176653485,3.7161910863934,3.13615439677747e-06,0.000340406464059521
"FUN_009413",-4.54839640352038,4.89104189571152,3.1645820838284e-06,0.000340849833367425
"FUN_008692",-0.616857567067531,4.84866749317952,3.28147031059195e-06,0.00035022007089321
"FUN_005347",-1.27852568879983,6.45574618181821,3.31446242978147e-06,0.00035022007089321
"FUN_012071",2.39393206719758,10.5058364337078,3.36227555995187e-06,0.00035022007089321
"FUN_007878",2.95526282604845,4.85594790338722,3.37667029415789e-06,0.00035022007089321
"FUN_008876",3.71771074326416,5.55567448593252,3.40214022943842e-06,0.00035022007089321
"FUN_004926",-2.43395050022344,3.87460296606285,3.40520347591819e-06,0.00035022007089321
"FUN_004647",-0.65009225598679,5.52991714219967,3.43022188101402e-06,0.00035022007089321
"FUN_014515",-0.761870185858597,3.80116040413831,3.45210966808466e-06,0.00035022007089321
"FUN_000925",-1.59425721263224,3.6437650931532,3.47668831982261e-06,0.00035022007089321
"FUN_002672",-5.00427492670882,3.97857720262805,3.54013407791114e-06,0.000354063981135084
"FUN_001927",-5.55236995514915,5.09655908170444,3.60807787396722e-06,0.000355278432141552
"FUN_008676",-2.13448774170232,2.7531974782789,3.60991930754009e-06,0.000355278432141552
"FUN_011139",-2.73596912924836,1.92524648576689,3.63457807848691e-06,0.000355278432141552
"FUN_007266",3.88129689281397,6.54697235607121,3.65377047767344e-06,0.000355278432141552
"FUN_000674",-2.98626118248145,4.5165567661811,3.72568874084393e-06,0.000359773060339977
"FUN_011053",-1.15796602513439,8.95850860969665,3.8558501046913e-06,0.000364775304780434
"FUN_014849",-3.04893859266172,4.0757495274858,3.87357286795199e-06,0.000364775304780434
"FUN_010002",1.05896869590875,3.7764179090404,3.90023087478024e-06,0.000364775304780434
"FUN_010247",-2.32104578108348,6.21165179258207,3.91851896602187e-06,0.000364775304780434
"FUN_007009",-6.62671808646178,3.94321851778606,3.92345755621428e-06,0.000364775304780434
"FUN_001855",-2.51732627757611,8.42327778391702,3.94225790240382e-06,0.000364775304780434
"FUN_000822",3.61164366543642,4.28093988344914,3.95985190163019e-06,0.000364775304780434
"FUN_002227",-1.06481295958903,4.35204979861117,4.10589324547487e-06,0.000369293315487641
"FUN_014051",-1.72131474040422,6.1598432109637,4.13488237452117e-06,0.000369293315487641
"FUN_002262",-1.17170021201788,4.82710920153589,4.13660841627679e-06,0.000369293315487641
"FUN_014983",-3.88137741330238,4.11103226642352,4.14610718792735e-06,0.000369293315487641
"FUN_015032",-1.24315298906702,2.50906244026651,4.19028993018856e-06,0.000369293315487641
"FUN_001253",1.52537828605314,4.81001520579219,4.20121325610926e-06,0.000369293315487641
"FUN_003926",-8.53594543950768,4.33973019451789,4.22052160662165e-06,0.000369293315487641
"FUN_005731",-1.59923861001256,5.00717410951946,4.22831064451973e-06,0.000369293315487641
"FUN_015244",-1.20655271541834,5.22012455896606,4.24626651860521e-06,0.000369293315487641
"FUN_002209",2.09314663328232,3.58346600959967,4.3137042308575e-06,0.000370508467808385
"FUN_009348",-1.86368456216731,5.38509772018966,4.33023412267575e-06,0.000370508467808385
"FUN_002121",-1.37382665941084,2.83669552826306,4.36435432656411e-06,0.000370508467808385
"FUN_011805",1.50963102830231,9.33928994192214,4.41159845361875e-06,0.000370508467808385
"FUN_002475",6.22414437076619,5.17336152090927,4.42495265924101e-06,0.000370508467808385
"FUN_000136",-0.793761515077289,6.02430205626451,4.43226888221839e-06,0.000370508467808385
"FUN_003478",1.67813867640578,7.17494958773085,4.44546654705105e-06,0.000370508467808385
"FUN_013055",0.625356469242194,6.06690394838811,4.49064397750617e-06,0.000372059153686636
