"","logFC","meanExpr","pval","adj.pval"
"FUN_009385",-1.30885777455579,6.50633773464668,8.25755813007434e-07,0.00029731110104345
"FUN_000405",-0.903314787460897,6.07798273035564,8.41176363414529e-07,0.00029731110104345
"FUN_005924",-4.32691749845493,3.53190728036391,8.77303219677005e-07,0.000301135033504038
"FUN_009386",-1.74683430248126,11.0160170703252,9.01000846037564e-07,0.000301135033504038
"FUN_012575",5.42133256394487,4.51283758955873,9.22945608104182e-07,0.000301135033504038
"FUN_001563",-1.6435248437435,6.42048293864063,9.40093575133106e-07,0.000301135033504038
"FUN_002059",3.50159102764237,3.47619130066677,9.50366865991518e-07,0.000301135033504038
"FUN_015188",0.898883544726005,4.93826126440824,9.81261737213529e-07,0.000301135033504038
"FUN_012622",6.26483566875653,6.67660154803702,1.00538161800894e-06,0.000301135033504038
"FUN_014838",-2.69551942245239,4.55817001031301,1.01298370539498e-06,0.000301135033504038
"FUN_015087",0.992215758962987,4.0761513116144,1.03054084775478e-06,0.000301135033504038
"FUN_006584",3.38459282580843,3.44887802099054,1.04553117100516e-06,0.000301135033504038
"FUN_016545",-4.25658773166528,-3.62079936253545,1.05139850368614e-06,0.000301135033504038
"FUN_013013",-2.28341351351211,5.13063743707566,1.11684666069009e-06,0.000314458588599725
"FUN_002259",-2.36051235637115,3.81498938912125,1.1685258289433e-06,0.000319195635891147
"FUN_012590",-5.58946546569823,-2.94423245705384,1.19704009407075e-06,0.000319195635891147
"FUN_003247",-0.538548792689534,5.13019331587736,1.22128454754152e-06,0.000319195635891147
"FUN_010950",-2.02471036193364,7.42855572459646,1.22839504844035e-06,0.000319195635891147
"FUN_008302",-1.51459309156728,6.61616256863714,1.22974480478169e-06,0.000319195635891147
"FUN_003016",2.72279787926313,6.90884633267155,1.26598493665829e-06,0.000322377323413924
"FUN_010594",-1.85973984350021,6.32266206065063,1.28081527482055e-06,0.000322377323413924
"FUN_015615",1.29756109518054,4.22017268651946,1.33269492202414e-06,0.000328815499445064
"FUN_013055",0.620968408470624,6.06671668510071,1.35388656337093e-06,0.000328815499445064
"FUN_008006",1.72536481529349,3.88320035653111,1.36577591269621e-06,0.000328815499445064
"FUN_007611",-1.44840389145849,5.26899837147354,1.40180020535875e-06,0.000332667214448852
"FUN_008979",1.05069125302355,6.06414414961949,1.47860254468364e-06,0.00034229837058345
"FUN_001173",0.49144087570902,4.9871741306636,1.48359515302242e-06,0.00034229837058345
"FUN_007976",0.647325614940426,3.68302476952028,1.51830631594444e-06,0.000345508281102316
"FUN_004493",0.563620995255393,4.65804860513283,1.54319924863779e-06,0.000346427377275284
"FUN_006361",-0.935917632284167,4.51424980989321,1.57974429622699e-06,0.000349206189031042
