"","logFC","meanExpr","pval","adj.pval"
"FUN_002467",11.0028482469738,1.5841195354397,1.04250225158239e-05,0.000742827789694329
"FUN_002466",10.6461197665608,2.92859835339245,2.1194131734289e-05,0.00112294933237029
"FUN_012054",10.0647295140262,2.88854755361176,0.000576043656881789,0.00664984475692238
"FUN_004069",9.90566586897634,1.62317184312531,7.69546077386433e-05,0.00211418935578428
"FUN_002470",9.87625456015918,2.78182216117446,0.000549757646535345,0.00650539989611724
"FUN_002485",9.7825678606659,1.89356493272091,3.80372894968418e-06,0.000445953498349144
"FUN_016255",-9.71120219627237,1.81320968774111,0.00075844995101141,0.00802802921968323
"FUN_016376",-9.70081831566445,1.80676834763856,0.000775609803373082,0.00811494029086102
"FUN_002486",9.59458651470024,1.85049479080965,5.15935241884271e-06,0.000529746924446515
"FUN_010723",-9.58361207560534,3.89035421517234,0.000327818289414688,0.00475218747559439
"FUN_010720",-9.48803114827849,0.528952246023671,0.000205900982567935,0.0037280932561123
"FUN_002483",9.47837848693516,2.44906226944627,0.00193899148256314,0.014047640744429
"FUN_002024",9.3810927833721,2.11811357033645,0.00631174266783606,0.0310633944836634
"FUN_006082",9.32511950056512,1.5211073941988,0.000143028932149351,0.00304692174917645
"FUN_002478",9.24697144916835,3.13068101709705,0.0023314700429217,0.0158086674649461
"FUN_008133",9.02778005732895,3.68308877442519,0.000128867063971988,0.00285946501277978
"FUN_004907",8.96643870273042,2.7269229543366,4.12120663573321e-05,0.00155542618482433
"FUN_008877",8.94908904798984,4.02769821250413,1.05994612906988e-07,0.000175156618216148
"FUN_008820",8.91846578607851,1.58670107105065,0.000124426676453577,0.00281097898542565
"FUN_004073",8.91108813002838,1.14520021928027,0.000203473537124661,0.00371313103318286
"FUN_007854",-8.74878884508262,2.46726901016756,0.000965803926982963,0.00923406866220669
"FUN_002072",8.67615676514773,2.62356245150104,0.00357752006177695,0.0210400232984046
"FUN_000887",8.65138214910206,0.43412498418115,0.00162103634196804,0.0125691143382147
"FUN_002489",8.64910345963295,2.76600443695105,0.00588376624115213,0.0295906722642184
"FUN_016330",-8.58009728124272,2.25979543918889,6.08497079264354e-05,0.0018662458659219
"FUN_010499",-8.50496517945671,3.52861023220556,0.000160704019367224,0.00324370957772843
"FUN_002114",8.47039096036535,4.61055089435019,0.00113938413326413,0.0101811670848591
