"","logFC","meanExpr","pval","adj.pval"
"FUN_014995",1.58665725562102,6.25109430512375,0.00235609863030283,0.0203715637919956
"FUN_005386",1.5884946295989,3.36459680545621,1.28053155844382e-05,0.000231515572911568
"FUN_014568",1.58862782965418,2.96642114953542,0.00120590984297547,0.0115743064861693
"FUN_012017",1.59020396098891,0.282256377314558,0.0039214028930069,0.0308980621338246
"FUN_009176",1.59208424678119,4.83902640477528,2.3615175700941e-05,0.000392242308593678
"FUN_000482",1.59758736607897,3.43107901661365,6.98820900666224e-06,0.000137656166672557
"FUN_007418",1.60043868419663,4.40192042580556,8.01746312416118e-07,2.10767904666598e-05
"FUN_002269",1.60100554728662,4.10059911624742,1.39747129834197e-07,4.65856341202531e-06
"FUN_010987",1.60114410429969,3.16632849580888,2.05108756396398e-05,0.000348782440573709
"FUN_005731",1.6050648718173,5.23289234604468,9.10597404003261e-08,3.26377280066432e-06
"FUN_001563",1.61186988320545,6.71041893292192,3.81936635085948e-06,8.17676020713194e-05
"FUN_011270",1.61229947041529,3.48245138885989,2.88842919399563e-07,8.71464681504884e-06
"FUN_000925",1.61467356673442,3.92483939809516,8.60299952240988e-08,3.10685596388848e-06
"FUN_005812",1.61630033172513,4.52687622011272,0.00479566729992751,0.0368194714520099
"FUN_012182",1.61689814003169,3.17714266171915,4.53989754048907e-05,0.000686311572162095
"FUN_013961",1.61702324804798,0.265897506846905,4.0573600254208e-05,0.000623943007384719
"FUN_000501",1.62367950766234,4.03774977070354,5.13580332744356e-06,0.000104774783717219
"FUN_002294",1.63711939210353,5.06730463738089,1.10515810243666e-06,2.77278351279766e-05
"FUN_005387",1.6371531002125,2.47585565422564,2.32454229585661e-05,0.00038654976015169
"FUN_003890",1.63737648972524,0.0398232363280145,0.000540143342606831,0.00578620969484665
"FUN_006053",1.64039769825469,1.61137061786189,6.27900332533712e-06,0.000125588848329575
"FUN_000635",1.64311369125382,-0.112382819701409,0.00139166262549295,0.01300795242299
"FUN_010037",1.64495012124466,2.33984341644593,4.2506493545415e-06,8.99238704427485e-05
"FUN_002594",1.65188390507438,0.607491674067118,2.54603532736471e-05,0.000418515531225778
"FUN_011332",1.65268018824544,-0.757065282347718,0.0027303510387197,0.0230772755347107
"FUN_014581",1.65523719268306,-0.606942578767332,0.00161976299177816,0.0147919735283649
"FUN_011946",1.66413760409312,2.89517765332556,1.34720531733015e-06,3.29730129350755e-05
"FUN_011881",1.66532665787442,1.11974415321021,0.00626544630892272,0.0459262673828313
"FUN_005574",1.66551229731478,0.34721491648636,0.000993848308561401,0.00979533057252695
"FUN_008307",1.66852724880471,-0.50586448089722,0.00013582529845307,0.00174994377763726
"FUN_014051",1.67007182794661,6.48858229390849,2.69485896376292e-06,6.04062351736262e-05
"FUN_003336",1.67184702069556,-0.121231149115734,0.000240910656026644,0.00289274835586653
"FUN_009099",1.67237167990558,3.70993991869555,3.78357382908386e-08,1.53718435595819e-06
"FUN_015995",1.6797790666496,1.56762546962993,7.22322543399799e-07,1.92006221062463e-05
"FUN_002918",1.68081008150349,-0.816671976010292,0.00108396660112024,0.0105598135985154
"FUN_003185",1.68281580754948,2.13947597649233,0.000144511483582703,0.001846880006002
"FUN_007999",1.6829543814387,5.01613000433124,2.02012899255888e-07,6.3774535811445e-06
"FUN_004216",1.68304980536919,2.92197563249407,0.00685927107782858,0.0492689280180947
"FUN_000239",1.68666680686377,1.82252991964366,4.75519986398726e-07,1.35197044244298e-05
"FUN_009290",1.6905323986233,0.450069019505686,0.00140672487554063,0.0131144540059365
"FUN_004648",1.69574083810675,4.32007257356436,1.44147847102022e-07,4.77189435510653e-06
"FUN_003543",1.69834837048833,0.846080796476755,0.000618571509335142,0.0065274489636134
"FUN_011892",1.701403192667,5.27385432007186,5.21374762623851e-09,2.81611395379945e-07
"FUN_006297",1.70158845016344,8.55815862338443,4.05384314185486e-05,0.000623943007384719
"FUN_011131",1.70750665051008,0.0200891977747149,0.00206103105098907,0.0181049171131417
"FUN_012169",1.70839019176401,5.25485567192756,1.85006000246363e-09,1.10701707511432e-07
"FUN_001297",1.71653962952578,3.13055304234546,5.1170281287561e-08,1.977800520793e-06
"FUN_006042",1.71672495936439,2.78126961691905,4.90999948038999e-05,0.000729915827121177
"FUN_008303",1.71884469058596,-0.655337941281659,0.000173281548268302,0.00216617082323863
"FUN_001602",1.72321468889633,-1.55466803315481,0.00285341121431713,0.023928003856356
"FUN_002675",1.72997536413064,3.35026468170523,0.00473068429768957,0.0363728581404615
"FUN_000058",1.73235648237202,3.55009453036447,0.000389082229579054,0.00437786385933127
"FUN_000602",1.73364915536788,1.92932269131779,1.09714541583964e-06,2.75751785446795e-05
"FUN_005693",1.74525342839075,4.53681387836754,2.01091274468561e-05,0.000343612912198227
"FUN_009386",1.74652451788083,11.3409816995063,4.58072496272804e-06,9.53050928418054e-05
"FUN_009066",1.75824791343655,1.89122291924263,1.13012682686805e-06,2.82551464179022e-05
"FUN_013025",1.76259031177917,8.73777122436672,1.6830836332544e-06,3.99830216597528e-05
"FUN_007928",1.76565974912964,3.43034645432828,6.44743370264765e-09,3.35289997751142e-07
"FUN_014901",1.77344181532393,-0.778324133168406,0.000953579842293978,0.00945055116053096
"FUN_014675",1.77630294403567,-0.816062093331078,0.00241257637892821,0.0207469962688228
"FUN_004164",1.78863665414036,3.84812201493822,1.78242166626353e-06,4.19250201467677e-05
"FUN_000966",1.78941356388947,-0.863889631713546,0.00279843082285176,0.0235552437890542
"FUN_004623",1.79440052913044,-1.64924052639276,0.00321019049442603,0.0262186946092442
"FUN_001008",1.79601929809328,6.64481777064425,1.45723035750695e-05,0.0002598445893075
"FUN_009065",1.79788678886274,3.83664056967861,4.90174468880031e-08,1.91007767832515e-06
"FUN_000671",1.79838811094561,-0.533172755019905,0.00180782399545879,0.0162898192921978
"FUN_006746",1.80709752591306,1.89045172569075,5.3516537376227e-07,1.49189084018991e-05
"FUN_005926",1.80778083595896,3.71594527197701,9.56241569659541e-05,0.00128647325378185
"FUN_015790",1.81063730999383,2.18868697568187,6.85932694512529e-05,0.000971485160727667
"FUN_007025",1.81153101956395,3.04688637351776,7.92230673172371e-05,0.00110103895598038
"FUN_011365",1.81547937134672,2.06663766634186,2.28075706150489e-06,5.2523521314946e-05
"FUN_002096",1.82080539017888,7.50389872897451,5.24877245396115e-07,1.47181754635487e-05
"FUN_015863",1.82587961469798,-0.244356032553814,0.000192655250744452,0.00238542228649039
"FUN_004725",1.82661126031314,2.56951184824145,7.17274012035105e-08,2.64374630054486e-06
"FUN_010594",1.83187601998701,6.66186229286677,2.86221588951931e-07,8.6538159484177e-06
"FUN_012046",1.83398156450683,4.15316758673146,5.58032236064914e-07,1.54360135550567e-05
"FUN_004172",1.84068046639195,6.69333860419807,5.70738710877556e-05,0.000827802667774841
"FUN_000240",1.84216917904481,3.32914330358807,1.04811182208699e-08,5.06386728637365e-07
"FUN_010979",1.84248019421583,-0.968538842258992,0.0002938258245304,0.00342182664218994
"FUN_015185",1.84314909078397,1.24428133872124,6.08390291397561e-05,0.000874431111284072
"FUN_001754",1.84378710117233,3.83063928369133,8.8562633230876e-07,2.30278948697229e-05
"FUN_011130",1.84679071067085,2.75613196245861,5.89438493638604e-07,1.6148582179168e-05
"FUN_011631",1.84683391316047,10.2069200357648,0.000728274888913943,0.00755809810330791
"FUN_004167",1.84690492126552,5.6869385328304,4.29105077954235e-08,1.70936816708176e-06
"FUN_012302",1.84987286048948,4.79934632731492,3.63391767235648e-05,0.000568584864686762
"FUN_005190",1.85047781722325,0.203847433626137,0.00142313936916165,0.0132502058062375
"FUN_016350",1.85277411188583,3.22803491122136,9.93195212773674e-06,0.000186645003125838
"FUN_009531",1.85277857163835,1.93558526214764,0.000253736455408995,0.00302138638534891
"FUN_010515",1.85482132024606,0.273814377591506,0.00376372034806496,0.0299360204102764
"FUN_012022",1.85987201165447,3.35265337825585,2.77830251808066e-07,8.45372432150457e-06
"FUN_012813",1.86370024110594,6.8769418001351,0.000346237415015564,0.00396123301771006
"FUN_016213",1.86476920283178,6.75455126827449,1.30930992470127e-06,3.2172579438407e-05
"FUN_012126",1.86700770856633,-1.30650003155277,0.00351157411383359,0.0282924064236249
"FUN_006425",1.87248261211514,4.07781529537415,9.84433911195736e-05,0.00131573732373927
"FUN_001850",1.88047496550531,7.67090308721601,2.78192749268106e-05,0.000451069672027572
"FUN_009966",1.88081935783046,1.23634753463958,9.50461161894786e-05,0.00128337687189322
"FUN_016176",1.88818539748184,4.15866220901317,1.51426928243838e-05,0.000268014418417714
"FUN_011133",1.88880857134513,5.91158465528256,0.00118764004346662,0.0114142743693657
"FUN_012633",1.89540010587171,0.336114419917712,0.0046759080784378,0.0360486045443337
"FUN_008599",1.89635666937958,-1.24440784459234,0.00137097093180851,0.0128565608497007
"FUN_006644",1.89649007590205,3.69469130295148,0.00145446925353949,0.0135155066893231
"FUN_008419",1.89826656782884,3.23620649704872,0.00442554220578998,0.03439656472011
"FUN_011552",1.90916808241252,4.06905197662377,1.87237739076829e-08,8.34170375868451e-07
"FUN_009348",1.90946814862649,5.72119345013571,3.46421402864432e-08,1.41144515167072e-06
"FUN_004215",1.91268793741551,0.918027872392551,0.000102601274242179,0.00136366247484889
"FUN_002055",1.91566698345837,2.44842337447346,2.94458103679222e-05,0.000472090284833694
"FUN_012142",1.91585186302828,5.03165871373263,4.43613543633407e-06,9.31588441630154e-05
"FUN_015332",1.92194308927075,3.22929437628254,0.00695197696870754,0.0498097307762959
"FUN_011803",1.92264289297108,2.79361159632696,6.4409536979126e-07,1.73143005326782e-05
"FUN_011703",1.92294495428103,0.859591380420626,0.00231865223955346,0.0201207801443289
"FUN_002747",1.9243006726521,4.93519741870075,8.94745365998162e-06,0.000171066222983151
"FUN_006915",1.92634617071055,-0.590251490840566,0.000125569564224678,0.00163251848907011
"FUN_008046",1.92691130217805,9.74684045364753,1.44631197575187e-06,3.49978131391328e-05
"FUN_011908",1.92876032690648,2.62905780962973,1.34772964672243e-08,6.29865414306454e-07
"FUN_003551",1.92880323922305,2.67150778135616,0.000329165890927489,0.00378104530614781
"FUN_000344",1.92936493700243,4.58812598826346,1.05616379960651e-11,1.09450713754874e-09
"FUN_015521",1.932632847055,0.0961009917605431,2.05459790843885e-05,0.000348964426230213
"FUN_002437",1.93324860479885,5.06691437113268,6.69402355245172e-11,6.02083212727119e-09
"FUN_013033",1.93330175024932,3.04970742721484,3.35283305540063e-06,7.33962637770651e-05
"FUN_009635",1.93402665947567,9.74446271036508,3.69118378813101e-06,7.94994267380446e-05
"FUN_014082",1.93409396387547,5.65273807830183,1.05475485506881e-07,3.67008495920659e-06
"FUN_012224",1.93565312680498,1.10515726228789,5.91794895121461e-05,0.000852291922974019
"FUN_011129",1.94376132646695,3.91692425912513,0.000261026745512858,0.00309274522583213
"FUN_013879",1.94449006350019,6.034307467289,4.71736776307732e-06,9.77725744634329e-05
"FUN_008645",1.95238269242642,2.5963572124091,3.53612896462191e-06,7.66214853379666e-05
"FUN_009843",1.95819578129958,-0.679613695414887,0.000175529976802973,0.00219236174520464
"FUN_013042",1.9593604929445,5.20278559275381,4.91642589229463e-10,3.34808603265265e-08
"FUN_009617",1.96133031577689,4.48804633172862,1.99407824125661e-08,8.77455782406487e-07
"FUN_010995",1.96288825164056,4.17182157910019,0.000147143419713415,0.00187548845394078
"FUN_004011",1.97504234368123,0.126713483283403,0.00175623339876363,0.0158559935831557
"FUN_002748",1.97570784287725,1.60871762325726,0.000110031986858758,0.00145297086248116
"FUN_016452",1.97767948708177,-0.78177667747582,0.0037097695801077,0.0296057002037501
"FUN_009024",1.97969863776287,3.2135281248703,8.86197242544803e-08,3.19231908454237e-06
"FUN_005171",1.98539973801627,5.32790516965732,6.09681629323055e-09,3.18213758428796e-07
"FUN_005710",1.99455103663383,-0.749410479012814,0.000236576841226391,0.00284548814665989
"FUN_003030",1.99623578030998,4.56376714995051,1.34280548211525e-10,1.09110574998467e-08
"FUN_010807",1.99779489639307,3.60507988637924,9.08502864105738e-05,0.00123682502581696
"FUN_011248",1.99867961538917,4.2329310044212,1.7056290316989e-10,1.31140864421107e-08
"FUN_012964",2.00150012872016,-0.214090135761514,0.000154272245370791,0.00195589306830468
"FUN_014716",2.00960481035893,4.62112382152947,0.000374563384576775,0.00423784095160795
"FUN_009349",2.01231331648797,7.52756742675383,9.90739605335426e-08,3.47522315804409e-06
"FUN_010373",2.01336409008245,10.2579904535735,0.000577256784930513,0.00614237297715124
"FUN_004837",2.01711003870751,5.1081792656175,2.85460241689109e-05,0.000462329209104863
"FUN_016444",2.01732653144688,1.95194919945053,4.24489670158237e-07,1.22638924705716e-05
"FUN_014569",2.02319512072983,3.83370167376526,0.000166893977045291,0.00209916514135858
"FUN_007919",2.02548019439314,3.92643651730289,5.12008324325069e-11,4.72402002978891e-09
"FUN_010950",2.02667865902804,7.85480688364548,1.00871913312296e-07,3.51846154214427e-06
"FUN_003875",2.02749088400367,2.64285994006358,6.71719055616648e-06,0.000133235148604351
"FUN_001192",2.03393036555772,3.65785684209332,7.28919939746016e-08,2.67976453941074e-06
"FUN_006140",2.04091637299014,4.42268977608472,5.31971856908795e-10,3.605559016897e-08
"FUN_009615",2.0416637956589,2.23909178213828,3.88756440292859e-08,1.56168703725511e-06
"FUN_006890",2.05452868168999,3.44147780580153,0.00308915375265793,0.0254922030102487
"FUN_004641",2.06061547587128,0.944526933778335,5.25057783159533e-05,0.000770929297429619
"FUN_010631",2.06334595502323,1.29811179782379,7.59140715550887e-06,0.000147106658171995
"FUN_005906",2.06624343315162,3.92141357709198,5.73900384645626e-09,3.05105925680933e-07
"FUN_003338",2.07551087184416,5.66357415721945,8.58099246778326e-08,3.10685596388848e-06
"FUN_015892",2.08315261152686,2.38826001016176,2.55079185753887e-09,1.49503583420752e-07
"FUN_006089",2.08585339722018,3.58665758951139,4.76764935843548e-08,1.86800420479413e-06
"FUN_014678",2.09112152382787,5.34105784623044,7.71753160470489e-09,3.94172926710302e-07
"FUN_005374",2.0924067264037,3.84694060962,2.46809282485463e-08,1.04118570761788e-06
"FUN_010001",2.09288747181481,1.31688981489273,0.00366712787657456,0.0293144749932324
"FUN_012847",2.09853979469506,3.76853917707057,1.12478124631043e-06,2.8170747116437e-05
"FUN_007691",2.10532085100652,7.7585419603572,8.04115516933308e-08,2.92713029908336e-06
"FUN_002292",2.10687489188591,4.2707477778459,3.49990955686637e-05,0.00055062933523373
"FUN_014737",2.10763586364912,1.71698755507316,4.35827889794926e-08,1.72176095357935e-06
"FUN_012303",2.1127840769667,5.78565779649407,2.32207997779702e-06,5.33034763442619e-05
"FUN_005427",2.11329796802781,1.45665286548643,3.91673799300011e-07,1.14312795995703e-05
"FUN_009417",2.12648897868806,5.17438864563207,6.03470858426377e-08,2.27710732093816e-06
"FUN_007946",2.12731297466264,4.22818132048209,5.14743575789923e-05,0.000759685023464571
