"","logFC","meanExpr","pval","adj.pval"
"FUN_004069",-6.01316073642886,5.41393084199511,3.44749775139236e-06,8.72750158166418e-05
"FUN_012622",-6.00250428825795,8.40604612739095,8.55095148144704e-22,7.85309882998894e-19
"FUN_005722",-5.99963764855385,4.99106913925606,9.74059938784051e-35,2.68369747467319e-31
"FUN_002469",-5.92489048269365,7.09154330293118,5.04341779528692e-12,6.72360803015227e-10
"FUN_000190",-5.7189019823001,8.16746470692081,6.52582657190163e-20,3.85280139500378e-17
"FUN_013727",-5.62111831585717,-2.02769152936011,1.06959071159078e-05,0.000229628624068923
"FUN_010552",-5.59037454877735,4.70109701968683,1.47467747703768e-09,1.03735716480467e-07
"FUN_002468",-5.57960180791168,5.03387597699915,2.133924846351e-16,8.01725264432464e-14
"FUN_009753",-5.56189922076926,0.455254348986788,3.10206290798661e-17,1.3148769726135e-14
"FUN_012575",-5.5383321966242,5.51927307797234,3.48990267301089e-17,1.44228952718858e-14
"FUN_002488",-5.48880768974343,4.14059055288012,0.000838484099474423,0.00942282844895424
"FUN_004335",-5.48242582049036,6.0466560750137,1.83457238320726e-13,3.88811744446144e-11
"FUN_013151",-5.42839590640111,1.89170046341601,0.00312402790578569,0.0287226392160975
"FUN_008657",-5.40165655208575,3.25412866434563,8.57196206666964e-07,2.63221147482146e-05
"FUN_004474",-5.39816939494932,1.25552061368052,5.97287357042755e-05,0.000967067316285385
"FUN_000231",-5.38328864726321,5.89480696860387,1.69803567657272e-08,8.82711565076215e-07
"FUN_011765",-5.34583955244303,-2.18827030685917,9.97738477259672e-05,0.00151317566675042
"FUN_000823",-5.29868176843496,6.61090129314268,2.26162187841461e-14,5.84169863626124e-12
"FUN_001686",-5.26672179301328,-2.23632388341856,4.21738193894656e-05,0.000723962002416672
"FUN_013377",-5.25314412715594,3.64014320368023,1.04072587308227e-13,2.29389858772306e-11
"FUN_010322",-5.25175824937995,7.01007829856103,7.16558600543235e-08,3.08474745457818e-06
"FUN_004907",-5.20039215597537,6.5591387713678,0.000122601232765705,0.00179992982135868
"FUN_008133",-5.17725972146882,7.14126568369677,8.42015095601195e-05,0.00130087397620405
"FUN_000815",-5.13152020030956,1.0573298663398,2.71706333172549e-12,3.90571947276122e-10
