"","logFC","meanExpr","pval","adj.pval"
"FUN_010410",-2.64445406768761,7.48139145616422,8.4478549166425e-05,0.00127115729959479
"FUN_010715",-2.63516238184051,1.52502623772615,6.31317781371742e-09,3.70581306860331e-07
"FUN_004477",-2.63195087284556,6.09428385221546,1.11519746362293e-09,7.87429152395111e-08
"FUN_001425",-2.62464117710353,6.90614706451073,0.000232838659440765,0.00310177691309542
"FUN_012070",-2.6210074469439,10.2325222977061,1.30970769023373e-08,6.84178117929643e-07
"FUN_006377",-2.62068844136007,2.82611382670423,3.10033868058645e-11,3.32276297818724e-09
"FUN_003297",-2.61259897580102,0.156941094783565,0.000405267265055725,0.00493208777077341
"FUN_009654",-2.61081950781352,7.09603483276794,1.51496443240814e-09,1.03141758816246e-07
"FUN_001458",-2.60822828559724,-2.42736652226483,0.00512766885014694,0.0420646098462425
"FUN_015354",-2.59263311292289,5.30486929389864,1.02230588417673e-07,3.94942915068461e-06
"FUN_003328",-2.59190918077246,1.97810148893038,5.52871090959403e-10,4.27176491303144e-08
"FUN_012612",-2.59108435697452,5.99499580531591,0.00191987837853664,0.018694618771542
"FUN_009464",-2.58957012102891,-1.89149776042163,0.000400668148888032,0.0048868570406226
"FUN_011423",-2.58200291711494,6.38239026103486,8.75709523682055e-09,4.85621884279476e-07
"FUN_008384",-2.5620919255617,-0.798541789277498,4.77544590002853e-06,0.000108078620287839
"FUN_002538",-2.55845123633465,7.31184779552136,1.37349168108414e-07,5.12729074295951e-06
"FUN_015801",-2.55750132369826,2.86331847528911,1.07719921669979e-05,0.000218224797412401
"FUN_015501",-2.5562191850996,8.9899969040565,6.42148900010204e-06,0.000139260803224145
"FUN_008651",-2.5557095858357,6.76558631104448,1.70636679050619e-07,6.06289663369896e-06
"FUN_001348",-2.54794327362656,-0.728965521576817,9.96586543453609e-06,0.000205093851328917
"FUN_008475",-2.53444556709515,-0.472007970431373,0.00158515027359179,0.0159397798697983
"FUN_005555",-2.53354900154559,2.6538282055383,3.51545796411912e-11,3.71966800636604e-09
"FUN_009656",-2.53312183153628,5.51140618077913,4.81369762488638e-11,4.96677918910637e-09
"FUN_014627",-2.53197173750951,-1.91688680304861,0.00430647739290309,0.0364438117426929
"FUN_012627",-2.52136435432123,5.7646179121095,0.00321880265004747,0.0287809821189845
"FUN_000874",-2.51649036575916,2.8355170573927,1.18041304902619e-05,0.000234557674287357
"FUN_000264",-2.51537624938465,1.6366333517886,6.55274044668909e-05,0.00102114563133583
"FUN_003606",-2.51436297106418,3.71091648036213,2.91578040669834e-05,0.000516936436671001
"FUN_003975",-2.51244217596177,2.03504298671051,2.55675813039935e-07,8.56307783511974e-06
"FUN_007572",-2.50931213634897,4.40247324617133,1.77403484674926e-05,0.000335652242302947
"FUN_014060",-2.50897255885134,5.39943863412044,2.57033805873447e-14,6.95880278309725e-12
"FUN_010783",-2.50849366530627,3.14343271406275,4.60186375875727e-07,1.4369579090315e-05
"FUN_003017",-2.50446026191794,6.84154992485503,3.16034243206907e-11,3.36535951804688e-09
"FUN_015015",-2.50299841957214,5.89499695371652,6.89296611646951e-05,0.00106715706548734
"FUN_003632",-2.50297704003436,1.69266822524139,0.000210187197344617,0.00284798509158954
"FUN_010082",-2.48484167271149,0.417439005826397,0.000455430703054033,0.0054546610231677
"FUN_005737",-2.46919951664684,3.22773685278195,6.26650818105688e-09,3.69146219516727e-07
"FUN_003301",-2.46131526307207,5.48013217345861,3.73401421185726e-06,8.81100058059272e-05
"FUN_008817",-2.44752940888114,4.95792688631292,9.41301403873666e-05,0.00139615168938833
"FUN_002444",-2.44104625525792,2.80081680187578,0.00109773606765838,0.0116819933093793
"FUN_001024",-2.44005496568548,-2.23572448442672,0.00447294039614664,0.0376235045125376
"FUN_013384",-2.43361480517428,1.31129981024105,1.96349851372837e-05,0.000366078982155506
"FUN_008383",-2.42089500166536,0.984464478269879,1.51776179023544e-07,5.5413316174486e-06
"FUN_001506",-2.41417038475118,-2.00661763265879,0.00311764304156738,0.0280554096460007
"FUN_004880",-2.40182055280387,-1.66126419649769,0.00236789044202656,0.022256303021091
"FUN_008734",-2.39564517718714,9.92997758331019,0.000133382069192683,0.00188974213936102
"FUN_016399",-2.39292003013289,-1.8062754766036,0.00206190955826701,0.0198220148043586
"FUN_003232",-2.3911339876122,1.25025455150742,0.00153703120590307,0.0155311206766799
"FUN_002138",-2.38846531286137,8.10914095218382,0.000130735814548079,0.00185622508655786
"FUN_011806",-2.38808913387848,-1.64585336275365,0.000999734751057345,0.0108122354717217
"FUN_009652",-2.38544085215158,6.34757295797547,3.43335309866805e-07,1.1161421071443e-05
"FUN_005738",-2.36350857137774,-1.85779895565417,0.0028251695315173,0.0259005056609081
"FUN_002566",-2.35467798244086,4.2262286051201,1.92524828440173e-05,0.000360973188493019
"FUN_005692",-2.34942013140532,5.52895255254662,1.7436468606213e-08,8.80409168651704e-07
"FUN_015410",-2.34815728806293,0.0808059678951183,0.000724370881410928,0.00819703615939941
"FUN_012071",-2.33605323546082,11.0060536663607,6.71869790986863e-09,3.91617577820132e-07
"FUN_005503",-2.3286636945756,5.73560807197229,3.84647237305998e-08,1.71307236089202e-06
"FUN_009658",-2.3284470420905,4.78308190411353,4.01512113702115e-12,5.33593538625562e-10
"FUN_014642",-2.31705911021807,0.305470748599498,0.000102615520032449,0.00150454458850755
"FUN_008473",-2.31671773185736,-1.21550345725185,0.00169792163935612,0.0169099965665371
"FUN_011905",-2.30182359726506,-0.00729273703798016,0.000151306347243072,0.00211396218704955
"FUN_003568",-2.29779383098596,-2.06783971241839,0.00577717951529165,0.0463052914679483
"FUN_009393",-2.28439620982725,4.70221501526764,5.53450464276568e-05,0.000888750695157527
"FUN_014858",-2.28217360223553,2.68226287165139,0.00126205130592591,0.0131360879035346
"FUN_000586",-2.26770501546809,2.30359855926763,6.12839489411629e-06,0.000134307250634644
"FUN_004632",-2.26653817118093,4.2358791930517,1.259926188385e-10,1.15634772604705e-08
"FUN_002209",-2.25295686251562,3.95196392172886,3.88516917401145e-11,4.08483736194166e-09
"FUN_010906",-2.25146068675757,3.64767540141286,1.44686073591542e-07,5.34116678778376e-06
"FUN_005950",-2.24327073258884,2.39568286796221,1.91930553156622e-05,0.000360265576162464
"FUN_012641",-2.23735304547336,4.09428422723621,1.35365314766892e-10,1.20897237038044e-08
"FUN_005881",-2.23403861261145,5.95279979639589,5.45694098575206e-11,5.52748193020203e-09
"FUN_012310",-2.22770443805673,0.273919204769122,0.000194627122742145,0.00265229348891921
"FUN_002448",-2.22615333409716,2.69897212680127,1.42892843363873e-10,1.26262548614928e-08
"FUN_016245",-2.22549340590253,3.27385504355296,3.00204164320264e-05,0.000530531018903003
"FUN_012945",-2.22430318856437,3.0848647888935,1.57873079754791e-09,1.07044391872922e-07
"FUN_008515",-2.21529888026189,-0.873103119964505,0.000758229841915529,0.00855106186958641
"FUN_008559",-2.21386684392228,-1.47797113373628,0.000283865329508552,0.00365831718680843
"FUN_001036",-2.20943398337702,-0.307058058761448,6.81023381516634e-06,0.00014711521994479
"FUN_000528",-2.20873719039489,2.26927852443882,4.79269195622882e-06,0.0001083213588801
"FUN_013845",-2.20595698300273,6.14152059115524,1.47454173180032e-06,3.90049160010619e-05
"FUN_009945",-2.19987959027012,4.43516612376729,2.17148802032585e-08,1.0425652888339e-06
"FUN_003678",-2.19447807682627,7.24297170718155,5.850504716419e-05,0.000932711941930446
"FUN_002606",-2.18299651385659,2.09967968018094,3.99173074121806e-06,9.31329088105539e-05
"FUN_007424",-2.17380103313825,1.08797189056782,5.64385006523324e-05,0.00090323349984253
"FUN_006097",-2.16852872915042,4.44647184402125,0.0038688385591151,0.0334386816566181
"FUN_016152",-2.16791132382046,2.82727165645717,0.000802155080528679,0.00894322160922309
"FUN_003827",-2.16592183522715,4.00659620605445,2.32888601906993e-08,1.09907541331789e-06
"FUN_007545",-2.16368684294629,0.817799636710776,0.000194372027033284,0.00265099188265757
"FUN_014547",-2.16332871025625,0.388117606006153,1.66357875474526e-06,4.31802660528566e-05
"FUN_011816",-2.16155372846643,4.78237580275153,2.05811238171362e-07,7.09322881432087e-06
"FUN_000298",-2.16121029715858,6.55710842535833,0.000102907708254896,0.00150749810364227
"FUN_009245",-2.15729245895638,-1.38083226131005,0.00299829425591325,0.0272321838049377
"FUN_000816",-2.13467753536775,2.41106705447157,0.000557166542914842,0.00651806381049391
"FUN_006766",-2.13331069007664,1.77047023552299,0.00156549027131661,0.0157898751591448
"FUN_001760",-2.12606589428098,0.473186689703707,0.000240043932117689,0.00318753781002322
"FUN_016563",-2.12549011070087,1.66764575184208,0.0017907559667524,0.0176546220294901
"FUN_007847",-2.12068022670902,1.7474179539482,0.000105810420677355,0.00154321572282022
"FUN_006332",-2.1149462145882,7.24029095893881,1.1089716765862e-07,4.23499712447125e-06
"FUN_000209",-2.10831261282262,6.55213285663228,4.67226800113828e-05,0.000776157160349091
"FUN_002946",-2.1020061972087,1.2508469776819,6.61531406228264e-07,1.95192890235594e-05
"FUN_008735",-2.10134211201228,9.87636477795487,3.77543684266178e-05,0.000645906867459294
"FUN_001429",-2.10060425149319,8.48087965219804,0.00103016512540122,0.0110986084138514
"FUN_010285",-2.09978817023304,3.22534036834213,1.94155543843848e-08,9.59914254266074e-07
"FUN_002141",-2.09435479855513,3.46969182299543,3.90503209823525e-06,9.13667510082873e-05
"FUN_001054",-2.09123219621661,6.4171956661602,1.42118693597695e-05,0.000277423705998227
"FUN_004938",-2.08910722225335,6.21481002579977,1.79511736794854e-07,6.30454328041461e-06
"FUN_013966",-2.08616402134081,2.80363733266678,2.4834062352481e-09,1.63060649723088e-07
"FUN_009079",-2.07518663401227,5.5206311794363,1.70073503304182e-08,8.63994200883507e-07
"FUN_011264",-2.07222335578768,1.31994908650262,0.000387785077500914,0.00475415919368648
"FUN_003014",-2.06901244624976,1.86913528506547,1.63869725747308e-05,0.000313979686749051
"FUN_014216",-2.06764370156896,7.54178275512376,2.5508130483305e-07,8.56042552704368e-06
"FUN_016323",-2.06430030371535,-0.450420690718896,0.00616797086025967,0.0490250392012601
"FUN_013898",-2.06065707899516,4.62831433597873,0.0026279128561072,0.0243474000923887
"FUN_010469",-2.05534039261613,2.58132971215631,1.47986549973596e-06,3.90799209321477e-05
