"","logFC","meanExpr","pval","adj.pval"
"FUN_001239",2.08668064523653,1.30888814102914,4.93697748032346e-06,0.000109463123947451
"FUN_008676",2.08829672441584,2.36345196807389,6.50543946161999e-08,2.61332274552324e-06
"FUN_007691",2.08949377162275,7.71567641368134,5.7489461465207e-08,2.3423270325183e-06
"FUN_005278",2.09679760673914,1.59077094523168,7.14190677412926e-07,2.0627104009365e-05
"FUN_007970",2.10372797080417,1.16333438320387,1.46688093945406e-08,7.18420010792208e-07
"FUN_005700",2.10547181334734,5.4077501016226,1.51654108621014e-06,3.93612596622344e-05
"FUN_006890",2.10867153201592,3.63284068404868,0.00431706234269271,0.0349990411354016
"FUN_010784",2.12602730464042,1.88777870143165,2.34999669097148e-05,0.000419566824938616
"FUN_005252",2.12610310112774,4.60919390566965,6.55993407018866e-10,4.66734413620736e-08
"FUN_008543",2.12702062697241,5.45545052866847,2.46460098084353e-09,1.51923528564842e-07
"FUN_002287",2.13036590851786,4.44981363764546,1.01977157689907e-06,2.78315903076978e-05
"FUN_012760",2.13809536486159,2.3188811789323,9.69161480350429e-07,2.66538044817144e-05
"FUN_012111",2.13918072347382,2.08543010422858,8.99784576604836e-06,0.000183825989000368
"FUN_001980",2.15064308523054,3.39224164165116,2.94369980663212e-07,9.48149795825358e-06
"FUN_006089",2.15210106419316,3.36270806639694,8.30168329834847e-09,4.3488048662887e-07
"FUN_007968",2.15397486230286,2.82891170917215,0.000104576576701296,0.00147781583340438
"FUN_004631",2.15658283879326,5.45419007312517,2.08987300235528e-10,1.63318436102092e-08
"FUN_007946",2.15914936687342,4.22231059354159,2.83440028794793e-05,0.000486028279591647
"FUN_015256",2.17440524431079,2.37547694034895,1.21139649227474e-09,7.93051705261677e-08
"FUN_005906",2.17584618798258,0.434240472574673,0.000384178469232761,0.00454812606663718
"FUN_000644",2.17895601730221,1.59821432446005,0.00592160189017808,0.0454561613695313
"FUN_006020",2.17931377637314,5.24832275042402,3.04602920141674e-11,2.90408424063072e-09
"FUN_002292",2.18109674429631,3.81783030265146,2.01725131909975e-05,0.000367031948020935
"FUN_007335",2.1845496267843,5.05422028956579,7.48480480888423e-06,0.000156035267597454
"FUN_012890",2.19461070278815,4.19691266257193,0.00129985150818472,0.0129181212081652
"FUN_007964",2.19550084014066,3.40927749442854,0.00161268996542004,0.0155098044354217
"FUN_012794",2.1973536158004,0.132905049022496,0.000155917024385893,0.00208975573171758
"FUN_002149",2.2041436769042,3.59193161212478,3.00553898482869e-08,1.3471232889202e-06
"FUN_003929",2.20537368961149,0.0586251183197422,0.000974684079740536,0.0101139390903201
"FUN_014237",2.21785391354199,1.1627154374967,0.00264888295520672,0.0233973911471558
"FUN_013013",2.22250422995473,5.48472427303302,2.01254785458547e-11,1.98492737023634e-09
"FUN_005786",2.22984071914728,3.13726349691923,0.000608247658604317,0.0068117069426001
"FUN_001175",2.23599712938402,0.478074718662338,0.000408946605569718,0.00480554265098812
"FUN_001233",2.23878067210716,0.745452441237409,0.00254760350071858,0.0226998614727579
"FUN_012645",2.24203969915678,5.95341047832284,1.01078317246459e-10,8.40419194733493e-09
"FUN_014390",2.24918798411916,2.70847507280384,6.52881648218737e-11,5.76349410566429e-09
"FUN_010247",2.2498972012387,6.25146302672891,2.72657694894369e-09,1.64526485007779e-07
"FUN_002782",2.25000605041183,7.76869946169754,1.44966905205749e-09,9.29673413160274e-08
"FUN_011279",2.25652230797158,6.23056889428204,7.69358398984719e-07,2.1961266394971e-05
"FUN_007461",2.26163138353791,4.61393910027909,0.000342716197737814,0.00411864230575503
"FUN_008678",2.26891101338034,3.79349934986251,9.87441688984464e-07,2.71044214859248e-05
"FUN_000500",2.28128652261685,2.30961081211751,2.33682654991278e-05,0.000417736956128783
"FUN_015522",2.30087443883726,0.644654207482399,0.0007092596022787,0.00774875597569724
"FUN_011331",2.30462888138525,1.73316975624004,4.502983443296e-07,1.37600782526872e-05
"FUN_009540",2.31237270278507,4.17335539324522,7.44507847872842e-07,2.13799331976496e-05
"FUN_008179",2.32440532223749,3.95354931977634,0.000133030258398903,0.00182054136398346
"FUN_002259",2.32754710425948,4.20420083330781,6.26722318482798e-15,1.54530273734871e-12
"FUN_014168",2.33205671804666,3.93214081994553,3.72952209932e-06,8.53374328678005e-05
"FUN_015697",2.33674066166611,3.6978564218475,5.41049030831004e-12,6.19003375193135e-10
"FUN_008969",2.33732856253949,3.66233479298429,0.000799478660111741,0.00857072287725488
"FUN_006130",2.33835990450202,6.7600625390744,9.73871727614264e-08,3.6942545296052e-06
"FUN_007273",2.34065667256896,2.34512474634743,0.000386648914058663,0.00457358653428696
"FUN_002686",2.35130078834761,0.987516339169649,1.30861513011645e-05,0.000250528848404221
"FUN_004926",2.35429253423774,4.35172083048983,3.96500649155878e-12,4.66254228672711e-10
"FUN_006745",2.35505032583441,3.27356111356747,4.14297449372161e-12,4.81696571013925e-10
"FUN_013082",2.35798484765996,4.43954668837669,4.08607454308284e-06,9.20235465206736e-05
"FUN_006177",2.3594650760838,8.30695407132988,9.13323874722407e-06,0.000186325887766122
"FUN_014432",2.35988033890917,0.808145964585546,0.000619298220519895,0.00691380472416473
"FUN_000503",2.36007055612913,0.424866929502385,0.000569128562300762,0.00643407713001043
"FUN_001855",2.36563599426037,8.95533185007144,5.00239928017208e-08,2.10409741487473e-06
"FUN_007103",2.36583225996419,6.25334923534147,7.78374016058799e-05,0.00114404180921448
"FUN_005718",2.3707315882057,3.80630515474899,2.07024857851062e-05,0.000373882727691623
"FUN_005333",2.37787557985601,2.75053432598875,0.00173599972883227,0.0164632175875533
"FUN_012307",2.38077267870783,2.23283971797103,4.98216779559185e-05,0.000786423638463124
"FUN_010442",2.387288742348,1.34217682680828,0.00265206426470453,0.0233973911471558
"FUN_005315",2.38776929604951,2.76222045993607,1.87853377094759e-14,4.00968827736142e-12
"FUN_011142",2.39489568091746,2.82442034613932,3.74113688042165e-06,8.54664513209426e-05
"FUN_001278",2.39838208326541,4.43509497971223,8.08425854038431e-06,0.000167312563510906
"FUN_002003",2.40637889146328,4.43540280842712,8.03897772656199e-07,2.27100801740094e-05
"FUN_012089",2.41236291131516,2.20065910902213,1.4468504163937e-07,5.17285195121157e-06
"FUN_004542",2.41340639002773,2.11094021081932,0.00457084375758925,0.0367233913355527
"FUN_000622",2.41457484620837,3.21190704066419,0.000215121319645951,0.00276659171965535
"FUN_012956",2.41892237868487,3.06885850398891,1.9293941659784e-12,2.39932747544845e-10
"FUN_004462",2.42064153965187,6.42178475623056,3.82596881266407e-05,0.000628910114826538
"FUN_012501",2.42112381405021,5.28981186817293,2.78000509896418e-05,0.000478998227955261
"FUN_010334",2.42622341342094,1.90487603602919,0.000110698193009424,0.00154985746849536
"FUN_010528",2.42945105433923,-1.41509936173059,0.00128878946759281,0.0128170919165819
"FUN_011427",2.433461340203,6.90095731526054,1.60899419640032e-07,5.67208931430725e-06
"FUN_010509",2.43397245823311,4.65477867749441,2.1356677965965e-05,0.000384178429674549
"FUN_000234",2.43744609416642,0.831695315163913,0.000188601139914889,0.00247221347563962
"FUN_004048",2.44796736564737,2.61429845890296,1.5135662174711e-06,3.93612596622344e-05
"FUN_012304",2.45188917488525,4.72640392215443,1.28884008256036e-07,4.69000051417195e-06
"FUN_006480",2.45235425954895,1.67766495234077,0.00452663185489735,0.0364295791541288
"FUN_011315",2.45409239721362,0.858763414465448,0.0021575234308328,0.0198040709783953
"FUN_009418",2.45696365411042,3.26504590776912,0.000299438591137552,0.00367261688838605
"FUN_011764",2.46701273420898,-0.298340167325286,0.00373269675812455,0.0311261203136671
"FUN_015330",2.48202981171757,4.48107977344803,0.000677725174313171,0.00743760313627596
"FUN_008677",2.48270157001903,2.6333138017796,1.63072762525179e-09,1.02735840390863e-07
"FUN_014229",2.49394420645244,3.24298963490152,3.9848746161196e-08,1.72689975409474e-06
"FUN_000808",2.49534369295867,5.2486028748022,4.97496199758917e-10,3.6299454860981e-08
"FUN_010352",2.4982083268788,1.7872262547859,1.45122350733947e-07,5.17554797467875e-06
"FUN_002268",2.50765156215021,8.46250127939033,8.02459477022047e-08,3.17015828201444e-06
"FUN_000540",2.51038576633536,4.4736502275503,8.8647525047804e-14,1.6047446274793e-11
"FUN_014431",2.51461363291809,4.62617736186748,2.07504051802855e-09,1.29932357440902e-07
"FUN_012176",2.51499834288328,3.375529114395,3.01476043176202e-06,7.20971386866699e-05
"FUN_002454",2.51941595890413,4.11645320527984,7.64231594572408e-11,6.50552144879762e-09
"FUN_006526",2.52377029794957,7.40778061681862,8.50297824984992e-07,2.38901948823386e-05
"FUN_008977",2.52499075035063,3.00177943277726,4.11297770069205e-11,3.83462424990259e-09
"FUN_012537",2.52706916802568,2.20047000027057,0.000106507641949908,0.00149917892472995
"FUN_001006",2.52707543582854,7.91250491972356,9.4715668057312e-07,2.62505575365818e-05
"FUN_014838",2.53069470496455,5.17219746381277,1.99467926280367e-13,3.16954534859504e-11
"FUN_014260",2.53593005039656,4.7520743010773,1.04712884445215e-10,8.65606335520824e-09
"FUN_007232",2.5471844868015,7.5816757687811,4.23500583699403e-10,3.13807349610631e-08
"FUN_006018",2.5519495544785,4.6271395722885,1.6760420689425e-06,4.31875272575615e-05
"FUN_016211",2.55268860791373,2.22864469633474,1.65347054112109e-06,4.27253258239054e-05
"FUN_014792",2.5542391363841,2.63804264573759,0.00393934071362758,0.0325644575408023
"FUN_012257",2.55738531286492,4.72794470297087,1.22396817626022e-07,4.48819715094805e-06
"FUN_009937",2.5707834758531,6.05707895975022,7.55661970319442e-06,0.000157074445313057
"FUN_000492",2.58282608323905,3.08869713970273,5.04381214121065e-07,1.52176281500957e-05
"FUN_002721",2.58335864022859,2.54932349501746,2.14649381293143e-10,1.66831565319197e-08
"FUN_003382",2.58836428009831,4.74713167164729,6.21265308330038e-08,2.50980654644855e-06
"FUN_007549",2.58999603772612,-0.0856067566599096,1.41242427091705e-08,6.94126443243463e-07
"FUN_011334",2.59098237519639,3.12997485304621,1.77612956869489e-06,4.55204820105837e-05
"FUN_015194",2.59110218243147,0.566059034111943,0.000406669994799293,0.00478272006219135
