"","logFC","meanExpr","pval","adj.pval"
"FUN_009393",-2.17819266596453,5.07234960725484,0.000175207387013125,0.00250909061470865
"FUN_011841",-2.17500071360254,-0.658061334913925,0.0019103019293648,0.0193854219001882
"FUN_011816",-2.17331856209816,4.70371061394936,1.01542316265195e-07,4.28127146649092e-06
"FUN_000298",-2.13581653342556,6.47985220139429,0.000113678028128904,0.00171830700935155
"FUN_013845",-2.13013228827019,5.69714223624579,1.39585230306612e-06,3.93682486562554e-05
"FUN_016563",-2.12534813915644,1.89634537256363,0.00168900040793494,0.0174814173063023
"FUN_012945",-2.10805607523415,3.13974810511957,2.97289245987374e-09,2.08378436892078e-07
"FUN_001429",-2.10641803188376,8.26918815188633,0.00105394916594651,0.0118218795035134
"FUN_003827",-2.10418054743019,3.89601008919115,2.42449271959979e-08,1.2223197722765e-06
"FUN_010906",-2.10361282724392,3.64217578701046,2.73717623751581e-07,9.61500137864821e-06
"FUN_016152",-2.10216526361816,2.79974437494297,0.0011513383712924,0.0127167772765354
"FUN_000209",-2.09991641193694,6.44509677544492,4.81222208122374e-05,0.000828400344179158
"FUN_010469",-2.09596633686551,2.09379936107412,0.00010440490723303,0.00160145366477847
"FUN_008383",-2.09380769388987,1.10512526419323,1.16000426156725e-06,3.33390844172234e-05
"FUN_006332",-2.09196203535994,7.21389125852585,1.77876749470322e-07,6.73760529483019e-06
"FUN_008735",-2.08996137013535,9.76924096830049,5.57707151477698e-05,0.000931118713602766
"FUN_002209",-2.08385107928945,3.98044490779089,9.3860253718735e-12,1.20868723626018e-09
"FUN_006376",-2.08323466844077,0.176314575102598,0.000140614885232447,0.00206716325086851
"FUN_014642",-2.07973706103114,0.305951682729654,0.00569325666944482,0.0473118458193183
"FUN_001054",-2.06947511674789,6.4781144227396,2.69318961316291e-05,0.000505528427727257
"FUN_001760",-2.05984467100663,0.945143928702889,4.57750158634492e-05,0.000792924466656537
"FUN_014216",-2.05667869992636,7.52570852930002,4.23362955423584e-07,1.39819193151025e-05
"FUN_004938",-2.05007486354794,6.43709660173284,3.18889145028077e-07,1.09224463447555e-05
"FUN_009079",-2.04945771952197,5.42109923603629,2.3093091054301e-08,1.16958057498186e-06
"FUN_002141",-2.04776849149855,3.43283490632507,1.85832348352e-06,5.09413691555022e-05
"FUN_006097",-2.02498718594451,5.05210580857724,0.000285535790436249,0.00384074538520402
"FUN_016245",-2.00672219812739,3.53050812382702,9.16034146653876e-05,0.0014342280154773
"FUN_003282",-2.00061494067266,1.13888509519003,0.00249698739499282,0.0243504778982586
"FUN_015433",-1.99859947970468,6.75276855468429,1.22056185373351e-06,3.48384424642973e-05
"FUN_013966",-1.99662748055435,2.73806709453182,6.62102635110897e-10,5.41815220416858e-08
"FUN_008338",-1.99197814813165,4.44416613715171,9.57067294838897e-07,2.83002002132854e-05
"FUN_001473",-1.99030081708211,0.615718349754956,8.00021664828698e-06,0.000180570107284434
"FUN_007002",-1.98203080692304,3.94594798144114,5.22856366897464e-05,0.000889927250707035
"FUN_014664",-1.98130206062823,5.9794971051365,2.01725330917879e-08,1.04934271602139e-06
"FUN_006083",-1.97000938507792,4.94256111958352,2.25311027562128e-05,0.000432701362989834
"FUN_013898",-1.96870002387807,4.56712700155852,0.00241466973094195,0.0236791579518345
"FUN_000770",-1.96740996651856,8.2035747528643,1.45101680742162e-06,4.08547308557424e-05
"FUN_012311",-1.96553928286472,2.28068531654165,2.72750570781931e-05,0.000509994471437003
"FUN_002448",-1.96175430200185,2.67170205761225,1.81132119728095e-09,1.34931245422561e-07
"FUN_015141",-1.95489244183311,5.46156418404803,0.00106044803723949,0.0118867495240367
"FUN_010140",-1.93807157537208,-0.941810279782703,0.00141008005012242,0.0150638262332049
"FUN_009207",-1.93421062011416,4.39269486201277,9.10640418052563e-08,3.90220701710179e-06
"FUN_003014",-1.93274638083152,1.90145267284504,2.82585157776856e-05,0.000525923084272584
"FUN_003895",-1.92838903438787,3.46456215126304,3.33993829593012e-12,4.74214145059754e-10
"FUN_000816",-1.92565732869232,2.48291144033273,0.00118016194063357,0.0129490423763572
"FUN_009414",-1.91745421043409,4.09040276381456,0.00431462931303597,0.0378030707532455
"FUN_007847",-1.91414228986398,1.66715842072894,0.0004467834398927,0.00565698666425117
"FUN_011520",-1.90789009920632,3.86036009838271,6.20907484778456e-05,0.00101620838789554
"FUN_004539",-1.90670998192858,3.25245515263183,1.05268841497976e-05,0.000227107272073296
"FUN_010835",-1.9020141070604,3.87692993244955,1.9819318714306e-12,2.99307747710956e-10
"FUN_009210",-1.89477290180922,4.09994637554369,1.67962634946459e-07,6.41424204995534e-06
"FUN_012935",-1.89458326644171,2.33565966323394,3.54004669028673e-07,1.19770378042858e-05
"FUN_012585",-1.89194936994642,3.84331056607454,1.7352379906926e-06,4.79630174731871e-05
"FUN_010285",-1.88880781841966,3.07010513420793,6.85760015894935e-08,3.06232402796953e-06
