"X","logFC","meanExpr","pval","adj.pval"
"FUN_007266","-3.69662317309536",2269.68677965206,8.62764809938943e-19,7.88411259304622e-17
"FUN_013367","-3.67274142752717",815.686003932408,0.000311444019172542,0.00167004557795089
"FUN_003240","-3.66413451946148",78.1059187719759,0.00809366840215338,0.0264607658394873
"FUN_009752","-3.65225579442573",13.3851027525453,4.32181815051244e-09,7.90178404834743e-08
"FUN_008134","-3.64654512455236",1118.90314176898,1.37844193884207e-05,0.00011128170228971
"FUN_013728","-3.61986815787086",150.527606861912,0.000998944722767487,0.00455478641957635
"FUN_001631","-3.60988519446349",44.021425482353,6.36607047882302e-10,1.40320136400054e-08
"FUN_013729","-3.5955687215827",27.9693325325238,6.0053158574427e-07,6.85971800070212e-06
"FUN_002089","-3.59108296362547",4433.45559373231,0.0085698295763419,0.0277914198015045
"FUN_000942","-3.59094662651112",294.962835156272,2.29096468264166e-06,2.27351464999107e-05
"FUN_011811","-3.5828898677241",2182.15977918926,4.05595653988196e-11,1.13317053308507e-09
"FUN_008818","-3.57168192531125",212.347844389411,0.00207642612008603,0.00849923710910127
"FUN_008829","-3.56904913900009",286.830741985472,1.55884277219849e-08,2.60314873595939e-07
"FUN_004074","-3.52934720104852",39.1761217829178,0.000663769893431445,0.00318546609324011
"FUN_000822","-3.52462324571053",325.944985457963,1.57232881532874e-24,2.9141232226635e-22
"FUN_015800","-3.52005135933197",1155.54882493403,3.81746387473412e-14,1.72661640228644e-12
"FUN_010329","-3.4343352380213",480.716032197236,0.00572582317993876,0.0199050361857852
"FUN_004881","-3.42136040513832",267.18951260334,3.14233616021424e-19,3.15648866658467e-17
"FUN_003218","-3.40436914496749",499.872639798522,0.00134040723243329,0.00586762600995865
"FUN_012625","-3.40412698168199",15334.6243111963,4.5401441285614e-05,0.000316251831117346
"FUN_008876","-3.39458210885414",941.630653055748,2.040091035456e-15,1.09128284290917e-13
"FUN_003219","-3.38568572939318",1193.26437684517,0.00578771606462305,0.0200951334285949
"FUN_000208","-3.36889618410914",92.1078305826087,1.86610105991797e-28,6.61160943198302e-26
"FUN_002059","-3.34817980933995",225.02036685357,5.48071767957413e-31,2.67113940538948e-28
"FUN_014790","-3.32373239234797",337.095117256199,0.009004373625873,0.0288925999860675
"FUN_010409","-3.31684930019058",5585.7404391606,0.0146655866950666,0.0435237833379299
"FUN_013240","-3.30990834893855",1572.21821597563,0.000909313755126573,0.00419406228661429
"FUN_009599","-3.30039323682062",86.5955251499518,0.00720262037071803,0.0240434503953015
"FUN_002784","-3.296222003009",149.679545762505,2.71312244324736e-34,1.8790514858259e-31
"FUN_010759","-3.2401339953272",142.299273205302,2.60669110871151e-28,8.37321543876672e-26
"FUN_012531","-3.21211986916978",4341.64606767369,0.00127297941949384,0.00562118663795952
"FUN_004332","-3.21075690630753",736.345764110431,0.0143229167628309,0.0426800864316331
"FUN_001933","-3.20576913997183",129.722657517514,2.22699271376413e-05,0.000169589103706147
"FUN_005064","-3.19238153669651",334.365008049027,0.000300655532552899,0.00162011717971482
"FUN_008634","-3.18670992728686",34.6648154729602,0.0131858316861463,0.0398481961470965
"FUN_006584","-3.16882109703112",238.121915131991,8.67177881820052e-37,8.77784134374621e-34
"FUN_015409","-3.15808614253501",10.6798515640928,2.46154311586894e-05,0.000185837325655304
"FUN_000858","-3.14297242568697",3743.24164611413,0.00125814125707258,0.00556500195019094
"FUN_005176","-3.13818814474722",2471.3443678927,8.10373150315253e-11,2.10745064920917e-09
"FUN_003331","-3.13722281318639",3193.08062184392,0.0132417785509958,0.0399927849328789
"FUN_004896","-3.13363753949545",280.063548988044,0.000485873546833752,0.00244124093271682
"FUN_008868","-3.11243609787827",1510.92903064663,1.7629620086089e-23,2.79503820135958e-21
"FUN_006201","-3.10716697223382",259.72458497697,2.01800587720151e-14,9.4501563480764e-13
"FUN_002455","-3.09297652590833",5.69670274342033,0.000106651794696845,0.00066957584275562
"FUN_011581","-3.09035521833628",72.9368835446909,1.89978071750806e-07,2.4581331820736e-06
"FUN_012863","-3.07118862607727",1742.83967704831,0.0147929801384631,0.0438721716569835
"FUN_011872","-3.04079771429165",0.942112206987233,0.00557812211421237,0.0195011979014135
"FUN_005066","-3.01758332335505",576.105590054248,1.60383175266879e-13,6.57471091382199e-12
"FUN_015518","-2.96550817579342",18.5238552703285,1.05434403177278e-10,2.68358087313308e-09
"FUN_003894","-2.95047788100051",115.257197673677,9.1612084869525e-05,0.000587773488443725
"FUN_015395","-2.94750829308205",25.1339962738896,0.011652055843782,0.0358581391132665
"FUN_002975","-2.92773336921631",6510.69876050048,0.00812526683504928,0.0265442865646508
"FUN_007548","-2.91833485440095",3159.1430251231,9.57749664250634e-08,1.31968877820671e-06
"FUN_009067","-2.90376570871142",194.227567382107,2.89457238423573e-05,0.00021374679014679
"FUN_007878","-2.88251455125055",577.018986893155,2.71303042594674e-19,2.76750134690179e-17
"FUN_007243","-2.85880905801389",13.7056370205972,1.57742209566893e-07,2.06914949889575e-06
"FUN_005046","-2.847297076271",164.395817053838,0.000349809635367687,0.00184199479463921
"FUN_007061","-2.84478266799672",1285.72633564451,0.000261955770647518,0.00144289492923846
"FUN_015410","-2.84006869168247",21.2232837343713,0.0137992364881556,0.0413594026684536
"FUN_012564","-2.82778587579797",281.320187064837,0.00884375999026597,0.0285093184007619
"FUN_007848","-2.81601283591374",188.902680188222,2.08611056271617e-06,2.09231165356571e-05
"FUN_012572","-2.80156703228807",55.6290514283024,4.16411627868134e-11,1.15846947380904e-09
"FUN_004990","-2.80060726498714",87.7699811125253,1.48853228698227e-15,8.19564701439317e-14
"FUN_013368","-2.77831154826439",732.46260223426,0.000113822471051994,0.000708845194781444
"FUN_013710","-2.77665841555559",76.8888205005554,1.87032940103615e-06,1.90492759970857e-05
"FUN_003016","-2.76770114499028",1996.9521596508,8.79523273184989e-26,2.03046434242829e-23
"FUN_000821","-2.73756280472932",13.1316257280105,1.13127621671475e-07,1.53152919092071e-06
"FUN_007558","-2.73056433847258",615.405794961569,6.50810502273149e-06,5.7361121228482e-05
"FUN_012014","-2.71450627304834",252.772872745511,1.98878036802755e-25,4.29022309227452e-23
"FUN_001422","-2.70789414311972",1269.57742329631,0.00881490853174225,0.0284441837589986
"FUN_001759","-2.70305694788818",1038.43623303096,3.95803608762988e-18,3.23501843957277e-16
"FUN_003232","-2.69849404673326",9.11883542455402,0.000129117347554103,0.000788424675853572
"FUN_007547","-2.66378854277206",2091.14214506869,1.10808359454145e-08,1.88876580577343e-07
"FUN_003975","-2.64791888838945",26.4733441093813,3.51567664244749e-10,8.18838367017774e-09
"FUN_013270","-2.63865189309686",3.60938285075504,0.00199984706874942,0.00822374611802301
"FUN_001425","-2.63724261073739",889.732693923043,0.000386726820726553,0.0020058881489715
"FUN_000577","-2.61913202575683",7.79567714383849,2.79365173425886e-06,2.71504159313976e-05
"FUN_001254","-2.61809356907944",19.2536914130053,2.86960353640513e-09,5.48853385691207e-08
"FUN_010410","-2.61449461414846",2123.9217934795,0.000566141054322007,0.00279020604263044
"FUN_009654","-2.60930772748622",1318.2432477911,4.32047038497379e-16,2.52680310203867e-14
"FUN_001235","-2.5902700444289",34.4374247547489,3.06820803347377e-13,1.20162349739528e-11
"FUN_012570","-2.58994395479803",24.0008763417939,1.1543264895233e-05,9.4936139222732e-05
"FUN_005021","-2.58884526430463",43.6511893961874,0.000131532290485301,0.00079983059634754
"FUN_004477","-2.58718731550768",651.658343729754,2.15035031782402e-12,7.29290201862019e-11
"FUN_012070","-2.55996888899915",12668.9393085418,6.42518264096985e-12,2.03732478006078e-10
"FUN_015501","-2.55852132896002",4099.86782805303,1.08940342523501e-06,1.1827937023653e-05
"FUN_002573","-2.55693622631381",162.060056176748,2.73450739008735e-11,7.8395169381611e-10
"FUN_011423","-2.54601184994701",890.98050343351,3.71487938284623e-11,1.04676868948337e-09
"FUN_015354","-2.53798248147394",396.921072370856,1.09948456604078e-06,1.19177243859396e-05
"FUN_002538","-2.53592536658921",1400.89246466825,5.70158563156272e-10,1.2673507656374e-08
"FUN_003017","-2.51759989915623",1111.22614874871,8.34317008752869e-28,2.43972833737311e-25
"FUN_012614","-2.4986977213391",38.5998572694402,1.02474402589168e-12,3.68431875319906e-11
"FUN_009656","-2.49253751451767",640.425401684152,5.55971041604606e-20,6.30691632454742e-18
"FUN_015015","-2.48596272811963",683.909077386769,0.000421121055131885,0.00215875806952882
"FUN_008651","-2.48382480348555",1325.85082485609,1.07520798563592e-08,1.83748855623157e-07
"FUN_000586","-2.45155173211451",63.5560792289679,1.83963832578585e-08,3.025975091127e-07
"FUN_007572","-2.43535811402541",170.581117285174,3.92404474710313e-05,0.000278514049768771
