"","logFC","meanExpr","pval","adj.pval"
"FUN_009386",-1.74407554774475,11.0190636349906,1.06339406827137e-06,0.000290735090754783
"FUN_006584",3.38220654377373,3.45192458565589,1.07747428921079e-06,0.000290735090754783
"FUN_012622",6.26005880342004,6.67964811270237,1.15576600706594e-06,0.0002996681270484
"FUN_013013",-2.28095739340937,5.13368400174101,1.15965330931951e-06,0.0002996681270484
"FUN_002059",3.50240870829718,3.47923786533212,1.17344347351307e-06,0.0002996681270484
"FUN_001563",-1.64069848856013,6.42352950330599,1.20662479677259e-06,0.000302735810853417
"FUN_014838",-2.69522784640496,4.56121657497836,1.2537525613086e-06,0.000306409187928644
"FUN_008302",-1.51213827154292,6.61920913330249,1.26411734059087e-06,0.000306409187928644
"FUN_010950",-2.02178757249924,7.43160228926182,1.32570080675456e-06,0.000307024706058658
"FUN_002259",-2.35920095795927,3.8180359537866,1.35731837534768e-06,0.000307024706058658
"FUN_007611",-1.44596396601708,5.27204493613889,1.37044498371282e-06,0.000307024706058658
"FUN_009385",-1.3064188389046,6.50938429931203,1.37167438964258e-06,0.000307024706058658
"FUN_008979",1.05293889761373,6.06719071428484,1.374000502605e-06,0.000307024706058658
"FUN_013055",0.623347055158614,6.06976324976606,1.40843735232493e-06,0.000309877885778443
"FUN_015615",1.29920354400432,4.22321925118481,1.44785483476864e-06,0.000313723818061005
"FUN_004647",-0.652112942439823,5.53277644357761,1.49570841852134e-06,0.000314105528015517
"FUN_003247",-0.536382026949046,5.13323988054271,1.51238118297146e-06,0.000314105528015517
"FUN_003781",0.931111838867878,4.33045811986518,1.51550810664084e-06,0.000314105528015517
"FUN_003016",2.72476431328136,6.9118928973369,1.5499614185829e-06,0.000316657117816487
"FUN_008006",1.7282948588047,3.88624692119646,1.63498694315767e-06,0.000329323215128139
"FUN_013864",-0.764953364529182,3.39819737034507,1.7690816686331e-06,0.00035138384643225
"FUN_003017",2.42465159754922,6.20373771073257,1.81714318887212e-06,0.000353011082472625
"FUN_003885",0.569122992047352,5.55920080067346,1.82664289930594e-06,0.000353011082472625
"FUN_010594",-1.8572409151898,6.32570862531598,1.91196735079544e-06,0.000364573934449675
"FUN_010288",-4.90829528619154,3.39003546629277,2.04320237426925e-06,0.000384203023091635
"FUN_001270",-1.03153447689023,6.5936220383524,2.06864084875574e-06,0.000384203023091635
"FUN_006361",-0.933565543827796,4.51729637455856,2.10802430305312e-06,0.000386498148179009
"FUN_009349",-1.98820624999367,7.11862058092324,2.27752464619024e-06,0.000406291888517765
"FUN_012929",-0.88345220416361,7.2461999911465,2.29470160150858e-06,0.000406291888517765
"FUN_001173",0.493723070080236,4.99022069532896,2.30655298637797e-06,0.000406291888517765
"FUN_015137",-1.59728961132017,3.91658431265086,2.32962274375615e-06,0.000406291888517765
"FUN_014664",1.97412492731271,5.63519270629811,2.42559434987648e-06,0.000408556002831048
"FUN_004040",1.56187719010549,3.27003604076605,2.46828771582918e-06,0.000408556002831048
"FUN_008871",-3.58861162945269,5.2183573936651,2.50032263110447e-06,0.000408556002831048
"FUN_007125",0.716235859222851,4.05673257931832,2.5562582809945e-06,0.000408556002831048
"FUN_000473",-1.52896974285588,3.64501278418936,2.55672073357908e-06,0.000408556002831048
"FUN_003883",-0.806167497826419,6.98144530212242,2.56825265412479e-06,0.000408556002831048
"FUN_006580",-3.26481388916281,3.51638725120691,2.57452074703421e-06,0.000408556002831048
"FUN_001304",-1.16195315168429,3.50653926739466,2.60993937286517e-06,0.000408556002831048
"FUN_008447",0.937670841754253,7.67278130378898,2.61329611695382e-06,0.000408556002831048
"FUN_003528",-0.73565727523404,12.8236538132384,2.65028586015338e-06,0.000408556002831048
"FUN_004813",-0.404663899312992,7.72677747519117,2.65685674171649e-06,0.000408556002831048
"FUN_003255",-1.30778393387594,3.18632578012374,2.73518994068518e-06,0.000416127141933391
"FUN_003895",1.91342674345236,3.13927182947555,2.96321889978887e-06,0.000446073615640849
"FUN_013169",-1.54440972405203,8.63015223029492,3.24518558844798e-06,0.000467240411515022
"FUN_007919",-2.10478501834818,3.4069153458271,3.26482374235068e-06,0.000467240411515022
"FUN_008000",-1.01336426890642,5.70567656008216,3.2911255620172e-06,0.000467240411515022
"FUN_008547",1.65765704155304,2.61502920487365,3.30187935923205e-06,0.000467240411515022
"FUN_010450",0.606880676027434,4.49637685779802,3.32410460615951e-06,0.000467240411515022
"FUN_006769",-1.55527676666138,9.38235086435416,3.33294616476536e-06,0.000467240411515022
"FUN_003340",-4.49910116775554,3.72587773660751,3.36281377472673e-06,0.000467240411515022
"FUN_001367",-0.287588409072667,7.85743860161429,3.36520260024105e-06,0.000467240411515022
"FUN_007232",-2.55600245342825,7.15979612314951,3.49481276685209e-06,0.000476842459382783
"FUN_007928",-1.69808929105116,3.11573754629032,3.50104595728916e-06,0.000476842459382783
"FUN_015032",-1.24494923991871,2.51192174164446,3.5801982048898e-06,0.000476857095598252
"FUN_001618",-3.75940708361046,5.46965940255836,3.60015234696223e-06,0.000476857095598252
"FUN_007375",-4.08122377388269,5.88966473854813,3.60118637330335e-06,0.000476857095598252
"FUN_016046",-0.503263648332123,8.44526622097992,3.76859630661273e-06,0.000494446750283199
"FUN_013855",-1.54155779299474,8.142522604383,3.82166942708852e-06,0.000495796187205166
"FUN_004874",0.906678337754262,3.51320854935692,3.84821878048902e-06,0.000495796187205166
"FUN_010002",1.0569860176562,3.77927721041835,3.93260393772478e-06,0.000502144365298232
"FUN_002236",-0.48189903461313,6.41046413863515,4.04253850961004e-06,0.000503550419174578
"FUN_000540",-2.60754855035435,3.87763429496933,4.04569828463237e-06,0.000503550419174578
"FUN_006661",-1.44714046649263,3.19510801551364,4.04924817880403e-06,0.000503550419174578
"FUN_007533",-0.464562568815955,9.71577679275907,4.08701736864566e-06,0.000503865822318979
"FUN_010175",-0.962465391788953,7.15316652538309,4.1391886237378e-06,0.00050593620947072
"FUN_014173",-0.975805097027939,6.54876134510988,4.21320889241803e-06,0.000508222510833845
"FUN_003865",-0.787021554162351,7.72798075359972,4.25631742930063e-06,0.000508222510833845
"FUN_015995",-2.01673890196533,1.99844496371096,4.26450606950992e-06,0.000508222510833845
"FUN_012923",1.27186089641026,2.62349954230533,4.40200468625617e-06,0.000518500969424598
"FUN_010537",-0.781220221556704,7.322825739013,4.57379744021403e-06,0.000518500969424598
"FUN_005726",1.24106557719165,3.73881701910985,4.61317504462034e-06,0.000518500969424598
"FUN_000823",6.05666119535878,4.61052960911903,4.62961812007148e-06,0.000518500969424598
"FUN_009542",-1.01854145181503,5.56410955613381,4.63254634259133e-06,0.000518500969424598
"FUN_000136",-0.795924563182982,6.02716135764246,4.64938473547895e-06,0.000518500969424598
"FUN_006187",4.74625911415814,7.10812599030553,4.66275956190669e-06,0.000518500969424598
"FUN_014330",-0.783053024348249,4.93825415325017,4.67324906859655e-06,0.000518500969424598
"FUN_007077",-0.627353898966447,12.5801382994012,4.67705930045264e-06,0.000518500969424598
"FUN_003804",0.645624203713159,3.10677493112448,4.74842701925572e-06,0.000521717035565332
"FUN_010911",-0.710682733623364,6.05330169216888,4.80733455732897e-06,0.000521717035565332
"FUN_014715",-4.40159374243599,5.66908329800234,4.845269055579e-06,0.000521717035565332
"FUN_002553",-3.35187930832639,4.15169090054991,4.85199396756794e-06,0.000521717035565332
"FUN_015267",-0.619047636815043,5.01219582057379,4.99435836846468e-06,0.000530465865779812
"FUN_013917",-0.64252197498155,8.62172132374076,5.00754435915493e-06,0.000530465865779812
"FUN_008008",1.07673166314277,7.64983221998522,5.11437510636912e-06,0.0005377991058543
"FUN_006020",-2.31497947764804,4.90092401103638,5.21504828030838e-06,0.00054438252158168
"FUN_014334",-3.16816849239254,3.08342152682476,5.31288817464959e-06,0.000550576911490317
"FUN_003259",-0.673522384770612,6.12933314281048,5.37562284680024e-06,0.000553070376489858
"FUN_008612",-0.450863466679318,5.20704817910794,5.49280886889413e-06,0.000561090425957535
"FUN_013170",-2.94183998092719,2.55634762328175,5.66442567712177e-06,0.00057121894850791
"FUN_008868",3.26255563861946,6.26444853806633,5.67184747137426e-06,0.00057121894850791
"FUN_006743",0.808286126859711,6.07541197503203,5.79743416848747e-06,0.000574497368377677
"FUN_002121",-1.37549886084877,2.83955482964101,5.82030569875003e-06,0.000574497368377677
"FUN_001295",-3.08465025003393,3.27978473227431,5.82797513981292e-06,0.000574497368377677
"FUN_002868",-2.81219764333137,6.45799582451126,5.8964556778835e-06,0.000574497368377677
"FUN_001599",-0.429000905586635,8.62373169122973,5.90525929316262e-06,0.000574497368377677
"FUN_008752",-0.679117128636041,4.66930689404446,6.02489803702483e-06,0.000582176127212784
"FUN_014417",-1.3947761607841,6.04525465564729,6.27381839091192e-06,0.000595998859182627
"FUN_009179",-0.65264875594291,7.90731600635313,6.35364294316601e-06,0.000595998859182627
"FUN_013261",-0.906682938622398,3.82354564869931,6.36452229844453e-06,0.000595998859182627
"FUN_000775",1.14820059588762,3.25648439856837,6.43432843161877e-06,0.000595998859182627
"FUN_005058",-0.955354114062768,8.40964949627854,6.49827656975466e-06,0.000595998859182627
"FUN_002227",-1.06661996588711,4.35490909998912,6.50235104237492e-06,0.000595998859182627
"FUN_008051",0.977819637813938,4.11516870672944,6.5235053438294e-06,0.000595998859182627
"FUN_011109",-1.06355417759206,3.89164225132631,6.54783235962448e-06,0.000595998859182627
"FUN_000466",-1.62511937358588,4.65008281141846,6.55873670115305e-06,0.000595998859182627
"FUN_010066",-1.37868514107862,4.86179831409399,6.58470175168555e-06,0.000595998859182627
