"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_012100",482.914288725306,-0.661869082443637,0.250869738209419,-2.63829781610059,0.00833233701822021,0.0301971515832163
"FUN_014836",18.914162833776,2.13176981542965,0.808022744942084,2.6382547134641,0.00833339624796679,0.0301971515832163
"FUN_015907",1096.35326600483,0.463486022303619,0.175755956625903,2.63709993789941,0.00836181926935164,0.0302850991747185
"FUN_007035",1978.98065386413,-0.212047357298017,0.0804743435957911,-2.63496846104263,0.0084145101291149,0.0304680555541419
"FUN_000844",150.878601170372,-0.619201658136914,0.23506097753891,-2.63421714918384,0.00843315348791792,0.0305276667884764
"FUN_002182",85.6191883891624,-0.570114272429895,0.216476129721857,-2.63361264432441,0.0084481807286799,0.0305741603936356
"FUN_010752",840.960633367325,-0.591369198253204,0.224555484240521,-2.63351037830716,0.0084507253019536,0.0305754665834507
"FUN_001997",82.0215376540568,0.756682004766371,0.28734447857418,2.63336190944427,0.00845442070988655,0.0305809348436661
"FUN_002719",985.537706349206,1.38582733506067,0.526461368082983,2.63234383200218,0.0084797997350293,0.0306648129880889
"FUN_014451",319.984114075298,0.373874041485248,0.142045983462653,2.63206345136501,0.00848680112544106,0.0306822074253617
"FUN_013352",2182.4846043829,0.417411647852753,0.158671474372227,2.63066596881522,0.00852177483867604,0.0308006947060253
"FUN_003756",186.965704489522,0.525586460903385,0.199815665972339,2.6303566256719,0.00852953392810308,0.0308207829835611
"FUN_004653",161.124472348855,-0.639135983478217,0.243000577191643,-2.63018298501473,0.00853389203168918,0.0308285748781507
"FUN_015055",783.446390928569,-0.326792642970337,0.124274643941728,-2.6296003159226,0.00854853064982837,0.0308734914002829
"FUN_008470",392.829566979883,-0.412046936283671,0.156732698842802,-2.62897876018163,0.00856417097615568,0.0309220015492862
"FUN_008475",35.5200504464823,-2.84713276899617,1.08313117335177,-2.62861307941646,0.00857338462000726,0.0309472883344526
"FUN_001520",722.043982868046,0.287875657738983,0.109532246662005,2.62822745366768,0.0085831103939735,0.0309744102413446
"FUN_001573",22.8072040756555,1.28451972438183,0.488875192974842,2.62750031672793,0.00860147617672871,0.0310326898805863
"FUN_004898",219.223780458984,-1.5835250060075,0.602728286375003,-2.62726180569908,0.0086075080558611,0.0310396213183888
"FUN_008017",490.212634513683,-0.339006766713557,0.129039184086705,-2.62716142474808,0.00861004779321684,0.0310396213183888
"FUN_015473",6.0280655758336,-1.88672354345869,0.718158582947845,-2.62716841134753,0.00860987100365242,0.0310396213183888
"FUN_013437",2729.80159235499,-0.23249584873714,0.0885080885341908,-2.62683165558734,0.00861839599499557,0.0310617196195439
"FUN_010081",651.658204018054,-0.62375583360338,0.237508157449013,-2.62625014779665,0.0086331346634298,0.0311068326189769
"FUN_005825",1694.24806200717,-0.259417903976372,0.0987898390125922,-2.62595735117359,0.00864056429644821,0.0311255933313269
"FUN_005753",281.446104241758,-0.607089167365535,0.231228549310443,-2.62549399360919,0.00865233354506178,0.03115997281326
"FUN_014923",357.620167873566,-0.816467837174775,0.311023446325596,-2.62510060518091,0.00866233682688146,0.0311879764078154
"FUN_000048",45.1129778847907,-1.06040199379927,0.403975755315266,-2.62491493572855,0.00866706171420225,0.0311969660982673
"FUN_009471",365.970318188444,0.352149532280468,0.134191667730972,2.62422800338437,0.00868456269405622,0.0312519267134863
"FUN_001043",513.009201859298,-0.355966463588881,0.135703694905351,-2.62311548581751,0.00871297331475194,0.0313219646606307
"FUN_008419",192.778054568194,1.83513889094512,0.699554104997168,2.62329800916907,0.00870830648515449,0.0313219646606307
"FUN_009832",118.557804072669,-0.545852530795586,0.208082888133197,-2.62324564836959,0.00870964503833441,0.0313219646606307
"FUN_012039",52.6532842456472,0.634965479701726,0.242057575943974,2.62320019204313,0.00871080723444057,0.0313219646606307
"FUN_015809",84.6568192949381,-0.621477286955688,0.236935637050945,-2.62297936558214,0.00871645514584627,0.0313264386427463
"FUN_006062",157.746482242542,-0.680761159071915,0.259551825870362,-2.62283325031177,0.00872019402447927,0.0313318339057631
"FUN_001401",114.477509422554,0.623013836557263,0.237567922501827,2.62246615618938,0.00872959375693608,0.0313575607451562
"FUN_010353",53.1767944290019,2.60733771686535,0.994456630594978,2.62187172034379,0.00874483395521418,0.031404248535755
"FUN_008174",1788.40007262788,0.171310379558923,0.0653577845564561,2.62111668443939,0.00876422590778101,0.0314658182463461
"FUN_011008",11.4933551975603,2.37541542112555,0.90634918925476,2.62086119708312,0.00877079640869182,0.0314813358919515
"FUN_007784",978.279153510451,-0.375452355828462,0.143286986629946,-2.62028230657198,0.00878570032377678,0.0315267493422661
"FUN_001866",337.961950550586,-0.474989836904191,0.181282659093253,-2.62016146100247,0.0087888144254903,0.0315298436038215
"FUN_013277",168.592168602832,-0.51046148546046,0.194833761709919,-2.61998475510865,0.00879336978221627,0.0315381054535328
"FUN_003463",168.421748919889,-0.448726241080727,0.171304604963695,-2.61946397282097,0.00880680746519113,0.0315782120685291
"FUN_006150",250.681004641886,0.438442745203558,0.167389523709529,2.61929621094083,0.00881114011021358,0.0315856589409141
"FUN_007326",157.531473648548,-0.755953389343984,0.288717589573876,-2.61831428580334,0.00883653767992929,0.0316653618608088
"FUN_010943",82.8771673776505,1.11079000322566,0.424247110246113,2.61826180166853,0.00883789702557068,0.0316653618608088
"FUN_003450",1554.54825643518,0.540977628788418,0.206704873450165,2.61714985118067,0.00886674062179986,0.0317605787123156
"FUN_001042",194.638033900536,-0.802019847299629,0.306583600344758,-2.61599070008228,0.00889689807737832,0.0318604518873277
"FUN_007479",273.692167088422,-0.256222615253578,0.0979537676203514,-2.61575048595011,0.0089031591400378,0.0318747211144999
"FUN_010085",244.148972533162,1.14017164758424,0.436066599365546,2.61467319268004,0.00893128668630363,0.0319509136897352
"FUN_011081",188.981746106377,-0.397032026559283,0.151844236405302,-2.61473228064796,0.00892974187655487,0.0319509136897352
"FUN_015410",26.2618541179227,-2.92563093193016,1.11892615181868,-2.6146774093848,0.00893117643587277,0.0319509136897352
"FUN_004496",1362.83905689933,-0.305719391054385,0.116944798924453,-2.6142196477834,0.00894315222060045,0.0319770218061408
"FUN_013467",492.42931021712,-0.732106656794502,0.280039366102124,-2.61429907867853,0.00894107315192805,0.0319770218061408
"FUN_003820",276.980574687358,0.394919833423417,0.151108449460747,2.61348610771102,0.00896237272357789,0.0320375651967163
"FUN_015010",577.286570860303,-0.558392534745409,0.213681426827721,-2.61320107711378,0.00896985115325957,0.0320561143052426
"FUN_003879",127.583508747245,-0.502749423817008,0.192498436931324,-2.61170652516191,0.00900915543649436,0.0321555428044339
"FUN_012543",26.0051488477367,1.08962689866952,0.417167348272516,2.61196592490196,0.00900232263543823,0.0321555428044339
"FUN_013137",803.000166552246,3.07193433740159,1.176064382058,2.61204606165012,0.00900021270385502,0.0321555428044339
"FUN_014304",769.715497883382,-0.390922503300958,0.149677956560382,-2.61175735081108,0.00900781628269431,0.0321555428044339
"FUN_016092",158.515201008936,-0.497811065424142,0.190601648627605,-2.61178782559619,0.00900701341854199,0.0321555428044339
"FUN_013469",1183.20599977179,-0.2617996647195,0.100245337086379,-2.61158944973085,0.00901224081543317,0.0321583577720936
"FUN_013920",23891.5512765038,0.218804069377394,0.0837898179029065,2.61134437159105,0.00901870260335036,0.032173216268054
"FUN_006903",477.16869957581,-1.24333538146461,0.476151867237544,-2.61121601533978,0.00902208852497973,0.0321770971795125
"FUN_004761",311.853684094939,0.387404342892911,0.148368503895123,2.61109556760614,0.00902526685936151,0.0321802359472319
"FUN_006249",70.5234180431785,0.788230967288446,0.301896628971216,2.61093000599089,0.00902963727532498,0.0321876224870419
"FUN_009743",952.584925005037,0.283532793297841,0.108619132397986,2.61033933008196,0.00904524505577105,0.0322350524995943
"FUN_000644",67.687055320512,2.34643378815481,0.899228045642223,2.60938679518053,0.00907046519906972,0.0323167057805024
"FUN_005762",785.812981852379,0.258547072605943,0.0990962375609035,2.60905034307728,0.00907938839084484,0.0323402686971787
"FUN_015831",480.690859550628,-1.28056843760967,0.490853273672499,-2.60886196811652,0.00908438778628765,0.0323498468422176
"FUN_003550",293.242025478773,4.30003620325993,1.64838375502791,2.60863781879913,0.00909033982071372,0.0323597234977039
"FUN_007636",1749.67270429861,1.38864820484955,0.532338037106669,2.60858347150439,0.00909178347664385,0.0323597234977039
"FUN_002233",1675.39919275218,-0.546316312962798,0.209476594248082,-2.60800646928506,0.00910712331892581,0.0324060840436084
"FUN_009750",2015.74628581763,0.307506996366913,0.117917389404823,2.6078172008304,0.00911216012914437,0.0324157688334043
"FUN_012445",1100.33931216752,-0.173386497069048,0.0664934505714244,-2.60757255908691,0.00911867421728197,0.0324307026645624
"FUN_009240",6199.85715760846,-0.298205993884377,0.114415366688319,-2.60634565544613,0.00915140578633538,0.0325388481006267
"FUN_012911",598.433238823224,-0.47739171025818,0.183187625135492,-2.60602597967568,0.00915995136196687,0.0325609644504342
"FUN_002669",506.40130284332,-0.320762847101154,0.123143283121288,-2.60479369211898,0.00919295957236147,0.0326700050589353
"FUN_012122",561.381385085227,-0.272814549104542,0.104760732139301,-2.60416802683069,0.00920975932248782,0.032721403205652
"FUN_012443",207.922278491993,0.400753217162781,0.15390410311454,2.60391509422286,0.00921655859429539,0.0327372535355972
"FUN_014144",158.314337008442,0.56155567464283,0.215696702463512,2.60345043864463,0.00922906102603296,0.032773348335408
"FUN_002438",608.144909212124,0.24665829803173,0.094750693271467,2.60323475760793,0.0092348694713714,0.0327856598220442
"FUN_009239",722.566746390062,0.428100105384938,0.16448030408481,2.60274388332963,0.00924810123198656,0.0328243126616669
"FUN_016110",549.207787254591,-0.884051916383926,0.339677389301523,-2.60262220632877,0.00925138371166047,0.0328276418476102
"FUN_001538",16.9271539013235,-1.10765856846918,0.425642778005743,-2.60231965795091,0.00925955006437104,0.03284829490786
"FUN_013358",314.533715839288,-0.575944854987879,0.221343711602879,-2.60203848041188,0.00926714534430973,0.0328669121355179
"FUN_009447",69.2068177181098,1.26710486839979,0.487062325042061,2.60152510931812,0.00928102707198988,0.032907809840973
"FUN_005428",500.66770801434,0.19290858670792,0.0741631065031622,2.60113951267258,0.00929146593480051,0.0329364825364751
"FUN_012893",173.907879879418,1.8751091077916,0.72105658738173,2.60050201413514,0.00930874725923774,0.0329893898060863
"FUN_003285",317.106878807852,-0.456386285355551,0.175519892497578,-2.6001969284584,0.00931702767042753,0.0330103799193639
"FUN_014565",439.926532789598,-0.271732675889438,0.104565000237874,-2.59869626807512,0.00935785323323697,0.0331466382422929
"FUN_006185",72.0604384511108,0.71339754627576,0.274541504058946,2.59850527417009,0.00936306066707526,0.033156695867574
"FUN_014266",277.141896444008,-0.50420981844995,0.194046294809379,-2.59839961873665,0.0093659424646668,0.0331585148900795
"FUN_004888",357.539006771672,-0.282894929540567,0.108888136943642,-2.5980326000709,0.00937595920684795,0.0331796822287191
"FUN_011617",2496.22055160756,0.403389589181749,0.155268866835079,2.59800691152216,0.00937666066126564,0.0331796822287191
"FUN_004556",3643.52269619306,0.356944334315005,0.137441553217419,2.59706272200195,0.00940247531248886,0.0332626223662125
"FUN_011872",5.61069046458919,-2.81434954668238,1.08376160735748,-2.59683451376782,0.00940872415418293,0.0332763211939554
"FUN_001339",618.644094563693,-0.844051072862066,0.32505109584439,-2.59667198066034,0.00941317692545258,0.0332836624520674
"FUN_002585",3633.44770455035,3.84078460046163,1.47918341060344,2.59655737951709,0.0094163176783024,0.0332863620630119
"FUN_014790",697.878303900403,-3.25222029528839,1.252765829857,-2.59603208977979,0.00943072570599222,0.0333288796908892
"FUN_004115",1027.67372548397,-0.488880648384959,0.188325692106273,-2.59593177604829,0.00943347941887894,0.0333301990469702
"FUN_014642",23.3161481441542,-2.04771925507824,0.7888692044099,-2.59576523412395,0.00943805274610778,0.0333379451440467
"FUN_002079",1406.3823797813,-0.534352677672557,0.205911523911924,-2.59505960385743,0.00945745166529538,0.0333980424255904
"FUN_002591",22519.2199514837,0.737110449813386,0.284162820959367,2.59397217174582,0.00948741657194643,0.0334954127182032
"FUN_008631",321.910173263941,-0.57496946562498,0.221735005239855,-2.5930477914528,0.00951295502804374,0.0335771102351067
"FUN_008653",728.004911396136,-0.322985430131643,0.124563172373863,-2.59294480042816,0.00951580422048318,0.0335787022921385
"FUN_003319",804.69671094237,0.547376576173148,0.21112961761406,2.59260913915801,0.00952509539519219,0.0336030198345883
"FUN_001772",239.571340025338,-0.501251203729052,0.193408747961458,-2.59166769348479,0.00955119798975537,0.0336781350421946
"FUN_005767",1820.76752216881,-1.27054049327177,0.490235084680716,-2.59169637786993,0.00955040174315093,0.0336781350421946
"FUN_015233",1030.51894891624,0.335792158148145,0.129618824522915,2.59061258566483,0.00958052777440518,0.0337730488160174
"FUN_009953",288.017497098198,-0.338705957812805,0.130749647218182,-2.59049232651165,0.0095838758196313,0.033776347653279
"FUN_007948",1103.40285678936,0.346258088141809,0.133682532766181,2.59015206382599,0.00959335447115389,0.033801245421514
"FUN_010293",163.65638695875,0.481717132141093,0.185994968689514,2.58994711273742,0.00959906779852438,0.0338128672490411
"FUN_005997",287.612239364048,0.24631409086424,0.0951164776689613,2.58960483925298,0.00960861596316588,0.0338379881077084
"FUN_011010",592.23271720627,-0.214530349474017,0.0828502246080252,-2.58937559299311,0.00961501582029498,0.0338520119476415
"FUN_003773",53.5683174893462,0.619732280834083,0.239358396382039,2.58913950879305,0.00962161054372834,0.0338667146388346
"FUN_013833",658.476252447759,0.50041823955192,0.193325183318795,2.58847932256568,0.00964007344927248,0.0339231737714786
"FUN_002089",10408.7121333888,-3.61395731914149,1.3965839333275,-2.5877122261681,0.00966156589244965,0.0339834658325918
"FUN_010666",206.892588342881,-0.28707096575705,0.11093695854657,-2.58769457463125,0.00966206095411713,0.0339834658325918
"FUN_004483",327.883439877941,0.655172076027415,0.253222287183204,2.58733969792083,0.0096720187589253,0.0340014076481225
"FUN_008761",311.338870186161,0.380799413451233,0.147176495153698,2.58736568671213,0.00967128920572639,0.0340014076481225
"FUN_007580",2016.45185062804,-0.224524021096097,0.0867859139985098,-2.58710210852826,0.00967869060505138,0.0340163217499823
"FUN_003187",14.8842327523991,-1.39415674658702,0.5389453969987,-2.58682373826895,0.00968651285458855,0.0340352705119069
"FUN_013786",239.971373949083,-0.612830060845065,0.236963308611099,-2.58618122964697,0.00970458896919112,0.0340816791438711
"FUN_014163",524.837553592353,-0.524644433174295,0.202862711271422,-2.58620438367475,0.00970393703992957,0.0340816791438711
"FUN_001485",51.5842485233479,-0.74539068184182,0.288243241917868,-2.58597799858986,0.00971031285731267,0.0340932298465627
"FUN_012646",4342.37370499515,0.365024619171867,0.141177313960153,2.58557560653757,0.00972165488076342,0.0341244952721106
"FUN_004165",1319.56370937024,-0.562677079804043,0.217629613941681,-2.5854803012003,0.00972434293355824,0.0341253758786172
"FUN_003764",1611.62517332135,-0.323242555572591,0.12506075166965,-2.58468425350939,0.00974682106058657,0.0341956874192767
"FUN_012680",411.162266847696,-0.245278418267544,0.0949103832077109,-2.5843159618348,0.00975723623159908,0.0342236527341809
"FUN_006343",159.217809730967,0.404817547787847,0.156664322763307,2.58398045354243,0.00976673293157105,0.0342483832977355
"FUN_012343",538.165518863646,-0.320190719520862,0.123947704858603,-2.58327267847458,0.00978679381843151,0.0343101369668698
"FUN_007387",952.147917422901,-0.347574301127072,0.134566566817861,-2.58291720853309,0.00979688295872119,0.0343369099344216
"FUN_006205",579.732368756147,0.243776227987728,0.0944115308931313,2.58205989969244,0.00982125370482287,0.0344137123060385
"FUN_009801",608.096365210683,0.384528763344882,0.148972559633161,2.58120531923308,0.00984560064087957,0.0344903928380275
"FUN_002416",203.935873816027,-0.52471042985523,0.20332252744214,-2.58068024461552,0.0098605866384792,0.0345342506533231
"FUN_010286",47.3930629571615,4.42801954239016,1.71662448939598,2.5794922359218,0.00989456827560728,0.0346445973981128
"FUN_006163",646.767980541866,0.231879184888071,0.0899055589364876,2.57914179758204,0.00990461207341079,0.0346710945629745
"FUN_000278",3329.74163047346,0.434301480752306,0.168402216155811,2.57895347618512,0.00991001324213385,0.0346813310213342
"FUN_012739",56.9867463310612,0.744177374419467,0.288624589375547,2.57835749902505,0.00992712351462098,0.0347325295981317
"FUN_008976",1522.19053141981,-0.413440330955295,0.160466304415409,-2.57649313020257,0.00998081887936877,0.0349116727326809
"FUN_001062",634.437662221758,-0.21579272488078,0.0837849867086588,-2.5755536088004,0.0100079757819694,0.0349979213034804
"FUN_000085",396.6510022969,0.337512573024293,0.131101378321497,2.57443954705509,0.0100402630539419,0.035102063241272
"FUN_001178",76.2783574902047,-1.48844152341047,0.578323810478846,-2.57371648277468,0.0100612682131175,0.0351579429798032
"FUN_015555",1308.1338972885,-0.318293284732689,0.123668607380305,-2.57375975581155,0.0100600100228029,0.0351579429798032
"FUN_003433",156.517908174799,0.39720120745486,0.154363636507932,2.5731526960655,0.0100776734717798,0.0352064830219213
"FUN_007588",139.940812533542,0.991016577440524,0.385286106500429,2.572157575164,0.0101066879772802,0.0352990384280063
"FUN_016038",4526.15651848972,0.27875905390928,0.108385535815419,2.57192116837441,0.0101135917594456,0.0353143420986926
"FUN_011878",407.003977010113,-0.649010837578756,0.2523572094933,-2.57179431838656,0.010117297887629,0.0353184754481628
"FUN_015562",794.550090146177,-0.815629822274525,0.317179199935053,-2.57151106516927,0.0101255779552973,0.0353385699227498
"FUN_003531",33.1246841965644,-0.695799061028165,0.270618928610903,-2.57113966343643,0.0101364439257584,0.0353676770118288
"FUN_005275",204.26715964016,-0.562993951021034,0.218984197597586,-2.57093414592232,0.0101424611407829,0.0353798557282617
"FUN_012185",4527.99967056075,0.278842854192918,0.108513488690835,2.56966076344082,0.0101798146377288,0.035501311222286
"FUN_001501",95.6257028085378,0.634567715358533,0.246999455447936,2.56910572619579,0.0101961344330773,0.0355493710985928
"FUN_000354",311.612572407685,0.761451566928137,0.296421311833764,2.56881518477041,0.0102046865250018,0.0355703312728591
"FUN_006588",181.7383398843,1.28807713152188,0.501508335022711,2.56840622890854,0.0102167349679749,0.0356034651621665
"FUN_003345",225.975771232859,-0.382335330334984,0.148870185034483,-2.56824649103796,0.0102214445194275,0.0356110142226983
"FUN_011005",1021.02585567996,-0.35021368293394,0.136404883134689,-2.5674570798769,0.0102447471137422,0.0356833206683131
"FUN_001166",294.156438877932,-0.292850062636682,0.114095982963821,-2.56669915127111,0.0102671648613488,0.035752509920071
"FUN_002037",133.758543353253,0.605577408755349,0.235978002407732,2.56624516936545,0.0102806134795173,0.0357904400646946
"FUN_009073",55.3109503153016,-0.984885119658704,0.384020245960566,-2.56466977983197,0.0103274040192995,0.0359443974840248
"FUN_015306",60.2969641633892,0.588883016954313,0.229625124910683,2.56454086713451,0.0103312412227376,0.0359488169982038
"FUN_004209",1085.43577513304,0.702870153581461,0.274097171968326,2.5643101259822,0.0103381126107502,0.0359548566258631
"FUN_006604",330.373920857792,-0.347627987730639,0.135562855569597,-2.56433066616961,0.0103375007665299,0.0359548566258631
"FUN_000497",393.216796308533,-0.291139779958262,0.113561070080711,-2.56372874746021,0.0103554438903015,0.0360061895584805
"FUN_005649",120.392610502255,0.377181908799829,0.147134917007554,2.56351052809895,0.0103619558252294,0.0360198871561226
"FUN_000766",778.283614955271,-0.53204395851228,0.207596180483157,-2.56287932308777,0.0103808122809753,0.036076478917403
"FUN_012143",178.802576497552,1.05429763426874,0.411512931691412,2.5620036530452,0.0104070223851399,0.0361585924160617
"FUN_003806",43.9493263760729,-0.860204127744359,0.335848091389505,-2.5612893144202,0.0104284471936428,0.036222013670436
"FUN_012031",5497.74048569529,-0.275167521716671,0.10743600372742,-2.56122260852896,0.010430449872818,0.036222013670436
"FUN_005906",232.755013848342,1.96182667169919,0.766066758973781,2.56090823510897,0.0104398927633888,0.0362458166310366
"FUN_003696",16.8591016986335,3.63266907242883,1.41926339440098,2.55954538583873,0.0104809169272481,0.0363738589735023
"FUN_008664",528.015809818571,-0.693317328522537,0.270878874444702,-2.55951051902378,0.0104819683586689,0.0363738589735023
"FUN_000676",1482.67150648527,-0.267008812043821,0.104324821958334,-2.559398684145,0.010485341445195,0.0363765487897969
"FUN_007247",54.4240013165988,0.588161032777416,0.229824911878475,2.55917005676225,0.0104922401517882,0.03638614753385
"FUN_009566",52.6214162897029,0.592350254467824,0.231472835263606,2.55904868402049,0.0104959041486374,0.03638614753385
"FUN_010372",1630.43160920991,-0.276808388229818,0.108165231104455,-2.55912538071042,0.0104935886988056,0.03638614753385
"FUN_007625",328.66850739414,0.658322489986446,0.257315230804446,2.55842799483081,0.0105146592961456,0.0364421434318394
"FUN_010173",1086.76191275505,-0.31013340961869,0.121249112162891,-2.55782004574222,0.0105330583754165,0.0364968778452319
"FUN_003568",2.41550099624598,-3.09224720677424,1.20916595590091,-2.5573389588779,0.0105476383661408,0.0365383553692982
"FUN_008473",33.0132986371141,-2.81251199064377,1.09997066432761,-2.5568972717677,0.0105610400974454,0.0365757317448505
"FUN_014609",1670.75656988709,-0.478468091880748,0.187174247616358,-2.55627095059273,0.0105800699870021,0.0366325766463907
"FUN_004474",61.3760815848522,-5.92295149226538,2.31785553565586,-2.55535834790042,0.0106078527334688,0.0367196919589692
"FUN_012862",19857.77521047,-0.254911809435126,0.0997673850935534,-2.55506154838168,0.010616902297814,0.0367419342496272
"FUN_005187",714.065552985242,0.188080540113275,0.0736152074999391,2.55491421542799,0.0106213971021182,0.0367484067763427
"FUN_007717",5538.40559877407,0.269680722424313,0.105565226623739,2.55463594451914,0.010629891152319,0.0367687094651113
"FUN_008944",406.751833732917,0.522103070677394,0.204393026570207,2.55440745429765,0.0106368701933418,0.036783763014861
"FUN_014912",1545.46238273835,0.223832476771286,0.0876362184421525,2.55410925699669,0.010645984507347,0.0368061913757711
"FUN_002444",148.097382748116,-2.31778841199695,0.907612591871555,-2.55371998224212,0.0106578930277517,0.0368382666439347
"FUN_008186",2144.21657346923,0.247208645450757,0.0968236188550541,2.55318535264449,0.0106742674846902,0.0368824972954664
"FUN_011469",667.641857176939,0.347603167993206,0.136147842144737,2.55313020402977,0.0106759578302046,0.0368824972954664
"FUN_011000",336.638844284109,-0.698615408088611,0.27383155639617,-2.55125967687186,0.0107334319937334,0.0370719079369155
"FUN_016603",76.1380134097193,0.591739892550162,0.23197448358729,2.55088354287679,0.0107450223216528,0.0371027873114136
"FUN_016349",4116.14202218093,2.65832185985783,1.04217013899665,2.55075611974176,0.0107489513064277,0.0371072032033038
"FUN_009156",117.579356322885,0.661485815465374,0.25934868536666,2.55056552351589,0.0107548305642419,0.0371183479320964
"FUN_004014",432.110324257065,-0.322145023878481,0.126318459320901,-2.55026086931681,0.0107642340673629,0.0371416474645677
"FUN_011140",12.4747540570053,4.09140380443125,1.60493396360738,2.54926613630574,0.0107949885661204,0.0372385882983046
"FUN_009020",602.516436811745,0.617974374545923,0.242449912511506,2.54887439696063,0.0108071215265669,0.0372712600036919
"FUN_001673",36.7450142762622,0.937977142713631,0.368019935747808,2.54871285928487,0.0108121282043391,0.0372793447715232
"FUN_016442",1741.06829774763,0.265364811187825,0.104130785179554,2.54838000818156,0.0108224510499865,0.0373057507636412
"FUN_009496",372.303161316874,0.6072567047366,0.238350000273872,2.54775206225652,0.0108419496473678,0.0373637654350095
"FUN_009131",279.335737475635,0.45244972718674,0.177625139681091,2.5472167284376,0.0108585971606616,0.0374119285048188
"FUN_008737",1596.97218341112,-1.11308881915901,0.437095957502394,-2.54655482406953,0.0108792121047766,0.0374737337985443
"FUN_016438",96.2936327872976,-1.30942533524398,0.51430723968599,-2.54599825591303,0.0108965732772507,0.03752430374522
"FUN_010936",34.1003781985258,0.932150326103904,0.36613980857749,2.54588630972811,0.0109000682160357,0.0375271097027124
"FUN_015277",157.949743702829,0.490212889447398,0.192621288897349,2.54495695804756,0.0109291208869999,0.0376178836430119
"FUN_004177",490.592721500565,0.439299103460248,0.172703994609491,2.54365340219007,0.0109699875928843,0.037749266718006
"FUN_008633",77.0890304917893,-4.37634630619074,1.72071629913645,-2.54332821069169,0.0109802035422754,0.0377658585111619
"FUN_012564",505.248363991288,-2.85608462750967,1.12295610720631,-2.54336265610152,0.0109791210333804,0.0377658585111619
"FUN_000399",218.522979067723,-0.467339243581937,0.183859621205657,-2.54182642451543,0.0110274921736793,0.0379116963253665
"FUN_001600",573.930237311921,-0.343475620491958,0.135135739709204,-2.54170822042397,0.011031221884896,0.0379116963253665
"FUN_001667",230.374720420179,-0.37795084984337,0.148703645910265,-2.54163808513104,0.0110334354039329,0.0379116963253665
"FUN_010912",515.088114093619,-0.310259087068571,0.122065281381953,-2.54174719917077,0.0110299918588852,0.0379116963253665
"FUN_016330",1117.61928789772,4.91643800583902,1.93449709079572,2.54145536285958,0.0110392041003895,0.0379222119268041
"FUN_008243",757.306418968606,0.245811917037403,0.0967269584921786,2.54129687182586,0.0110442099662167,0.0379301025133593
"FUN_004925",1101.86325476974,-0.201216868475098,0.0792095221054774,-2.54031160808106,0.0110753743264504,0.0380278056201467
"FUN_010932",91.8509886882725,-0.698131781702964,0.274834864080133,-2.54018639170688,0.0110793405698291,0.0380320977344318
"FUN_000711",1803.7944777234,3.911117082847,1.5400062112831,2.5396761741554,0.0110955148195107,0.0380782839467621
"FUN_009632",22.6605982256941,-0.830053045971351,0.326896709374154,-2.53919058273941,0.0111109278813541,0.0381218358722665
"FUN_008057",52.3020872450311,-1.06240239939183,0.418720954540951,-2.53725634666781,0.0111725110163094,0.0383143520084163
"FUN_015804",41.6000710508371,3.18694476813647,1.25601850004395,2.53733903443696,0.0111698721733172,0.0383143520084163
"FUN_002682",107.300573452976,0.511984477253094,0.201830008448282,2.53671137007501,0.0111899168950978,0.0383646465144856
"FUN_007051",65.842402266127,0.607552023463608,0.239528734169669,2.53644735179559,0.011198357969311,0.0383841880749797
"FUN_000717",324.518057035311,3.41346068233079,1.34589375912422,2.53620366332031,0.0112061540863136,0.0384015099159478
"FUN_010524",564.654241850902,-0.317285825136607,0.125134628285835,-2.53555574090856,0.0112269059646494,0.0384632095221486
"FUN_002177",174.664514994819,1.68961939419582,0.666559585650118,2.53483624055587,0.0112499903498871,0.0385328681211152
"FUN_003743",121.6716953527,-0.522314645237417,0.206093366299138,-2.53435932760347,0.011265314801843,0.0385759202385437
"FUN_016517",109.696186724113,-0.652692009414218,0.257559753393538,-2.5341381982803,0.0112724265491369,0.0385908353401014
"FUN_007898",976.709689238272,0.329095960017263,0.129900157655826,2.53345312242969,0.0112944846096684,0.0386568989255872
"FUN_014247",165.29106659127,-1.13380488537121,0.447722733600147,-2.53238176282509,0.0113290570658231,0.0387595559200416
"FUN_016258",1416.61666734823,-0.842956616123216,0.332874960079849,-2.53235213583205,0.0113300144537016,0.0387595559200416
"FUN_012599",106.372775804866,0.435050549399868,0.171839312559953,2.53172887460245,0.0113501716208514,0.038819028586996
"FUN_000259",72.1234830767094,0.612794744109232,0.242060298526303,2.53157889930738,0.0113550267880121,0.0388261502040892
"FUN_003569",115.231295647215,-0.667473431540173,0.263675779143718,-2.53141730995459,0.0113602600018194,0.0388345606800475
"FUN_006924",357.740479980569,0.587323422674408,0.232065836445433,2.5308482785337,0.0113787056369294,0.038878632583769
"FUN_011396",594.537292293697,0.212946834220924,0.0841400548389947,2.53086160483739,0.0113782733496519,0.038878632583769
"FUN_001521",527.756776902322,0.51350398056883,0.202908221388822,2.53072042647711,0.0113828537258172,0.0388833173625012
"FUN_000636",12.8815797098687,2.9200704113641,1.15389529979549,2.53061990276037,0.0113861161045296,0.0388849750477131
"FUN_014670",645.884468650275,-0.322994512912876,0.127665496895141,-2.53000631155786,0.0114060474857303,0.0389435447196285
"FUN_012632",115.960476784082,3.93513013055009,1.55545361346094,2.52989230697422,0.0114097541247875,0.0389467033776875
