"","logFC","meanExpr","pval","adj.pval"
"FUN_008720",3.21297022948837,-2.45638708491136,0.000559716434833366,0.00668921540679991
"FUN_012909",3.21817559537637,1.75674448341307,1.12016739430434e-06,3.31107130857362e-05
"FUN_002593",3.22068095069776,-0.192275396845377,3.14781826570261e-07,1.11258631978408e-05
"FUN_002061",3.22156500557475,5.64508292385251,0.00200003518079053,0.0198949607325103
"FUN_005311",3.23087367080772,0.683266062655805,4.14826830968984e-07,1.40063075529609e-05
"FUN_000562",3.23154823316818,-2.47080914967295,0.0050108858908144,0.0425784329504905
"FUN_000601",3.24216278932357,2.99789255939043,2.28706001415298e-05,0.000436195648164286
"FUN_006050",3.2447127367992,1.01345786644892,1.09239767162133e-10,1.01948933263896e-08
"FUN_012761",3.24548195819306,-0.825839430101184,0.000181028037483388,0.00253134491470878
"FUN_008013",3.26049064053107,2.34963827934972,2.51036292310871e-07,9.19161256366971e-06
"FUN_014265",3.26241309747838,0.0390540680656898,1.44435691741931e-06,4.087505470557e-05
"FUN_006477",3.2646107545088,0.859820922148783,7.15162371176771e-06,0.000163865893930876
"FUN_015320",3.27022907601701,5.00417189321659,0.000149252494125292,0.00213924282347658
"FUN_013397",3.2721331131213,6.04672337131197,0.00105391929037221,0.0115868347132119
"FUN_010331",3.27219044653833,0.191953271635866,2.94489382035906e-05,0.000544166586694157
"FUN_002293",3.27336999380788,0.463406616625394,8.95049819729225e-08,3.69864865804525e-06
"FUN_003604",3.2749650129568,1.51217372696376,7.43980121546243e-05,0.00117816947370126
"FUN_001617",3.27663718896946,3.75486212668729,1.33589662859277e-13,2.88206685638742e-11
"FUN_008708",3.27818884503624,3.7481213873243,3.98584790262382e-08,1.85470323132736e-06
"FUN_012406",3.28133955586248,4.39718653867547,7.58993153482648e-13,1.31337440267227e-10
"FUN_013316",3.28925192189749,2.98706584646549,3.77558340832754e-12,5.36068304095189e-10
"FUN_016324",3.28994489332451,3.05357994542207,2.37354274250624e-06,6.30868672616219e-05
"FUN_005469",3.29086123570013,6.40818746970061,0.000161256145157402,0.00228565450798187
"FUN_008022",3.29824455850274,1.6017213036947,4.31138202611913e-14,1.06896534653569e-11
"FUN_012895",3.30316068681069,2.44911842100322,6.86288656110853e-05,0.0010983263155408
"FUN_011004",3.3085980941999,3.03027236007471,2.55902817757156e-05,0.000479803341826397
"FUN_002439",3.30955110512247,-0.48857630183577,1.1293760506138e-05,0.0002411464646889
"FUN_001761",3.31244329540347,-2.14248184863985,0.00150553981381024,0.0156999544174613
"FUN_012340",3.31398922579803,4.83820724657494,1.3538620053815e-05,0.000280042951950872
"FUN_005298",3.31475115505914,10.3521439377078,0.000181625126302503,0.00253755811449721
"FUN_001040",3.31585917451878,-1.93896099566175,5.25492188458748e-05,0.000869469744489714
"FUN_010479",3.32426809932162,9.35177358439722,7.07755573364894e-06,0.000162617366317256
"FUN_014998",3.32701241407183,0.317751333763462,4.88589670603096e-09,3.00609318816986e-07
"FUN_011338",3.32778487622381,1.66102721466835,1.14632190065704e-06,3.3644345253913e-05
"FUN_005931",3.32843121843058,7.47389602439372,0.000682076312177032,0.00794019039795715
"FUN_014230",3.32994876864714,2.94974420561254,0.000126895011011971,0.00185725103341927
"FUN_010354",3.33003071915005,2.23882465745552,3.92737645818657e-05,0.000690387065856034
"FUN_009768",3.33421194933061,1.27170630369875,1.42505775513996e-05,0.000292621253750123
"FUN_003553",3.33712015803557,5.38183502908552,3.67242446879349e-14,9.37952942923452e-12
"FUN_000888",3.34404923625333,5.29904052277114,7.67169939619719e-05,0.00120871706850009
"FUN_003909",3.34929988388433,7.56344255792994,0.00154801798047544,0.0160408210214861
"FUN_010427",3.3507358378546,2.11992536576881,1.27358716161082e-05,0.000267469404913766
"FUN_006858",3.35859049618772,1.96833117509815,7.9314897115314e-05,0.00124065825883201
"FUN_014795",3.36422939061654,4.99739769394538,0.000254073380252398,0.00338465677045136
"FUN_011337",3.36540759875654,-1.34527881919854,5.95746682392365e-06,0.000140775873227624
"FUN_006408",3.3704852491359,2.97987717846149,1.93008001421296e-05,0.00037854178507799
"FUN_015132",3.37498239800733,5.78493597058923,1.2257081230009e-05,0.000259381698589694
"FUN_002295",3.37573785081482,5.27778848391152,5.23657009104153e-05,0.000867297132127437
"FUN_002551",3.37876097631988,3.54493020702826,1.02726500418198e-15,3.28171658643673e-13
"FUN_013398",3.38155196209522,4.44643946260972,0.000382176073918527,0.00477705714065807
"FUN_006459",3.38162160356644,8.86596269019933,0.000846290643221453,0.00952478330975256
"FUN_005949",3.38326312990023,4.89990369045394,0.000479077669138467,0.00583463214056321
"FUN_014224",3.38472601832896,7.52820461362689,0.000718785428853722,0.00830352124069404
"FUN_006493",3.3861885683924,3.01806609971435,2.00682524335953e-07,7.55949681240102e-06
"FUN_012975",3.39158074868337,1.69746545378458,9.60041282871878e-08,3.9184780813434e-06
"FUN_006107",3.39284037887806,3.38910431988064,1.38812079772729e-05,0.000285389389750565
"FUN_007277",3.39481247340975,3.78675933218479,7.67635749619311e-05,0.00120871706850009
"FUN_005928",3.3979585995181,0.972275295060364,0.00024029957195961,0.00323751540096759
"FUN_016255",3.40370985812643,-1.05127235798774,0.000161861946775108,0.00229033275964914
"FUN_003605",3.41195669345819,-1.53931051097663,0.00222828832554932,0.021813340087119
"FUN_003710",3.41256498766218,7.50129788015264,1.50722600284286e-11,1.73875266383511e-09
"FUN_000718",3.41461309541613,3.12491979215448,7.88100840929568e-05,0.00123742260581493
"FUN_008871",3.42754844580167,6.20778439068633,3.47158294440941e-15,1.02982028343802e-12
"FUN_001915",3.42904315812847,0.570648892484281,4.63632558763382e-06,0.000113262706855548
"FUN_001636",3.4333547003123,1.03875660579612,0.000185734390541517,0.00258843934200981
"FUN_014791",3.43935783190911,6.29221608198781,0.000424641584896708,0.00523693096384864
"FUN_014564",3.45204776188347,1.77783146751517,2.4797443697547e-05,0.000467576770378718
