"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_009531",44.5362324951841,1.71666705661681,0.370027917633156,4.63929064487159,3.49607091447648e-06,3.73493598690023e-05
"FUN_011156",337.726518777388,-0.605712190363597,0.130600563600037,-4.6378987476546,3.5196912544521e-06,3.75750147973517e-05
"FUN_004522",68.0980018065115,0.90896207178784,0.196007764156752,4.63737789009685,3.52856943082524e-06,3.7643078991825e-05
"FUN_004843",767.165917204813,0.400205845258166,0.0863449624540771,4.6349646103676,3.56998550015502e-06,3.80040494644953e-05
"FUN_009755",44.5158372009861,6.91395871984414,1.49166942317326,4.63504755975752,3.56855424199483e-06,3.80040494644953e-05
"FUN_010125",239.462400434481,-1.08903598033733,0.234956458729772,-4.63505445317361,3.56843532365294e-06,3.80040494644953e-05
"FUN_007729",305.094131767807,0.624755504762074,0.13483269237171,4.6335609989878,3.59428786069181e-06,3.82356987273877e-05
"FUN_015508",678.794778035281,0.588208786777956,0.126990672159782,4.63190545237732,3.62315616349801e-06,3.8515558311899e-05
"FUN_006021",292.277153379849,0.689242047132184,0.148888870222782,4.62923821035698,3.67013383946821e-06,3.89873963370627e-05
"FUN_001197",632.62042235622,-0.318843932886522,0.068879426688441,-4.62901548714587,3.67408293302137e-06,3.90018034428422e-05
"FUN_003024",322.235413116927,0.820081017451219,0.177176179446193,4.62861892617045,3.68112442099187e-06,3.90489940342452e-05
"FUN_005001",354.702764921727,0.628804720576287,0.135868117688344,4.62805204984622,3.69121256286259e-06,3.91284139327548e-05
"FUN_004398",2929.42556813176,0.455741485937106,0.0984953516886218,4.62703547044396,3.70937004877673e-06,3.92932001927461e-05
"FUN_012047",121.93710549949,1.15590945813979,0.249838902171565,4.62661918577447,3.71683014147e-06,3.93445172329287e-05
"FUN_010103",256.344947750602,-0.640856204117509,0.138525063731029,-4.62628340934636,3.72285795148876e-06,3.93806113265077e-05
"FUN_011050",126.970153079563,-0.615361677364373,0.133151695805295,-4.6215083754112,3.80959950397373e-06,4.02698494299176e-05
"FUN_003838",62.2894639061983,2.04521941411836,0.442619883199988,4.62071292263722,3.82423638040526e-06,4.03764566456255e-05
"FUN_009164",731.436890175505,-0.490575259961303,0.106169756091628,-4.6206686161916,3.82505323228402e-06,4.03764566456255e-05
"FUN_001223",58.114602081245,2.99564763316445,0.648938834008006,4.61622494474956,3.90783365030316e-06,4.11987417470407e-05
"FUN_011607",272.742271161842,-0.8124925538853,0.176009215426842,-4.61619325962516,3.90843002745826e-06,4.11987417470407e-05
"FUN_005728",88.1273683448415,1.2981106800003,0.281372826482178,4.61348985340813,3.9596360232201e-06,4.1709275252995e-05
"FUN_011043",407.459848845441,0.504428710440478,0.109361327208252,4.61249623900335,3.97861746108276e-06,4.18798907275066e-05
"FUN_007506",11969.5238142359,-1.08044406154829,0.234313666385876,-4.61110134211709,4.00541197875516e-06,4.21324524366679e-05
"FUN_005947",401.324128953053,6.46638120924275,1.40262811346901,4.61018936320189,4.02302355126386e-06,4.22881343522788e-05
