"","logFC","meanExpr","pval","adj.pval"
"FUN_001933",-3.21786621071655,3.56894436853407,1.94034419984143e-07,5.16097215931687e-06
"FUN_005064",-3.20018946952916,4.89941044456239,2.89015937775285e-06,5.59298636823321e-05
"FUN_006584",-3.17555213383506,4.41787269796476,3.63138059040106e-23,3.05484551901915e-20
"FUN_008634",-3.1651564426413,1.73148477094823,0.000268413858916705,0.00298955342396246
"FUN_005176",-3.16335567722178,7.77672142744766,4.15720592888306e-09,1.85209351990519e-07
"FUN_003331",-3.16047120160355,8.15061128950835,0.00126641608269779,0.0114917616742774
"FUN_000858",-3.15736395568611,8.37710374410487,0.000137305351141478,0.00165425764673486
"FUN_004896",-3.15261386621694,4.65415689089882,8.60671599841411e-06,0.000145662302358959
"FUN_006201",-3.13359925698958,4.55093090700618,3.19654427376599e-13,3.80948163826061e-11
"FUN_008868",-3.1281683407656,7.06647252992971,1.77426779490712e-13,2.18739687370403e-11
"FUN_012863",-3.09465794875948,7.28340998311147,0.0028151420984177,0.0225542561061465
"FUN_015409",-3.08754453629018,0.229850639739615,2.27245867695657e-06,4.54523518030153e-05
"FUN_011581",-3.08438438408403,2.7547237745114,5.61806860922222e-08,1.75310113622935e-06
"FUN_002736",-3.04816742269872,5.45583970464472,0.00566881004253663,0.0404539183724134
"FUN_005066",-3.01762497846714,5.67882942810014,6.62076857400479e-11,4.55209670080974e-09
"FUN_002455",-2.96989915143706,-0.477372602773736,4.78700544690177e-06,8.69571378385935e-05
"FUN_003894",-2.96086405392664,3.39472836066413,3.68703186846828e-07,8.99799364350937e-06
"FUN_002975",-2.94810118770804,9.20576678665901,0.00162008023744329,0.0142139677764887
"FUN_007548",-2.93732163473912,8.13163184297928,5.38838926867688e-07,1.25913978645994e-05
"FUN_015518",-2.93168396493846,0.905686489165187,1.06408823045656e-10,6.91705717443603e-09
"FUN_015395",-2.92204976091723,1.30418432617584,0.000160818926961499,0.00189915068082278
"FUN_001397",-2.91229699686994,2.50997657650278,0.000611353087819018,0.00614835478825582
