"","logFC","meanExpr","pval","adj.pval"
"FUN_010077",1.1807194998526,5.41614626949225,9.50174768095988e-07,0.000278321749784554
"FUN_002347",-1.30055298966837,4.41198450285103,9.63715416051459e-07,0.000278321749784554
"FUN_001495",-1.06547284354116,4.55758746272789,9.67038736167933e-07,0.000278321749784554
"FUN_010594",-1.88816697665001,6.30567514479687,9.74338191785462e-07,0.000278321749784554
"FUN_000405",-0.912962727349268,6.30991880489699,1.00561663907469e-06,0.000278321749784554
"FUN_006584",3.63029535590579,3.38108772933999,1.00646054252986e-06,0.000278321749784554
"FUN_006745",-2.49590562892192,2.63746730933953,1.0350007654926e-06,0.000278321749784554
"FUN_013013",-2.39307681693733,4.94981222406979,1.0500668001566e-06,0.000278321749784554
"FUN_014838",-2.72180760865377,4.63944323907047,1.06294191653052e-06,0.000278321749784554
"FUN_010950",-2.04124930034912,7.44559284821471,1.08259121449734e-06,0.000278321749784554
"FUN_013170",-2.94482180300937,2.36562839317982,1.08985511418328e-06,0.000278321749784554
"FUN_000344",-2.06790252603997,4.05357471553976,1.15613656823793e-06,0.000290068580041591
"FUN_008447",0.92660613169732,7.82522801730341,1.20636923473256e-06,0.000293996226907004
"FUN_007375",-4.1306185635841,5.49449712440189,1.21290660705637e-06,0.000293996226907004
"FUN_008006",1.85526523042121,3.63447598355693,1.29951523283194e-06,0.000309739455745492
"FUN_004040",1.61621691250381,3.38228965494597,1.34464980431939e-06,0.000310759334585232
"FUN_002954",-0.957746447276845,5.2721619872353,1.3657655037685e-06,0.000310759334585232
"FUN_000775",1.21663508007207,3.42049064660152,1.36898385279838e-06,0.000310759334585232
"FUN_006361",-0.908042811774388,4.55421190522687,1.39602365986989e-06,0.000310976852190944
"FUN_010911",-0.718471118448231,6.2283343486566,1.43498904519325e-06,0.000310976852190944
"FUN_000128",-0.705613780804333,6.85406054787583,1.43932559183132e-06,0.000310976852190944
"FUN_008547",1.74722195094527,2.62124716106917,1.47431379413166e-06,0.000310976852190944
"FUN_001270",-1.08355165215639,6.71321247104346,1.4786676420519e-06,0.000310976852190944
"FUN_001563",-1.6471866344341,6.43441973065633,1.52626423639871e-06,0.000313521396983375
"FUN_002236",-0.507108207524011,6.53230458961811,1.53461280951236e-06,0.000313521396983375
"FUN_015137",-1.67399484799149,4.0509537959595,1.57140482086705e-06,0.000316516342862248
"FUN_006580",-3.41891041477688,3.90948985776399,1.60467626364835e-06,0.000318728822867153
"FUN_002868",-2.88294584920884,6.46690844831918,1.68682206127043e-06,0.000330455373948334
"FUN_015615",1.39409977299314,3.90022319036036,1.79000500008531e-06,0.000345109589807753
"FUN_009349",-1.97891267571704,6.87842468119328,1.8259116795789e-06,0.000345109589807753
"FUN_010835",1.80077480028538,3.63431451649767,1.85081477321701e-06,0.000345109589807753
"FUN_007232",-2.60007222786688,7.28884625627242,1.85815246592525e-06,0.000345109589807753
"FUN_002485",8.99616814296509,0.15055106487804,1.91306990794918e-06,0.000350754009661298
"FUN_003255",-1.54374964921524,3.09946826965109,1.97765052826337e-06,0.000352337640786816
