"","logFC","meanExpr","pval","adj.pval"
"FUN_001421",7.43404418313678,2.02863043002944,0.000714523129447563,0.00664329688014492
"FUN_005514",7.37390001752266,1.50368556717021,1.76695716634795e-05,0.00084665417150429
"FUN_012576",-7.34131247462711,2.64153517479229,0.000415353255375445,0.00476158437213002
"FUN_005018",7.28120446427973,1.83617661211455,0.000306103646042123,0.00388523040601519
"FUN_002489",7.27262300584594,3.4908363870954,0.00284339299158483,0.0164522679537588
"FUN_002161",7.26277848058045,2.28621390388246,0.000300692096991978,0.00383778766805925
"FUN_002482",7.25457391311318,2.3934581788081,0.00144608781190461,0.010434429340286
"FUN_002587",-7.24995523266622,5.08948726554769,0.000199574636954808,0.00301569316590487
"FUN_010720",-7.22136687187261,1.88592602845755,1.68799477993393e-05,0.000830782392043833
"FUN_012764",7.16636756458518,2.11417815353412,7.34517993611697e-05,0.0017712941836657
"FUN_015683",-7.16454168399944,5.46341478603317,1.7111450570621e-05,0.000831968792302754
"FUN_010498",-7.15212073946077,6.28251569114227,2.10322106975978e-05,0.000936154763885131
"FUN_007703",7.10980508943337,2.16809502842794,0.000192734903248347,0.00294729428375029
"FUN_001414",7.10002121973514,4.59109250723231,0.000923273470747854,0.00775934608283314
"FUN_012623",7.09397373032474,1.97258431301966,0.000148016825981971,0.002534291011836
"FUN_011716",-7.07998170104384,5.3827184962138,6.21642138116296e-05,0.00161324429908956
"FUN_000815",7.06341182905323,0.823541619111712,4.15571471140193e-05,0.00129572543001044
"FUN_014388",7.04259728406731,3.87834548824145,8.17577785674408e-05,0.00187610265000331
"FUN_009063",-7.02796038746181,5.59505281222339,0.000183216806898404,0.00285820500090764
"FUN_003223",7.01630257317885,1.81324963516689,0.000579678238002692,0.00582886919247111
"FUN_004073",7.01336440588856,0.627598046705866,0.00022875352743126,0.00329401094247924
"FUN_001449",-7.01282715737235,0.976443207899755,0.000383972951284027,0.00453389775548303
"FUN_009857",7.00239224826783,2.80169185578391,0.00163740649008737,0.0112222084111254
"FUN_002089",6.99557867999945,6.48616860421854,0.000167504402168658,0.00269621740238567
"FUN_002036",-6.9948437208559,1.64675606187149,3.53244937351168e-05,0.00120700981469846
"FUN_001417",6.9881551482592,1.82693658376328,0.00310395982868419,0.0175544166705365
"FUN_005334",6.91832783679626,2.18929531717662,1.22002501920832e-05,0.00071314167233001
"FUN_000231",6.91628140844996,3.05494772065579,5.05740375474302e-05,0.00145145731718154
"FUN_012759",6.90855580137104,3.14247858770814,0.00234057765896042,0.0142826028606254
"FUN_002585",-6.90121233693659,4.21861956562532,0.000188967481537851,0.00291406651747226
"FUN_009853",6.84313263453121,3.41556342884627,0.000494800041989045,0.00528714094681644
"FUN_002588",-6.83868899456546,5.1074133957447,4.06173708017994e-05,0.00128655281989774
"FUN_015322",-6.83296967674523,4.00271738327721,0.000238569092975238,0.00337364044138038
"FUN_003235",6.82329068626632,0.637006418860326,0.000564298056084896,0.00572998228816917
"FUN_006209",6.79435197914608,1.00431453507097,0.000632531099291121,0.00616531344480042
"FUN_010100",-6.75846638380096,5.66001577509206,0.00114076883368141,0.0088827365000412
"FUN_012835",6.7404662304338,0.614576235696254,0.000696687244993923,0.00652334438986295
"FUN_000714",-6.73986830709922,2.99338399966434,0.00039614819462694,0.00461746599189894
