"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FUN_014073",459.893590896922,0.408868992767705,0.128713715745846,3.17657671832772,0.00149024367646724,0.00755043697912141
"FUN_015337",548.265557569357,-0.263438164007629,0.0829411223655264,-3.17620688621311,0.00149214495280383,0.00755757898336095
"FUN_003019",657.600292521937,0.51463913738285,0.162073008998118,3.17535375300415,0.00149653936731063,0.00757733964239099
"FUN_011523",1056.92741826052,0.365025240723995,0.114995476876604,3.17425737636346,0.00150220421480847,0.00760351767864202
"FUN_002444",87.7905902090081,-2.2518764819785,0.709577005071287,-3.17354771347511,0.00150588148325862,0.0076196215143685
"FUN_011448",56.6041418654112,-0.663118529333754,0.208976087704597,-3.17317898242559,0.00150779541330673,0.00762679535812803
"FUN_015136",638.888530592659,-0.539301419336186,0.169971487598659,-3.17289344792697,0.00150927904380649,0.00763178863861625
"FUN_002306",38.3536348949655,-0.802070260260744,0.252837537780706,-3.17227523769198,0.00151249585858664,0.00764302640966268
"FUN_013492",68.3045665694218,-0.911416610036491,0.28730127883356,-3.17233746308695,0.00151217178735798,0.00764302640966268
"FUN_014373",403.896498813595,-0.268599088556218,0.0846745437154274,-3.17213505701219,0.00151322615708017,0.00764420390622291
"FUN_003254",94.5684980397266,0.989774523588094,0.312213455355832,3.17018535431166,0.00152341724632928,0.0076931570008455
"FUN_007074",672.447116825485,-0.289948674196038,0.0914794382119809,-3.16955022749652,0.00152675067892084,0.0077074585997935
"FUN_005373",144.158169680157,-0.394459323026848,0.124494708069901,-3.16848265394034,0.00153236892833826,0.00773328140722777
"FUN_015516",703.168432999889,-0.508574759513598,0.160532204018504,-3.16805442635657,0.00153462787976965,0.007742139733449
"FUN_001442",25.3855946922953,0.879205182479374,0.277572918645627,3.16747464691194,0.00153769117269713,0.00775250531541496
"FUN_005826",307.557962451798,0.338324496071614,0.106809658941017,3.167545888883,0.00153731445902614,0.00775250531541496
"FUN_000338",4404.30857838248,0.535862151673118,0.169203121841166,3.16697556074729,0.00154033262813488,0.00776327644579979
"FUN_002225",2446.24602493892,0.424029838806377,0.133909330270577,3.16654439201199,0.00154261798880409,0.00777224638606899
"FUN_014049",179.392617272302,-0.483548228837688,0.152711527353864,-3.1664160343129,0.00154329893708193,0.0077731295087888
"FUN_007945",227.841004578598,0.33934469653593,0.107195577175554,3.16565949339669,0.00154731807696155,0.00779082000624075
"FUN_010499",1650.16387911237,4.46610673249229,1.41103156510971,3.165135949418,0.00155010505653367,0.00780229696432075
"FUN_011178",1271.97101862407,-0.414328224455174,0.130908656611471,-3.1650177702524,0.00155073479839578,0.0078029117253486
"FUN_005904",86.3144882789989,3.23124468787909,1.02100086072619,3.1647815512916,0.00155199424561753,0.00780669356794263
"FUN_003100",47.0435769405235,0.786766356611846,0.248801080651763,3.16223046359293,0.00156565601063057,0.00787283748623264
"FUN_009906",409.526125993347,-0.739839164500835,0.233971516550913,-3.16209073397977,0.00156640748967817,0.00787404052692377
"FUN_011072",567.564577390919,0.352305253599628,0.111430666521176,3.16165436857257,0.00156875644265181,0.00788327036170107
"FUN_011535",162.124925602355,0.669784257940316,0.211931202049896,3.16038531118521,0.00157560621710992,0.00791510417301101
"FUN_010371",78.9603731851493,-0.583489140444251,0.184691606118266,-3.15926182411678,0.00158169324062103,0.00794308673467055
"FUN_012649",227.485853251107,-0.359131188917986,0.113760441169975,-3.15690749107934,0.00159451923756675,0.00800488233830047
"FUN_006857",140.223402668655,3.4343249988791,1.08837967949641,3.15544755527607,0.00160252073663516,0.008042425322741
"FUN_000864",531.041506283713,-0.242825115516127,0.0769573885812944,-3.15531906672765,0.00160322671302578,0.00804334237357453
"FUN_003322",331.368198340302,0.300085423776581,0.095113500428946,3.15502449624129,0.00160484630218443,0.00804884089956901
"FUN_011276",264.703487842855,-0.318747478923219,0.101035684779278,-3.15480099550524,0.00160607614473843,0.00805238176677078
"FUN_006010",18161.704022173,-0.803704902044704,0.25477139443636,-3.15461201530404,0.00160711671027142,0.00805497165643701
"FUN_011781",483.202259821048,0.354467875912949,0.112434802525743,3.15265263023689,0.00161794213627126,0.0081065862186316
"FUN_016379",114.497765474807,-0.655612121961942,0.208016427470134,-3.15173243736278,0.00162304924466211,0.00812952524892342
"FUN_004482",2224.82127190491,-0.308221460094086,0.0978066093928981,-3.15133570223186,0.00162525571496537,0.00813792535845201
"FUN_002033",1588.0388338582,2.93275537338562,0.930668340612306,3.15123577907045,0.00162581187969418,0.00813805933398206
"FUN_005594",501.84568742857,-0.638502495032544,0.202674295574092,-3.15038714319412,0.00163054238814872,0.0081590812469473
"FUN_014753",373.93950463937,0.674583667843706,0.214144974882247,3.15012606863478,0.00163200022884479,0.00816371868460858
"FUN_007971",191.972795625054,-0.484312943137382,0.153788355836568,-3.14921725057042,0.00163708443090877,0.00818648727128485
"FUN_007302",910.470763918375,1.00282797838907,0.318540411479375,3.14819703324831,0.00164280919673953,0.00821148480414347
"FUN_009224",2201.81450136629,0.461538201728332,0.146606813064451,3.1481361069177,0.00164315165609845,0.00821148480414347
"FUN_006082",499.333761629054,-4.54153244290691,1.44287362800448,-3.14756078062632,0.00164638873451875,0.00822498785408587
"FUN_010105",51.2606436948989,-1.02012997481089,0.324203719007641,-3.14657085962314,0.00165197227191761,0.00825020070302713
"FUN_010092",32.0248155313981,-0.94010193788073,0.298827554520492,-3.14596804631771,0.00165538090237759,0.00826453888643986
"FUN_001370",268.182263283714,0.538948161980509,0.171343592174173,3.14542350339346,0.00165846560289291,0.00827456450752023
"FUN_006793",188.207560674265,-0.447627249848188,0.14230967573236,-3.14544494283042,0.00165834405385628,0.00827456450752023
"FUN_012408",1265.81991755833,-0.316443495812093,0.100635998222228,-3.14443639852721,0.00166407079366129,0.00829983654774867
"FUN_007039",1128.45780034111,0.294633793736948,0.0937169924553739,3.14386736084437,0.00166730994027522,0.00831329497304918
"FUN_007420",456.034969551053,1.44698791365382,0.460277648211731,3.14372839801292,0.00166810184245818,0.0083145465377001
"FUN_012204",321.297343303284,0.569598443122096,0.181193687577012,3.14358877916209,0.00166889783155522,0.00831581765532152
"FUN_009282",42.6553655670036,2.64019381990487,0.839982659201435,3.1431527674808,0.00167138585312252,0.00832307874824128
"FUN_013484",335.043685973945,-0.285460108914913,0.0908199373481427,-3.1431436449978,0.00167143794534354,0.00832307874824128
"FUN_009188",14033.2703691772,2.74857326744523,0.874519773751254,3.14295153745377,0.00167253528627797,0.00832584599114798
"FUN_007187",9.84973218373901,1.28194860162893,0.407970164913235,3.14226066482477,0.00167648711227054,0.00834281640978397
"FUN_014995",974.167953007303,1.64747051044702,0.524327922698627,3.14206136870943,0.00167762869135968,0.00834579554808446
"FUN_015822",33.8357550524436,-0.912401090533488,0.290395970804226,-3.14192062653856,0.00167843530102101,0.00834710690627464
"FUN_013806",537.175918655335,-0.376746025095503,0.119914827838294,-3.14178014418324,0.00167924077742423,0.0083484117822009
"FUN_008258",164.80576583731,-0.397815930638009,0.12668696232164,-3.14014894151468,0.0016886195917991,0.00839232472199669
"FUN_000620",217.896013059829,0.450274785056809,0.143454691176685,3.13879442605491,0.00169644414920152,0.00842848722091979
