"","logFC","meanExpr","pval","adj.pval"
"FUN_006034",1.47421134299715,7.59122163638616,3.43408097998821e-07,0.000127089962413286
"FUN_010950",-2.04011433342449,7.44459117357537,3.46404004222862e-07,0.000127089962413286
"FUN_004521",-1.01810018284747,7.73339667332311,3.54593542289179e-07,0.000127089962413286
"FUN_000344",-2.06643713096848,4.05257304090043,4.09430994925947e-07,0.000142711675119713
"FUN_009385",-1.33660476365799,6.54930476873143,4.18599132916601e-07,0.000142711675119713
"FUN_012956",-2.68349343981752,2.48125333617997,4.28875438441967e-07,0.000142733830441472
"FUN_002868",-2.88180028952073,6.46590677367985,4.41365934424481e-07,0.000143474721660125
"FUN_013170",-2.94303948878719,2.36462671854049,4.52550250395677e-07,0.000143515264595766
"FUN_006580",-3.41686704202379,3.90848818312466,4.6631687232942e-07,0.000143515264595766
"FUN_006745",-2.49443417242169,2.6364656347002,4.7957853620419e-07,0.000143515264595766
"FUN_005765",-1.38122296127804,3.63502482677013,4.82559553298113e-07,0.000143515264595766
"FUN_007232",-2.59894851485348,7.28784458163309,4.96034452711841e-07,0.000144449366250127
"FUN_014715",-4.51513750215131,5.69202715775077,5.27139388670447e-07,0.000147931612215113
"FUN_001563",-1.6458728727092,6.433418056017,5.29158721616516e-07,0.000147931612215113
"FUN_009349",-1.97726677257743,6.87742300655395,5.58160296011934e-07,0.000152979698385389
"FUN_003016",2.70775895082993,6.50222313042112,5.91289061408726e-07,0.000157986513440723
"FUN_001618",-3.79905577551689,5.35722169151969,6.09804112154081e-07,0.000157986513440723
"FUN_002347",-1.29915903396492,4.41098282821169,6.30666507114655e-07,0.000157986513440723
"FUN_006187",4.74250538892824,7.41082153491726,6.32109034744405e-07,0.000157986513440723
"FUN_008868",3.30605635023616,5.61361263327346,6.38329328300591e-07,0.000157986513440723
"FUN_000823",5.98429984247538,4.51584774515003,6.44460235746568e-07,0.000157986513440723
"FUN_010077",1.1823278041238,5.41514459485292,6.68494871285608e-07,0.000157986513440723
"FUN_011641",-0.931065012496012,7.405908317845,6.73440776904365e-07,0.000157986513440723
"FUN_002259",-2.40984864348676,3.62636340164585,6.81748612783954e-07,0.000157986513440723
"FUN_008006",1.85705042585839,3.6334743089176,6.89453235075413e-07,0.000157986513440723
"FUN_015137",-1.67253961262556,4.04995212132017,7.30936126431792e-07,0.000164790728633284
"FUN_000540",-2.74435801759223,3.81375927494298,7.69078206113139e-07,0.00016947808621896
"FUN_005726",1.50256934731921,3.13018401261393,7.75976356990515e-07,0.00016947808621896
"FUN_011892",-1.81850140741977,4.64969830249782,8.16441125307702e-07,0.000173299397968027
"FUN_012929",-0.916487481039536,7.3613849390316,8.18268726991685e-07,0.000173299397968027
"FUN_008692",-0.678993351552507,5.02479306718178,8.33714021383512e-07,0.000173935143147742
"FUN_001495",-1.06386112185874,4.55658578808856,8.4804489931432e-07,0.00017432311180317
"FUN_001270",-1.08216263785046,6.71221079640413,8.91651918673129e-07,0.000180630587234971
"FUN_009171",-0.696180079799079,7.99780820035911,9.4285179756096e-07,0.00018827403466153
"FUN_000405",-0.911407226559086,6.30891713025766,9.60676419736425e-07,0.000189131478803884
"FUN_004040",1.6176551363042,3.38128798030664,9.79334851169916e-07,0.000190126979856293
"FUN_010835",1.80184758172159,3.63331284185834,1.01786065559926e-06,0.00019489940060228
"FUN_009413",-4.46323139230989,5.05412359971537,1.06989974971092e-06,0.000202095387857557
"FUN_013169",-1.56817025417467,8.75372092642702,1.09890129955609e-06,0.000202990585681235
"FUN_015188",0.900619770235503,5.11577530380383,1.10368325309586e-06,0.000202990585681235
"FUN_010288",-5.45521698927954,2.97805628966326,1.13717936432369e-06,0.000206434976032683
"FUN_002954",-0.956125160839333,5.27116031259597,1.18947784265984e-06,0.000213160529291016
"FUN_008447",0.928109069776206,7.82422634266408,1.20934749784892e-06,0.000213273790794571
"FUN_012575",6.30963496572529,3.28692679141717,1.22896008041273e-06,0.000213273790794571
"FUN_006769",-1.5679191375856,9.32150947754137,1.27101728666893e-06,0.000213273790794571
"FUN_003017",2.37904982338437,5.39866985954649,1.27685239592982e-06,0.000213273790794571
"FUN_014664",1.92365179094614,5.85119864027429,1.27993268880619e-06,0.000213273790794571
"FUN_002784",3.45695868409839,2.94587902757366,1.28165677684533e-06,0.000213273790794571
