"","logFC","meanExpr","pval","adj.pval"
"FUN_015995",-1.86539004555331,3.69840894879733,3.22686610743984e-06,0.00036321397419215
"FUN_008829",3.97197568832201,3.90878701248633,3.28781234842595e-06,0.00036321397419215
"FUN_014390",-2.31602199158907,2.76174317784681,3.29932442406373e-06,0.00036321397419215
"FUN_003528",-0.759228643004191,12.5823591151113,3.30171433081459e-06,0.00036321397419215
"FUN_006743",0.853175567315098,6.13726089248216,3.39430696500392e-06,0.000370549495469626
"FUN_001297",-1.71584708913625,2.99233319423093,3.43684798232475e-06,0.000371076693819391
"FUN_003865",-0.777728413359056,7.74021659687847,3.45103141584357e-06,0.000371076693819391
"FUN_014173",-0.973400948091364,6.56856630117652,3.54640635282624e-06,0.000374501814419728
"FUN_009369",-0.425425006157977,4.70886751853216,3.55606777419639e-06,0.000374501814419728
"FUN_003781",0.910039426821229,4.3540926712688,3.56144652549354e-06,0.000374501814419728
"FUN_014334",-3.12128655135254,3.20544861312983,3.59813247585441e-06,0.000375597755745941
"FUN_013055",0.623101013399803,6.10139216497056,3.74416996520901e-06,0.000388009961394595
"FUN_015118",0.65682298965369,4.14885551099787,3.79279820087914e-06,0.000390221633602681
"FUN_010911",-0.70013487792066,6.08533298011851,3.84327896645164e-06,0.000392590946423035
"FUN_009413",-4.46434260108754,4.94249540503872,3.89290898073513e-06,0.000394840364067327
"FUN_007375",-4.12901155787807,6.3369987213706,3.97882591455788e-06,0.000400712601437269
"FUN_000466",-1.58844723325739,4.68632560153719,4.06188399955796e-06,0.000401364799242039
"FUN_003895",1.97148086184348,2.8620597499684,4.06340446566882e-06,0.000401364799242039
"FUN_010537",-0.776777460896993,7.27443146648985,4.06949834907319e-06,0.000401364799242039
"FUN_007770",0.826899119670017,5.37584587762912,4.12482499767754e-06,0.000403670556030004
"FUN_006173",-4.64351839599285,2.75220313981389,4.14933023819387e-06,0.000403670556030004
"FUN_014330",-0.770477268903755,4.87610424666053,4.19117896813921e-06,0.000404986827184857
"FUN_009542",-1.03562491997415,5.57481171462158,4.24673264857389e-06,0.000407600829578894
"FUN_005364",1.1686167019797,6.07895741996528,4.41715014081745e-06,0.000419372012922587
"FUN_007691",-2.16091394052382,7.18569080512275,4.44395040175273e-06,0.000419372012922587
"FUN_006418",-1.36811948377874,2.88263992320206,4.45734885422231e-06,0.000419372012922587
"FUN_002131",-4.22065556596123,0.321265965625181,4.55415617963061e-06,0.000425679657025473
"FUN_001469",-3.97178425528927,-0.151961260863963,4.60253619378897e-06,0.000427408247450494
"FUN_005726",1.27760700652156,3.76608665940622,4.71157705591835e-06,0.000434711377268957
"FUN_005058",-0.959699885244154,8.36975918990804,4.86918288052201e-06,0.000446372976758623
"FUN_012856",1.78076348218102,5.44055249408748,4.96328504393882e-06,0.000452101524925917
"FUN_008612",-0.477653537922136,5.20454692422206,5.07376567434632e-06,0.000459240018410296
"FUN_014417",-1.37201254495853,6.06135544315929,5.18595585196942e-06,0.000466442482006382
"FUN_014711",-5.39442726081752,5.01996627590584,5.26188511861514e-06,0.000470313869258219
"FUN_005347",-1.30765619560463,6.44511301938436,5.362952628329e-06,0.000476370096507659
"FUN_001298",-3.68724390742298,5.73752828241519,5.4080986459545e-06,0.000476997262343583
"FUN_012554",0.715791149644818,4.44569420398402,5.43672147136592e-06,0.000476997262343583
"FUN_004926",-2.48539776105762,3.83663847683242,5.66222757825647e-06,0.000493753149979547
"FUN_000136",-0.787218172562349,6.04744640109824,5.69905049042236e-06,0.00049395224886988
"FUN_001927",-5.5411072887184,5.16545490495745,5.77297094879849e-06,0.000496889649816659
"FUN_003300",3.85075133530983,4.06857647968931,5.81123654155313e-06,0.000496889649816659
"FUN_004026",-5.36727368500597,-2.34957853229492,5.83717650298571e-06,0.000496889649816659
"FUN_011593",-0.514978952305436,7.88899535609706,5.89176374337992e-06,0.000498499539268263
"FUN_014983",-3.44221750956737,4.357777992103,5.97741787003075e-06,0.000498499539268263
"FUN_015244",-1.22562104610325,5.34941345973918,6.00343093205165e-06,0.000498499539268263
"FUN_004631",-2.24139031294192,5.05942900770108,6.02170515265987e-06,0.000498499539268263
"FUN_008876",3.74139387694113,5.65830228142172,6.03900335751231e-06,0.000498499539268263
"FUN_000674",-2.9504924178204,4.67829634105336,6.06523458727905e-06,0.000498499539268263
"FUN_012071",2.37308336532212,10.4778221204973,6.112380196903e-06,0.000499503709690913
"FUN_015032",-1.29977467977871,2.45620630912108,6.21305598119139e-06,0.000504846099926239
"FUN_000618",-2.8727731004963,1.65831555534352,6.35415350765547e-06,0.000511788688942418
"FUN_007423",-5.21985293753149,3.89373270661134,6.38269848621197e-06,0.000511788688942418
"FUN_004167",-1.89283670135434,5.31121976080812,6.43769940221369e-06,0.000511788688942418
"FUN_009056",-4.04693899889724,1.0015534499729,6.44164492060942e-06,0.000511788688942418
"FUN_000602",-1.98365989184157,1.5351692190548,6.58672670631642e-06,0.000518294217090496
"FUN_009099",-1.70017469569091,3.41494043599875,6.59601059439692e-06,0.000518294217090496
"FUN_000945",4.83280669467762,2.43816068477996,6.63368888139336e-06,0.000518406473731182
"FUN_010247",-2.28209820244375,6.01976424238108,6.78993333557726e-06,0.000525344588623572
"FUN_002227",-1.07008115027386,4.3157192486024,6.80705388277774e-06,0.000525344588623572
"FUN_002262",-1.196242830961,4.82826515629524,6.83267558100722e-06,0.000525344588623572
"FUN_000900",-0.703928260371678,4.71598303772824,6.96795197063014e-06,0.000526943218286816
"FUN_003264",-1.30878936016886,4.56594792012587,7.00615611822536e-06,0.000526943218286816
"FUN_011053",-1.15386560940438,8.95623918578621,7.01502722185837e-06,0.000526943218286816
"FUN_006361",-0.975373664110811,4.57544989108782,7.02096949945102e-06,0.000526943218286816
"FUN_007878",2.73859332966913,5.05568647906144,7.0727860620566e-06,0.000526943218286816
"FUN_002672",-5.17624210266623,4.45864607344479,7.07454708839023e-06,0.000526943218286816
"FUN_001253",1.50106592093815,4.71454720952809,7.11563267033333e-06,0.000527257320302783
"FUN_014515",-0.749465777544627,3.79127729540311,7.1773414908227e-06,0.000529088457011626
"FUN_000518",-1.34550406198569,6.28871457902846,7.25802367238223e-06,0.000530483885729541
"FUN_003927",-4.91033384524894,-1.67236543579495,7.27045952052234e-06,0.000530483885729541
"FUN_007533",-0.464654562366761,9.76542798091862,7.39360402230468e-06,0.000536730614837458
"FUN_007266",3.83692135012962,6.58363552401168,7.55179028878386e-06,0.000545445216767161
"FUN_002121",-1.29314296602762,2.84374613176962,7.63698890047909e-06,0.000548211273316515
"FUN_003885",0.528877527966317,5.52467181031605,7.68786668511767e-06,0.000548211273316515
"FUN_001005",-1.26533500202902,8.43369066326489,7.73376879736586e-06,0.000548211273316515
"FUN_005731",-1.59614609733414,4.92565416903559,7.74342194321628e-06,0.000548211273316515
"FUN_000822",3.6407516310912,4.60265796410297,7.8267833083047e-06,0.000549758529488361
"FUN_011414",-1.00288702493703,5.79641877623366,7.87791585860137e-06,0.000549758529488361
