"","logFC","meanExpr","pval","adj.pval"
"FUN_011774",-1.06558678514248,2.48537646762205,0.000458466189488739,0.0047895668136574
"FUN_003557",-1.06446038960465,2.09222517587633,0.0021432147877717,0.0179281007202112
"FUN_016312",-1.06445902835736,2.4596834965239,0.00448034461644201,0.0331690091198213
"FUN_011012",-1.06326237386269,3.63822334543189,0.000304282455128493,0.00333850875807384
"FUN_006243",-1.06245529850083,1.47461574116498,0.00241049130664149,0.0198432552910687
"FUN_008914",-1.06245459342268,1.41722322695319,0.00127528476098374,0.0115527740693653
"FUN_013034",-1.06094766636962,1.95945110061917,0.00175294586851104,0.0151344517294918
"FUN_003003",-1.06074894681487,5.26995926891635,0.000675299817870977,0.00666620116822071
"FUN_016384",-1.0593239832811,5.16798767206873,0.00448776447262362,0.0331904612689592
"FUN_015087",-1.05697451704544,4.40662584351307,4.15859275034873e-05,0.000610343645632758
"FUN_011939",-1.05573039692179,4.12820926237736,0.000143281056797466,0.0017522157584558
"FUN_002148",-1.05329951182951,4.35131680840432,8.55264606325623e-05,0.00112147173238457
"FUN_015037",-1.05145536279756,6.3302738120493,0.000928000359028222,0.00881821143337626
"FUN_013510",-1.05096249276797,4.90627291515341,5.66577160644125e-05,0.000791961555148358
"FUN_014103",-1.04949738354889,0.997390337272957,0.00688219508995664,0.0466760421967074
"FUN_015781",-1.04761586816161,3.67668041446478,0.00407556425279108,0.0306940932788328
"FUN_003614",-1.04702543427141,1.14743322466705,0.00537293820181042,0.038272489737164
"FUN_010058",-1.04272528266572,4.149060248417,0.000394189267406852,0.00417106554111505
"FUN_004870",-1.04262483118091,4.42479433054193,0.000126916326867757,0.00158113762652185
"FUN_014516",-1.0424908394489,3.72653196445591,0.000542832663324703,0.00553040449559235
"FUN_015248",-1.03833859093463,5.29635866719204,0.000686431563930594,0.00675700028212806
"FUN_010371",-1.03777975047474,2.08281442318053,0.000895167714097818,0.0085352348619777
"FUN_012723",-1.03733735036503,6.41360352390284,0.00371367081525815,0.0283814601725962
"FUN_011687",-1.03548521301948,1.34176626747128,0.00592084736621851,0.0413601221814104
"FUN_005542",-1.0347355553152,4.34943206946871,0.0044824909305582,0.0331690091198213
