"","logFC","meanExpr","pval","adj.pval"
"FUN_009788",-0.750469517718917,3.70061432604234,0.0026043412637221,0.0215274246516189
"FUN_001352",-0.74631301094659,4.92627374153858,0.00356184604756367,0.0277848542056072
"FUN_013929",-0.745040370279108,3.91067405576814,0.00246643739291091,0.0205123614409817
"FUN_013212",-0.734810068402573,3.89260531464849,0.00235330436271495,0.0197773679146236
"FUN_013128",-0.733383000105709,4.77780897308448,0.00580415791028426,0.0415312268596262
"FUN_015488",-0.732774261865145,4.69909628998895,0.00430820507323946,0.0325234758753002
"FUN_004299",-0.73001403844462,4.3591488577463,0.00348254083622478,0.0272758864456567
"FUN_010876",-0.729395893982053,4.86856491414117,0.00281414003159896,0.0229680503420346
"FUN_008865",-0.727076135260552,4.04560135212334,0.00720338423888561,0.049433633829361
"FUN_009228",-0.718791447736596,4.27291117076923,0.00535456678067706,0.0390130748113601
"FUN_010095",-0.718239306235626,4.34459938889965,0.00403944083643103,0.0307716953862128
"FUN_007837",-0.717614029273984,3.77986812680898,0.00545961734341292,0.0396212367294987
"FUN_013283",-0.712230101008274,4.62399633322669,0.00557191897581479,0.0402297882033709
"FUN_006881",-0.708291809268124,3.13880032643003,0.00700249679336442,0.0483974091352073
"FUN_005033",-0.708250862201878,3.54899912068116,0.00709200485811104,0.0488782282461536
"FUN_005115",-0.697225251350277,5.15298618021998,0.00641912160515109,0.0450300054336554
"FUN_002776",-0.695891322470433,4.06938022304409,0.00631500365221801,0.0444603756354447
"FUN_012637",-0.692571378847234,4.2946333543646,0.00600853368115039,0.0428355686989866
"FUN_015118",-0.692297883743365,4.52598780912177,0.00399909386394707,0.0305465094298454
