"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_012311","FUN_012311",1.82327960280977,2.29790359069147,3.8568210653869,0.00294841981559637,0.0152481159506693,-1.72445887315687
"FUN_000640","FUN_000640",-2.44011389730806,-0.754000494483219,-3.85527995290076,0.00295602282747541,0.015277879212137,-1.40726662068262
"FUN_010387","FUN_010387",-0.813372365859504,4.15050196841839,-3.85522549725908,0.00295629185530683,0.015277879212137,-2.15304253729504
"FUN_003610","FUN_003610",-3.85400508145725,0.240922243442113,-3.85436457773334,0.00296054845645279,0.015294401009463,-1.42913921735721
"FUN_012455","FUN_012455",-1.38896793087751,3.96563707580057,-3.85366479800436,0.00296401304552297,0.0153068208583465,-2.11260582786704
"FUN_007692","FUN_007692",-0.39192281239221,4.78163013125532,-3.85316588310285,0.00296648573732595,0.0153096593526937,-2.24338009437121
"FUN_002218","FUN_002218",-0.494153095280679,4.52690288390211,-3.85312589347432,0.00296668402448969,0.0153096593526937,-2.2146010272001
"FUN_013398","FUN_013398",-6.02292761065252,3.57923496632511,-3.85224852766194,0.00297103788780743,0.0153260880251662,-1.72723682500758
"FUN_010701","FUN_010701",0.447739570740016,5.36344442872871,3.85192520487682,0.00297264403111456,0.0153260880251662,-2.27367917276436
"FUN_010817","FUN_010817",1.2090101902904,7.45212154136336,3.85184291435146,0.00297305296317481,0.0153260880251662,-2.26058131388339
"FUN_001324","FUN_001324",0.308997551459334,3.79368888976183,3.85160864839273,0.00297421743824487,0.01532661710233,-2.07755998359852
"FUN_003711","FUN_003711",-2.7419060539574,-2.34730861259047,-3.8506392735474,0.00297904100037107,0.0153459949319614,-1.518126790102
"FUN_008085","FUN_008085",-0.305277891301056,4.29134935139012,-3.84963993593011,0.00298402218598366,0.0153661706145159,-2.18435232456293
"FUN_007391","FUN_007391",-1.06195030982285,2.55088575952056,-3.84885582967669,0.00298793662670749,0.0153808406811326,-1.84866093598972
"FUN_006092","FUN_006092",-0.33076744095635,4.08428914285565,-3.84753142127812,0.0029945605314239,0.015409442677566,-2.15333826943357
"FUN_006035","FUN_006035",0.409906721320866,4.88634590408786,3.84717086786149,0.00299636645275785,0.0154132406910573,-2.24642217771275
"FUN_010333","FUN_010333",1.09549410120011,2.600150880116,3.84621851817667,0.00300114198937489,0.0154323061897532,-1.83250923465314
"FUN_014925","FUN_014925",-4.86123242622397,1.82836869043109,-3.84407480854836,0.00301192059917273,0.0154777546079443,-1.55763829620153
"FUN_013399","FUN_013399",1.53239710740208,2.30026832466515,3.84403422730605,0.00301212503074101,0.0154777546079443,-1.7606644986418
"FUN_015255","FUN_015255",0.533994778121778,2.6655494171822,3.84335533861543,0.00301554713574768,0.0154898246823423,-1.86774885477878
"FUN_003719","FUN_003719",0.396364827269472,4.52810577634409,3.84223754977729,0.00302119044835039,0.0155132916867626,-2.21285078618797
"FUN_006069","FUN_006069",-3.57028074477835,-0.139269438119819,-3.84006585604508,0.0030321860077282,0.015564215090878,-1.43673202106683
"FUN_016005","FUN_016005",-0.470365078168295,4.85677479595519,-3.83932487583188,0.00303594721177245,0.0155779815338512,-2.27499132996991
"FUN_015516","FUN_015516",0.538331637434512,5.7122163617044,3.83867415183546,0.00303925428308236,0.0155894087853628,-2.30802975535345
"FUN_005698","FUN_005698",1.10333801417387,0.329164659168534,3.83824999628149,0.00304141192069305,0.0155949341610243,-1.49000683518912
"FUN_005160","FUN_005160",3.3946532275455,6.89492534895181,3.83794676489171,0.00304295540660557,0.015597307648773,-2.25612486455175
"FUN_015383","FUN_015383",-0.375698306979787,5.45311037690166,-3.83582895839907,0.00305375807276464,0.0156471224786244,-2.31616110108717
"FUN_005046","FUN_005046",3.42445286999498,2.75448805700326,3.83561539093165,0.00305484966784866,0.0156471611446868,-1.74144323639555
"FUN_000244","FUN_000244",0.888264549298581,1.63564595030734,3.83300228975936,0.00306823880450214,0.0157101663370642,-1.68960074484336
"FUN_006536","FUN_006536",-0.291029662567293,4.8179006678554,-3.83149273882683,0.00307600134402171,0.01574432744667,-2.28315575296305
"FUN_001737","FUN_001737",-2.04599771299464,7.00571303944524,-3.83124888771095,0.00307725721257107,0.0157451721397557,-2.31050954818276
"FUN_002924","FUN_002924",-0.539447504709052,3.93310477722742,-3.83081885714934,0.00307947323309137,0.015750927231198,-2.15622443641017
"FUN_000990","FUN_000990",-0.777942181691671,4.6459867582057,-3.82977255324143,0.00308487195610881,0.015772951404348,-2.2697985621597
"FUN_001937","FUN_001937",-0.494304651426987,6.20818613159926,-3.82900021672869,0.00308886338129899,0.0157877670133391,-2.33692652688463
"FUN_014791","FUN_014791",-5.63304547027539,4.65564680115403,-3.82671899168586,0.00310068414363366,0.0158425751961799,-1.97845309238537
"FUN_000252","FUN_000252",0.49353224780135,6.50735360765933,3.824909532972,0.00311009381011344,0.0158850297435164,-2.33519926770664
"FUN_002177","FUN_002177",-2.33830742429518,2.44107335858137,-3.82461635927799,0.00311162118717121,0.0158872091318108,-1.83699638391296
"FUN_006628","FUN_006628",0.356488549856837,4.63038966299845,3.82341494166252,0.00311788849596097,0.0159079542420292,-2.26033325101482
"FUN_011411","FUN_011411",0.356488549856837,4.63038966299845,3.82341494166252,0.00311788849596097,0.0159079542420292,-2.26033325101482
"FUN_010156","FUN_010156",-4.31228033565671,8.17772119847217,-3.82265036394195,0.00312188382835857,0.0159220779976551,-2.28097504993348
"FUN_013314","FUN_013314",0.34201801983557,3.1972444460775,3.82230786024489,0.00312367532342406,0.0159220779976551,-2.01031199862007
"FUN_010085","FUN_010085",-1.38870173082578,3.46417795882713,-3.822252311751,0.00312396597543018,0.0159220779976551,-2.06979512439102
"FUN_016036","FUN_016036",-0.515664766953808,8.11518830438125,-3.82119390485417,0.00312950936598746,0.0159447010902446,-2.2918391573873
"FUN_007579","FUN_007579",0.388058295165032,4.26293004475254,3.8208329066131,0.00313140242962878,0.0159447983667087,-2.21064144949192
"FUN_015136","FUN_015136",0.566307231537806,5.56909504298611,3.82076897723159,0.00313173779753494,0.0159447983667087,-2.33387657008873
"FUN_010419","FUN_010419",3.37022935839646,5.81073627542117,3.82013902148078,0.00313504448971101,0.0159560056997492,-2.21694899236526
"FUN_008598","FUN_008598",0.592802741322818,2.95933037106165,3.8187406342174,0.00314239773785201,0.0159877930730193,-1.96385407339874
"FUN_007368","FUN_007368",-0.297363737217444,5.06237126901476,-3.81692288116152,0.003151983010151,0.0160297631464308,-2.32852780954754
"FUN_013725","FUN_013725",-2.95669345485353,-0.847594450460547,-3.81660323281115,0.00315367170505931,0.0160297631464308,-1.46507643976757
"FUN_007947","FUN_007947",-0.430820362129633,6.09319266018496,-3.81630482931711,0.00315524901363503,0.0160297631464308,-2.35933817851121
"FUN_006038","FUN_006038",-0.397790044331772,4.8427053958542,-3.81627910199868,0.00315538504216843,0.0160297631464308,-2.31290982960433
"FUN_009032","FUN_009032",0.374066515004667,3.57600371354129,3.81612504332565,0.00315619972718278,0.0160297631464308,-2.09433648295005
"FUN_006108","FUN_006108",-4.53467443064512,5.1932743957667,-3.81549287181153,0.00315954503622673,0.0160411090583527,-2.15598532818863
"FUN_011886","FUN_011886",-1.29936024022013,1.5230392720365,-3.81493846056681,0.00316248189245438,0.0160503739928574,-1.72233021237012
"FUN_001680","FUN_001680",0.477308631111723,4.73856511424358,3.81403084180908,0.00316729591157239,0.01606565708807,-2.28470400607774
"FUN_013484","FUN_013484",0.299595096326688,4.67214489756554,3.81395109024897,0.00316771927896961,0.01606565708807,-2.28355090980326
"FUN_014522","FUN_014522",1.23630756522221,1.48485999543016,3.81357747035679,0.00316970345371651,0.0160686515291601,-1.68409283793111
"FUN_013377","FUN_013377",5.19545592258129,1.66186500254037,3.81342073624449,0.00317053620306554,0.0160686515291601,-1.51764725715932
"FUN_000078","FUN_000078",-0.807376555562612,3.54091051980551,-3.81239159354645,0.00317600983443364,0.0160860177132089,-2.10964939661228
"FUN_000500","FUN_000500",-2.1782121038831,1.30876899875673,-3.81235743788896,0.00317619166430963,0.0160860177132089,-1.67119743783232
"FUN_004215","FUN_004215",-1.54364766947911,0.686842415731698,-3.81151652324367,0.00318067174639784,0.0161030571685396,-1.59371501493783
"FUN_004876","FUN_004876",0.89856918730344,6.33262551227218,3.81062918032827,0.00318540631182551,0.0161213726174227,-2.35658918226493
"FUN_012649","FUN_012649",0.367460249446963,4.10880307280125,3.80999625415442,0.0031887878748904,0.0161303680674996,-2.20444130741906
"FUN_009887","FUN_009887",0.596753970353897,5.08705460115124,3.80976109977056,0.00319004519627023,0.0161303680674996,-2.32331020320671
"FUN_005863","FUN_005863",2.02221652028,8.19520337322513,3.80966927735373,0.00319053629158316,0.0161303680674996,-2.3084523002005
"FUN_000206","FUN_000206",3.02950048093474,7.65790075475724,3.80855326606541,0.00319651136484276,0.0161548401273343,-2.31608923830266
"FUN_009966","FUN_009966",-1.54928466223055,0.745283396165536,-3.8082828258563,0.00319796104109178,0.0161548401273343,-1.60764578945881
"FUN_014559","FUN_014559",-0.570210005001924,2.65598355956163,-3.80813859652031,0.00319873445226004,0.0161548401273343,-1.93913783539632
"FUN_010863","FUN_010863",5.54315829990181,1.54184898612583,3.80752212752215,0.00320204238182551,0.0161636781182357,-1.50234891224698
"FUN_013549","FUN_013549",0.563150804374739,4.74195103125329,3.80739516731793,0.00320272408328628,0.0161636781182357,-2.29313685760195
"FUN_011998","FUN_011998",0.906411127495694,4.10851593555617,3.80585302191442,0.00321101656196772,0.0161940627573912,-2.1861165606257
"FUN_012521","FUN_012521",0.577594901259535,1.6206863960782,3.80554442203995,0.00321267865675016,0.0161940627573912,-1.742097592244
"FUN_000864","FUN_000864",0.254874526263012,5.33884080924445,3.80543257210334,0.00321328129273994,0.0161940627573912,-2.35675729920855
"FUN_014483","FUN_014483",0.38721347617776,4.31694762219085,3.80535191918005,0.00321371591539876,0.0161940627573912,-2.24607724355266
"FUN_005369","FUN_005369",0.352587427996502,6.11833667980554,3.80523347686513,0.00321435428848037,0.0161940627573912,-2.37350200662403
"FUN_011315","FUN_011315",-3.16930293524693,-0.24755712801227,-3.80451193192784,0.00321824607781761,0.0162080125217095,-1.48990802963583
"FUN_012961","FUN_012961",-1.97706846356943,-0.752615498251054,-3.80363042588881,0.00322300730149695,0.0162263297487991,-1.48502722179428
"FUN_006792","FUN_006792",1.18059255464164,0.371230606408101,3.80309609080222,0.00322589693914206,0.0162322654827608,-1.54832085079574
"FUN_009078","FUN_009078",0.663427261334585,4.96556502993253,3.80299656260879,0.00322643547665518,0.0162322654827608,-2.32097915178095
"FUN_014958","FUN_014958",0.330039923585747,4.05899318123112,3.80158247393992,0.00323409708757331,0.0162651419379907,-2.21156779882677
"FUN_010906","FUN_010906",1.86729344748074,3.12762420333402,3.8013729283191,0.00323523402649605,0.0162651925943727,-1.96660856464925
"FUN_004252","FUN_004252",0.608057043112408,2.84780992409283,3.80097283472772,0.00323740598312407,0.0162704449722886,-1.9725630118587
"FUN_000312","FUN_000312",0.74915879417165,4.45412850427941,3.80053890803108,0.00323976332164563,0.0162766250555632,-2.25796124724854
"FUN_004622","FUN_004622",-0.854779809850345,0.66005813980051,-3.79995752670759,0.00324292451744818,0.0162868380253469,-1.61774938659754
"FUN_010160","FUN_010160",-0.888086588932819,7.50585805589125,-3.7993345591491,0.00324631539515487,0.0162981970134489,-2.3531467054779
"FUN_002590","FUN_002590",-1.25943007026327,5.54387353415587,-3.79848198154965,0.00325096204330238,0.0163158505330412,-2.38062583926948
"FUN_014592","FUN_014592",0.393487620719073,7.1080495447445,3.79633835827023,0.00326267563313215,0.0163679283032428,-2.3706880583217
"FUN_007111","FUN_007111",0.489232200718823,4.96213232913507,3.79616833207244,0.0032636065994688,0.0163679283032428,-2.33905333806298
"FUN_003254","FUN_003254",-1.08867483569657,2.70677425132949,-3.79578930876503,0.00326568290923676,0.0163726526960484,-1.9678503156297
"FUN_010431","FUN_010431",6.15303122560252,1.09037546435793,3.79255220851241,0.00328347199100946,0.0164561231660523,-1.50046752501749
"FUN_000959","FUN_000959",-0.556644632563072,3.81058878841,-3.78780617627963,0.00330973562698517,0.0165819937660201,-2.20647874374561
"FUN_001604","FUN_001604",0.608474257051885,5.153976601033,3.78705753157526,0.00331389839111438,0.0165970886111537,-2.36750827464591
"FUN_002737","FUN_002737",6.17762342749776,1.18945570989392,3.78680999035759,0.00331527601681805,0.0165982289374789,-1.50983966008002
"FUN_001810","FUN_001810",0.685420647698097,3.13291462442526,3.78589998560031,0.00332034553055723,0.0166110520764485,-2.04994334459741
"FUN_010990","FUN_010990",-0.560329419635985,4.57284857421954,-3.78555843548133,0.0033222503402047,0.0166110520764485,-2.33731422704257
"FUN_000962","FUN_000962",-0.370820976131097,4.68407698064213,-3.78550916642934,0.00332252520525765,0.0166110520764485,-2.34935017180358
"FUN_015624","FUN_015624",0.387379836121911,5.13830954543441,3.78546629359005,0.00332276440598915,0.0166110520764485,-2.37569801204432
"FUN_008362","FUN_008362",-0.607520593965369,10.9909774739704,-3.78531809149057,0.00332359140894994,0.0166110520764485,-2.25414780009113
"FUN_010029","FUN_010029",-0.300875129913492,5.1197928469414,-3.78423360787845,0.00332964960287414,0.016635570220798,-2.38877284311376
"FUN_013770","FUN_013770",1.36657235993697,3.18770583624033,3.78353136723157,0.00333357861713621,0.0166483706967018,-2.03699845252168
"FUN_005729","FUN_005729",-1.05572932351189,0.495984036746633,-3.78336351190071,0.00333451847610953,0.0166483706967018,-1.62078801866065
"FUN_001372","FUN_001372",1.83597278286425,3.17718853152755,3.78285381209244,0.00333737408659917,0.0166568663782754,-2.00994665471881
"FUN_000944","FUN_000944",3.57527433675426,-0.66343357975413,3.78247190843475,0.00333951538116436,0.0166617922612259,-1.52543456901954
"FUN_007971","FUN_007971",0.506732140493892,3.84689533684355,3.78134109162795,0.00334586413617407,0.016687215981315,-2.20073757769003
"FUN_005804","FUN_005804",4.0858085754067,6.59136299666743,3.78115266241356,0.00334692325522426,0.016687215981315,-2.30770651179019
"FUN_000761","FUN_000761",1.61360165116679,0.856042610255453,3.78022543287006,0.00335214008843824,0.0167074551231069,-1.62851076488768
"FUN_006012","FUN_006012",0.996930075276671,5.31030180662905,3.77921771363065,0.00335781936586742,0.0167260313318929,-2.37876835593026
"FUN_007833","FUN_007833",-0.770848452641755,1.42490363527963,-3.77915293985807,0.0033581847581977,0.0167260313318929,-1.77069748799075
"FUN_009144","FUN_009144",0.274513312347021,5.48305028966486,3.7788729124452,0.00335976488361789,0.0167279688951884,-2.40846690710592
"FUN_003220","FUN_003220",-6.52049540203398,2.06683994651941,-3.77867331568642,0.00336089163059763,0.0167279688951884,-1.61265361688163
"FUN_002032","FUN_002032",-4.42830164213061,3.85311155011397,-3.7771616585883,0.00336943787639919,0.0167647246838835,-2.03513818844336
"FUN_003231","FUN_003231",2.28849672080319,-1.54639199718257,3.77572640260406,0.00337757309465619,0.0167994107678386,-1.56183409448921
"FUN_004027","FUN_004027",-0.385968319987567,3.76550649499235,-3.77497093658439,0.00338186337506102,0.0168149555479265,-2.21864171229378
"FUN_001429","FUN_001429",2.92000047696686,7.57670160304815,3.77389763917779,0.00338796835963467,0.0168357328059119,-2.37835125541042
"FUN_003579","FUN_003579",1.2048292196715,0.582151818583988,3.77382623204278,0.00338837493426453,0.0168357328059119,-1.61789592159326
"FUN_013976","FUN_013976",0.254668323832698,6.36296906714637,3.77320148563047,0.00339193425027468,0.0168476183649225,-2.42856831137173
"FUN_000097","FUN_000097",0.88538810085741,2.03402268115826,3.77103610909924,0.00340430098170284,0.0169032268214306,-1.86216357035812
"FUN_003622","FUN_003622",0.332575377803455,6.38813253368981,3.76867894975948,0.00341781630154972,0.0169644981074858,-2.43542722689672
"FUN_007113","FUN_007113",-1.56796318155816,-0.73168421846308,-3.76637951539963,0.00343105438911502,0.0170243516852823,-1.54267586497428
"FUN_001307","FUN_001307",-0.825578882714321,2.33839461569428,-3.76606272120459,0.00343288237950907,0.0170275684762316,-1.95117918643515
"FUN_008913","FUN_008913",0.322708253361394,5.79375903275656,3.76533242519587,0.00343710024756346,0.0170426331066063,-2.43975141709627
"FUN_015943","FUN_015943",0.428787197734345,5.31251862948156,3.76421045652116,0.00344359074141828,0.0170637469272035,-2.42264284288088
"FUN_005432","FUN_005432",0.365743408537098,4.17482938250468,3.76398353961802,0.00344490498447215,0.0170637469272035,-2.29506792229602
"FUN_016039","FUN_016039",0.365743408537098,4.17482938250468,3.76398353961802,0.00344490498447215,0.0170637469272035,-2.29506792229602
"FUN_006136","FUN_006136",-1.69745317680964,6.5929618466863,-3.7632441161951,0.00344919114869568,0.0170732717640762,-2.44066058028643
"FUN_000350","FUN_000350",-0.560695900862945,1.76554719365842,-3.7632436930866,0.00344919360288528,0.0170732717640762,-1.85527808149692
"FUN_001303","FUN_001303",-0.329177365499975,5.87645301754335,-3.75956328269901,0.00347061019453553,0.0171733930572252,-2.4565889369042
"FUN_003094","FUN_003094",-1.11604878119104,2.80249888356129,-3.75853361247633,0.0034766266308765,0.0171938310287151,-2.04950961581339
"FUN_002669","FUN_002669",0.347777129035965,4.69123627646744,3.75844875235298,0.00347712295779543,0.0171938310287151,-2.37992385434862
"FUN_010738","FUN_010738",0.898212586169508,3.46645628503476,3.7582371014598,0.00347836117499427,0.0171940634246121,-2.15328069486728
"FUN_011178","FUN_011178",0.43410245819841,6.58044743490461,3.75746964714561,0.00348285484268178,0.0172103823345665,-2.45088233950001
"FUN_001291","FUN_001291",-0.571217406789064,5.99938130966106,-3.75714048659573,0.00348478402135034,0.0172140220958832,-2.46186955281883
"FUN_003211","FUN_003211",-1.02222373089991,2.80057808699313,-3.75593695270047,0.00349184727665838,0.0172424367377441,-2.0544630588212
"FUN_004373","FUN_004373",0.490141760996923,7.59272195679701,3.75558628606304,0.00349390805350205,0.0172424367377441,-2.42477390751157
"FUN_012177","FUN_012177",-4.25815373060212,1.74488008273852,-3.75555024026845,0.00349411995690048,0.0172424367377441,-1.72215918835615
"FUN_000515","FUN_000515",-0.618802825285763,2.70365776014268,-3.75480258576693,0.00349851822626829,0.0172540124113014,-2.03890280217846
"FUN_009850","FUN_009850",4.98153846064325,-0.226272905050596,3.75444862036419,0.00350060252462107,0.0172540124113014,-1.57078245716122
"FUN_000118","FUN_000118",0.348403332367888,4.53937913557553,3.75435229018616,0.00350116998086741,0.0172540124113014,-2.36730921703778
"FUN_008430","FUN_008430",-0.302203742767807,6.39859503057602,-3.754125649211,0.00350250544142993,0.0172540124113014,-2.46389709501988
"FUN_001147","FUN_001147",0.3504515409918,3.97062935112644,3.75382166121611,0.0035042974931053,0.0172540124113014,-2.27743884061116
"FUN_003118","FUN_003118",1.69735516643111,3.67934183495537,3.75374099288965,0.00350477320408654,0.0172540124113014,-2.15863102853198
"FUN_009998","FUN_009998",0.386211917460767,4.290622679329,3.7537307966635,0.0035048333372548,0.0172540124113014,-2.3308717817119
"FUN_002176","FUN_002176",0.309762033335272,4.49941837446192,3.75217535840866,0.0035140192424774,0.0172878984224352,-2.3671714029099
"FUN_005585","FUN_005585",0.680644410914462,2.11966582403797,3.75215965747056,0.00351411209445926,0.0172878984224352,-1.91714852090089
"FUN_010715","FUN_010715",1.90827338092873,2.31855245740558,3.7511906031823,0.00351984781044283,0.0173102157737417,-1.89925477842927
"FUN_003014","FUN_003014",2.07449698893102,1.23394588375236,3.75001458384041,0.00352682159467904,0.0173301184678029,-1.71158253540763
"FUN_005282","FUN_005282",-0.647170648475468,3.45786266604849,-3.74980976183088,0.00352803765442815,0.0173301184678029,-2.20029727736179
"FUN_001706","FUN_001706",0.724437242677394,2.80722484814305,3.74980434237956,0.00352806983645855,0.0173301184678029,-2.04843937199705
"FUN_009720","FUN_009720",0.886745658273526,7.2682641344836,3.7496986720996,0.00352869739343722,0.0173301184678029,-2.44374500332452
"FUN_007808","FUN_007808",0.686759234175958,5.4992644054417,3.74903608122582,0.0035326350470292,0.0173435558737481,-2.45200617401455
"FUN_005931","FUN_005931",-5.54616153788043,6.24880396634322,-3.747650831639,0.00354088208146252,0.0173781339557396,-2.32699228926234
"FUN_006849","FUN_006849",0.374332147958235,6.67192031898492,3.74683991496905,0.00354571912428802,0.0173959584772173,-2.46793378937525
"FUN_013697","FUN_013697",-0.501707131861111,6.191421403037,-3.74632184290746,0.00354881296932728,0.0174033266589118,-2.47991656115794
"FUN_012890","FUN_012890",-3.1741429042014,3.36181975466808,-3.74618471016992,0.00354963237382821,0.0174033266589118,-2.10076870714805
"FUN_012909","FUN_012909",-1.5197111556786,2.16415330020273,-3.7459485958133,0.00355104368034302,0.0174043342893281,-1.94518344276192
"FUN_012755","FUN_012755",-0.84683698721323,9.90349610457512,-3.74556625152217,0.00355333027110654,0.0174096297125431,-2.36087100574363
"FUN_013265","FUN_013265",1.8941651002354,-1.48667798774999,3.74521406306406,0.00355543786978256,0.0174140448634006,-1.59287576773052
"FUN_007074","FUN_007074",0.304897291869896,5.67522792205547,3.74244095061559,0.00357207842042647,0.017487615158649,-2.47707623955067
"FUN_009611","FUN_009611",-0.239738195229203,5.88858961796266,-3.74230739504921,0.00357288188325176,0.017487615158649,-2.48613046341551
"FUN_012830","FUN_012830",0.31138000265226,5.90212432543819,3.74011463783652,0.00358610026356828,0.0175463631201168,-2.48513759357302
"FUN_015752","FUN_015752",0.858581949466273,1.945745215147,3.73781076234626,0.00360004321930469,0.0175972255361286,-1.90296063737613
"FUN_011528","FUN_011528",0.516778946668803,3.12307632139905,3.73779267536205,0.00360015290343549,0.0175972255361286,-2.13615851534843
"FUN_011529","FUN_011529",0.516778946668803,3.12307632139905,3.73779267536205,0.00360015290343549,0.0175972255361286,-2.13615851534843
"FUN_013806","FUN_013806",0.392381528204629,5.34254132720383,3.73729562224715,0.00360316852024391,0.0176038186252569,-2.47168156849016
"FUN_008469","FUN_008469",-0.984052674119845,4.68327274856843,-3.7366136279527,0.00360731044342358,0.0176038186252569,-2.43324234983696
"FUN_005710","FUN_005710",-0.686231877823552,0.672136236951579,-3.73656601415219,0.00360759979863586,0.0176038186252569,-1.72313555171972
"FUN_005712","FUN_005712",-0.686231877823552,0.672136236951579,-3.73656601415219,0.00360759979863586,0.0176038186252569,-1.72313555171972
"FUN_005715","FUN_005715",-0.686231877823552,0.672136236951579,-3.73656601415219,0.00360759979863586,0.0176038186252569,-1.72313555171972
"FUN_013127","FUN_013127",5.69359002009357,0.603385274016405,3.73324786182742,0.00362782412957814,0.0176965236520213,-1.58828945152906
"FUN_005880","FUN_005880",-0.535153082032617,6.88782103941088,-3.73267082323086,0.00363135321451284,0.0177077541548238,-2.49107235957523
"FUN_009950","FUN_009950",-0.598849097989477,9.21329924473253,-3.7318759242839,0.00363622054114372,0.0177215051352862,-2.40826192883856
"FUN_011037","FUN_011037",0.468289214820413,4.46069782209031,3.73178651264384,0.00363676845037895,0.0177215051352862,-2.39115600537975
"FUN_001417","FUN_001417",6.94571673140148,1.82702022228839,3.73160900996171,0.00363785643036256,0.0177215051352862,-1.59977187854719
"FUN_000541","FUN_000541",-0.51567957428265,3.04195177582522,-3.73005269591426,0.00364741014365115,0.0177620506118289,-2.14774062282464
"FUN_004513","FUN_004513",0.438437841328224,5.89454699738679,3.72677345307359,0.00366762574344326,0.0178544721689241,-2.50644875784742
"FUN_000398","FUN_000398",0.465442492353543,4.33971968271678,3.72630563754649,0.0036705191613627,0.0178625332350335,-2.38202888750388
"FUN_016109","FUN_016109",-0.372765596188868,4.04695326358845,-3.72516673483325,0.00367757313596987,0.0178908293375764,-2.35782746384576
"FUN_002095","FUN_002095",0.333586672046178,4.1678720647146,3.72484064584747,0.00367959541065664,0.0178946361716368,-2.36248526787114
"FUN_009472","FUN_009472",0.621602480159684,3.20164860288953,3.72412074182353,0.00368406405935579,0.0179062763279461,-2.17117891091845
"FUN_013969","FUN_013969",0.703364336593055,4.60178963106694,3.72405538131948,0.00368447004946653,0.0179062763279461,-2.41262913575424
"FUN_013896","FUN_013896",0.701668164455796,3.69979900423952,3.72352583557135,0.00368776106316097,0.017916238029507,-2.26403167511508
"FUN_006010","FUN_006010",0.89318874980966,10.336291905929,3.72314222644076,0.00369014701806547,0.0179217974625696,-2.38341195233841
"FUN_012910","FUN_012910",0.416476323087177,4.27568658494041,3.72143109310023,0.00370080938344248,0.017967535365156,-2.38287856417268
"FUN_010189","FUN_010189",-0.664414845053278,4.59658506635724,-3.71960530987762,0.00371222142826471,0.018011981444412,-2.45429691316609
"FUN_010295","FUN_010295",0.388900384471262,3.44805609065283,3.7195672350742,0.0037124598030432,0.018011981444412,-2.23462605500182
"FUN_002402","FUN_002402",0.920636196460383,6.18089166520689,3.71844696332727,0.00371948060070916,0.0180339236707293,-2.51574776987252
"FUN_015506","FUN_015506",-0.557362465127893,7.29844237845876,-3.7184468774371,0.00371948113951512,0.0180339236707293,-2.50130898102265
"FUN_000767","FUN_000767",0.584823596299434,4.17267168320632,3.71816723032849,0.00372123585063228,0.0180363728233802,-2.36452959465943
"FUN_009343","FUN_009343",-0.270100254965935,5.12088451947171,-3.71763738083495,0.00372456287200315,0.0180464385681415,-2.50378454106582
"FUN_013038","FUN_013038",2.10818189380058,-1.76195707705622,3.71706036735644,0.00372818955713648,0.0180579490160094,-1.65443195492121
"FUN_002772","FUN_002772",0.644947917467754,5.01774365671353,3.71665304959099,0.00373075186602186,0.0180642980322575,-2.47592229200623
"FUN_000032","FUN_000032",0.574692651196139,4.13699267213368,3.71514930580106,0.00374022729119693,0.0181041048695964,-2.36329723653058
"FUN_004324","FUN_004324",0.463598826681873,4.88832630904435,3.71438742186294,0.00374503762304428,0.0181213117837818,-2.47376040329345
"FUN_002777","FUN_002777",-0.625520820747649,9.34797305629464,-3.71400163980703,0.003747475796549,0.0181270327236556,-2.43459082103004
"FUN_003988","FUN_003988",-0.473796226635565,5.94152538924469,-3.71273348049177,0.00375550228148743,0.0181597721711858,-2.53848237279677
"FUN_013231","FUN_013231",-3.57512321967761,1.93514248200468,-3.7118711590122,0.00376097031136563,0.0181801223959315,-1.8867055468707
"FUN_014445","FUN_014445",0.498285894112986,4.88900984118607,3.71114335885767,0.0037655917638607,0.0181928885264244,-2.47864170897304
"FUN_016211","FUN_016211",-2.49009363215345,2.98518562244917,-3.71105832362231,0.0037661321128555,0.0181928885264244,-2.1334018469423
"FUN_001100","FUN_001100",0.513439838394394,3.36474906414541,3.70998951025146,0.00377293066092472,0.0182196323719597,-2.2308162851699
"FUN_002182","FUN_002182",0.824699417795282,1.66643848300446,3.70966321039875,0.0037750087381249,0.018223570610734,-1.90334286270823
"FUN_014775","FUN_014775",-0.656331688300109,4.02437527757829,-3.70808037105691,0.00378510609819466,0.0182662057577204,-2.38461723266447
"FUN_004572","FUN_004572",-2.09292421429355,-0.991990346040536,-3.70744764081348,0.00378915029353809,0.0182796107409521,-1.62632676824572
"FUN_003469","FUN_003469",4.21935757843899,-0.193804700726306,3.7050920371031,0.00380424597264869,0.0183463034978988,-1.63084576279217
"FUN_015849","FUN_015849",0.38911557278296,4.11319636282808,3.70262649074769,0.00382011306935642,0.018413536337647,-2.38938249222253
"FUN_008487","FUN_008487",-3.92274478234069,-0.585881474810513,-3.70252950496552,0.00382073862624725,0.018413536337647,-1.63358013657429
"FUN_014373","FUN_014373",0.278400476835459,4.94279308755548,3.70191824711945,0.00382468367733167,0.0184263965949951,-2.50675015894306
"FUN_010517","FUN_010517",-2.92902867500541,-2.0234935184068,-3.70127277563912,0.00382885413126206,0.0184403338440562,-1.68907167393675
"FUN_014589","FUN_014589",1.25277321739292,2.39524091383126,3.70068194484415,0.00383267568272575,0.0184516788376323,-2.03341691745555
"FUN_003867","FUN_003867",-0.458941140070154,7.27015599313197,-3.70050574697867,0.00383381611373604,0.0184516788376323,-2.5334976648088
