"","logFC","meanExpr","pval","adj.pval"
"FUN_008877",9.01193450941535,4.47660227207001,2.98172201979288e-09,4.92908467091961e-05
"FUN_013025",-1.78872079524607,8.46981599400144,3.12212103431178e-08,0.000211035287489857
"FUN_005765",-1.3735592195783,4.16679014081368,8.11151414986747e-08,0.000211035287489857
"FUN_012690",7.4996556838058,-0.614130319308782,9.48096293009238e-08,0.000211035287489857
"FUN_007339",-1.51831291450508,6.97133370693778,9.51064751123174e-08,0.000211035287489857
"FUN_014060",2.4907705117367,4.8782090746799,9.99633164632556e-08,0.000211035287489857
"FUN_002096",-1.85340557233848,7.2141805108044,1.09721352610078e-07,0.000211035287489857
"FUN_001047",-1.12764851338327,9.79615670496234,1.2111577060477e-07,0.000211035287489857
"FUN_014661",-0.897907042930539,6.45273472036292,1.21332431214781e-07,0.000211035287489857
"FUN_002782",-2.33059321831075,7.34401698895623,1.31690862306665e-07,0.000211035287489857
"FUN_000344",-1.96848134922904,4.2596978964134,1.90562902020205e-07,0.000211035287489857
"FUN_001926",1.01444221497091,5.7446011479523,2.03949269212541e-07,0.000211035287489857
"FUN_000038",-1.25397310688859,5.90594004317519,2.07301162120524e-07,0.000211035287489857
"FUN_001495",-1.01984062638133,4.65361810220141,2.11138228692477e-07,0.000211035287489857
"FUN_010292",-4.27081711891084,2.46736420060693,2.13570140997639e-07,0.000211035287489857
"FUN_010077",1.1209805576702,5.40653619276851,2.14487230161552e-07,0.000211035287489857
"FUN_012645",-2.32789753272737,5.46794698233636,2.40934816774346e-07,0.000211035287489857
"FUN_012169",-1.72706771019143,4.99452787329546,2.63356803842187e-07,0.000211035287489857
"FUN_002954",-0.960639249620725,5.32640601243365,2.65360632371883e-07,0.000211035287489857
"FUN_006745",-2.54962944136462,2.82534047006241,2.67142470875135e-07,0.000211035287489857
"FUN_005881",2.18321672867973,5.53297544870347,2.77387972955447e-07,0.000211035287489857
"FUN_002467",10.6715905553886,2.7000702694641,2.858647233694e-07,0.000211035287489857
"FUN_012956",-2.65337239521592,2.73563176407785,2.98657184085688e-07,0.000211035287489857
"FUN_003726",-2.71754413769638,3.61552053560727,3.22653836601169e-07,0.000211035287489857
"FUN_008692",-0.662086091915625,4.92044571051722,3.37516351088256e-07,0.000211035287489857
"FUN_006770",-1.56090999392528,2.44916959112581,3.48915220687054e-07,0.000211035287489857
"FUN_000190",5.82299665259607,6.88372981314958,3.51879286651415e-07,0.000211035287489857
"FUN_001857",-1.3983208197799,7.71043434490783,3.57448917168713e-07,0.000211035287489857
"FUN_004521",-1.03857193691467,7.727643229576,3.73554003573791e-07,0.000211111467534664
"FUN_006034",1.47407029705208,7.58847920953474,4.37125141739943e-07,0.000211111467534664
"FUN_005595",-1.33008895660626,6.15716438834426,4.38101699986819e-07,0.000211111467534664
"FUN_002347",-1.30497111882642,4.20683746670687,4.55748872151994e-07,0.000211111467534664
"FUN_015181",3.82718900280655,4.51625464696585,4.59626820989127e-07,0.000211111467534664
"FUN_010098",-2.33869510367763,1.46840637438385,4.63363025008622e-07,0.000211111467534664
"FUN_005924",-4.3258799604615,3.68323101980147,4.68192013475171e-07,0.000211111467534664
"FUN_002059",3.6997499578492,3.52648957654974,4.69672106210526e-07,0.000211111467534664
"FUN_012622",6.32918964053388,6.7120450575758,4.85815812857626e-07,0.000211111467534664
"FUN_011641",-0.939106220117883,7.26309894332783,4.89602973120308e-07,0.000211111467534664
"FUN_009385",-1.33057868045623,6.53489217805287,5.18110757138602e-07,0.000211111467534664
"FUN_016443",-2.86195626234393,4.03509571222265,5.30438630016024e-07,0.000211111467534664
