"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_007223","-0.927329946875698",1134.10208221795,2.31587942332142e-06,2.61632856187401e-05
"FUN_005205","-1.09837578575649",4677.1991699148,2.31884644875151e-06,2.61743763530308e-05
"FUN_001246","-1.09663875980174",98.2574839375299,2.34106832182569e-06,2.63870495755117e-05
"FUN_009616","1.4481030433656",53.5484400103062,2.34248707938208e-06,2.63870495755117e-05
"FUN_012794","2.38389206405728",25.5195469057191,2.34369197913564e-06,2.63870495755117e-05
"FUN_015771","-4.93217559155802",53.9071267606764,2.35832365256355e-06,2.65291288697934e-05
"FUN_007491","-1.60179769880174",60.6173253798875,2.36587936946922e-06,2.65914353001554e-05
"FUN_013992","-0.479719128886804",1019.18920237037,2.41788014116564e-06,2.71527527948278e-05
"FUN_006577","-0.352522903746069",2324.35580000428,2.42745631113121e-06,2.72370927710246e-05
"FUN_012624","3.75502188135177",2831.4150184224,2.4467029981036e-06,2.74297043596921e-05
"FUN_004537","-0.734603989894032",662.727598753029,2.47981471311564e-06,2.7777295817941e-05
"FUN_001852","1.11661868329559",217.142034602872,2.49339180082097e-06,2.79056685076602e-05
"FUN_001142","-0.467026304914517",895.147024489674,2.50700457301864e-06,2.80342224687682e-05
"FUN_015100","-0.761017708751102",654.716050054724,2.51495507244205e-06,2.80992946398949e-05
"FUN_001067","0.758946979401812",255.79483182366,2.51998256196688e-06,2.81316258230071e-05
"FUN_006641","0.446414946931058",2113.00407644607,2.54780065531959e-06,2.83940860859962e-05
"FUN_008678","2.25847485871323",318.887896305885,2.54691338041036e-06,2.83940860859962e-05
"FUN_011797","-0.825004034524261",382.747634247614,2.55515718668841e-06,2.84520205652872e-05
"FUN_013205","1.29517748454195",681.29195767738,2.55997116686416e-06,2.84815695054321e-05
"FUN_011142","2.47415522937534",192.648788462715,2.57583599784353e-06,2.86339138242572e-05
"FUN_013387","0.698300310126397",328.543204052101,2.60143619424058e-06,2.88941320849771e-05
"FUN_010300","0.914612456001926",248.769744330502,2.65048697797818e-06,2.94141585165524e-05
"FUN_003875","1.97644647443808",127.462960245004,2.65439066393864e-06,2.94327052257082e-05
"FUN_011004","3.31788086136219",215.439089979817,2.68108977064331e-06,2.97037710387911e-05
"FUN_001155","1.13840994211023",406.14461926365,2.69195667222071e-06,2.97991240693181e-05
"FUN_014322","-0.4979322797983",1759.76298568293,2.71624447998677e-06,3.00427577383772e-05
"FUN_013710","-2.67845011941806",154.760386006696,2.74443593166963e-06,3.03291226514102e-05
"FUN_013479","-0.663847393520758",519.81391245291,2.76321337426142e-06,3.05110595697342e-05
"FUN_014230","3.36397443452856",302.924027503871,2.77182504612448e-06,3.05805367431842e-05
"FUN_005784","0.409817310188624",600.100940405013,2.77761901459301e-06,3.061883703043e-05
"FUN_005293","0.398832698171875",2185.16305349279,2.80570569763717e-06,3.090260978918e-05
"FUN_002002","2.15921903689876",180.405716046802,2.83653006658812e-06,3.11900019999148e-05
"FUN_002141","-2.02947678886812",221.956356272142,2.83541883627756e-06,3.11900019999148e-05
"FUN_014855","0.817400063095134",447.037242205239,2.844307038954e-06,3.12494533346413e-05
"FUN_002586","4.9712413966161",4266.73320381203,2.84783205150026e-06,3.12621296977348e-05
"FUN_005589","-0.628629594268429",1655.13805201759,2.85399925551686e-06,3.1303765544704e-05
"FUN_014228","2.6185485415232",176.131839581984,2.85680624632647e-06,3.13085066929079e-05
"FUN_004172","1.86067285265913",2202.7889243501,2.86911659945023e-06,3.14173033614218e-05
"FUN_006493","3.18800642518507",195.011669397138,2.89263906331192e-06,3.1636888237457e-05
"FUN_008245","-0.616946561618606",440.757391736618,2.89396899380865e-06,3.1636888237457e-05
"FUN_005167","-0.452816789684872",485.491663810455,2.90543714535061e-06,3.17359431021561e-05
"FUN_002794","0.45177668672771",2270.32978406697,2.9135302215843e-06,3.17979987097412e-05
"FUN_001235","-2.77567999185461",63.835634605739,2.93000491957566e-06,3.19513522412618e-05
"FUN_014235","2.89597576873603",88.8033376951979,2.93689490725885e-06,3.20000185597526e-05
"FUN_008038","3.72681852741717",12279.0376566307,2.94220086998879e-06,3.2031359430167e-05
"FUN_011774","-0.890099763760879",133.148291990024,2.98164371240108e-06,3.2433985729617e-05
"FUN_005151","0.618998101359062",1148.07126204347,3.00121303318429e-06,3.26199444596057e-05
"FUN_008247","0.536332651677462",371.54311207497,3.00430673286815e-06,3.26266721302584e-05
"FUN_006428","-0.536256985223865",470.450313174338,3.01307747026425e-06,3.26681030986545e-05
"FUN_008733","-6.23203031269896",8.74669274962829,3.01160851139696e-06,3.26681030986545e-05
"FUN_008215","-0.607660470765417",423.37119682596,3.02508768803937e-06,3.27713690050215e-05
"FUN_008572","0.755459170434161",1617.05690364954,3.03949395130811e-06,3.2900400865391e-05
"FUN_006018","2.62728071916076",582.429073979276,3.04488981243449e-06,3.29317697187336e-05
"FUN_012511","0.880370752269909",2353.16393282514,3.08175219732087e-06,3.33031319421954e-05
"FUN_007540","0.485543158424186",1837.25415302271,3.10476419338358e-06,3.35243334361746e-05
"FUN_000330","0.576248026700448",1598.36404323124,3.13039679258107e-06,3.37458310003179e-05
"FUN_007506","-1.03289429186625",26253.1773973523,3.12846045335966e-06,3.37458310003179e-05
"FUN_007040","-0.481249033361735",558.2364676504,3.13640349913028e-06,3.37829605657954e-05
"FUN_001849","0.725763990420326",592.976393799436,3.17478932761075e-06,3.41685081593634e-05
"FUN_014112","0.451133046406151",1481.09799343536,3.23050475278737e-06,3.47397835732045e-05
"FUN_001732","-0.874935134249224",283.797983025691,3.26841048310873e-06,3.51187643107625e-05
"FUN_002776","-0.642341027264596",358.073664447267,3.30867631442195e-06,3.55224662291034e-05
"FUN_003361","0.826954118079201",1272.09894748157,3.33553235207507e-06,3.57816586897948e-05
"FUN_003893","-1.83109843070901",141.82208623846,3.39608097331326e-06,3.64015703676114e-05
"FUN_011998","-1.2401898862267",296.274481096424,3.44319909681024e-06,3.68689219933839e-05
"FUN_014385","0.598059868668565",705.828590062015,3.44527547753709e-06,3.68689219933839e-05
"FUN_012689","-4.7411303281502",227.684640059731,3.45528861177035e-06,3.69460868269102e-05
"FUN_011379","0.454404229900259",1176.65974963208,3.47371530137016e-06,3.71130166395982e-05
"FUN_000586","-2.17422567188079",101.057935271937,3.50137843818842e-06,3.73782779992519e-05
"FUN_005344","1.03793967926271",136.664795631289,3.51311736155439e-06,3.74732518565801e-05
"FUN_014724","0.47395125352574",999.971986212329,3.52771730400272e-06,3.75985650250379e-05
"FUN_009176","1.58496944366404",608.474221699276,3.5948821391485e-06,3.82834621345184e-05
"FUN_010058","-0.979949526285686",281.519667326622,3.59859149045404e-06,3.82920340679145e-05
"FUN_004392","0.647156762317376",41106.0757595383,3.64818228999807e-06,3.87884155736569e-05
"FUN_004842","-0.778064053850808",291.756193586549,3.66234099319201e-06,3.89075774812599e-05
"FUN_011902","-0.93930261991466",257.190082648014,3.68834147010478e-06,3.9152249550613e-05
"FUN_005646","3.85449661405847",1325.46709330836,3.72542322099589e-06,3.95140625467496e-05
"FUN_005008","0.88309506810162",869.256949106918,3.77192396722811e-06,3.99109515119867e-05
"FUN_007557","0.558695380729604",1069.51055122001,3.76928515021551e-06,3.99109515119867e-05
"FUN_015676","0.39056168353651",1986.23567696067,3.76776036124202e-06,3.99109515119867e-05
"FUN_001162","0.860426030056168",453.071188182272,3.79365516517094e-06,4.01087006396261e-05
"FUN_004410","0.993203777977628",836.923349583313,3.82781958619552e-06,4.04374787054501e-05
"FUN_000323","0.856821166141894",233.679561218189,3.84132100543379e-06,4.05476190037142e-05
"FUN_006030","0.381455804600122",1819.13208470601,3.89365113833985e-06,4.10671172862981e-05
"FUN_009294","1.42770316074755",68.0403121832909,3.89849015319447e-06,4.10852871140814e-05
"FUN_000990","1.09826946201459",302.374908638385,3.90658261162368e-06,4.1137687820804e-05
"FUN_006458","-0.860416155614883",433.078915673235,3.93493754951131e-06,4.13701887183071e-05
"FUN_015863","1.7006007122114",26.9389780047295,3.93412767281439e-06,4.13701887183071e-05
"FUN_009488","1.00413466633748",128.288311935646,3.94559861726522e-06,4.14492208526093e-05
"FUN_014052","0.846806510249381",506.937975186638,3.95989571257984e-06,4.15662938492457e-05
"FUN_005910","2.28550940003188",117.10365635408,4.04166741625059e-06,4.23698434285037e-05
"FUN_009157","-0.449125215970804",738.546783588518,4.0428749266579e-06,4.23698434285037e-05
"FUN_014289","1.48353208755922",389.650824235264,4.05389407395481e-06,4.24515801993807e-05
"FUN_004536","-0.622084286256337",425.266863592931,4.06715691177042e-06,4.25566640672867e-05
"FUN_015824","-0.557648821023821",817.636336507215,4.07633351688905e-06,4.26188589109162e-05
"FUN_004516","-0.465485985636247",365.047713345144,4.0805345424933e-06,4.26289757592961e-05
"FUN_002305","-0.557429428358615",252.640339313055,4.11491385394926e-06,4.29540967937189e-05
"FUN_008249","-1.48986648122941",650.367310405638,4.12915771575418e-06,4.30686830098917e-05
"FUN_003624","-0.607070349374664",1199.85678463644,4.1424449759836e-06,4.31390162427866e-05
"FUN_013263","-0.502758275917971",1514.01073573101,4.14181269077919e-06,4.31390162427866e-05
"FUN_004715","0.605093115469815",340.463548992449,4.17849679832374e-06,4.34801119093135e-05
"FUN_011338","3.18341190433106",71.7788610375443,4.18325622575553e-06,4.3495307634354e-05
"FUN_004877","0.569181758314289",713.282849024595,4.23576279525079e-06,4.40065379768214e-05
"FUN_002005","-0.938278543883193",295.656350429889,4.25754114778393e-06,4.41979704664436e-05
"FUN_000037","0.455405473581621",637.670424818959,4.3342557805303e-06,4.49589521719209e-05
"FUN_006138","1.56554614574012",385.071056109831,4.44899526506591e-06,4.61128565838278e-05
"FUN_001607","-0.553928698486382",378.558033824924,4.45494155623969e-06,4.61382164002074e-05
"FUN_013283","-0.714593522266916",587.795350306326,4.46036836388091e-06,4.61581605254364e-05
"FUN_002459","-0.589302401057815",252.610738783966,4.53146788859617e-06,4.68571550143152e-05
"FUN_003301","-2.35478179673268",854.004243325145,4.54301378122817e-06,4.69397285985205e-05
"FUN_004082","-0.567676526384281",987.612127284959,4.56767099643685e-06,4.7157536740034e-05
"FUN_013632","-0.458246655805607",687.496597443109,4.59862631485148e-06,4.74399760054788e-05
"FUN_014168","2.40426885987488",357.02412826877,4.67114524409401e-06,4.81504135247345e-05
"FUN_011900","0.633960391957705",38585.6715895252,4.678781534035e-06,4.81914498005605e-05
"FUN_013395","0.787543163569553",273.073733527357,4.69656111742102e-06,4.83368163716461e-05
"FUN_012142","1.92960216715737",681.048064810145,4.72945253288391e-06,4.86373652055706e-05
"FUN_008715","3.40455549678916",28.6361221677391,4.80512633397529e-06,4.93770737234063e-05
"FUN_001030","-0.725304624640515",1505.76230335727,4.81018988861591e-06,4.93906101958817e-05
"FUN_008328","-0.746195685662672",323.394747953172,4.85595409043487e-06,4.98217110726018e-05
"FUN_014004","0.693455614308705",32714.5231700021,4.86422850107373e-06,4.9867798256731e-05
"FUN_003598","-1.63845065452414",134.314944721559,4.88484716389195e-06,5.00402680720679e-05
"FUN_000697","-0.948854624802097",149.866372972453,4.96378837414554e-06,5.08094611216885e-05
"FUN_006437","-0.43847735189132",1478.63917458653,4.98576067105097e-06,5.09947778798572e-05
"FUN_016350","1.91041292373936",228.143874732639,5.00487912543135e-06,5.11506406121604e-05
"FUN_012307","2.72550601185319",202.840795596463,5.01009013137554e-06,5.11642357025989e-05
"FUN_003329","-1.21512045204309",50.6544603112804,5.02055748402682e-06,5.12314472673449e-05
"FUN_014612","-0.559451572853613",733.747915860137,5.03052343920116e-06,5.1293442399403e-05
"FUN_012854","0.691234955448437",18529.2276846571,5.05746590831233e-06,5.15283079870091e-05
"FUN_010371","-0.83482879953719",111.564896381105,5.07510751976563e-06,5.16681216529653e-05
"FUN_011012","-0.952943657981201",274.00845041563,5.08529031771817e-06,5.17318422444417e-05
"FUN_000231","-5.29400318333098",1049.02890257096,5.09231457800293e-06,5.17633580542719e-05
"FUN_007445","0.60369706170699",133.316401701261,5.11728609989505e-06,5.19771185986258e-05
"FUN_012240","0.589764592379041",973.022068416618,5.12365480628064e-06,5.20017436227898e-05
"FUN_013182","0.501208568032176",248.586039846067,5.18381924034407e-06,5.25719022036125e-05
"FUN_007520","0.612707861980329",38859.5783511347,5.22814690917908e-06,5.29806985784911e-05
"FUN_001733","-1.32854985003509",83.8859212820296,5.28016243342299e-06,5.34667139187778e-05
"FUN_000339","0.659548419404472",1266.95357381703,5.28802079134829e-06,5.3505192719214e-05
"FUN_000856","-0.62477477697915",1057.00331799591,5.33050367642182e-06,5.38287085835623e-05
"FUN_007741","-0.33374259171377",1030.27967374333,5.32684288687335e-06,5.38287085835623e-05
"FUN_009008","-1.16812470721034",465.880761142612,5.33224312880252e-06,5.38287085835623e-05
"FUN_003814","-0.408608260352666",530.243396906177,5.4018881572672e-06,5.44900485580802e-05
"FUN_008587","0.555500304203363",1805.31653938232,5.46196766592124e-06,5.50539615500807e-05
"FUN_005311","3.26422452456061",33.2560418383105,5.47835653477667e-06,5.51769691019829e-05
"FUN_010748","-0.714470197242041",1816.83450339307,5.57939003990591e-06,5.61516628138317e-05
"FUN_005754","-1.08025353751646",59.8978871087916,5.5902077789765e-06,5.62061610601815e-05
"FUN_015614","-0.905628409687312",264.396063237368,5.59333156181418e-06,5.62061610601815e-05
"FUN_014225","0.446690775364967",5843.22725720278,5.60385807624325e-06,5.62690516962612e-05
"FUN_009937","2.61172517333028",1312.89121153785,5.67349485054631e-06,5.69249285461207e-05
"FUN_013803","0.335216616216964",4208.64739682961,5.69230000716705e-06,5.70701774102589e-05
"FUN_008648","0.867262689133365",919.909450478748,5.81175918369298e-06,5.82235813661157e-05
"FUN_010080","2.5423042218541",16.8818989657123,5.84398736676076e-06,5.85019965401472e-05
"FUN_012182","1.62046241170487",179.665849911748,5.8642859105295e-06,5.86606566346137e-05
"FUN_002013","0.962227360429827",3472.07114052758,5.92882448304084e-06,5.92612751966721e-05
"FUN_000647","5.16026953835533",6458.44884444835,5.95054659835575e-06,5.94333381460017e-05
"FUN_008294","-0.561378986557537",2440.03644602946,5.98892465919357e-06,5.97713722231703e-05
"FUN_005117","-0.579445272625661",645.637202404507,6.05282692455985e-06,6.03634418860794e-05
"FUN_010269","-0.475280303132583",454.167779492243,6.19142730753439e-06,6.16990004705468e-05
"FUN_012327","3.50580039435887",181.060455037911,6.28596669667028e-06,6.25937952635204e-05
"FUN_012579","-3.88572167402308",1114.8950482347,6.350137914834e-06,6.31850703918276e-05
"FUN_000570","-0.830514523670613",1623.76818109117,6.3651790827115e-06,6.32869690999008e-05
"FUN_011194","-0.648730996816163",248.206927314133,6.39633837829852e-06,6.35488509265167e-05
"FUN_007944","-3.58128668871388",262.382255848248,6.42923508749683e-06,6.38275868927397e-05
"FUN_004667","2.89260567561092",70.1318608512525,6.4612573243767e-06,6.40972284157881e-05
"FUN_006535","-0.543212950255256",416.913175101358,6.48206743517277e-06,6.42553211017427e-05
"FUN_003963","-0.514878546229176",252.122062671223,6.52230090513761e-06,6.46055710994246e-05
"FUN_016056","-0.596146036606036",297.612003403162,6.56559996797104e-06,6.49856381214191e-05
"FUN_016356","-1.15185615065678",135.828114680286,6.5868243516744e-06,6.51468058908292e-05
"FUN_010746","1.48561834243319",228.213183968244,6.63637243726511e-06,6.55876568312617e-05
"FUN_000086","-0.474490655453122",296.256535208288,6.65618803290446e-06,6.57342194949905e-05
"FUN_012585","-1.8519983215163",297.972028874572,6.66479598422629e-06,6.57699627664965e-05
"FUN_001238","3.32767604757385",38.8183635566262,6.68484673191609e-06,6.59184886414224e-05
"FUN_009047","0.513250960454063",1169.26964122171,6.72541887165318e-06,6.62690003018502e-05
"FUN_013886","0.692447893500637",1465.69835684944,6.73427440353724e-06,6.63067018194436e-05
"FUN_005679","-0.514403365559671",858.52040276254,6.76537185179636e-06,6.65135439926049e-05
"FUN_013399","-1.58162980662673",135.588908245599,6.76229292495851e-06,6.65135439926049e-05
"FUN_006433","-0.50709037891142",441.952667472766,6.79746254886955e-06,6.67792445933653e-05
"FUN_009115","2.77311116978208",1604.55868116752,6.80607213400531e-06,6.68140394748518e-05
"FUN_006390","-0.896372231403056",230.033890323681,6.94991530058085e-06,6.81548876385712e-05
"FUN_012101","-0.60449605115455",1112.92807063812,6.95299786664732e-06,6.81548876385712e-05
"FUN_012892","3.96333804864967",2511.48186793729,7.01126832779409e-06,6.86750086431183e-05
"FUN_011766","-1.42479721903365",264.856157890529,7.06582754023414e-06,6.91580328808069e-05
"FUN_007056","-0.900514146785115",199.881873245903,7.15748213905863e-06,6.99964534666585e-05
"FUN_011607","-0.868018193856791",493.312899521654,7.16210677537336e-06,6.99964534666585e-05
"FUN_003346","1.45894462949313",210.667078313903,7.27275593496449e-06,7.10251957382014e-05
"FUN_000201","3.85272491446566",18.9627755617616,7.3141126378679e-06,7.13762109679129e-05
"FUN_000361","0.8426326311615",5246.45545336446,7.41252531023506e-06,7.22830870489194e-05
"FUN_004398","0.443754975909243",5281.85869571462,7.4293565022527e-06,7.23936704550625e-05
"FUN_008010","-1.02421204831936",3547.35189718897,7.46372464133079e-06,7.26748490925444e-05
"FUN_004885","0.457848677880151",377.890451246664,7.54270223994179e-06,7.33896578091458e-05
"FUN_005150","0.707651088917409",684.330920037243,7.54891353338162e-06,7.33959262714626e-05
"FUN_000203","-0.69154605206622",1622.71946253906,7.59844224917592e-06,7.3823038034735e-05
"FUN_006800","-0.716154623570511",2112.52411347581,7.63115239374824e-06,7.40862394397473e-05
"FUN_010639","-0.644067443129863",445.109062403279,7.68165858982908e-06,7.45216974601226e-05
"FUN_005295","-0.91024827389651",664.17959662084,7.71910471005971e-06,7.48299091892847e-05
"FUN_004845","-0.749724777450527",205.590668269442,7.75438270761042e-06,7.51166654056839e-05
"FUN_005890","-0.508262429200649",469.275585850353,7.77832437275088e-06,7.52380253340775e-05
"FUN_008647","1.24773209552948",811.818783391142,7.77495199961946e-06,7.52380253340775e-05
"FUN_011108","-1.10753963638171",91.2412749627212,7.86069419894474e-06,7.59790266267504e-05
"FUN_001054","-2.06096847079591",1874.95564586929,7.884066568234e-06,7.60950025409189e-05
"FUN_003458","0.755907149020044",588.815554755651,7.88423645865407e-06,7.60950025409189e-05
"FUN_000348","-0.781455644151377",727.051931892452,7.89437367328839e-06,7.61371049807126e-05
"FUN_008735","-2.05860270790271",18241.3489026032,8.01607375287071e-06,7.72543248229879e-05
"FUN_010517","4.70623651515336",59.0949278613701,8.10717902961787e-06,7.80752727001329e-05
"FUN_002210","-0.840270980476171",926.948160259278,8.30525461659012e-06,7.99244356679738e-05
"FUN_015508","0.579999083496603",1217.31950900931,8.3925315668862e-06,8.07054239079706e-05
"FUN_012314","-0.412489459259594",379.307382419844,8.43453017013491e-06,8.10501791275937e-05
"FUN_002564","0.624329094831623",1102.83355497969,8.46579385778705e-06,8.1291351945422e-05
"FUN_016344","1.1092354051549",35.6969981634636,8.50508445703529e-06,8.16091946736196e-05
"FUN_004462","2.2928422828005",2156.91227883053,8.52149535955503e-06,8.17071962329989e-05
"FUN_013116","0.783042981040822",1304.31452503793,8.53106726657691e-06,8.17395282285973e-05
"FUN_001327","-1.81629008206972",458.706333571386,8.5430447443701e-06,8.17403331670054e-05
"FUN_006797","-0.414331497852195",807.732255825161,8.54355120632081e-06,8.17403331670054e-05
"FUN_001131","0.869782017165496",353.272362010097,8.55691472422678e-06,8.18088206847033e-05
"FUN_007510","-1.29917749136046",2898.22580988861,8.64442841822307e-06,8.258561178685e-05
"FUN_007309","0.56880150990124",383.753251686046,8.66050738027778e-06,8.26793115869531e-05
"FUN_002131","3.76432560915592",55.4457254502503,8.71388169621896e-06,8.31286659066214e-05
"FUN_014406","-0.692836829499457",153.885311106526,8.7278709523495e-06,8.3201916584075e-05
"FUN_000500","2.29203841184192",111.237814846593,8.75544895186421e-06,8.34045079345215e-05
"FUN_002674","3.80494072688128",916.468909321833,8.86308518131064e-06,8.43688917187e-05
"FUN_001951","0.490106426290027",324.327692441661,8.89099374303926e-06,8.45448228074415e-05
"FUN_008288","1.31644971194206",44.9050805209577,8.89439238728166e-06,8.45448228074415e-05
"FUN_002636","0.686302496856727",32350.5100307377,8.9017626240542e-06,8.4553918181218e-05
"FUN_005332","-0.778127640601376",151.089127963736,8.92862452610904e-06,8.47480099008075e-05
"FUN_014495","-0.316177909128894",1218.05329010708,8.96450463843889e-06,8.5027359103006e-05
"FUN_015175","-0.802392798336877",6996.19319421251,8.99407245708426e-06,8.52464782704521e-05
"FUN_002465","-5.79266549657901",833.823465577522,9.00212692661955e-06,8.52615239946495e-05
"FUN_012987","-0.362212176494283",726.77698732875,9.04028428695409e-06,8.55614558788246e-05
"FUN_006587","0.690947260855343",1221.05023384615,9.05546962119843e-06,8.56436954705022e-05
"FUN_010322","-5.06002211842189",2812.64295078599,9.08441811295792e-06,8.58558913270518e-05
"FUN_002918","1.49968254718464",39.5784616504581,9.17007637583164e-06,8.64794613297312e-05
"FUN_007214","-0.657692286393356",126.642897867725,9.16348316233381e-06,8.64794613297312e-05
"FUN_010347","-0.540403751600576",765.419381901088,9.16856969066173e-06,8.64794613297312e-05
"FUN_010245","-1.26428165304807",344.847017851165,9.26820984869945e-06,8.73424436349203e-05
"FUN_009075","0.777169398586079",1099.81720843551,9.47495537452384e-06,8.92270083269445e-05
"FUN_001093","1.27214146420086",906.588907618397,9.50016659409086e-06,8.94005684343282e-05
"FUN_002055","1.87919965335733",116.725946682065,9.76642703032171e-06,9.18406376374903e-05
"FUN_004565","0.973160916690974",244.594416991097,9.78219806142418e-06,9.19233779342954e-05
"FUN_004342","-0.477730851901967",385.14665531915,9.93720920066137e-06,9.33135086193159e-05
"FUN_004703","-0.919286075480432",266.621211345955,9.96985503083077e-06,9.35534296985572e-05
"FUN_007731","0.417544382677119",585.074017416494,1.00025872260818e-05,9.3793819337598e-05
"FUN_004140","0.506030040890878",9899.89708531353,1.01116496725525e-05,9.47491039679686e-05
"FUN_009064","4.1371266822236",13631.1269549049,1.02360224607693e-05,9.57894338539766e-05
"FUN_013436","-1.06814867939989",2150.81137452814,1.02372051198614e-05,9.57894338539766e-05
"FUN_006869","-0.502715673384047",280.811043307352,1.04904995557621e-05,9.80898908816794e-05
"FUN_004711","0.726548476450934",4351.2966973243,1.05334247848342e-05,9.84214545451833e-05
"FUN_005090","-0.932292834077293",2996.46787345277,1.0596044842186e-05,9.89364413593348e-05
"FUN_011080","-1.42584105269558",160.038924683434,1.06393877431068e-05,9.92708336908143e-05
"FUN_002211","-0.433946477733828",350.163635497435,1.06793016389561e-05,9.95727813352173e-05
"FUN_012189","-0.585057393447823",1240.82250684019,1.0840635287214e-05,0.000101005608216699
"FUN_000417","0.731926362988207",122.564195141247,1.08932278746433e-05,0.000101423952188769
"FUN_000874","-2.3190163503016",143.778077168565,1.09823313983597e-05,0.000102181409425529
"FUN_009406","0.535928914550131",1392.07529170557,1.10056469622476e-05,0.000102326128032632
"FUN_003014","-1.93903210837287",75.3916320991275,1.10229442777849e-05,0.000102342603773462
"FUN_015234","-1.08465012286551",183.710889288015,1.10223717696441e-05,0.000102342603773462
"FUN_002745","-0.424834351565297",250.510683306872,1.10544228005104e-05,0.000102561877678788
"FUN_004091","0.557677964570171",285.567784593588,1.10621199984251e-05,0.000102561877678788
"FUN_016176","1.88456672520809",534.367029019896,1.11770636496508e-05,0.000103554748529161
"FUN_005061","1.60873664209929",127.650722780382,1.11989119159816e-05,0.000103684308076055
"FUN_004325","0.569709725538338",2049.02800939557,1.13937582338511e-05,0.000105414251617609
"FUN_007336","-0.548558122463721",1506.03409118582,1.1452545596004e-05,0.000105883843715089
"FUN_008348","0.634079701315488",850.012307368717,1.15430341046395e-05,0.000106645663374609
"FUN_002747","1.94824762151778",639.760288357061,1.15833418033679e-05,0.000106943122083755
"FUN_005948","4.16508131279731",3275.88265566643,1.16262439112099e-05,0.0001072641005776
"FUN_005771","-0.846030568636133",152.668252508265,1.16583369386132e-05,0.000107409863171682
"FUN_010574","0.735251332131182",1643.16906529162,1.16557986511097e-05,0.000107409863171682
"FUN_010526","-0.767523785454318",222.920981503999,1.16993181932482e-05,0.000107687057251253
"FUN_015526","0.725062634946652",115.274799478971,1.17047597877006e-05,0.000107687057251253
"FUN_010099","3.41736834259122",1203.53373187329,1.18184536447175e-05,0.000108657247456036
"FUN_007846","-0.622433677912761",555.78603406451,1.19069421800527e-05,0.000109394512684191
"FUN_016351","-0.632430178150539",386.013198562797,1.22075395437621e-05,0.000112078134641337
"FUN_004843","0.388189890925679",1396.38833815832,1.22240875045455e-05,0.000112151962185057
"FUN_001223","3.0600976444004",100.695976397432,1.24628631479622e-05,0.000114263134730691
"FUN_012249","0.460183546443249",11427.0472601096,1.26131204729221e-05,0.000115560375479503
"FUN_010399","3.81062177262177",434.115445994276,1.26361121236375e-05,0.000115690626554192
"FUN_012623","-6.43328944204471",492.09569155862,1.26604323731625e-05,0.000115832852468962
"FUN_008011","-0.997554557687227",4332.66497701697,1.27071298427563e-05,0.000116179472848058
"FUN_011442","1.51349907866475",23.7429603390474,1.27553737065863e-05,0.000116539741474452
"FUN_013460","-0.75232482751537",272.234402435468,1.28335823328432e-05,0.000117173095205128
"FUN_012223","2.24917955686553",690.847729460705,1.28664273426101e-05,0.00011739168033562
"FUN_007918","-1.51730183689262",283.957099846145,1.29895988133879e-05,0.000118433520577943
"FUN_000227","5.42951161761555",457.988071376165,1.30905780452693e-05,0.000119271721457381
"FUN_011982","0.633258586731571",764.648584291466,1.3192777587778e-05,0.000120043932512011
"FUN_014588","4.04257321433568",1212.74889423337,1.31935420365521e-05,0.000120043932512011
"FUN_009228","-0.706156377492897",367.713373358887,1.32652273481346e-05,0.000120612936108832
"FUN_014714","3.8906489276651",12281.0148579119,1.33225140966708e-05,0.000121050327946594
"FUN_014866","7.25692428699139",98.6241466195992,1.33407212574378e-05,0.000121132278965606
"FUN_005947","6.33199544034422",897.124630925819,1.35735232979468e-05,0.000123161274026243
"FUN_007376","3.74662390729741",2391.10601245911,1.36008982627388e-05,0.000123324788649208
"FUN_003529","1.1957592602988",131.461002397759,1.37484110377895e-05,0.000124491106539984
"FUN_013072","-0.798422830198491",4159.41129075222,1.37396236558724e-05,0.000124491106539984
"FUN_012116","0.83149776500392",216.416152530064,1.37698193397829e-05,0.000124599381040287
"FUN_007495","-1.45886663257326",62.3343222609034,1.38725650452606e-05,0.000125443002439449
"FUN_010601","-0.583040980138097",258.704700516489,1.38897252520711e-05,0.000125512088912478
"FUN_012556","-0.815249284615548",154.794102951309,1.39076630817795e-05,0.000125588102787795
"FUN_014032","0.882087600851242",115.922854229663,1.39548574363017e-05,0.000125928022204108
"FUN_013018","-0.874329997729066",687.990773598735,1.3971669927995e-05,0.000125993499542193
"FUN_006042","1.63307028211612",141.393722011439,1.40074433275776e-05,0.000126229755865197
"FUN_006282","-0.397140746274306",3990.02745537418,1.4054114532933e-05,0.000126477437544156
"FUN_007169","-0.70673073423398",907.826193791556,1.40536596994644e-05,0.000126477437544156
"FUN_001200","-0.512178493955461",707.942335397276,1.41394033292569e-05,0.000127158181100221
"FUN_015591","1.50973278061355",36.0748422242422,1.41874202561784e-05,0.000127503032486337
"FUN_004009","0.690161224564558",278.687058546025,1.4359887393814e-05,0.000128965092234362
"FUN_016386","1.5236388857661",59.2312677207659,1.43947828511904e-05,0.000129190481354727
"FUN_016232","-1.29417599021456",116.34286091339,1.44422617747475e-05,0.000129528421250524
"FUN_011924","0.667110724016188",16280.8408076305,1.44850575353286e-05,0.000129823928311198
"FUN_001763","0.491741154616439",663.691795096132,1.45650095252456e-05,0.000130451824443504
"FUN_012572","-1.77837947190959",70.1464251853345,1.463296286887e-05,0.0001309714748562
