"","logFC","meanExpr","pval","adj.pval"
"FUN_008979",1.06489244329778,5.8306846799446,1.81601205205102e-06,0.000301675922086715
"FUN_006187",4.72723325451663,7.24308803888734,1.85095154785909e-06,0.000304435713990448
"FUN_013855",-1.54306152853528,8.10351552080838,1.87471111989696e-06,0.000305320599252238
"FUN_000128",-0.66908794839439,6.85642110019372,1.93572015094136e-06,0.000311454270265252
"FUN_000510",-1.1066678847782,5.08003668387244,1.99239757908251e-06,0.000311454270265252
"FUN_008868",3.20387623223376,6.25207182325241,1.99319073402981e-06,0.000311454270265252
"FUN_005722",5.46811031813655,3.40625232554006,1.9932285511539e-06,0.000311454270265252
"FUN_010840",-1.18753936079951,3.33363545068778,2.03071985522477e-06,0.000311454270265252
"FUN_013169",-1.54130786001949,8.57390418508388,2.04113616353964e-06,0.000311454270265252
"FUN_014664",1.9415686319493,5.61813190323583,2.06637816403271e-06,0.000311454270265252
"FUN_007928",-1.66635752943377,3.16000650016615,2.0721847436717e-06,0.000311454270265252
"FUN_002784",3.38102732106702,3.00059178218549,2.08180909015127e-06,0.000311454270265252
"FUN_006020",-2.32509661694264,4.89583487920048,2.09986023776235e-06,0.000311454270265252
"FUN_001295",-3.03529812331832,3.38895094890601,2.20819305566001e-06,0.000324623920713487
"FUN_001746",-2.65815844666522,1.33098977711862,2.23323438867721e-06,0.000325425347936017
"FUN_002868",-2.8126037804431,6.42982021749934,2.29393141200588e-06,0.000328509423637148
"FUN_007919",-2.11689746482112,3.45620998988869,2.2939497436738e-06,0.000328509423637148
"FUN_015995",-1.86977643043965,3.69389804638138,2.44359330103032e-06,0.000346014159147773
"FUN_010349",1.64290855170108,6.07228379424414,2.46870991572322e-06,0.000346014159147773
"FUN_014390",-2.32034591760609,2.75723227543087,2.50396447126223e-06,0.000346014159147773
"FUN_004647",-0.672709654694105,5.51761147229322,2.51449706807601e-06,0.000346014159147773
"FUN_001304",-1.09621088415702,3.50490375379331,2.52032947609442e-06,0.000346014159147773
