"","logFC","meanExpr","pval","adj.pval"
"FUN_008473",5.36037770730779,-1.51076071221133,3.98259304777912e-09,5.82012003781451e-05
"FUN_008877",9.19699866970046,3.86212629850698,7.00712742332592e-09,5.82012003781451e-05
"FUN_013025",-1.75677206991061,8.45652316751844,3.06571958269493e-08,0.000169759112359094
"FUN_005765",-1.29276180508279,4.22821815527965,4.75098226507619e-08,0.000197308293468614
"FUN_010292",-4.21830771410984,2.5353418006849,7.65458859477927e-08,0.00021047354607126
"FUN_007339",-1.48485483622795,6.84444450770013,9.15956376236334e-08,0.00021047354607126
"FUN_015995",-2.52952790332711,2.81834008399326,1.02771426934926e-07,0.00021047354607126
"FUN_001047",-1.10730205420584,9.77723690932008,1.03473225838693e-07,0.00021047354607126
"FUN_014060",2.4207027538746,4.80840165581751,1.29213316782357e-07,0.00021047354607126
"FUN_002096",-1.82970331771311,7.17943221521282,1.3708926135151e-07,0.00021047354607126
"FUN_002467",9.71494896803007,2.27979974417195,1.60883740992764e-07,0.00021047354607126
"FUN_002782",-2.30933462836296,7.3326633861767,1.70346535620033e-07,0.00021047354607126
"FUN_012956",-2.59923739387127,2.51872615474234,2.10162544209599e-07,0.00021047354607126
"FUN_005881",2.26941321628349,5.43994167903862,2.10206686858368e-07,0.00021047354607126
"FUN_015181",3.76926685534086,4.60960562084169,2.15236750868352e-07,0.00021047354607126
"FUN_002485",8.9757188452647,2.33177313015677,2.42588718593587e-07,0.00021047354607126
"FUN_002486",8.9757188452647,2.33177313015677,2.42588718593587e-07,0.00021047354607126
"FUN_004521",-0.981797234413757,7.33866389340407,2.43281166035232e-07,0.00021047354607126
"FUN_003726",-2.72198076908659,3.46652748914486,2.52539095266191e-07,0.00021047354607126
"FUN_001926",1.05731714279764,6.58271148014601,2.78959273308751e-07,0.00021047354607126
"FUN_001857",-1.39052815199988,7.63899245806741,3.02026069164976e-07,0.00021047354607126
"FUN_014661",-0.863767675868763,6.50878013286592,3.02026478171181e-07,0.00021047354607126
"FUN_010835",1.93079769217868,3.59733751268756,3.18702077784777e-07,0.00021047354607126
"FUN_002059",3.47738453335816,3.43269595287502,3.21499676702441e-07,0.00021047354607126
"FUN_005924",-4.45044137666361,3.59191751826802,3.22352188024356e-07,0.00021047354607126
"FUN_000190",5.73325691470027,6.85688970079229,3.29419226935513e-07,0.00021047354607126
"FUN_002437",-1.94505823595535,4.89253359048404,3.42380647106244e-07,0.000210652863323294
"FUN_006034",1.48677940965351,7.62535430127532,3.62555607974988e-07,0.000215099062845732
"FUN_012169",-1.73077979312962,4.76838620720486,3.82901919667159e-07,0.000219336782396926
"FUN_014838",-2.69513611762819,4.48884231159172,4.03571140443121e-07,0.000221883605735691
"FUN_007611",-1.48216279492975,5.04702749387045,4.14061628810885e-07,0.000221883605735691
"FUN_011641",-0.922046918934208,7.12755969912743,4.35248246280792e-07,0.000222642555544851
"FUN_010077",1.14863009523644,5.38251463117438,4.42282948048404e-07,0.000222642555544851
"FUN_012645",-2.29955756435724,5.48012531304983,4.63903897674387e-07,0.000226657986710792
"FUN_000473",-1.46519310525329,3.7997757053154,4.92194054168162e-07,0.000228947048795192
"FUN_012575",5.59125523071751,4.91760505093706,4.96153007261432e-07,0.000228947048795192
"FUN_001563",-1.59225956630539,6.37296761845127,5.57578987833402e-07,0.00024635015422339
"FUN_006102",-4.13596513549117,-2.14027296945042,5.66990199342662e-07,0.00024635015422339
"FUN_009385",-1.29981703991201,6.54283660411133,5.95526489129797e-07,0.00024635015422339
"FUN_004026",-4.99554563147582,-2.33885874929161,6.0619401122612e-07,0.00024635015422339
"FUN_008302",-1.50511709886627,6.61534333849242,6.28117927218344e-07,0.00024635015422339
"FUN_009386",-1.74032201977488,11.0847840625385,6.54282789665613e-07,0.00024635015422339
"FUN_012622",6.23078393098021,6.64532150240058,6.68477200807484e-07,0.00024635015422339
"FUN_008006",1.70877195562941,3.88123890953859,6.7535317549088e-07,0.00024635015422339
"FUN_003016",2.73739849157299,6.8322527109984,6.78584738646142e-07,0.00024635015422339
"FUN_008871",-3.68962199117462,4.65035466875812,6.82163923325061e-07,0.00024635015422339
"FUN_005595",-1.32536370327398,6.00074689020134,7.57386479779092e-07,0.000267695834087027
"FUN_014848",-3.34732510106984,4.01221350225503,8.20447769857813e-07,0.000280412549744429
"FUN_006584",3.27697808285348,3.59507894912046,8.65646860572978e-07,0.000280412549744429
"FUN_003017",2.47262631571302,6.09074058553284,8.6810166850388e-07,0.000280412549744429
"FUN_006745",-2.45359776784771,2.83174151890242,8.86919558637748e-07,0.000280412549744429
"FUN_010950",-2.02945411317335,7.44489510111823,9.14640608626584e-07,0.000280412549744429
"FUN_002954",-0.935183866605313,5.41767993433082,9.24544704881517e-07,0.000280412549744429
"FUN_000038",-1.26411000392989,5.85198749052074,9.34838134683886e-07,0.000280412549744429
"FUN_016443",-2.58429916261008,3.55342744598675,9.35832713196901e-07,0.000280412549744429
"FUN_003255",-1.35917507137453,2.7951062237866,9.6756278348194e-07,0.000280412549744429
"FUN_010594",-1.87364846506867,6.35884423739659,1.01380660647784e-06,0.000280412549744429
"FUN_008979",1.067808664484,6.08566934545228,1.02687469202837e-06,0.000280412549744429
"FUN_011892",-1.73364551741715,4.90646804392324,1.02773590645078e-06,0.000280412549744429
"FUN_000405",-0.894832119883676,6.11826773136835,1.05477926508525e-06,0.000280412549744429
"FUN_015615",1.33323946871741,4.10568245119153,1.06988787507723e-06,0.000280412549744429
"FUN_000540",-2.62660116158756,3.95603073759206,1.07495782909632e-06,0.000280412549744429
"FUN_013013",-2.39418254141274,4.82420394557386,1.07891261865369e-06,0.000280412549744429
"FUN_009171",-0.652196413471951,7.57044250147791,1.08277833535853e-06,0.000280412549744429
"FUN_000344",-1.94725637940451,3.92199478072718,1.09720778553984e-06,0.000280412549744429
"FUN_007375",-4.08995697561396,5.47850737956371,1.17952821625911e-06,0.00029688367770449
"FUN_002466",9.32982229250101,3.76706728951157,1.2148088341533e-06,0.000301200064969472
"FUN_008000",-0.989907200481871,5.60998087993355,1.27138271137432e-06,0.000310591317666915
"FUN_014715",-4.38242931924518,5.67344765689356,1.37671926491794e-06,0.000331450151142272
"FUN_000823",5.80423358993242,4.46290663020745,1.44042194754938e-06,0.000337634342430432
"FUN_008692",-0.664283951747241,4.89086518715473,1.46204341648636e-06,0.000337634342430432
"FUN_006580",-3.38720316208985,3.53164147877672,1.4672044109897e-06,0.000337634342430432
"FUN_002259",-2.34606981382017,3.79287960830202,1.48370497215396e-06,0.000337634342430432
"FUN_001270",-1.0243451070867,6.63351575590052,1.5207929089596e-06,0.000338426435946613
"FUN_006187",4.70464425765438,6.94764342856888,1.54764810787975e-06,0.000338426435946613
"FUN_001618",-3.78685778264548,5.44060755584045,1.54830298169652e-06,0.000338426435946613
"FUN_007928",-1.75075677884157,3.09369430532525,1.59050938193854e-06,0.000343136907178741
"FUN_013042",-1.96553194559852,4.99378622857578,1.64510343629677e-06,0.000350364849791819
"FUN_013170",-2.92841075106237,2.56139931553668,1.69389941215223e-06,0.000356190595375607
"FUN_014664",1.91701132137873,5.66494677295682,1.77460607105227e-06,0.000356698711814727
"FUN_009349",-1.97755947874421,7.14084632567005,1.78074866332407e-06,0.000356698711814727
"FUN_015188",0.86185732464557,4.96466384044403,1.79114833410623e-06,0.000356698711814727
"FUN_010175",-0.966170011211379,7.26550142321092,1.81653580331725e-06,0.000356698711814727
"FUN_004631",-2.18532568598927,4.70568877885493,1.82366998017087e-06,0.000356698711814727
"FUN_015137",-1.63429370378005,3.95845471534348,1.89348616534464e-06,0.000356698711814727
"FUN_007232",-2.60395622784542,4.6563523818129,1.89980428032114e-06,0.000356698711814727
"FUN_001304",-1.13844810935992,3.55285932820622,1.90899348673379e-06,0.000356698711814727
