"","logFC","meanExpr","pval","adj.pval"
"FUN_011168",-1.15334084296782,6.53236991753388,0.000862521730074528,0.00924665805438523
"FUN_010846",-1.15234166321964,3.56601459712659,0.000180456079143041,0.00233056206587001
"FUN_012841",-1.15041160713883,2.66563792413198,3.34875980589259e-05,0.000529656150886473
"FUN_000048",-1.14990327212324,1.79298809190913,0.00155707490019883,0.01515901364852
"FUN_004665",-1.14964375497636,3.58262974362659,0.000359475961822461,0.00428752369589617
"FUN_011730",-1.14438165547456,7.84624652950875,0.00202763958578967,0.0190232179300165
"FUN_010077",-1.14197248303358,5.50389237646101,4.84997680499326e-05,0.000726222523218692
"FUN_006792",-1.14025136300356,0.588701109124534,0.0038641461372553,0.0324254821294251
"FUN_006244",-1.13992391964296,1.77251066416907,0.00286755244531749,0.0253128514770374
"FUN_008010",-1.13951429013373,6.52134533978854,0.00200017987308815,0.0188583919476319
"FUN_013454",-1.13738815012437,5.32351850256359,0.00573006065434513,0.0449199411620191
"FUN_011460",-1.1362579128746,4.28466217247062,1.0445047720483e-05,0.000193572963976798
"FUN_006786",-1.13603371010187,1.01675867379346,0.00251758328806792,0.0228294949726006
"FUN_007907",-1.13345775831909,2.96942675563434,0.000119214110788113,0.0016327493499903
"FUN_006040",-1.13053422591498,9.05142405762877,0.00142799393427941,0.014076426790443
"FUN_005364",-1.1289050855303,6.12709798823216,0.000323315139328195,0.00390744706930523
"FUN_001434",-1.12757651656637,4.73561814317221,5.27901981299844e-05,0.000784074362342114
"FUN_010058",-1.12718483104819,2.99585177036897,0.000178768153244578,0.00231636300123628
"FUN_011901",-1.12685121294987,3.71353570968812,0.000231790819703667,0.00291830467671083
"FUN_006660",-1.11944230960796,6.52541528781203,0.000650114606910871,0.00718147847213122
"FUN_008008",-1.11715660276152,7.49994498063712,0.000799678263121977,0.00864583477283806
"FUN_013756",-1.11667151292972,3.22382835167217,0.000345965020153567,0.00415032492609479
"FUN_010388",-1.11632825216912,0.437850460598134,0.00594455095320223,0.0462009270368529
"FUN_011728",-1.11169879828989,4.07551780976166,9.61825343896677e-05,0.00134063530859662
"FUN_015036",-1.11110368345032,1.56950608325793,0.000502631125701604,0.00576213255129904
"FUN_008057",-1.10998181557225,1.61300359406593,0.00617350941433218,0.047491050741054
"FUN_000082",-1.1068845675239,3.71712508315051,0.000311789992384769,0.00378985320890634
"FUN_000775",-1.10467775023733,3.44015480784343,9.99957150749643e-06,0.000185733614146543
"FUN_004052",-1.1041735060824,3.80645531337493,0.000435837755002533,0.00507516355618846
"FUN_015198",-1.10146602447997,8.95217153834102,0.00568956012913198,0.0447025278016543
"FUN_009285",-1.10070928287477,3.4698378883509,0.000683207992154409,0.00749443352243168
"FUN_008298",-1.09886016545408,3.63973391130968,0.00355099644882593,0.0301187903004317
"FUN_002993",-1.09729573988832,3.28516154294605,0.00105616185861033,0.0109121323029296
"FUN_009868",-1.09174790618502,5.32921691544277,0.00270589869327275,0.0241138605382705
"FUN_015234",-1.09158471185477,3.23043339180826,0.000177097727847606,0.0022979611766474
"FUN_010125",-1.08923925249292,4.41825202618747,0.000138340226021922,0.00184874880870525
"FUN_005798",-1.08677037117953,3.65157315134689,2.63780963449726e-05,0.000431311879998755
"FUN_016356",-1.08571460306922,3.40066459430969,0.000195768701480031,0.00250483932211021
"FUN_003333",-1.08439605180539,5.65020886257895,0.00120563763001098,0.0121898444414137
"FUN_007436",-1.08355770702676,5.00998559465168,0.000389652461909308,0.00459767655090847
"FUN_013853",-1.08194821148185,3.84339489733964,0.000838821095337382,0.00903358405669203
"FUN_007506",-1.08166031386907,10.0494791284618,0.00415867017099628,0.0342877688761793
"FUN_014611",-1.08104501720136,6.54317784916837,0.000848743873944265,0.00912261702221888
"FUN_016026",-1.07811379932262,2.36651889490868,0.00018811304163926,0.0024218821583634
"FUN_005205",-1.07681220195989,7.7753067550498,0.00309143719401808,0.026882981722416
"FUN_013340",-1.0760499625262,3.64121118015482,2.32618685127301e-05,0.000386863127146822
"FUN_011461",-1.07343253756938,4.09975527900589,2.79231758358523e-05,0.000452103839120935
"FUN_008979",-1.07203422604185,6.19274491342948,0.000489928968043544,0.00563605829556564
"FUN_007403",-1.06949593632323,5.88397239272952,0.000646684264772649,0.00715072747890078
"FUN_011998",-1.06789649310993,4.20527305466194,0.000323355368145276,0.00390744706930523
"FUN_015505",-1.06772585172192,3.28866883281369,4.21640503085862e-05,0.000640637790120623
