"X","logFC","meanExpr","pval","adj.pval"
"FUN_001165","-0.743716763529143",950.898989329873,4.74411909982494e-05,0.000323187000120033
"FUN_007978","-0.743241693372564",102.548454808302,1.71232047258484e-05,0.000132883308077987
"FUN_012977","-0.74173207470431",744.382918428214,2.28596086721928e-06,2.22961319713432e-05
"FUN_009906","-0.741587610427115",697.477027195674,0.000896933842837195,0.00404293235570817
"FUN_007950","-0.738760799987286",59.6779375898642,0.00232990641437365,0.00906330677325399
"FUN_002091","-0.737908044054104",729.770976737662,4.06355562893327e-08,5.99374455267658e-07
"FUN_006062","-0.737831650226614",166.580973222395,0.00487486213705228,0.0167776505216883
"FUN_010115","-0.737676112290732",1118.35570387747,8.31346803478869e-06,7.0565699131514e-05
"FUN_011071","-0.737441282905703",1485.00634164307,3.06400788284344e-07,3.69681161487425e-06
"FUN_009228","-0.735391830057804",390.573658969941,3.88011647856233e-07,4.55386288359204e-06
"FUN_000244","-0.735307480472697",106.490936098341,0.00287530109019721,0.0108231213922092
"FUN_007326","-0.7352159417406",190.764991507432,0.0119613107284893,0.0355877268319934
"FUN_007385","-0.734910813142052",50.5708044848457,0.000408876645269621,0.00206636337504726
"FUN_015243","-0.734574392769395",192.240385967794,0.000117767959371669,0.000708107985011816
"FUN_008632","-0.73348981107166",156.072788118572,0.00140603073752872,0.00593677387449826
"FUN_015485","-0.73287667909296",212.743098501087,0.00409713368590405,0.0145402037574941
"FUN_007583","-0.732228698592243",521.01180019905,1.09883442544563e-05,9.03121627281684e-05
"FUN_008002","-0.731860810836537",2215.78050750512,0.000214576033183778,0.00118753637125494
"FUN_005958","-0.730844311639344",47.5195492382461,0.00115332646262834,0.00499913497215355
"FUN_004594","-0.730667888932215",1373.61325746683,6.28706753736632e-08,8.95365135493893e-07
"FUN_003446","-0.730604906849714",46.9064856001341,0.000356516816782766,0.00183979939500235
"FUN_009367","-0.729813185741448",1989.97340390287,0.00260931852328768,0.009975340932534
"FUN_014406","-0.727820008081314",166.95100227109,4.0587717148567e-07,4.73439779201643e-06
"FUN_012338","-0.726586419499461",268.318913534008,0.000564618078389484,0.00272236137321978
"FUN_000250","-0.725469994609292",50.9528248176279,0.00271932716351495,0.0103271918945441
"FUN_007505","-0.723405514427685",791.965484053538,0.00236458228870661,0.00918307423081507
"FUN_009788","-0.723062973155094",313.78876931173,9.04917792823947e-09,1.52738104086351e-07
"FUN_015404","-0.722838111459616",317.697052109725,2.4100357086113e-06,2.32319707695163e-05
"FUN_014759","-0.722546510534509",354.179389673485,1.50037063971744e-06,1.53000759062544e-05
"FUN_012331","-0.722497372147798",107.047518742778,0.0122505956639537,0.0364074369900633
"FUN_007837","-0.720703142363013",409.151789972773,2.37025730393186e-07,2.94410907225221e-06
"FUN_001468","-0.720571003535583",62.9983434261695,0.00887579757850213,0.0275941051040894
"FUN_016379","-0.720020381292053",201.151811407813,0.000490179600812864,0.00241184423095414
"FUN_013283","-0.719908248067059",649.991459310104,5.42747830709916e-08,7.8307372605483e-07
"FUN_000713","-0.719034971828829",5561.6628054755,7.48680005543232e-08,1.05082531615987e-06
"FUN_010986","-0.719030261995738",1845.97883533818,0.000101671715318038,0.000622656807063572
"FUN_010883","-0.718673729183221",537.103214662802,0.000330077888959956,0.0017297023713302
"FUN_009627","-0.715212362357668",51.778148987982,0.00199961574083949,0.00800088453858149
"FUN_013969","-0.714543468242151",615.920478428852,0.000292784615423642,0.00155639113892637
"FUN_012963","-0.714141577600531",63.8637612297032,0.00351486380457134,0.0127932911157298
"FUN_006224","-0.71338908813348",1221.75055745419,1.81736657761685e-11,5.13211895080861e-10
"FUN_001350","-0.713168964477047",862.229547942856,0.000878049833678761,0.00397135749551626
"FUN_015543","-0.712812611692586",49.3864346490057,0.00174343648905538,0.00712755730282353
"FUN_008614","-0.712119313684059",1829.55131265579,4.8073167185074e-09,8.65578988444058e-08
"FUN_015100","-0.712110097713436",700.981549939775,2.33035417546646e-06,2.26044345698725e-05
"FUN_001352","-0.710568445860909",751.140311155093,2.9180738390358e-07,3.5413465433147e-06
"FUN_004299","-0.70992853339977",439.391542611293,4.9442302797259e-12,1.55949755076032e-10
"FUN_010465","-0.709842349300144",408.968355053257,8.50118756083846e-10,1.79762711686466e-08
"FUN_014024","-0.709499085851751",90.543512927966,0.00766856344734915,0.0244624027323597
"FUN_013212","-0.709060517677058",293.290279326291,2.78180005206229e-09,5.32044420955937e-08
"FUN_013128","-0.70800382605874",689.480699024841,8.4686687612139e-06,7.17448245821813e-05
"FUN_006881","-0.707425491668106",203.091532990395,2.34239162381554e-09,4.53915655430295e-08
"FUN_000203","-0.706981596763756",1966.00032653355,1.86940566481233e-06,1.86884003526171e-05
"FUN_006602","-0.706904919970582",41.463916670437,0.00543530101197181,0.0183809974857266
"FUN_015515","-0.706897247061062",662.431261075559,0.00330387544711966,0.0121694587260684
"FUN_004854","-0.706745500825415",1031.05174365678,0.0011786909112571,0.00509237629394374
"FUN_009947","-0.706475945592873",5581.03862575121,0.00485763393052864,0.0167270687925655
"FUN_000035","-0.706294149924581",219.891786672343,6.77111937866808e-05,0.000437162255537261
"FUN_011277","-0.70599647114772",298.79773768932,1.14344703372427e-06,1.19650007899445e-05
"FUN_006490","-0.705698722290816",23.0905450337226,0.0072261824642861,0.0232702795925938
"FUN_006800","-0.705251837235837",2330.96498961519,4.56298724423933e-06,4.14044134710384e-05
"FUN_014643","-0.70458714164345",2190.35383830024,5.63317444595048e-09,9.99302462787672e-08
"FUN_001030","-0.702148550873097",1680.01105097943,5.22845379923862e-06,4.66886793315794e-05
"FUN_010748","-0.701567927804975",1971.75413674945,3.43967780653208e-06,3.21718201635725e-05
"FUN_004653","-0.700647466890352",177.687983372213,0.00207358317889547,0.00821969864795517
"FUN_004845","-0.699601149144271",227.732892877916,8.85372109722011e-06,7.46242206765695e-05
"FUN_008226","-0.699356643448616",246.323619356473,1.21954818081752e-07,1.62639240743536e-06
"FUN_003730","-0.698413130625665",138.729801763521,5.23387959637037e-06,4.67055724143355e-05
"FUN_011070","-0.69691733483355",617.318055281929,0.000362213748250762,0.00186555607828607
"FUN_007696","-0.696724079605076",3708.15080213304,0.000148869465982892,0.000869402944069773
"FUN_015487","-0.695700808641276",163.13148453115,0.0121994301697329,0.036271691591269
"FUN_004168","-0.695488072111282",1492.41935128791,0.000300925025382809,0.00159081005418368
"FUN_002967","-0.695294745157987",2631.93868794904,0.00414851515811,0.0146613318516571
"FUN_008354","-0.694745372176525",525.095204449514,0.0017309077339615,0.00709103428767363
"FUN_010831","-0.694420548821717",172.922154691101,0.000499681024843553,0.00244947493484139
"FUN_003970","-0.694347995966147",363.956816892129,0.00070704219599047,0.0033006957478665
"FUN_003520","-0.693459614519192",447.484803643028,0.000100581504546477,0.000617410666087433
"FUN_010103","-0.693272152892287",506.552739960008,1.11610308409339e-05,9.16175053377533e-05
"FUN_000844","-0.692912743067107",154.43085725181,0.0022304904652287,0.00874982546407317
"FUN_008830","-0.692688415408496",399.582116613393,0.000328681839509852,0.00172375364720722
"FUN_015488","-0.692070002374902",815.923493077939,6.14888194986964e-06,5.40316647935354e-05
"FUN_011676","-0.691610827095474",136.24249005109,0.00506878629200636,0.0173277495176296
"FUN_004134","-0.691387496904935",472.792918881976,7.62225524971327e-05,0.00048384114015471
"FUN_010876","-0.691366558573235",605.956289350131,5.94740556298215e-09,1.04941137410377e-07
"FUN_013051","-0.690574866992238",359.176302991099,4.95269335928328e-06,4.45270717253658e-05
"FUN_012236","-0.690546382033071",102.083173018789,0.00356120347928406,0.0129441323383438
"FUN_013244","-0.690183448135841",324.403372946989,0.000168954096089498,0.000966203952366422
"FUN_009980","-0.689962726374783",228.825082507215,1.02065557876707e-05,8.4411665387895e-05
"FUN_002579","-0.689498602852911",1210.35767612166,0.00296654170761463,0.0111001741811537
"FUN_015589","-0.689134000064027",602.19931663758,0.000387619171432275,0.00197714201839018
"FUN_014321","-0.689019158374136",120.235954925947,0.000288397269463662,0.00153749831110599
"FUN_007167","-0.688233391926708",656.310006970246,7.47734828370776e-13,2.67082797074275e-11
"FUN_001810","-0.687470631298095",207.767069638389,0.000448687557583231,0.00223768104189433
"FUN_004537","-0.685820921741941",750.319448344285,6.30750081158216e-07,6.99328277901593e-06
"FUN_001998","-0.685761664653043",3788.38965784524,6.95516623695418e-07,7.62817236411505e-06
"FUN_016548","-0.684864718696699",35.4239908253002,0.0131678310995774,0.0386810526365893
"FUN_013278","-0.684778130321073",1419.06838127677,0.00332714644284147,0.0122349882243259
"FUN_006855","-0.684434933244495",3583.87896888305,0.00908530022096009,0.028146115264934
"FUN_008597","-0.683750093152579",288.726882525755,0.000397418887674002,0.00201700768797988
"FUN_015528","-0.683559390873266",556.700946776164,3.28721920336777e-07,3.93797948641388e-06
"FUN_003567","-0.683552360157464",182.560752409338,0.00954888823448471,0.0293415733333992
"FUN_005007","-0.68305207475044",2631.99510032584,1.6096798826554e-05,0.000125581637126173
"FUN_008664","-0.68164176873936",565.880423900343,0.00785201692129184,0.0249153074746201
"FUN_009472","-0.681012901711664",220.687897590564,0.000218253701110484,0.00120669704136864
"FUN_015942","-0.680235181386107",48.5653065696732,0.00860236300806746,0.0268831472013761
"FUN_013842","-0.679829813965135",201.598057364744,0.000590627061491397,0.0028281620451704
"FUN_013706","-0.679751570828671",218.985945562285,0.00199140145750316,0.00797376000506947
"FUN_001163","-0.679083614120016",2105.14184561418,0.00293665362948243,0.0110101601041815
"FUN_007974","-0.67884218109616",808.094822322882,1.24573777066058e-05,0.000100449483691581
"FUN_002038","-0.678626480981008",149.306618949669,6.08380784131641e-06,5.34954121296325e-05
"FUN_005594","-0.678389408695666",881.292947569661,0.000447082515346612,0.00223126426708658
"FUN_009833","-0.678118917359593",700.065956091886,5.19855531596215e-06,4.64845108631636e-05
"FUN_010963","-0.677936355060675",823.03639627216,6.92548084112018e-09,1.20114376373024e-07
"FUN_011501","-0.676989368258551",102.804409998469,0.000643781467000478,0.0030453951172265
"FUN_015931","-0.676368780534283",191.424619225288,0.00599428077954597,0.0199141788438852
"FUN_013254","-0.675275021217396",556.009112706062,0.0138119069935089,0.0401977896556294
"FUN_006498","-0.674818687544802",3059.3586903946,0.00174506002704135,0.00712912312747402
"FUN_000066","-0.674503176822506",412.119691534794,0.0072949464022081,0.0234460145067077
"FUN_009141","-0.674325745998171",64.8526456238285,0.017673069064618,0.0494322287318502
"FUN_015544","-0.673537674458558",1110.47423273961,0.000135768387472988,0.000802107737524816
"FUN_004922","-0.672014185205344",188.507124301504,0.000780556008500908,0.00358946597556969
"FUN_005796","-0.671852241603739",251.643843431481,1.06008758171657e-08,1.75785664742362e-07
"FUN_015523","-0.671053756127314",306.36797635576,1.25060760621304e-08,2.05062408482774e-07
"FUN_004668","-0.670694312420749",65.0790973539953,0.0139862399241737,0.0406335781134052
"FUN_005585","-0.670203206164345",46.4712859766213,0.0175417975924981,0.049127441615269
"FUN_007214","-0.669348370321211",149.754198828663,7.33334106760866e-06,6.28517740269235e-05
"FUN_015118","-0.668521437103791",548.305601586006,8.70208529665669e-14,3.57163848697562e-12
"FUN_000310","-0.66752551805204",465.975986508452,6.78598567674242e-05,0.000437908138202284
"FUN_013951","-0.666406878566689",57.4361355315127,0.00982780646957769,0.030037994981947
"FUN_015199","-0.664622088783624",49195.5159937559,0.00264392029742603,0.0100784686042061
"FUN_008483","-0.664469560592015",1780.17896386716,0.00112680307821146,0.00490539182028345
"FUN_001635","-0.66374401617996",142.316982214367,0.0026329097862673,0.0100451893000314
"FUN_010238","-0.663479962549415",336.688283583592,2.66208088033801e-08,4.11005384515737e-07
"FUN_012554","-0.663089936424953",547.338728538173,2.61171973239949e-12,8.60760298837699e-11
"FUN_005107","-0.662791816368937",559.423915116735,1.96652197370856e-05,0.000149968577060198
"FUN_006117","-0.660294649585687",220.400621976956,0.00444771057215908,0.0155793646757631
"FUN_008865","-0.658200101751276",437.848716262005,0.000176900667121159,0.00100598933591791
"FUN_012100","-0.657690611128944",499.279607810336,0.00547727909242739,0.0184992896717404
"FUN_013896","-0.657494235238955",312.602071850201,0.00317176448267925,0.0117417477319577
"FUN_013786","-0.65695970481005",275.479595509095,0.00421484852407777,0.0148582123484161
"FUN_011006","-0.655513267682029",686.554053142354,1.97358823262432e-08,3.13120553209641e-07
"FUN_013902","-0.653226252853655",78.4161061706713,0.00204698416858045,0.00814847673854192
"FUN_012480","-0.653167641295298",2225.16722796578,1.28872055308551e-05,0.000103599335946339
"FUN_006248","-0.652302981324205",135.399832063117,0.0046108773258583,0.0160530439248006
"FUN_010639","-0.651585085432383",464.368734976933,1.89564995658252e-06,1.89078564725997e-05
"FUN_010782","-0.65148273770063",218.516304890207,1.94487288298457e-09,3.85358920862431e-08
"FUN_003569","-0.651046532410125",130.484973861938,0.00673075670541136,0.0219422004486227
"FUN_006721","-0.650778394062809",187.852516976462,0.00157902885741872,0.00654668270817962
"FUN_007478","-0.650603452613797",102.145994526703,0.00037944413646829,0.0019429421571348
"FUN_013479","-0.649427485211495",169.380491832938,0.000222325024347564,0.00122631365683531
"FUN_003804","-0.648713087205882",202.764699624866,5.90161643895781e-09,1.04305635216308e-07
"FUN_013759","-0.647687326897794",361.364284179037,2.75780019559865e-05,0.000200699820402157
"FUN_008426","-0.646457920511358",335.428923140775,0.000500632376615516,0.00245322858337066
"FUN_007808","-0.64606378643297",1068.59789023166,0.000643024948597137,0.0030448648228806
"FUN_006158","-0.645368777178059",13219.3908389397,0.00122870632295392,0.00528088170046616
"FUN_008598","-0.644712597685056",138.508865750929,0.000149752621850536,0.000873788366612222
"FUN_011183","-0.644297072243596",146.839589051466,0.00842316750900273,0.0263980511735784
"FUN_013773","-0.643395688630409",50.8220446241369,0.00779264120363333,0.0247864130318214
"FUN_011739","-0.64262302799963",789.535123490039,1.59337186733896e-05,0.000124529879353942
"FUN_011575","-0.642061183609331",64.707549638369,0.00592301547807373,0.0197324357343641
"FUN_011194","-0.641884982267428",253.054348576681,9.73502760030896e-08,1.32774122565205e-06
"FUN_012849","-0.641043761387386",356.082405439078,9.79951092765479e-11,2.44359125320539e-09
"FUN_009078","-0.64090378651322",748.306855752003,0.000435896025152945,0.00217964505048101
"FUN_002182","-0.640446957137242",86.1316876689154,0.0082415261811832,0.0259333357167898
"FUN_002776","-0.640333853896187",391.25226833824,2.77758284391761e-07,3.38952307158035e-06
"FUN_008994","-0.64012699927291",215.550371855605,0.00133306123681665,0.00566668938751006
"FUN_012337","-0.638938012343083",37.5325461639414,0.0153240160905171,0.0439310621805366
"FUN_014839","-0.638652356474994",102.640983755854,0.000167372973205678,0.000958821505802443
"FUN_013218","-0.637647589853823",77.3900371132616,6.94922900081819e-05,0.000447350270213411
"FUN_012637","-0.637645270777405",432.391385007458,2.13270310305959e-05,0.000160694436773292
"FUN_011069","-0.637456722823414",84.2859348944737,0.00736739275079481,0.0236391330093724
"FUN_005115","-0.63721464489804",868.966996845935,1.12455225522717e-11,3.28807137280583e-10
"FUN_011767","-0.635962034765295",723.497298668806,0.00106609416494768,0.00467313448887183
"FUN_003876","-0.635667112089401",870.573576944042,0.00612150211043885,0.0202558267129594
"FUN_005275","-0.633355907396679",222.564536797989,0.00134596808304389,0.00571420307918666
"FUN_005033","-0.632765223185918",266.10172833102,4.74534216014157e-06,4.28963351494056e-05
"FUN_014307","-0.63268270778584",269.544502452377,9.56184847924571e-05,0.000590511165895847
"FUN_014640","-0.631875508235229",473.033551153767,3.29266703860239e-05,0.000235475582154595
"FUN_000246","-0.630896734926304",1148.03079621204,0.000121595322524654,0.000726493572552365
"FUN_002196","-0.630745762339533",692.840255547901,9.72261437244425e-10,2.02992214133054e-08
"FUN_005753","-0.629686647590236",313.540852150179,0.00567878865869446,0.0190872001305458
"FUN_007846","-0.629562213017939",605.83672552784,1.31486373693407e-06,1.35653701384236e-05
"FUN_013358","-0.629495496140571",321.029441885607,0.00370784910069455,0.0134034282589659
"FUN_013076","-0.628357130664486",852.747339763961,7.39646944641832e-08,1.03991212982835e-06
"FUN_007951","-0.628068753008768",3983.19699758404,8.83334007185111e-05,0.000552491350636934
"FUN_011269","-0.628038376465746",1082.03171754052,0.00969316572307367,0.0297089235148751
"FUN_011632","-0.627425576586231",962.104038502219,0.000552669069119409,0.00267122943107161
"FUN_000129","-0.62554917678418",159.911993465715,9.53103342648716e-05,0.000588883299506565
"FUN_012472","-0.625282526504273",1988.85784030134,1.13723943198099e-05,9.27762736608689e-05
"FUN_008793","-0.624690411014181",463.080609124732,0.00617728104537935,0.0204057044216321
"FUN_007573","-0.624090716715519",504.92315797576,6.284564778061e-09,1.10301205985198e-07
"FUN_001074","-0.623859761345643",609.896832634611,0.000524194683616956,0.0025507205223423
"FUN_002513","-0.62384888710299",212.710032468703,0.000427182684153576,0.00214500241404774
"FUN_010700","-0.623598090333588",319.604430676113,3.17109291721423e-08,4.81161469505203e-07
"FUN_012748","-0.623595400924166",3630.82924975424,5.95071475372182e-05,0.000391656604507906
"FUN_010048","-0.623237016038727",317.521738320121,8.12305806803612e-09,1.3816516785993e-07
"FUN_004433","-0.622413757511201",380.046793816692,1.07851602700459e-07,1.45149366730068e-06
"FUN_009558","-0.622343979839837",1058.74508406253,0.000679718087903943,0.00319571478112363
"FUN_014049","-0.622331651432286",299.281755114357,6.7562741007849e-05,0.000436417001544346
"FUN_011550","-0.622064065355605",159.897542162883,3.7431733493671e-05,0.00026369818222407
"FUN_005207","-0.622052282829877",1695.68136927354,1.45416244118689e-09,2.96366044933903e-08
"FUN_016495","-0.62155074774681",74.5281675880836,0.0006357350607388,0.00301574822782627
"FUN_005589","-0.621495065793835",1887.11982649037,1.00366912786708e-06,1.06486957780112e-05
"FUN_011050","-0.621429116764351",226.242734836981,2.18530586284418e-05,0.000163809895998653
"FUN_011878","-0.621320951175408",445.777294064071,0.00761869690252764,0.0243268176525261
"FUN_010601","-0.621146894517243",276.28569047145,2.17570078404384e-06,2.13943910430977e-05
"FUN_007824","-0.62096647131113",96.9174487278331,0.00375458983607738,0.013539061193342
"FUN_008477","-0.620824648909061",659.564854841472,5.1570251423754e-05,0.000348086027996084
"FUN_005072","-0.620307694177626",848.838419338513,7.68210500649421e-09,1.31341138118794e-07
"FUN_010555","-0.618997216693826",431.536972169516,0.000104887124891805,0.000639090937100091
"FUN_007730","-0.618671358323446",399.518678114664,2.33478461416613e-05,0.000173546194942742
"FUN_013478","-0.617933767896503",231.910148362281,0.00896207677603224,0.027829606830837
"FUN_000856","-0.617466639554064",1116.63764845868,4.3075732859423e-06,3.93699090919871e-05
"FUN_016517","-0.617004471016814",131.965925080166,0.0116273318463497,0.0347216550660707
"FUN_008215","-0.616870611162297",453.163812345849,3.98831741066265e-07,4.66456662825819e-06
"FUN_011648","-0.615822043221376",272.2873963843,0.00373104351206881,0.0134614990596509
"FUN_010081","-0.615188542032033",726.931265398114,0.00714798071169328,0.0230577771749422
"FUN_004404","-0.614454398722542",1651.4554994113,0.000139387762316684,0.000820556199009932
"FUN_011184","-0.614333795728906",232.716155128943,0.000406383845420818,0.00205642594152462
"FUN_006237","-0.614160822825591",373.566504709584,0.00257589521830154,0.00986468594757263
"FUN_014981","-0.613346401267625",54.9706243934723,0.0163243020337443,0.0463164396045436
"FUN_014446","-0.613292863121852",646.393313375817,2.86436382283626e-08,4.38649273263083e-07
"FUN_015436","-0.613105183316001",85.5162308624323,0.00017785002704796,0.00101095309998531
"FUN_008245","-0.612787330734106",469.480145554614,2.2816941203077e-07,2.8533631192085e-06
"FUN_002999","-0.612670158408726",1338.18561102312,0.0177029959704726,0.0495054580503101
"FUN_007251","-0.611892476284428",289.099557733759,2.74360176054769e-05,0.000199886664098117
"FUN_001285","-0.611468296428527",468.965251203107,0.000643275096806374,0.00304495833789149
"FUN_004536","-0.610801306630307",503.111125140096,3.72402909167037e-08,5.54242888237788e-07
"FUN_012549","-0.610654873736935",421.475240838657,3.39993111098998e-05,0.000241968172120859
"FUN_013201","-0.609694797955223",480.057141042354,0.000351125357954583,0.00181765481031248
"FUN_004240","-0.609439735742329",856.259692649982,0.000126646702191915,0.000753268594135168
"FUN_009869","-0.608426595197299",88.0505146237269,0.00390863784780589,0.0139839084452092
"FUN_016056","-0.607968215997033",321.838037539069,1.23103616222995e-05,9.94460508559356e-05
"FUN_003624","-0.607916386262038",1315.00891484109,3.66801122316142e-07,4.33987791632062e-06
"FUN_010946","-0.607805876874909",176.393939507798,4.27471032374363e-05,0.000295010817956114
"FUN_007125","-0.60759295063117",181.627001199028,1.54105275937781e-05,0.000121229483737721
"FUN_002663","-0.607185365065631",722.152878043573,9.87330125750063e-08,1.34382646157702e-06
"FUN_003101","-0.60669498761685",269.973601232513,4.23869864774406e-06,3.87672258329311e-05
"FUN_008375","-0.606556936363865",557.730154231778,0.000224277222088208,0.00123468700840825
"FUN_003720","-0.606259887594347",3560.12676010318,5.29181243901703e-07,5.98772202003845e-06
"FUN_007976","-0.605288133760381",326.253319312205,1.73092027523854e-12,5.85059906842777e-11
"FUN_004689","-0.604492251554587",154.818598207379,0.000467139366126781,0.00231659056762909
"FUN_002459","-0.603973922284075",281.415773331647,6.33011725370319e-07,7.01247524098419e-06
"FUN_000576","-0.603702439142799",1114.29122900161,0.000916416272324636,0.00411391217902255
"FUN_001375","-0.603095724161926",382.009278064259,6.03013471812916e-06,5.31649502567011e-05
"FUN_005945","-0.602934684470296",177.127052195579,4.16908445866598e-05,0.000289231602129814
"FUN_005368","-0.602813876684657",82.5158349632685,0.00847614544020514,0.0265263410224369
"FUN_003403","-0.60251915143216",203.411335849938,5.26135285782736e-05,0.000353682804522108
"FUN_001604","-0.602079358353756",912.928449046428,0.000800239526052708,0.00366584595366121
"FUN_004029","-0.601731316142521",1351.22827100208,6.244809216474e-06,5.47653607199207e-05
"FUN_013055","-0.601390666641312",1583.86345790095,1.57766905906418e-16,1.0024266482977e-14
"FUN_011485","-0.601262998583657",3808.79575241561,0.00114270702486532,0.00495961117918557
"FUN_002363","-0.600905015334179",225.328340285446,2.23356321944112e-06,2.18981984481705e-05
"FUN_002189","-0.600835750964036",5654.68542728335,0.012600369575862,0.0373043199629463
"FUN_010752","-0.600465682117038",987.003449318176,0.00290528072760482,0.0109142098055785
"FUN_009832","-0.599767903742736",136.733673566562,0.00112687421053122,0.00490539182028345
"FUN_009938","-0.599439959497431",3487632.8329289,0.000701676913845985,0.00328028372599524
"FUN_008747","-0.599269263563258",311.900483783092,1.39580185298838e-08,2.26342543424471e-07
"FUN_012355","-0.598506027974838",894.05332104555,7.98352997123859e-09,1.36142363999857e-07
"FUN_008685","-0.598349278018857",339.86625802773,4.85322874404819e-08,7.0639065067556e-07
"FUN_007508","-0.598325616241606",1666.82903604987,0.00120187166786804,0.00518067056834444
"FUN_003069","-0.598187738646815",4484.66617241477,3.26446533298839e-06,3.0706885295925e-05
"FUN_011687","-0.597965661072887",94.50300612207,2.19094465873353e-05,0.000163961068005789
"FUN_010450","-0.597891512880108",570.862051940225,6.97987020395654e-14,2.90081649734244e-12
"FUN_005299","-0.597541494262993",420.366036621435,1.99823762375094e-09,3.94749005014835e-08
"FUN_003779","-0.597123428928331",262.526614619973,0.00462585289369153,0.0160967013804706
"FUN_005743","-0.596602675739985",281.012509255599,0.000385284528235417,0.00196979509677341
"FUN_002816","-0.596262832842216",110.478558010595,2.69460074277251e-05,0.000196750516113157
"FUN_011731","-0.59224665083026",435.68124418862,3.80311886537871e-05,0.000267351164493856
"FUN_006335","-0.591981624843211",277.21319459827,0.00187868339245589,0.00758590886486313
"FUN_016432","-0.591487223091683",9450.6448373637,4.73478068953733e-08,6.90671761511318e-07
"FUN_013401","-0.59138523842601",312.726358928105,0.000859959824254431,0.00390826308024297
"FUN_008932","-0.59061853597048",417.261989701396,8.70863554536403e-05,0.000546242654805558
"FUN_005558","-0.589951184578789",358.65668268439,7.33312204368154e-06,6.28517740269235e-05
"FUN_002547","-0.589445897616133",666.20835504835,0.00307532595872387,0.0114327729593515
"FUN_011598","-0.588078270308535",76.1704723693573,0.000462062332499392,0.00229572022041803
"FUN_014487","-0.587984493254679",1173.61786853389,0.000259497785798213,0.00140439096523718
"FUN_003554","-0.587866821223072",161.637116808081,0.0118290894991008,0.0352339974803055
"FUN_014014","-0.587096811702135",137.608919634958,0.000650430780569536,0.00307003328428821
"FUN_008654","-0.587083475261951",3304.1556894261,0.000120856769101381,0.000723716837536864
"FUN_015585","-0.586963434326913",593.833248524077,0.00228648155677447,0.00892971047704827
"FUN_001939","-0.586645327633394",46579.6507817565,0.000697150315214532,0.00326258447800115
"FUN_005643","-0.585583846072866",4599.82647785797,0.00034950804764691,0.00180999151947554
"FUN_011888","-0.583126661975243",480.935716448799,0.00157833905023598,0.00654668270817962
"FUN_004459","-0.582476693220499",3385.05605198246,0.0028019954139126,0.0105954710701771
"FUN_008488","-0.582449083505994",942.298302729384,8.70625338241169e-06,7.35219454964555e-05
"FUN_012419","-0.582394700342578",4333.72455699253,0.000528612301157168,0.00256843388679894
"FUN_009398","-0.582192059427096",74.8844215393894,0.00643860447832438,0.0211503233071895
"FUN_005129","-0.582013822193895",175.983155008803,1.90858468060402e-05,0.000145802630860478
"FUN_000487","-0.581864997473779",847.332015283225,0.000193762887225054,0.00108599250108834
"FUN_007788","-0.581710403996382",1104.80699531971,9.70533127952224e-10,2.02951990807225e-08
"FUN_003679","-0.58145507346747",590.740540367779,5.38204882325759e-07,6.07941514941643e-06
"FUN_011156","-0.581328448219588",657.957714387041,2.56098203440621e-05,0.000188032992037291
"FUN_012101","-0.580608406307446",1240.48423941148,2.42050902019704e-07,2.99807377796852e-06
"FUN_005117","-0.580560041398307",749.243522058466,2.7828117183518e-06,2.66118955642094e-05
"FUN_007487","-0.580019444101479",1556.26951837344,0.00153433890726103,0.00640082796665462
"FUN_002630","-0.579359963056346",980.199323450717,0.000116104755003181,0.000700018449873192
"FUN_015809","-0.578885262794277",97.8021053721435,0.0159562169209709,0.0454771108103411
"FUN_015721","-0.578745381601522",128.022513925834,0.00105582411308162,0.00463734512412321
"FUN_014259","-0.57867285552702",140.14738357656,0.00171346129881188,0.00702938647178551
"FUN_009352","-0.578194256176052",1113.23800714447,9.13002376193889e-05,0.000567823030766044
"FUN_000265","-0.578035046505691",158.914001602626,0.00423575332036265,0.0149279242351767
"FUN_016333","-0.577378827182679",64.9197253558454,0.0017390602738168,0.00711673183374895
"FUN_000767","-0.576657385319983",425.127661676303,0.00115836088172233,0.00501766549093487
"FUN_002772","-0.576017707092891",783.024523527939,0.00337474077109574,0.0123787327312799
"FUN_011780","-0.574703337138868",224.101347221798,0.000325416006748107,0.0017079817097629
"FUN_014612","-0.574631897358228",854.285328316938,1.50366990386268e-07,1.95403160761546e-06
"FUN_009724","-0.573778821611618",328.018608432187,0.000134037818998325,0.000792947097529927
"FUN_002350","-0.573585257291589",560.698772311394,1.20178972557936e-08,1.9828780291207e-07
"FUN_012189","-0.573291697314396",1348.19844555608,3.57811841157682e-06,3.32974469683401e-05
"FUN_006280","-0.573245092601888",3583.85553228039,0.00147419758716369,0.00617797322371839
"FUN_000509","-0.573124417482516",112.35767339949,0.00334990839938596,0.0123052445601067
"FUN_002305","-0.57106405839107",277.209536423496,2.31215970599214e-07,2.88550544611823e-06
"FUN_007827","-0.570915742655717",98.8397796966544,0.0142153033761748,0.0412265634012565
"FUN_002105","-0.570548387819866",56.1317900542938,0.00745997523945767,0.0239124503431173
"FUN_005963","-0.570427215096004",1326.99490172913,0.00242890852004709,0.00939841196060185
"FUN_004493","-0.570389051022698",589.76254671551,4.90334438455521e-14,2.10410846300022e-12
"FUN_015361","-0.569918010960194",233.341104291498,5.79741323749556e-07,6.50412676967244e-06
