"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FUN_013861","FUN_013861",-3.65338818511641,-0.0109308284121875,-5.34256939416944,0.000279103134661689,0.00333459933964682,0.687914944751843
"FUN_010722","FUN_010722",-8.16478476650934,3.87101850562447,-5.33977316779818,0.000280256789277152,0.00334265999199829,0.712544470839167
"FUN_012512","FUN_012512",0.490900745085559,6.20386536720594,5.33928666691136,0.000280458025972508,0.00334265999199829,0.166491420683241
"FUN_013517","FUN_013517",6.66464743880416,4.46269055332475,5.33915748328165,0.000280511487476005,0.00334265999199829,0.669383762365388
"FUN_003336","FUN_003336",-2.0267325203992,-0.436540726380083,-5.33358025354998,0.000282829958946135,0.0033644165355853,0.670414708769983
"FUN_002005","FUN_002005",1.00816330805738,3.75253104137451,5.33297292584436,0.000283083656750154,0.0033644165355853,0.394719818926328
"FUN_009298","FUN_009298",-1.10672871227617,2.46620150021515,-5.33275192375297,0.000283176035669137,0.0033644165355853,0.57529202048875
"FUN_009153","FUN_009153",0.524250739017869,4.64281668842659,5.33240317442945,0.000283321878289339,0.0033644165355853,0.240438921342047
"FUN_005679","FUN_005679",0.582971807592783,5.24374686999437,5.33113828610888,0.000283851510600854,0.00336777990181638,0.18311475654074
"FUN_010631","FUN_010631",-2.13193741546579,1.28623780122182,-5.32999134442268,0.000284332668304128,0.00337056280171797,0.713987729103347
"FUN_015596","FUN_015596",-0.605500282177208,5.32561836030595,-5.32758115725664,0.000285346608365477,0.00337965116389891,0.156456689426688
"FUN_012111","FUN_012111",-2.30502484011183,1.50569266519579,-5.32570336796323,0.000286139243613877,0.00338344711574412,0.693758664325824
"FUN_012612","FUN_012612",4.55989803045312,4.92317427001902,5.32534989103617,0.000286288712197958,0.00338344711574412,0.456857824952512
"FUN_008817","FUN_008817",3.17452561558842,3.99243500704918,5.32477472201714,0.000286532101626529,0.00338344711574412,0.479020878292213
"FUN_013316","FUN_013316",-2.84906296893396,2.25840539646968,-5.32447909784011,0.000286657284169717,0.00338344711574412,0.625305878101025
"FUN_014713","FUN_014713",-3.325472509126,1.77583325452363,-5.32269073868782,0.000287415811072538,0.00338947308519366,0.690132134956945
"FUN_001008","FUN_001008",-1.75266132709877,6.1537608751167,-5.31837614526784,0.000289254647644559,0.00340821769310848,0.133803022325633
"FUN_010746","FUN_010746",-1.54103357442347,3.22448353769516,-5.31735149853302,0.000289693180606639,0.00341044478254224,0.436687687828715
"FUN_001852","FUN_001852",-1.11968895568822,3.03370856368423,-5.31224576442227,0.000291888936991597,0.0034333373414812,0.454640477983142
"FUN_013747","FUN_013747",-0.895123938663741,4.03551582359476,-5.30693657911434,0.000294191000465751,0.0034574398919741,0.265041794757561
"FUN_015804","FUN_015804",-4.53006362910281,-0.631224103648632,-5.30271144995177,0.000296036833331651,0.00347614384705928,0.496504745772548
"FUN_011789","FUN_011789",1.7215564604742,4.45022576602654,5.30168790116361,0.000296485844618664,0.00347718432304831,0.283835116453913
"FUN_005117","FUN_005117",0.596470213741325,4.83384915236246,5.301349966323,0.000296634249390864,0.00347718432304831,0.173308386202121
"FUN_001226","FUN_001226",-6.44912342821547,6.0327499901881,-5.30067424087129,0.000296931232897281,0.00347768302591262,0.322044009606024
"FUN_011715","FUN_011715",-3.68392271871294,1.41509161082853,-5.29921252714882,0.000297574744671558,0.00348110637516725,0.682513844300958
"FUN_003027","FUN_003027",4.9240727158945,-0.41516205542666,5.29885378586237,0.000297732905514377,0.00348110637516725,0.444223967811061
"FUN_002114","FUN_002114",8.00771278102351,5.34989476525113,5.29706453299329,0.000298523084104942,0.00348736197739003,0.587897865819147
"FUN_014987","FUN_014987",-4.7336788114605,0.338395671963691,-5.29581766089797,0.000299075054117454,0.00349082650698323,0.623600187668911
"FUN_007062","FUN_007062",-0.647473478131454,9.05275352976962,-5.29369288847543,0.000300018161973232,0.00349884661932606,0.178912047635487
"FUN_013460","FUN_013460",0.837162322364251,3.65709533595684,5.29198210557772,0.00030077981669982,0.00350473873371964,0.340834133377728
"FUN_004594","FUN_004594",0.746621313570625,5.76825938862068,5.28991449157815,0.000301703084671648,0.00351250235203756,0.0994945184138496
"FUN_005018","FUN_005018",5.78992578594515,4.02092415353317,5.2888460337064,0.000302181373868212,0.00351507661108998,0.587968659633361
"FUN_014166","FUN_014166",-0.61092166861309,6.32256828779807,-5.2870389264831,0.000302992153875191,0.00352151084963104,0.0807971903599789
"FUN_006513","FUN_006513",-0.717535328447888,5.5313176003974,-5.28499519480889,0.000303911890361262,0.00352919942010003,0.0829043952791997
"FUN_003392","FUN_003392",0.398426662306278,4.72209887060503,5.28191358979409,0.000305304323962886,0.00353546020727485,0.148099592775626
"FUN_012175","FUN_012175",-3.99573506835913,-0.0827367288841251,-5.28177153685002,0.000305368674630931,0.00353546020727485,0.589629618680872
"FUN_015518","FUN_015518",3.15828105106288,-0.0609080621342273,5.28097876129134,0.000305728071084257,0.00353546020727485,0.573678509806404
"FUN_012556","FUN_012556",0.854222409664523,2.83559376579619,5.28097844756315,0.000305728213398744,0.00353546020727485,0.459734972538569
"FUN_002728","FUN_002728",-4.95599562388557,4.42444445398154,-5.28094284538572,0.00030574436384247,0.00353546020727485,0.384195832047682
"FUN_015552","FUN_015552",-3.1511766996798,-2.65532704893996,-5.27915533435295,0.000306556412858199,0.0035379346963899,0.188426735732405
"FUN_003602","FUN_003602",1.56480594828032,4.04965915334475,5.27913834486452,0.00030656414202693,0.0035379346963899,0.295725008082327
"FUN_009351","FUN_009351",-0.635135242031642,5.02311012371438,-5.27876311767709,0.000306734900147939,0.0035379346963899,0.0976600515777735
"FUN_009426","FUN_009426",5.52683350659204,4.34475185530132,5.27786761316683,0.000307142835086624,0.00353965284145361,0.523977280829239
"FUN_015402","FUN_015402",1.19966803577547,1.69461396386497,5.27439340095047,0.00030873094137078,0.00355495746137811,0.606931796263136
"FUN_008390","FUN_008390",-0.704717533395436,7.89746384052106,-5.27321344535768,0.000309272300990735,0.00355549126209701,0.106101420363641
"FUN_010410","FUN_010410",3.41803949107418,6.58817963472195,5.27315843450086,0.000309297564430301,0.00355549126209701,0.134685498272318
"FUN_013922","FUN_013922",-0.593664530735398,4.53178287285179,-5.27202179036505,0.000309820054137579,0.00355850462180876,0.13520430173663
"FUN_015132","FUN_015132",-4.5151125348055,4.99213101944487,-5.26956269319254,0.000310953664168465,0.0035685261812381,0.266826387746563
"FUN_000856","FUN_000856",0.602911350522844,5.7352644760237,5.26552413214524,0.000312824977361946,0.00358698975720057,0.059774270278254
"FUN_001912","FUN_001912",-4.97432825312137,0.83872746199999,-5.26391784029626,0.000313572600304442,0.00359115346042729,0.620323359750615
"FUN_000714","FUN_000714",-6.48682405031521,2.96766249823792,-5.26361539464277,0.000313713581485966,0.00359115346042729,0.618837984093434
"FUN_005890","FUN_005890",0.503534737332452,4.53928044392856,5.26050969126692,0.000315165175746107,0.00360351139293903,0.141175228484282
"FUN_011085","FUN_011085",5.8142195582428,3.89935878531349,5.26017842646146,0.000315320429174355,0.00360351139293903,0.562604676826868
"FUN_012977","FUN_012977",0.709851389284428,5.15054478270023,5.25703019065118,0.000316799978696361,0.00361739524546521,0.0791280951196098
"FUN_015922","FUN_015922",-0.453582528689711,6.04161597223529,-5.25450376645244,0.00031799264536288,0.00362713988614487,0.0289242954515174
"FUN_006437","FUN_006437",0.444478055507077,6.18075038112484,5.25409907932826,0.00031818413253495,0.00362713988614487,0.0337202392477298
"FUN_009946","FUN_009946",-0.416433190317659,5.68377694129379,-5.25108696522228,0.000319613247224787,0.00364039488589032,0.0268340491023293
"FUN_002367","FUN_002367",-0.958296210072392,4.97138916221702,-5.24936466719715,0.000320433470304621,0.00364669831151004,0.057238089876205
"FUN_012607","FUN_012607",-1.06007008001501,1.92563066481305,-5.24797221691433,0.000321098245442077,0.00365122364284717,0.519620696274012
"FUN_007837","FUN_007837",0.661574025037017,3.96728310103798,5.24448042556246,0.000322771739820566,0.00366720211127805,0.209037414396486
"FUN_013332","FUN_013332",0.91425582685714,3.33442326111404,5.24260729588345,0.000323673289356378,0.00367439079644765,0.321964814079371
"FUN_006377","FUN_006377",2.18859068514613,2.61060771009635,5.24121283020067,0.000324346194993694,0.00367897410221892,0.484021421451908
"FUN_015410","FUN_015410",4.0918540003912,-0.395313378828134,5.24061239041429,0.000324636398341369,0.00367921251453552,0.401081640923698
"FUN_006112","FUN_006112",-5.66392908555429,5.44720040808083,-5.23917446286701,0.000325332498542729,0.00368338346117046,0.244234415330225
"FUN_014319","FUN_014319",-0.461171355751899,6.92285347785577,-5.23849613858094,0.000325661426387277,0.00368338346117046,0.0161163806590672
"FUN_007510","FUN_007510",1.35640714127119,6.55713985274671,5.23818402757504,0.000325812891758493,0.00368338346117046,0.0241350502234257
"FUN_014998","FUN_014998",-4.70613217384602,0.878512486136876,-5.23649808796066,0.000326632364300018,0.00368584511565522,0.592715841375962
"FUN_013719","FUN_013719",-0.567935445991615,4.72630667092742,-5.23580372285337,0.000326970506873329,0.00368584511565522,0.0565475745401427
"FUN_005953","FUN_005953",4.49174292026956,3.91570526026508,5.23551950792184,0.000327109021566936,0.00368584511565522,0.446564378163493
"FUN_006107","FUN_006107",-4.23937880027408,2.84079801202397,-5.23551890478847,0.000327109315575781,0.00368584511565522,0.484492743095546
"FUN_012000","FUN_012000",-6.12792648634635,0.0470402872542185,-5.23464686775148,0.000327534700946576,0.00368759826403444,0.435624717529874
"FUN_006225","FUN_006225",1.21702184492713,3.00557297443368,5.23172182044714,0.000328965862799195,0.00370066289114353,0.370871678790262
"FUN_012189","FUN_012189",0.571698030566388,5.92751654026342,5.23078439979184,0.000329425929298125,0.00370279079082794,0.00102823748180647
"FUN_006175","FUN_006175",-3.57290796420318,4.22884470860276,-5.2279883305963,0.000330802253407491,0.00371520558715989,0.237345613065165
"FUN_006445","FUN_006445",7.38085344865886,2.53950846233942,5.22241262576151,0.000333565113826552,0.00374315925762012,0.565092543933045
"FUN_009854","FUN_009854",6.54508167035031,4.67348104569358,5.21977309087145,0.00033488160429549,0.00375360639693918,0.463678928533845
"FUN_011118","FUN_011118",-1.38872599526254,3.50495484950646,-5.21944556237762,0.000335045347107536,0.00375360639693918,0.232710526350939
"FUN_010019","FUN_010019",-0.419972965867313,5.74084999111777,-5.21863815147337,0.000335449363702565,0.00375505479368277,-0.0248488839105248
"FUN_010238","FUN_010238",0.595410971839472,3.90877229304706,5.2154287686923,0.000337060424820205,0.00376796042939865,0.17052445776388
"FUN_000282","FUN_000282",-0.69403214284031,11.1450235535981,-5.21524362558104,0.000337153614658659,0.00376796042939865,0.130583078595986
"FUN_014384","FUN_014384",-0.642433572806478,5.50448093568107,-5.21302368138387,0.000338273137789299,0.00377738337198051,-0.028512692588297
"FUN_007214","FUN_007214",0.917324807928364,2.29870077599494,5.21190604192922,0.000338838262369863,0.00378060520005819,0.435517139330453
"FUN_012134","FUN_012134",-5.11674906170017,-1.48940828677674,-5.20936087825772,0.000340128953967,0.00379191072008235,0.288487630943497
"FUN_002323","FUN_002323",-1.34028737485884,4.28813973548251,-5.20863805121604,0.000340496463686576,0.00379291415294875,0.0795054115089577
"FUN_007836","FUN_007836",1.41756158007222,0.654501807864733,5.20807776834916,0.000340781621110298,0.00379299934636446,0.564565043543281
"FUN_010910","FUN_010910",1.70817604575804,1.13693508547045,5.20537420953679,0.000342161179994141,0.00380237980956126,0.55411901236798
"FUN_011338","FUN_011338",-3.86281484211862,0.746383394769848,-5.20498043591932,0.000342362608113062,0.00380237980956126,0.555479410746079
"FUN_010442","FUN_010442",-2.9946327088247,0.412797910495875,-5.20479209525098,0.000342458995139736,0.00380237980956126,0.553271327577312
"FUN_003221","FUN_003221",5.13961874612616,4.78094953238987,5.2032287055572,0.000343260205817232,0.00380818221843338,0.330869485608822
"FUN_015273","FUN_015273",-0.815401286238958,2.25304890169774,-5.1998289706124,0.000345009404120227,0.00382448380820378,0.403875134578013
"FUN_002680","FUN_002680",-2.27805291937775,-0.295492341515591,-5.19857107910925,0.000345659003463323,0.003828579626691,0.506537321137614
"FUN_001434","FUN_001434",1.09949155067769,4.58330863827702,5.19659972222481,0.000346679668942492,0.00383560673970093,0.0657821436070014
"FUN_003554","FUN_003554",0.850181552861188,3.54287590954494,5.1957312887267,0.000347130315262991,0.00383560673970093,0.212313461913338
"FUN_005728","FUN_005728",-1.35589389315723,2.77005276475731,-5.19572165327114,0.000347135318774513,0.00383560673970093,0.323352377915984
"FUN_008294","FUN_008294",0.569158506225479,6.66191846427133,5.19361801224169,0.000348229539177007,0.00384345591117531,-0.0541847555681843
"FUN_012627","FUN_012627",4.26199697456968,4.35252021871688,5.19327540132979,0.000348408097303644,0.00384345591117531,0.305987466686125
"FUN_001490","FUN_001490",-0.57025045811934,5.07131079748431,-5.1888844721243,0.000350705155638551,0.00386567586069977,-0.045693358067548
"FUN_003199","FUN_003199",-1.52205767250006,6.40420061454089,-5.18626953347009,0.000352080776650315,0.00387771156749115,-0.0728818910363396
"FUN_008735","FUN_008735",2.44319802354753,9.34149102805801,5.1833229547794,0.000353637741680241,0.00389172355336999,0.0213240122644782
"FUN_010239","FUN_010239",-0.629989068888057,6.79061698512556,-5.18172008808649,0.000354487766620516,0.00389730939918038,-0.0763102763417516
"FUN_014019","FUN_014019",-4.27858324000573,0.173348141357457,-5.18129115428097,0.000354715605251711,0.00389730939918038,0.477657701806543
"FUN_000348","FUN_000348",0.813712643328838,5.12089225097781,5.17925499969732,0.000355799284979046,0.0039059593166457,-0.0356774036849137
"FUN_006800","FUN_006800",0.743121412471416,6.70892323951276,5.17850799281763,0.000356197738542358,0.0039059593166457,-0.0752233458693361
"FUN_003459","FUN_003459",-0.932337819006762,4.90592794437251,-5.17820366333162,0.000356360203969651,0.0039059593166457,-0.0489346227056435
"FUN_013771","FUN_013771",1.94480280392736,4.75181183645253,5.17650233388979,0.000357269906948149,0.00391136444544065,0.0642443236936412
"FUN_006138","FUN_006138",-1.70622547208918,3.58442319300985,-5.17606958515195,0.000357501692054283,0.00391136444544065,0.158566697532977
"FUN_012133","FUN_012133",-3.78752649405073,-2.33780241153554,-5.17567747397598,0.000357711849341587,0.00391136444544065,0.145264989337211
"FUN_003713","FUN_003713",-0.736149251580593,4.76334372992939,-5.17194540461035,0.000359718691932547,0.0039301639339201,-0.0470765782352069
"FUN_004537","FUN_004537",0.754736107058701,4.86239491600116,5.17135674669028,0.00036003632224745,0.00393049237418382,-0.0254227837678096
"FUN_014431","FUN_014431",-2.4898157398774,3.94698534379479,-5.16788627587496,0.000361915005652633,0.00394784860116535,0.119240181749091
"FUN_002990","FUN_002990",0.853340024538769,3.39335574783432,5.16718289637418,0.000362297037889696,0.00394813054681504,0.19404256577613
"FUN_009804","FUN_009804",-0.949375090404516,5.05511319947181,-5.16639300753568,0.000362726567947607,0.00394813054681504,-0.0786685069170092
"FUN_010348","FUN_010348",1.29568825910328,4.98813471980874,5.16600978869216,0.000362935151859057,0.00394813054681504,-0.0217649648389973
"FUN_015268","FUN_015268",-0.459208309188393,4.95678851928469,-5.16496284397983,0.000363505648659861,0.00394813054681504,-0.0745031482120826
"FUN_014855","FUN_014855",-0.792548813643442,4.37813948247089,-5.16444134818046,0.000363790175766525,0.00394813054681504,-0.0112679069673067
"FUN_006645","FUN_006645",-0.535583124874208,4.9167294975708,-5.16411841459539,0.000363966486445438,0.00394813054681504,-0.0730177110854768
"FUN_003598","FUN_003598",1.6688823305227,2.39257638501622,5.16350616142769,0.000364301005217932,0.00394813054681504,0.37422988547413
"FUN_003346","FUN_003346",-1.52705346366831,3.08492438639927,-5.16327358156561,0.000364428166321278,0.00394813054681504,0.223924438633793
"FUN_015234","FUN_015234",1.09402792788764,3.06655249361247,5.16306803313067,0.000364540587509554,0.00394813054681504,0.25212700330177
"FUN_000234","FUN_000234",-2.71527200505985,0.68572656248754,-5.15952230474041,0.00036648567913682,0.0039660230320335,0.496448194032546
"FUN_002129","FUN_002129",3.9720624841373,3.19058734705449,5.15876635489643,0.000366901798559087,0.0039660230320335,0.384459608646198
"FUN_004915","FUN_004915",-4.96835584925132,4.83268708036774,-5.15847347837586,0.00036706315009675,0.0039660230320335,0.148202253175619
"FUN_014227","FUN_014227",-2.13026583315351,3.37499874139952,-5.15684535870321,0.00036796149052832,0.00397258898304983,0.178830459252215
"FUN_005090","FUN_005090",0.984396415958074,7.12341535820914,5.15578203721361,0.00036854945659713,0.00397579634788443,-0.0993135538398624
"FUN_013645","FUN_013645",0.669464046803217,4.01826566044103,5.15232131580973,0.0003704699975208,0.00399336271775575,0.0577414292702976
"FUN_012327","FUN_012327",-4.53651672960588,1.43944135767836,-5.148640368574,0.00037252443817965,0.00401234359419973,0.478936900979162
"FUN_003333","FUN_003333",1.10672137027681,5.50827821182947,5.14694323154147,0.000373475735381717,0.0040194223237774,-0.103241758477204
"FUN_008088","FUN_008088",0.550912326888229,5.08630724568438,5.14517938521053,0.000374467162990521,0.00402666776263086,-0.0957881769072166
"FUN_001067","FUN_001067",-0.794515686651606,3.41954593962883,-5.14469809015684,0.000374738176329123,0.00402666776263086,0.125260058069578
"FUN_001175","FUN_001175",-2.56081072319085,-0.226056523887962,-5.14345640383756,0.000375438323300498,0.00403102199754219,0.436103832151619
"FUN_001349","FUN_001349",1.26263324402115,4.93960100542463,5.14173708647057,0.000376410088180885,0.00403828342641785,-0.0556432277493393
"FUN_010654","FUN_010654",-0.857380174655568,2.85342228820936,-5.13916668068799,0.000377867882333305,0.00404682174604752,0.21860902731294
"FUN_007223","FUN_007223",0.947877244210539,5.59441715729417,5.13797373725133,0.000378546493169334,0.00404682174604752,-0.126802524952415
"FUN_000449","FUN_000449",5.17486877420206,4.77885049739501,5.13786619747053,0.000378607731255052,0.00404682174604752,0.232583524925987
"FUN_003101","FUN_003101",0.631244903365714,3.48680372675392,5.13784978243623,0.000378617079655287,0.00404682174604752,0.12474449856485
"FUN_004029","FUN_004029",0.646672013690983,5.91494098245765,5.13772816513065,0.000378686348638775,0.00404682174604752,-0.143540982914325
"FUN_004145","FUN_004145",-1.44322681341393,1.37151098335898,-5.13703708869388,0.00037908021760826,0.0040478659486482,0.417443900202099
"FUN_002293","FUN_002293",-3.07141727597416,0.324768972500241,-5.1354038685719,0.000380012779608888,0.00405465626205642,0.454604001448258
"FUN_014714","FUN_014714",-5.23815058258113,7.30301188938799,-5.13311812014271,0.000381322030098679,0.00406335600474862,-0.0885901534628175
"FUN_006174","FUN_006174",-3.51074624227953,3.22625028611472,-5.13294267462189,0.000381422721253474,0.00406335600474862,0.233313589725741
"FUN_012531","FUN_012531",4.8133558729279,6.99276250749482,5.13110328855195,0.000382480079302081,0.00407144682546794,-0.0456509755551116
"FUN_011379","FUN_011379",-0.462965899157988,5.83104205026972,-5.12744090013694,0.000384594667345549,0.00409077036052838,-0.169272540178911
"FUN_002491","FUN_002491",6.40105617879971,2.93607080932546,5.12485677078091,0.000386094166764105,0.00410352649403716,0.445137006271357
"FUN_007272","FUN_007272",-3.74650126627134,3.65343924905052,-5.12303324576367,0.000387156047787296,0.0041076636809289,0.171378277227503
"FUN_011080","FUN_011080",1.54455193939212,2.73819783547363,5.1229328744179,0.000387214586425808,0.0041076636809289,0.25836120295988
"FUN_010809","FUN_010809",0.973733089083616,5.78479620551249,5.12264073399798,0.000387385022294217,0.0041076636809289,-0.157676593085913
"FUN_007332","FUN_007332",-1.40223962326686,1.35610696967137,-5.12001980408178,0.000388917654758321,0.00412071822111374,0.393460229868122
"FUN_012462","FUN_012462",0.408543586531887,4.49916043890434,5.11689620254737,0.000390752655446319,0.00413672565093977,-0.0813104013338259
"FUN_012572","FUN_012572",2.86283954553192,1.57436867555313,5.11641906062212,0.000391033767999282,0.00413672565093977,0.422624210898983
"FUN_010717","FUN_010717",-6.53714953128854,1.82841843791249,-5.11526837795575,0.000391712587934141,0.00413761960212321,0.433217586258547
"FUN_005340","FUN_005340",-2.45476539735701,2.34248481866118,-5.11476324760396,0.000392010973979169,0.00413761960212321,0.2895027772391
"FUN_000218","FUN_000218",-0.320335726031042,6.53789157898254,-5.11473707635084,0.000392026440207021,0.00413761960212321,-0.18604849463131
"FUN_010103","FUN_010103",0.658077371075109,4.45999640470099,5.11395291083416,0.000392490153562365,0.00413902615757746,-0.0697249435207086
"FUN_009209","FUN_009209",0.965858076788424,3.97790457867152,5.11348798841212,0.000392765358968244,0.00413902615757746,0.0172592527035453
"FUN_010657","FUN_010657",1.04289810544742,2.97016338340721,5.11261439950746,0.000393283024644719,0.00414128842900155,0.187186927984116
"FUN_001473","FUN_001473",2.14715136470373,-0.219945994921634,5.11009240698381,0.000394781563524979,0.004151574344147,0.369407801139945
"FUN_001278","FUN_001278",-2.91418110522483,3.61291452742713,-5.10993866736554,0.000394873109868083,0.004151574344147,0.107141331780968
"FUN_000175","FUN_000175",-1.06259322093295,3.89718245790581,-5.10943854152647,0.000395171072705242,0.004151574344147,-0.0153682970242874
"FUN_012340","FUN_012340",-3.91101714967165,4.06168505193058,-5.10858365633329,0.000395680946031011,0.00415373822607669,0.0954093376389133
"FUN_014052","FUN_014052",-0.824643076252654,4.50614310086566,-5.10751823428378,0.000396317367296812,0.00415658177102013,-0.118191376998534
"FUN_007557","FUN_007557",-0.535830609977616,5.65644299013844,-5.10711245848207,0.000396560040196828,0.00415658177102013,-0.198866420898979
"FUN_001829","FUN_001829",0.504363900789536,5.31148989514198,5.10372746898116,0.000398590586376924,0.00417466370467417,-0.178470552764409
"FUN_001413","FUN_001413",7.48646211158379,5.55201371065119,5.10121765043706,0.000400103278226497,0.00418729832067363,0.239781582500086
"FUN_015898","FUN_015898",-2.71822402475688,-1.75765978885948,-5.10020716823627,0.000400714027175899,0.00418944589965198,0.105193856594273
"FUN_004516","FUN_004516",0.480398819003611,4.4161312432529,5.09986425637518,0.000400921512784956,0.00418944589965198,-0.0937548087771951
"FUN_009974","FUN_009974",-0.523338473033883,5.73864192309423,-5.09854321881142,0.000401721900463827,0.00419460270094697,-0.213836763635232
"FUN_012302","FUN_012302",-2.17929202533279,4.3356362126275,-5.09795412831365,0.00040207936475395,0.00419513034920381,-0.0670428218048995
"FUN_000330","FUN_000330",-0.537928059989713,6.16331778589528,-5.09697031974127,0.000402677100619089,0.00419816217487545,-0.218164028595749
"FUN_003623","FUN_003623",-1.95482743695377,0.733058928693244,-5.09607025651027,0.000403224782230254,0.00419944846798063,0.402824638544592
"FUN_009768","FUN_009768",-4.13035390461486,0.0694625138454475,-5.09575800123519,0.000403414972085057,0.00419944846798063,0.361477666046146
"FUN_011470","FUN_011470",-1.25569003823151,6.67025864177252,-5.0945260279274,0.000404166278474649,0.00420023097709753,-0.214519726259366
"FUN_001225","FUN_001225",-6.05112767592412,6.05428078080364,-5.09402809198201,0.00040447036144646,0.00420023097709753,-0.0257143591798599
"FUN_007066","FUN_007066",-0.519543982699685,7.4537842526844,-5.09390009683774,0.000404548565679792,0.00420023097709753,-0.191964335183245
"FUN_016144","FUN_016144",0.895970709887596,5.53699862011481,5.09362065480363,0.000404719358855534,0.00420023097709753,-0.195826740855622
"FUN_002977","FUN_002977",-3.84704305122951,2.3292533590085,-5.09258694896419,0.000405351819490422,0.00420360293535287,0.312245481397275
"FUN_013106","FUN_013106",-0.987923095033722,2.6655344471701,-5.08628961681555,0.000409227524721891,0.00424057756474512,0.169319920773081
"FUN_015525","FUN_015525",0.68816519275751,3.08621587804714,5.0829595426264,0.000411292924360708,0.00425607150491443,0.110458099030021
"FUN_003964","FUN_003964",-1.60272457010829,2.55115934676975,-5.08287498692818,0.000411345511998241,0.00425607150491443,0.189132618963979
"FUN_005265","FUN_005265",-0.864966350676601,7.2861694587259,-5.0806002930028,0.000412762894564436,0.00426750623517905,-0.219440684594174
"FUN_009210","FUN_009210",1.87674297733092,3.66740593631033,5.07950836155581,0.000413445129523067,0.0042690707086147,0.0651930474874174
"FUN_006509","FUN_006509",-2.8527444925921,2.78323419712713,-5.0790370416431,0.000413739978644197,0.0042690707086147,0.184904282356403
"FUN_015488","FUN_015488",0.732998959715987,5.11426416822124,5.07876848000912,0.000413908085803038,0.0042690707086147,-0.196514426668474
"FUN_010748","FUN_010748",0.715587519341384,6.35491015133071,5.07797861645905,0.00041440292456253,0.0042690707086147,-0.238971415877391
"FUN_015388","FUN_015388",-4.82126565084995,3.08381052430292,-5.07786219083773,0.000414475916764099,0.0042690707086147,0.240039406296225
"FUN_011731","FUN_011731",0.648301228389704,4.10682090423523,5.07732596164522,0.000414812278160891,0.00426931793516797,-0.0746121288528938
"FUN_012232","FUN_012232",-3.51279163413105,0.975364997031527,-5.07495943983094,0.000416300198311876,0.00427853911815018,0.376295188090303
"FUN_000339","FUN_000339",-0.674860815807299,5.72188363449249,-5.07490532835104,0.000416334286445693,0.00427853911815018,-0.251052040855464
"FUN_015912","FUN_015912",3.68580739455417,-0.308674136392251,5.07430110546159,0.000416715124928872,0.00427923540760919,0.240407474501615
"FUN_004667","FUN_004667",-1.9858465247894,-1.62767899657114,-5.07330891110186,0.000417341302870591,0.00428244814387029,0.127767579412463
"FUN_008924","FUN_008924",0.577490659324056,4.36733614123736,5.07262404258102,0.000417774109307692,0.00428367331284136,-0.124985204935828
"FUN_005796","FUN_005796",0.68488356926579,3.31779387315909,5.07182825879497,0.000418277608272577,0.00428550325589836,0.0532587813518424
"FUN_013414","FUN_013414",1.53124796526402,0.295379280403314,5.07111033792766,0.000418732395879353,0.00428550325589836,0.367359470750484
"FUN_007680","FUN_007680",0.475136609779061,5.10906592659678,5.07085668252719,0.000418893206751552,0.00428550325589836,-0.217249329977969
"FUN_006095","FUN_006095",-3.43196009976497,-0.294209193955244,-5.06945861371974,0.000419780723878868,0.00429137093042361,0.310738659990569
"FUN_011108","FUN_011108",1.21138125218397,1.9683564479093,5.06731335021495,0.000421146459053907,0.00430211494943856,0.269447360691744
"FUN_014759","FUN_014759",0.690722187436197,3.93889253538057,5.06661252076964,0.00042159364910174,0.00430346676319835,-0.0622485928372569
"FUN_012748","FUN_012748",0.697674502951726,7.09998764119204,5.06491076377029,0.000422681618723487,0.00431135251097957,-0.245482017662274
"FUN_009397","FUN_009397",0.460654832992672,5.30219888862562,5.06386208912643,0.000423353543780072,0.00431498600774499,-0.242116668165687
"FUN_007730","FUN_007730",0.647592365524515,4.23089063605879,5.06266875195466,0.000424119540023584,0.00431957218557552,-0.117397324519174
"FUN_007343","FUN_007343",-1.49738504042754,2.76271292517121,-5.05948843619104,0.000426168165443251,0.00433720512678955,0.118021268218293
"FUN_003923","FUN_003923",-4.46623529050407,-0.697961706600533,-5.05794847966741,0.000427163915294063,0.00434410445999944,0.195018478467716
"FUN_006608","FUN_006608",1.18405935589183,6.36782727228171,5.05584697376978,0.000428526757293949,0.0043547239544191,-0.266520910671652
"FUN_008488","FUN_008488",0.579608983349708,5.39184265431068,5.05347882682319,0.000430068054508724,0.00436713979868145,-0.260399593596672
"FUN_011161","FUN_011161",0.93713245983191,4.39405627356351,5.05131454718058,0.000431481815877016,0.00437675923904486,-0.145467247406468
"FUN_014362","FUN_014362",0.471686073653717,4.68264875930789,5.05104872361857,0.000431655798524471,0.00437675923904486,-0.206272830640677
"FUN_012564","FUN_012564",4.47015617412938,3.11183841183141,5.04830603125076,0.000433455258974754,0.00439174683444547,0.25976279856891
"FUN_014612","FUN_014612",0.567218695487448,4.94162346728332,5.04579412781425,0.000435110291215312,0.00440524997061547,-0.238909808798051
"FUN_010574","FUN_010574",-0.673842279462431,6.05728428927038,-5.04436306062117,0.000436056186545523,0.00441155881399276,-0.301833176624922
"FUN_012182","FUN_012182",-1.71185826623588,2.67277053404811,-5.03959937086311,0.000439220618097764,0.00444028654449721,0.10625455743837
