"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_004756","0.569419855815127",6885.70890614472,4.33327215521849e-09,1.0746807733601e-07
"FUN_011031","-0.810238432255622",1834.17546658572,4.38819436595533e-09,1.08646660507515e-07
"FUN_000239","1.70734065848494",74.202615843086,4.45030426636244e-09,1.09998934745342e-07
"FUN_012326","1.0507984990418",160.509607423768,4.47726906000239e-09,1.1047943586379e-07
"FUN_004299","-0.706905589409488",405.742376588637,4.50709394672066e-09,1.11028780747907e-07
"FUN_016324","3.62367510634142",702.241808622478,4.51815472714421e-09,1.11114820274592e-07
"FUN_009080","-1.17080634530797",333.497420511847,4.61249097458478e-09,1.13245137941227e-07
"FUN_014872","8.7047528080492",29.9256425634334,4.72068965758309e-09,1.15708122792379e-07
"FUN_009788","-0.730841873872522",256.44386320044,4.85503357295288e-09,1.18802671530157e-07
"FUN_002196","-0.621830284546425",686.629346862684,4.96077975234534e-09,1.21188300039824e-07
"FUN_015431","-1.45211186038705",94.3310291191923,4.98073596062101e-09,1.21473696634282e-07
"FUN_003056","1.27919053375122",192.773808220351,5.0342318073431e-09,1.22574778433518e-07
"FUN_013879","1.9626266684401",1239.79455122053,5.18728681536195e-09,1.26092293084676e-07
"FUN_000713","-0.750050179605764",4849.23637556092,5.20298823311208e-09,1.26264914443887e-07
"FUN_012849","-0.665425018634026",258.031579173628,5.35763359491884e-09,1.29803261453133e-07
"FUN_002582","-1.29486000045091",109.610269758468,5.6171368750677e-09,1.35642769078526e-07
"FUN_006032","-0.343865911533925",1388.04415283484,5.61213225258517e-09,1.35642769078526e-07
"FUN_014949","0.680435035911315",981.483014103248,5.76629155054596e-09,1.39015915509221e-07
"FUN_009116","4.05894000603408",162.151349333456,5.83616793841615e-09,1.4046986503578e-07
"FUN_007167","-0.648131852210714",603.695722506919,5.84588512019095e-09,1.4047346208616e-07
"FUN_001395","0.528851659868034",521.614851859128,6.01566276914061e-09,1.44316929373403e-07
"FUN_007840","-1.63331413128658",76.689267473431,6.08536317808052e-09,1.4551352146674e-07
"FUN_008013","3.14255766933006",124.11185289918,6.07568099155547e-09,1.4551352146674e-07
"FUN_005115","-0.672660540902917",705.419992385249,6.10859465936605e-09,1.45831523233841e-07
"FUN_002350","-0.532037795438574",568.447596212447,6.19440762378287e-09,1.47640085604513e-07
"FUN_004648","1.68881324169523",376.259298775697,6.2116561097678e-09,1.47811239876193e-07
"FUN_005387","1.50392646994986",87.8364295665315,6.25735221894343e-09,1.47939525408257e-07
"FUN_008614","-0.714118016153374",1803.00056905282,6.25590442834236e-09,1.47939525408257e-07
"FUN_010423","2.73298421604135",650.103880997513,6.25671396965644e-09,1.47939525408257e-07
"FUN_012358","0.874837523824631",575.376872777905,6.25594205218846e-09,1.47939525408257e-07
"FUN_000433","1.04006772136116",327.407771790108,6.27569694266278e-09,1.48134698572629e-07
"FUN_005175","2.83013577236034",574.05249816843,6.33384959771114e-09,1.492673832963e-07
"FUN_014294","0.579627527752156",647.618752158996,6.43696979846633e-09,1.51454472085068e-07
"FUN_006053","1.69971675618609",63.7888123200235,6.44859400083679e-09,1.51485211392457e-07
"FUN_002324","-0.963566617471679",880.633000552188,6.71413833766809e-09,1.57471212577704e-07
"FUN_000501","2.01492330326452",252.241069240597,6.77351200059702e-09,1.58610371918286e-07
"FUN_005393","3.91410790230626",14.6517455602789,6.96851803578549e-09,1.62916850002233e-07
"FUN_003804","-0.636490212750451",189.972648622417,7.00380675838461e-09,1.6348154344452e-07
"FUN_007700","-1.07047548676871",282.921962021555,7.01500638797316e-09,1.63483053632098e-07
"FUN_015408","-1.31722199191173",390.881545099734,7.70103046162758e-09,1.79186258696697e-07
"FUN_003339","3.94660544448129",76.2970745438222,8.14491538715869e-09,1.89214632459278e-07
"FUN_014517","2.73466775412525",671.167338106858,8.17372700656371e-09,1.89583980901056e-07
"FUN_006881","-0.691846058362315",172.685382914111,8.53161712305952e-09,1.97572874764605e-07
"FUN_001901","0.873456605381063",1035.7903988407,8.56574916376007e-09,1.98050912161142e-07
"FUN_000464","0.937142101584526",155.363006250208,9.12257496256793e-09,2.10593782390601e-07
"FUN_007255","1.40236502562457",321.580230677635,9.18677982217756e-09,2.11737354011421e-07
"FUN_013673","-1.23148026220987",23427.4657477224,9.20095571851838e-09,2.11737354011421e-07
"FUN_004333","3.53888983616394",141.473131417085,9.57403260454427e-09,2.19978007355116e-07
"FUN_012177","5.33037950630121",51.7279277247529,9.64245100434093e-09,2.21203852571459e-07
"FUN_010042","0.778929285565559",298.570448767935,9.91237272337345e-09,2.26892870110535e-07
"FUN_014365","0.251553396285907",2309.70454844862,9.92134740573242e-09,2.26892870110535e-07
"FUN_008047","-1.54299346511696",6545.48915835721,1.00005111772866e-08,2.28347597363797e-07
"FUN_009637","-1.71049639182211",1061.35970427729,1.00234915280695e-08,2.28516929526577e-07
"FUN_015033","-1.91159511687791",244.908145459025,1.00418464685694e-08,2.28580449382226e-07
"FUN_012232","4.03257840040606",85.4757653040325,1.01329516012068e-08,2.30297206515354e-07
"FUN_006031","2.96135301707631",387.494790939093,1.03520838454134e-08,2.34551398855723e-07
"FUN_013406","-6.09883822869766",7.91180654559538,1.03520846246089e-08,2.34551398855723e-07
"FUN_008226","-0.731405985690679",281.69667101725,1.04994755700327e-08,2.37524345638243e-07
"FUN_000938","4.81351264385264",154.607918791831,1.05398822693812e-08,2.38071617660084e-07
"FUN_003472","1.26454588694377",537.038666148601,1.0601297631422e-08,2.39091016627554e-07
"FUN_006526","2.53220268945168",3355.34174231241,1.07014253791482e-08,2.40979029780143e-07
"FUN_006520","0.730913110740461",2746.00319724621,1.08223106232953e-08,2.43327970246893e-07
"FUN_010290","2.98918588325778",881.749989905766,1.10668741849373e-08,2.4844624890405e-07
"FUN_005139","1.40016753296092",246.603875050357,1.11175139871176e-08,2.49202046349406e-07
"FUN_004525","4.29740151097154",215.86571026293,1.12509620076193e-08,2.51808878347358e-07
"FUN_010180","0.682414158314304",28618.8857564993,1.13157037091575e-08,2.52872392477702e-07
"FUN_010011","0.588441038969396",715.1104617332,1.13550076261432e-08,2.53365078977256e-07
"FUN_007547","-2.66877540112192",4484.60359497151,1.1447210847914e-08,2.55034824991008e-07
"FUN_015278","1.39519026921609",120.642700302432,1.17969746500412e-08,2.6242906335137e-07
"FUN_007701","-1.05032999339143",273.443323604839,1.19801524629903e-08,2.66100754102304e-07
"FUN_007423","4.31275382768578",1214.65612578265,1.21132025202472e-08,2.6864960634784e-07
"FUN_002466","-8.42869049112507",3312.6444329746,1.22559657895329e-08,2.70589608604394e-07
"FUN_012935","-1.87454773459361",98.751172668719,1.22391378426749e-08,2.70589608604394e-07
"FUN_013700","1.37975557642967",236.110735894458,1.22322563570361e-08,2.70589608604394e-07
"FUN_006515","0.846178009099465",32150.3616248554,1.3146145392227e-08,2.89807367340356e-07
"FUN_002726","6.29052901126849",99.6028429718265,1.32828570720689e-08,2.92382170213067e-07
"FUN_005427","2.05523682375787",64.7056497133142,1.33701875305813e-08,2.93863912161669e-07
"FUN_000897","0.857576427360868",782.130920755959,1.34645678691186e-08,2.95495942383258e-07
"FUN_012689","-4.57909328538733",227.71303584182,1.34906237518186e-08,2.95625877498808e-07
"FUN_009652","-2.30961309454749",846.416553792316,1.35317183003525e-08,2.96084482989233e-07
"FUN_008530","0.765659242120918",502.546888953905,1.41438548801349e-08,3.09017972247232e-07
"FUN_003927","6.08242654093787",10.9807647220888,1.45296685363616e-08,3.16975621769481e-07
"FUN_002447","1.20006415340033",336.932930828805,1.47198508226872e-08,3.20648145072245e-07
"FUN_006491","-0.659789289280191",173.593180174303,1.5556445669472e-08,3.38369978250649e-07
"FUN_009066","1.75244518646179",59.5509427743283,1.57156827901963e-08,3.4132789160601e-07
"FUN_001349","-1.37662881408724",567.682631170681,1.59758812911416e-08,3.46466601353828e-07
"FUN_010004","2.79827710155267",480.01713669464,1.61961922467094e-08,3.50726393165468e-07
"FUN_006006","-1.2846515948653",6492.17326016419,1.63382342160838e-08,3.53281229396971e-07
"FUN_006450","0.877836312183486",623.843272159055,1.64109516601825e-08,3.54331753345294e-07
"FUN_004804","1.31763526505664",234.444949248792,1.71853011786726e-08,3.7050600867147e-07
"FUN_000921","0.765712470758248",1003.99609255546,1.72535933314395e-08,3.70889102916829e-07
"FUN_004001","-0.969624311303322",851.863519321654,1.72444632073289e-08,3.70889102916829e-07
"FUN_014380","-0.834388421472952",699.962224599891,1.73359610936858e-08,3.72114884177623e-07
"FUN_001328","-1.72310028102591",313.883428949074,1.7723593890279e-08,3.79843678786183e-07
"FUN_013026","1.19383881674367",2368.70163694363,1.77477703069964e-08,3.79843678786183e-07
"FUN_000192","-4.71631803254293",11010.3389050491,1.78051007867599e-08,3.80515996726649e-07
"FUN_001006","2.54630890881522",4806.31725419926,1.82394957125952e-08,3.89232959378375e-07
"FUN_012477","3.69991619748188",356.917560923979,1.83502510173171e-08,3.91028135611393e-07
"FUN_002149","2.24870912060941",242.011401468126,1.84416221204842e-08,3.92405646337606e-07
"FUN_005307","0.882091432832523",220.259694486533,1.86043615789037e-08,3.95295566861741e-07
"FUN_012740","-1.28361961922507",3401.79558448985,1.8813641845081e-08,3.99164580302716e-07
"FUN_016444","1.99217656859102",42.83353050085,1.88725139263076e-08,3.99835857815365e-07
"FUN_011444","1.8214801587306",32.0365705045461,1.92260524088712e-08,4.06739051105256e-07
"FUN_009218","0.67634525285521",219.531205947545,1.9353487726443e-08,4.08845909064224e-07
"FUN_001473","-2.05203787069306",27.2323846656815,1.94210719922168e-08,4.09684165215124e-07
"FUN_011578","2.70095893117324",310.173944309311,2.0374139171466e-08,4.29172326134094e-07
"FUN_009417","2.07211999314501",332.854539204547,2.04175340873662e-08,4.29470251390703e-07
"FUN_008651","-2.50347067067859",2124.18443059259,2.04634259078475e-08,4.29819769927063e-07
"FUN_005798","-1.12839769770168",200.737113398822,2.07413419963784e-08,4.35034833129753e-07
"FUN_015086","-1.19897445913702",568.609124513367,2.09270384004275e-08,4.38303534657741e-07
"FUN_009945","-2.13546569632168",383.642900647011,2.19618978717973e-08,4.59322770019555e-07
"FUN_004805","-0.563060732090091",824.145909571454,2.21188286006385e-08,4.61946858484458e-07
"FUN_010576","2.72260960477689",2543.07024390263,2.26595693268702e-08,4.72567893262938e-07
"FUN_003011","0.783506335542428",221.603113966278,2.32579150969025e-08,4.84358453124429e-07
"FUN_007311","-0.973007205408629",370.310864177117,2.41280227769125e-08,5.01767181884745e-07
"FUN_011774","-0.996747868823492",107.678212308814,2.4345519705e-08,5.05353858105842e-07
"FUN_014229","2.52260285982297",187.553184386332,2.44037519000846e-08,5.05353858105842e-07
"FUN_015502","0.475811701141652",8180.17556156745,2.43982008151746e-08,5.05353858105842e-07
"FUN_015523","-0.642959970953023",279.875300334102,2.45093976504533e-08,5.0682672718867e-07
"FUN_000463","4.88496097385127",166.995777557266,2.45832081396803e-08,5.07638061753566e-07
"FUN_012089","2.42499116654601",89.9663447072974,2.62490802193376e-08,5.41276679466734e-07
"FUN_000683","0.662377734447576",40531.9052343983,2.65745398207179e-08,5.46994315506528e-07
"FUN_014794","4.15879376301714",112.546716177506,2.66008678158058e-08,5.46994315506528e-07
"FUN_000220","-0.535534684409229",970.356484188938,2.8013673870582e-08,5.75097980487419e-07
"FUN_012909","3.17248634289638",74.749142898472,2.80459170432497e-08,5.75097980487419e-07
"FUN_010348","-1.35684599644431",641.831625113398,2.81944411728903e-08,5.77337217992155e-07
"FUN_007084","0.540380909906398",564.111671629152,2.89932865867655e-08,5.9148825100688e-07
"FUN_011279","2.29734653603632",1515.581207714,2.89522288353426e-08,5.9148825100688e-07
"FUN_012769","0.338886163290562",2913.740084676,2.90063711159892e-08,5.9148825100688e-07
"FUN_007206","0.839778325601659",1600.25923885083,2.9063904657964e-08,5.91839456571744e-07
"FUN_014464","0.87486592125897",1234.99451459226,2.92679269503658e-08,5.95168564384031e-07
"FUN_008383","-2.20871399178157",36.317231116279,2.93766983572701e-08,5.96554198176266e-07
"FUN_008717","-1.8996200104513",299.838483340735,2.94666018647655e-08,5.97553382014485e-07
"FUN_003955","0.381879097068229",1343.2915575083,2.97606697668821e-08,6.02684349679121e-07
"FUN_002663","-0.63412934060614",655.734191587198,3.02289950063278e-08,6.11325213061852e-07
"FUN_002800","0.536583404492032",1069.77867141846,3.06887553942625e-08,6.19769335211227e-07
"FUN_005299","-0.633981691723586",346.968412386447,3.07917771058401e-08,6.20995702565858e-07
"FUN_000989","0.617045501504094",3569.77580004274,3.1404911244144e-08,6.32492327690702e-07
"FUN_006292","2.70456395289376",149.723982617991,3.22158912063466e-08,6.4793659546792e-07
"FUN_008831","0.622264876733081",618.024313519306,3.26012230741643e-08,6.53895023462951e-07
"FUN_011904","-1.45558672113578",301.672374370687,3.25589827484551e-08,6.53895023462951e-07
"FUN_001441","-0.56373867374515",573.649841603604,3.30434880445528e-08,6.6186151633032e-07
"FUN_015035","-0.85797347146906",1852.06375865386,3.38393728777828e-08,6.76879662931346e-07
"FUN_016323","-6.29025079027538",9.04320777326651,3.40172343417657e-08,6.79511611708578e-07
"FUN_001665","-1.09521720077913",141.350355452977,3.4075011560463e-08,6.79740923547171e-07
"FUN_005388","2.75480168699191",548.489753628876,3.42701819591818e-08,6.82706664212628e-07
"FUN_007907","-1.12630451437222",138.647434823057,3.48241751931376e-08,6.9280289998055e-07
"FUN_000208","-3.0337315320071",529.370766939308,3.5584829424925e-08,7.06977626003721e-07
"FUN_007062","0.648767028677766",10041.9783648938,3.57691306521429e-08,7.09678886803733e-07
"FUN_013267","0.480383308267918",991.723182294235,3.59800111020418e-08,7.1289949122831e-07
"FUN_014903","0.266223247719369",1722.24550984448,3.62880365557411e-08,7.18033628991093e-07
"FUN_003954","0.883883356136904",835.442202416286,3.69017292594073e-08,7.28416332961548e-07
"FUN_016213","1.54989400617447",429.627068624459,3.69119841794981e-08,7.28416332961548e-07
"FUN_015863","1.69440933291505",30.9819682457215,3.69882739434129e-08,7.28942064479448e-07
"FUN_002936","5.67036987268674",614.984631963542,3.76495123880572e-08,7.40978741127957e-07
"FUN_014306","-0.518214673159457",817.550070040409,3.96270754399832e-08,7.78855049009148e-07
"FUN_009211","-1.79460207230874",209.68570751118,3.98966711838602e-08,7.83105516472508e-07
"FUN_004524","1.42135136300363",177.82846362619,4.01545304852473e-08,7.8711457487904e-07
"FUN_013980","-1.17844326614353",2460.02191545651,4.07093805275513e-08,7.96926833207345e-07
"FUN_011108","-1.31654695845545",67.7977284037495,4.10065281550294e-08,8.01674895302452e-07
"FUN_004809","-0.73745229193529",277.697298165153,4.13057056526891e-08,8.06449960628698e-07
"FUN_005650","3.90213810625954",90.1518303379536,4.31191315078345e-08,8.40737169718494e-07
"FUN_009118","6.82203394709478",379.810552747426,4.33501232523502e-08,8.44120039245365e-07
"FUN_009469","2.66773898606206",2373.7787405529,4.36925749101359e-08,8.49661436861742e-07
"FUN_014998","3.20498189417204",83.7755320684577,4.5158403050597e-08,8.77004859244531e-07
"FUN_015636","3.95383721279894",167.42429240042,4.5775807696313e-08,8.87820883219641e-07
"FUN_005941","-1.65099855322816",7528.35596408026,4.59754473415353e-08,8.90516514338287e-07
"FUN_010963","-0.735722472342425",748.889686349755,4.6847768807059e-08,9.06217314394256e-07
"FUN_001916","3.21730501722964",31.0761440808676,4.73154133902206e-08,9.14059078151603e-07
"FUN_007777","0.432824553879891",327.253846441204,4.84812450413693e-08,9.35350380679875e-07
"FUN_008620","3.36109963672043",81.8603229561026,4.91282268081387e-08,9.45348133679019e-07
"FUN_011331","2.35077059558822",65.611750715366,4.91253199102744e-08,9.45348133679019e-07
"FUN_013496","-1.31180860210473",213.762030618297,4.91930277887875e-08,9.45356065438453e-07
"FUN_008980","1.52295177044994",154.223652051492,4.94521279551128e-08,9.49092996911067e-07
"FUN_001850","1.91771596888504",3720.63522003473,4.95584124582158e-08,9.49891138004601e-07
"FUN_001552","-1.36327849927343",324.921821083591,4.96792159811894e-08,9.50965122602116e-07
"FUN_007848","-2.75898427594798",289.579306457072,4.98827159096379e-08,9.53617233053782e-07
"FUN_012159","0.491884840946289",604.014721255857,5.01655663872893e-08,9.57777432637427e-07
"FUN_012328","1.21075913441845",269.395281349289,5.1703326385381e-08,9.85854854532681e-07
"FUN_011939","-0.988061506127679",309.548166909236,5.23003311356899e-08,9.95495596088385e-07
"FUN_015807","-1.06179247016406",336.068163957264,5.2344544352284e-08,9.95495596088385e-07
"FUN_003827","-2.02995531696747",286.722216461052,5.32854225056365e-08,1.01207836122607e-06
"FUN_001434","-1.18491938778708",341.324764249481,5.34941273111303e-08,1.01472968628167e-06
"FUN_010554","-0.808538191758814",327.453599213836,5.40771335511136e-08,1.0244651287709e-06
"FUN_006172","4.26939965279674",243.530230030022,5.42195352581881e-08,1.02583919672773e-06
"FUN_006115","5.04583279052109",2800.50035443576,5.60303803525301e-08,1.05873622179646e-06
"FUN_005278","2.13460316205977",59.5283142511697,5.65064274559222e-08,1.06635908471446e-06
"FUN_013071","-1.17738408936159",1807.22567451255,5.70025590880744e-08,1.07434091467408e-06
"FUN_004159","-1.26176422295132",231.238629473506,5.71216061786966e-08,1.07520438707131e-06
"FUN_001754","1.86437984164677",286.331088737832,5.77215918380123e-08,1.08510680072432e-06
"FUN_009838","1.29734330454104",337.771086261175,5.86575894891612e-08,1.10129249217374e-06
"FUN_002843","-1.66537999487619",2179.83959348065,6.02890909608269e-08,1.12903626720263e-06
"FUN_002875","0.324122986150352",8166.09156717097,6.02705655971344e-08,1.12903626720263e-06
"FUN_000004","0.796548277849289",301.071819691586,6.11732698973805e-08,1.1441349664119e-06
"FUN_003485","4.16716007775872",42.5547352088553,6.19041494582921e-08,1.15633170782016e-06
"FUN_003459","0.967075808289616",649.809605913085,6.36431165347256e-08,1.18730398597566e-06
"FUN_009354","-1.55546460226551",768.283774609832,6.41583291892273e-08,1.19539668674649e-06
"FUN_005072","-0.610934649640048",769.767151497353,6.49703268922202e-08,1.20899155821493e-06
"FUN_004289","0.92535694605381",1970.21870635589,6.55256120249189e-08,1.21778105791121e-06
"FUN_003389","0.98732106769357",228.302771924298,6.69442798410833e-08,1.24257385161414e-06
"FUN_012847","2.11395396077938",279.243098740612,6.79681665163316e-08,1.25998563231412e-06
"FUN_002367","0.997458867532372",619.981919226034,6.83243899323057e-08,1.26499204664075e-06
"FUN_010718","4.77755969526517",4132.96697683556,6.96775213824247e-08,1.28841986012186e-06
"FUN_001469","3.8024053207995",36.9223383252969,7.07814118282032e-08,1.30431865932944e-06
"FUN_004548","0.466650994345093",3231.81342336117,7.07171055239199e-08,1.30431865932944e-06
"FUN_008747","-0.568781371851647",308.015648568871,7.08038394963602e-08,1.30431865932944e-06
"FUN_005737","-2.29236892615436",191.333282610552,7.09096423964818e-08,1.30463078905407e-06
"FUN_004704","-0.571866038456553",598.534141106236,7.13121346750685e-08,1.31039394405426e-06
"FUN_011460","-1.15262666743727",281.413528424525,7.15438163233047e-08,1.31300788907345e-06
"FUN_012046","1.76910762270483",174.631403262084,7.22057567578005e-08,1.32350177368043e-06
"FUN_009194","0.751261251867271",308.025480421694,7.23946629102019e-08,1.32530977661794e-06
"FUN_003382","2.60690644604739",532.434441799079,7.30246521508295e-08,1.33517801105664e-06
"FUN_014214","1.02296205717271",3437.21102423628,7.35650072755315e-08,1.34171607058305e-06
"FUN_015512","-1.41286044542127",46.3123506886153,7.34760641238112e-08,1.34171607058305e-06
"FUN_009157","-0.46715971428028",579.916814703283,7.52763989318119e-08,1.37122591701844e-06
"FUN_007066","0.509452048974581",3490.91985953956,7.79149764184454e-08,1.41753120666123e-06
"FUN_010352","2.55040628291239",68.7643058687448,7.83944144167578e-08,1.42448860453817e-06
"FUN_009210","-1.9938666312283",219.66918716451,7.88325599374083e-08,1.43067941285665e-06
"FUN_014591","0.413944221151611",1029.76941769146,8.00453366892864e-08,1.45089584354581e-06
"FUN_015354","-2.47295476453476",628.47782595758,8.09139856249556e-08,1.46483247465549e-06
"FUN_015922","0.503345538116191",1384.92328590013,8.12417713536589e-08,1.46895527957441e-06
"FUN_005215","-0.475495555291057",723.735538409969,8.1918874870996e-08,1.4793762864157e-06
"FUN_007519","0.723572721083155",448.877310943855,8.40217025376582e-08,1.5154872686215e-06
"FUN_009766","7.91008050039306",693.597256079486,8.46272633865862e-08,1.52453678655443e-06
"FUN_002172","1.28719993111632",703.265353842021,8.53229934562307e-08,1.53518650726027e-06
"FUN_006428","-0.561797871748107",344.177935763139,8.61225064732845e-08,1.54767520200828e-06
"FUN_015505","-0.999814134160706",184.52602383899,8.76293743614372e-08,1.57282943077582e-06
"FUN_013713","0.581075041903822",507.353087660477,8.78739831744267e-08,1.57529404269467e-06
"FUN_002091","-0.752652159676688",665.01272474846,9.27880034561151e-08,1.66135788627156e-06
"FUN_000133","-1.37802375904949",449.621316638791,9.4101519358497e-08,1.68282400392382e-06
"FUN_004715","0.595341095692877",302.781984211126,9.44418210251683e-08,1.68685500765392e-06
"FUN_008355","0.53075528240591",1106.16450547008,9.88887248614764e-08,1.76413640147776e-06
"FUN_014890","0.830761599063192",95.5969217791608,9.99889403943803e-08,1.78159905688142e-06
"FUN_013861","3.47230761164596",41.2334468653828,1.01752371497913e-07,1.81082220403922e-06
"FUN_008954","-1.30239143759472",550.970048586728,1.0189276942732e-07,1.81112547304106e-06
"FUN_004294","0.308475232978662",1545.23597051637,1.03752055381094e-07,1.84194398682614e-06
"FUN_003141","-0.954362484349843",1058.92372663345,1.0391684450716e-07,1.84264143847116e-06
"FUN_009615","1.76108369018165",88.6159090720073,1.05617352731498e-07,1.87053555223625e-06
"FUN_012474","-0.525590491327967",831.24920342324,1.05962618432293e-07,1.87438935400353e-06
"FUN_008854","0.465490510285717",759.153130586302,1.06630792202584e-07,1.88393897848175e-06
"FUN_015860","2.78528082751913",184.291156141964,1.06781913981187e-07,1.88434141955744e-06
"FUN_007598","-0.469523581466629",851.39610641664,1.06966557083818e-07,1.88533372281466e-06
"FUN_014554","1.0042358006183",247.784240438656,1.07597363857118e-07,1.89417805293789e-06
"FUN_002728","4.56394697410114",1976.17095172034,1.08675494336418e-07,1.9108665962243e-06
"FUN_009230","1.12087874942146",59.2107146369387,1.09984600452918e-07,1.93157165532267e-06
"FUN_012566","0.35941350350153",1129.17150581742,1.12696411019917e-07,1.97683238541746e-06
"FUN_004901","-1.20158070845794",312.111596871759,1.13921068317836e-07,1.99371046192863e-06
"FUN_009065","1.65701055483924",170.375606612715,1.13930191905607e-07,1.99371046192863e-06
"FUN_012894","2.75014564803605",413.178058018879,1.14475133332643e-07,2.00086179474984e-06
"FUN_006481","2.10387293798975",88.1626947884376,1.17999686150038e-07,2.05863038830415e-06
"FUN_006938","0.467671602547437",508.40907045979,1.18060672044142e-07,2.05863038830415e-06
"FUN_014854","-1.64681878686783",739.603895894801,1.1876653439676e-07,2.0684819193514e-06
"FUN_000543","3.33050516646493",131.855275154839,1.19072607921135e-07,2.07135548518733e-06
"FUN_013783","1.14414775250781",66.8674028851035,1.19937564019431e-07,2.08393291708081e-06
"FUN_012303","2.12550717768103",822.974819563294,1.20590272355885e-07,2.09279713797766e-06
"FUN_013505","0.654785101113898",419.072458799477,1.20799448791807e-07,2.09395219263437e-06
"FUN_012760","2.15131834519142",97.3355487527686,1.22077606933792e-07,2.11361252948341e-06
"FUN_013845","-2.08317150294352",1157.77352297615,1.22993048642158e-07,2.12695399312622e-06
"FUN_013076","-0.642768839329223",768.577107725054,1.25674422403809e-07,2.17076690556791e-06
"FUN_016056","-0.629207205948359",313.267300107846,1.25845679025099e-07,2.17117069265159e-06
"FUN_009910","1.55362080012729",237.612276979852,1.27525232419879e-07,2.19756509670032e-06
"FUN_011946","1.63563206599062",160.731942638538,1.30691193046253e-07,2.24948194174101e-06
"FUN_013434","-1.39681667135921",119.264656008595,1.30972986444394e-07,2.25169249060491e-06
"FUN_004313","0.457756451203851",1617.88350791102,1.33451567563926e-07,2.29162095318545e-06
"FUN_011071","-0.763789528148435",908.344129284824,1.38649724427892e-07,2.37810193230177e-06
"FUN_010560","-0.487289679847519",807.387689146876,1.39808285331339e-07,2.39517531532639e-06
"FUN_010165","0.723121689059609",9720.36314736962,1.40792107814737e-07,2.40759716241905e-06
"FUN_012342","3.12906992851095",75.0037947046258,1.4086132424179e-07,2.40759716241905e-06
"FUN_005269","0.590283631912672",343.178737005028,1.41893182406511e-07,2.42241360940977e-06
"FUN_014879","0.43053095755323",360.232489864386,1.43152302037937e-07,2.44107096227757e-06
"FUN_002625","-1.43572919998765",888.174492046885,1.43544054482689e-07,2.44491161011003e-06
"FUN_009207","-1.90363605544183",443.394056909262,1.43808759716149e-07,2.44658193528678e-06
"FUN_012257","2.58916410872083",527.713038003933,1.43987759199571e-07,2.44679199139827e-06
"FUN_012670","1.61767450530342",65531.6587404933,1.45113425687105e-07,2.46306972940817e-06
"FUN_000817","-1.85498773112233",231.672122760329,1.4548135337048e-07,2.46646331430183e-06
"FUN_002005","-0.987187576841707",243.994437482795,1.47558514572375e-07,2.49879366891765e-06
"FUN_016188","1.87524658485793",26.716283119432,1.50714273811052e-07,2.54929374204363e-06
"FUN_001239","2.12125232494488",48.1572219864077,1.56456870726446e-07,2.64338294131839e-06
"FUN_010019","0.44128183856166",1024.62368471723,1.59086709638242e-07,2.68472536886053e-06
"FUN_012154","1.04741871755066",1098.11659240047,1.59460340414114e-07,2.68794112280141e-06
"FUN_009489","0.669826202658516",646.351717044007,1.6183529477079e-07,2.72484609842287e-06
"FUN_007660","-0.485482393930821",530.715015300039,1.67733138047406e-07,2.82091401238489e-06
"FUN_005932","4.47128058433006",907.324676084998,1.70771619580038e-07,2.86872873990173e-06
"FUN_013051","-0.763562333534334",249.669839425013,1.72468483691869e-07,2.89392260293031e-06
"FUN_008146","1.27112628097199",138.635473227678,1.74829964700737e-07,2.93019810700482e-06
"FUN_013414","-1.63392423092173",27.4753115236035,1.76707541779341e-07,2.95828977013031e-06
"FUN_011981","0.580026031525487",738.262192308259,1.78255665104742e-07,2.98080828595424e-06
"FUN_014606","-1.09369194832093",430.296155061992,1.78828507703954e-07,2.98698538123943e-06
"FUN_004630","3.07177735931797",15.8048825904465,1.79059670377989e-07,2.98744781873823e-06
"FUN_007304","-0.892320034672734",286.024446457219,1.79956080255421e-07,2.99899565301939e-06
"FUN_006073","1.22178755309695",1350.31840404791,1.85949492099818e-07,3.09536331406975e-06
"FUN_010987","1.69060043579215",194.466886739043,1.86838182228144e-07,3.10312012610136e-06
"FUN_015596","0.635097450640853",905.116239800616,1.8681353044827e-07,3.10312012610136e-06
"FUN_008752","0.593576996458247",445.222547933819,1.87664970472875e-07,3.11333005252288e-06
"FUN_006785","1.52310361667872",102.583587540117,1.89329205184612e-07,3.13739434595991e-06
"FUN_011013","1.07796674880368",191.273696065192,1.90385597809278e-07,3.15134311954432e-06
"FUN_001117","0.904050099129252",80.4464076322499,1.90885441715988e-07,3.1560586208042e-06
"FUN_004636","0.235095207721449",2902.0024650154,1.95082931435437e-07,3.22183082039943e-06
"FUN_006050","3.11718914018967",54.9416136163766,1.96360294568604e-07,3.23928297174859e-06
"FUN_007154","1.04615275097389",373.584222025889,1.98132088595956e-07,3.26484323767208e-06
"FUN_011608","1.05548913386699",1673.67266050912,2.02419173407076e-07,3.33174697753665e-06
"FUN_001980","2.17979534950099",208.818934754731,2.07987930578777e-07,3.41957312066921e-06
"FUN_012173","0.766311847633807",335.320581096434,2.10022800400146e-07,3.4491663931487e-06
"FUN_011816","-2.10362118786762",145.475111234128,2.12918286752383e-07,3.49281149284747e-06
"FUN_001026","1.33169388440502",476.6828378359,2.16213674987688e-07,3.54291202697459e-06
