"","logFC","meanExpr","pval","adj.pval"
"FUN_000823",5.80404159667198,4.46291653508442,1.44406353686445e-06,0.000334813437853709
"FUN_006580",-3.38751055369607,3.53165138365369,1.46685988193838e-06,0.000334813437853709
"FUN_002259",-2.34641411736466,3.79288951317899,1.47851799427262e-06,0.000334813437853709
"FUN_001270",-1.02464203522551,6.63352566077749,1.51390595658348e-06,0.000338194315787588
"FUN_001618",-3.78722516633146,5.44061746071742,1.54796279071406e-06,0.000338889278096769
"FUN_006187",4.70423090670192,6.94765333344585,1.55801736950907e-06,0.000338889278096769
"FUN_007928",-1.75110809406707,3.09370421020222,1.58898378356735e-06,0.000341136245794179
"FUN_013042",-1.96584403742234,4.99379613345275,1.64450364835697e-06,0.000348529356551141
"FUN_013170",-2.92871938846547,2.56140922041365,1.7001782620105e-06,0.000353860198004237
"FUN_009349",-1.97785972703415,7.14085623054702,1.77024592903938e-06,0.000353860198004237
"FUN_014664",1.91675491104964,5.66495667783379,1.78823264474589e-06,0.000353860198004237
"FUN_010175",-0.966485748187007,7.26551132808789,1.80676264475651e-06,0.000353860198004237
"FUN_015188",0.861546090795082,4.964673745321,1.8114042688437e-06,0.000353860198004237
"FUN_004631",-2.18568107007072,4.70569868373191,1.81749027199141e-06,0.000353860198004237
"FUN_015137",-1.63459066972144,3.95846462022045,1.88795126983171e-06,0.000353860198004237
"FUN_007232",-2.60436457732098,4.65636228668987,1.89478208614792e-06,0.000353860198004237
"FUN_004788",-2.65249097342837,2.44351433442981,1.90260315168079e-06,0.000353860198004237
"FUN_004789",-2.65249097342837,2.44351433442981,1.90260315168079e-06,0.000353860198004237
"FUN_001304",-1.13880585426819,3.55286923308319,1.90512114345031e-06,0.000353860198004237
"FUN_010288",-4.96701788320449,3.17541232061127,1.96665984525043e-06,0.000358169156524659
"FUN_008447",0.946472506920725,7.66880013845521,1.97165284881398e-06,0.000358169156524659
"FUN_006020",-2.3432123787201,4.9244703791574,1.99616688868035e-06,0.000358680813443206
"FUN_008008",1.10695148747847,7.38417368066534,2.0203668426355e-06,0.000359125637372123
"FUN_008868",3.21217287281724,6.26686904052119,2.08429270526513e-06,0.000361392266772227
"FUN_008547",1.79937842116366,2.50047240961507,2.08740005986772e-06,0.000361392266772227
"FUN_003340",-4.66633373356785,3.5312628977693,2.09870289819937e-06,0.000361392266772227
"FUN_007949",-4.77736559595567,-1.80147632650375,2.17888157196983e-06,0.000371330837796219
"FUN_006769",-1.57612203096135,9.27566583683287,2.27163858211959e-06,0.000377388948021593
"FUN_014263",-0.758832581008279,5.10612356350426,2.28543686629103e-06,0.000377388948021593
"FUN_012689",4.84854122572444,1.91341634879837,2.2916703306605e-06,0.000377388948021593
"FUN_001005",-1.29885978243242,7.97370524795408,2.30574579578857e-06,0.000377388948021593
"FUN_000925",-1.5772133426157,3.66740912385421,2.39455818467984e-06,0.000388082758342573
"FUN_007770",0.998389010928535,4.62244756945424,2.43832054672463e-06,0.000388302510501603
"FUN_012929",-0.899403656921717,7.28083152756773,2.44289281302805e-06,0.000388302510501603
"FUN_013169",-1.54847919642805,8.74735352319265,2.47758824040344e-06,0.000390066773353422
"FUN_002347",-1.27363796781617,4.19150823676363,2.55251940631511e-06,0.0003963938236985
"FUN_000128",-0.666560066346942,6.39792962527709,2.56573341816826e-06,0.0003963938236985
"FUN_001495",-1.01957742917008,4.32369493936799,2.63358679367935e-06,0.000403109474873271
"FUN_010349",1.62303671080627,6.25705030728685,2.70292222094987e-06,0.000409926671876352
"FUN_013855",-1.55327634591574,8.20777769438241,2.84809442776577e-06,0.000422159982648119
"FUN_010397",-0.570801750925312,8.09109354505955,2.84920470759564e-06,0.000422159982648119
"FUN_007919",-2.15309617710835,3.34693995425609,2.86019708768915e-06,0.000422159982648119
"FUN_002868",-2.80614989143393,6.46998308907321,3.02937787290864e-06,0.000433858984652923
"FUN_005722",5.39364416361614,3.3184207017901,3.09896554385388e-06,0.000433858984652923
"FUN_001282",-1.01907835252289,4.51648960447855,3.1035135391829e-06,0.000433858984652923
"FUN_006361",-0.97011594424797,4.59443942548133,3.11351453695691e-06,0.000433858984652923
"FUN_003883",-0.795309439127988,6.98694834965459,3.11728020503927e-06,0.000433858984652923
"FUN_014173",-0.975289445941951,6.54771519877664,3.12985191785737e-06,0.000433858984652923
