"","logFC","meanExpr","pval","adj.pval"
"FUN_011742",1.4107339267501,1.88249287312472,2.17298437062651e-05,0.000300414356569555
"FUN_014972",1.41209887630389,2.72092969954632,1.28361171570661e-05,0.000189669242489491
"FUN_002719",1.41379212448794,5.56247912707472,0.00390834724866933,0.0272547398953124
"FUN_014289",1.41501864484482,4.06033329861661,1.77174673856989e-05,0.000252515478861035
"FUN_000501",1.41554059635323,4.23900002966272,1.8879384654849e-05,0.000267402517577696
"FUN_011241",1.41733684888478,0.581248695490736,0.000594804638459342,0.0055192055658264
"FUN_005899",1.4209331630509,2.347522145293,7.35364381931386e-05,0.000873237217396888
"FUN_012718",1.4219688296893,2.69689628992147,3.23125701264078e-05,0.000422112955437748
"FUN_000469",1.42229850617519,0.24640048047845,0.000936666345138267,0.00821717304579579
"FUN_004524",1.42556152914171,3.2589266182683,4.17845138880373e-06,7.17475798770972e-05
"FUN_005574",1.42557547129175,0.815266333789259,0.00190327470457726,0.0149677552716697
"FUN_006467",1.42640376952729,3.33113624498021,0.000985327345401985,0.00855076454409798
"FUN_013804",1.43626592535768,2.58163928815706,4.13791037117659e-05,0.000520303210241414
"FUN_009834",1.43693283352476,4.65048317009307,2.49409310699088e-07,5.99108340709163e-06
"FUN_015893",1.43717215308419,3.64770704618331,0.000260840886640906,0.0026846184025662
"FUN_000126",1.43854759006074,3.23758286690911,4.57543638100489e-08,1.36842591806509e-06
"FUN_016188",1.4501923896015,2.12740499546779,4.06732899439218e-06,7.03699401206992e-05
"FUN_007332",1.45070156997196,1.61023754795907,3.82647255144277e-05,0.000486966730289755
"FUN_013874",1.46024467622082,4.02501770912874,2.77604528044774e-08,8.90680443501403e-07
"FUN_009493",1.46166621010847,4.94947980168109,2.05624340161871e-05,0.000287663611190629
"FUN_003346",1.46350604388866,3.34958179134687,1.20606511667942e-05,0.000179961768720244
"FUN_014698",1.46535334307683,6.70338687877771,0.000321885460374398,0.00323257198559682
"FUN_000473",1.46863561751805,4.00388505138866,1.01511795590067e-08,3.70979471156426e-07
"FUN_007619",1.46921673204384,4.77483697689474,1.86501849154419e-06,3.55524027091019e-05
