"X","logFC","meanExpr","pval","adj.pval"
"FUN_015860","2.78528051174446",184.291156141964,1.07433513257224e-07,1.88311731941024e-06
"FUN_011138","2.7947908614159",16.6903126707597,0.00147239169832881,0.00745178204065819
"FUN_000595","2.79560900355938",72.9214941113738,0.00433002093538655,0.0183786731620869
"FUN_010004","2.7982775976634",480.01713669464,1.6324171411996e-08,3.51656071086114e-07
"FUN_014849","2.80125595431764",283.553689249975,1.55024697474629e-13,7.97012537967276e-12
"FUN_012891","2.80691040190981",543.347065846771,0.000991211736962022,0.00534047327357287
"FUN_002868","2.80772901655989",2620.52431852256,9.81040323116453e-22,1.96221503531826e-19
"FUN_012395","2.81646152632034",3071.47545024934,0.000369791140215649,0.00231135292734961
"FUN_002938","2.81731630984588",9.01859718323084,0.00280776118287898,0.0128554785297008
"FUN_003544","2.82109124961413",2619.09390951532,5.22027198011802e-12,2.1653747494802e-10
"FUN_006108","2.82191913427171",1202.2075328031,0.0061686742084255,0.0246426298542327
"FUN_013231","2.82958717843244",173.518539963381,0.000185378141319619,0.00128584619544312
"FUN_005175","2.83013525052842",574.05249816843,6.38551837018115e-09,1.49654821385257e-07
"FUN_006175","2.83291876538674",527.844750853356,4.11701140355748e-05,0.000354019337475517
"FUN_001884","2.8338662491493",307.196839807638,0.000227768154031224,0.0015297345064443
"FUN_000505","2.83478041058145",16.3371472042722,3.1857181960454e-06,3.76332292722159e-05
"FUN_006448","2.83692058631525",197.384070377747,4.07657137549672e-17,3.91592227984392e-15
"FUN_011238","2.84266217360444",11.6312266048055,1.49205295588708e-05,0.000145430341848513
"FUN_012181","2.85082485979942",160.085788434453,6.01728168886662e-07,8.69024035006345e-06
"FUN_004200","2.85226852299833",101.681636514798,9.99840736072137e-12,3.92437488908314e-10
"FUN_008561","2.86322656190947",11.6348259631246,0.0109225930423053,0.0394266454909023
"FUN_001746","2.8699284985182",56.0614221140945,6.8095322172371e-16,5.28861595233398e-14
"FUN_000002","2.87019884324725",28.8969449075705,4.43156754717326e-06,5.01203080993624e-05
"FUN_002937","2.87988975752678",7.36929946609917,0.00823420680539523,0.0314238509057961
"FUN_016453","2.88354440785354",1373.5547204075,0.000989356805579037,0.00533244692442212
"FUN_002977","2.8842211378656",233.530565038018,3.89560655832668e-05,0.000338368538715811
"FUN_006476","2.89879228197754",78.1121454746255,0.00238317720383304,0.0111635451886963
"FUN_007626","2.89989243549064",523.257230958325,7.74879085820234e-07,1.08579745989071e-05
"FUN_005904","2.90514453039736",32.1916947220606,0.000852255735281786,0.00472249942726731
"FUN_001066","2.91391313920378",471.553717740019,2.33020062325514e-07,3.75947616576224e-06
"FUN_013085","2.91627313998443",165.245097611294,1.96095003387495e-09,5.34175959787466e-08
"FUN_000674","2.91698725581686",605.050760501603,8.11801879871792e-20,1.24769676294822e-17
"FUN_013170","2.92544915739491",181.96310850597,7.25474703101307e-28,4.07409851537776e-25
"FUN_007942","2.92738808840184",2111.684431338,4.30058090217805e-13,2.07236903474263e-11
"FUN_004241","2.93959801624729",107.869015080783,0.000613421942333421,0.00356551503981301
"FUN_015995","2.94359139527889",43.5947996373135,4.51109939381626e-07,6.70056584426361e-06
"FUN_014334","2.95155380457769",308.378145070321,2.692030429097e-15,1.84536790118523e-13
"FUN_011350","2.95325830370538",2058.44519035596,0.00682105331747977,0.0268014530378154
"FUN_001758","2.95669236926308",318016.021499138,4.2695985504647e-06,4.85572349844419e-05
"FUN_006031","2.9613526478616",387.494790939093,1.04369490594429e-08,2.35169588297726e-07
"FUN_014848","2.96215844854584",265.551256107423,4.31456354558433e-18,4.96038915976983e-16
"FUN_010880","2.96240921805274",8116.50862787295,0.00207510853241149,0.00996994395582106
"FUN_000279","2.96690167892787",466.53574475694,1.85553770726128e-14,1.09244782515008e-12
"FUN_002033","2.96740219624366",2105.0567184919,0.00153099525501139,0.00770564002703249
"FUN_011008","2.96774853122703",10.570292541284,0.00578421468074753,0.0233952346128234
"FUN_015806","2.96838912435414",80.2771547060744,0.00244264622833005,0.0114164780985426
"FUN_007233","2.96888587521512",104.637275335391,4.48910496561282e-14,2.45883348958331e-12
"FUN_002915","2.97386681347454",11.6282938842358,7.61061794194901e-07,1.06746044736213e-05
"FUN_014226","2.97748666799202",176.44771440335,0.000273291149848726,0.00178537990109228
