"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_000038","1.26717069336823",825.92755934827,4.12953605221649e-27,1.09630923114243e-24
"FUN_003016","-2.77542294413836",2561.05132228447,7.77623591466899e-27,2.02395599081012e-24
"FUN_009386","1.76844191225411",31893.6277299272,8.12899226098939e-27,2.07508160139179e-24
"FUN_012629","4.10430726004391",166.074881704875,8.82453724388857e-27,2.18104475067116e-24
"FUN_016443","2.79782785831221",434.983268745501,8.87271482117241e-27,2.18104475067116e-24
"FUN_008302","1.52926545545009",1400.40747944917,1.38404531709805e-26,3.34033046166536e-24
"FUN_007611","1.44518682147393",620.912330682503,1.69739032597149e-26,4.02342128338313e-24
"FUN_006034","-1.4655152053386",2749.03972470842,2.56220012995411e-26,5.96677974122998e-24
"FUN_003255","1.22593418829049",160.742771575129,2.90760177666356e-26,6.51629214780369e-24
"FUN_014390","2.37118662961378",122.070344867851,2.9254069316739e-26,6.51629214780369e-24
"FUN_015615","-1.33548230270333",300.482814366421,2.94543866858687e-26,6.51629214780369e-24
"FUN_011892","1.7447214203062",460.07841709337,3.99922224588681e-26,8.70256985113139e-24
"FUN_000887","-9.23612752905841",295.197492361911,5.92231140094451e-26,1.26794776671189e-23
"FUN_010759","-3.35219660997087",181.171162542709,6.5954167653241e-26,1.38964384353829e-23
"FUN_011854","-5.94035349504655",82.6585446144929,6.7235848118302e-26,1.39451351237866e-23
"FUN_014848","3.30076420882709",361.660963269933,7.13557770960069e-26,1.45719474641907e-23
"FUN_002954","0.94291037575587",591.513399632918,7.38574148262124e-26,1.4854292793987e-23
"FUN_010077","-1.1094501504943",571.750637696785,8.54757755428165e-26,1.69344096202291e-23
"FUN_003300","-3.72510495106301",466.311315999623,1.08718891756475e-25,2.12225671937567e-23
"FUN_011641","0.926607608131645",1960.84535528371,1.74803982102938e-25,3.36282327309332e-23
"FUN_001295","2.99499781427781",227.911521813026,2.11140642433404e-25,3.9891938614426e-23
"FUN_010835","-1.78545248073082",194.514471021236,2.13374087812584e-25,3.9891938614426e-23
"FUN_008871","3.40393069899124",974.987787878712,2.79240798073365e-25,5.14811438003589e-23
"FUN_000463","4.97216016887705",178.364929733017,4.07776248537679e-25,7.41482455217692e-23
"FUN_002059","-3.37129563366134",286.169069408978,4.81699856292287e-25,8.64065390868083e-23
"FUN_012956","2.42176794661831",115.070578199305,5.45373227374576e-25,9.65237896022684e-23
"FUN_015995","1.91584114082212",210.99964671683,6.31107381858318e-25,1.10227886668254e-22
"FUN_009385","1.30348455032478",1247.82530510467,7.51278780781144e-25,1.28215371315357e-22
"FUN_013013","2.23840180007606",646.964204974296,7.53412608301778e-25,1.28215371315357e-22
"FUN_002467","-9.135465515968",1461.36743731484,8.16773115949746e-25,1.37238561279961e-22
"FUN_006187","-4.43115447769685",5421.79772403758,1.12999100589167e-24,1.87493757652576e-22
"FUN_009349","2.00976100369928",2333.06011533967,1.56517344667994e-24,2.56495213965796e-22
"FUN_010950","2.05215215534613",2880.60114293604,3.11247154091872e-24,5.0384081992872e-22
"FUN_000674","2.99287667432051",558.246632324453,3.40442486115304e-24,5.44461874782475e-22
"FUN_001618","3.73094278311282",1274.91381189707,5.24715196613427e-24,8.29174942838885e-22
"FUN_008868","-3.10439307767884",1727.29486218173,7.75013354442601e-24,1.21029732551424e-21
"FUN_007232","2.54346044411036",3005.48770594967,9.52509558062758e-24,1.45328872111782e-21
"FUN_012157","-4.00539416410574",774.460157322228,9.48108625893256e-24,1.45328872111782e-21
"FUN_013042","1.98060082940674",505.20016488193,1.01293560280027e-23,1.52792127176941e-21
"FUN_015188","-0.879346937346264",416.843168809519,1.15646349263476e-23,1.72481982036335e-21
"FUN_000405","0.894404999876487",943.658150412247,1.45674059392006e-23,2.1485305159661e-21
"FUN_000540","2.53790883223995",275.6695678438,1.48999358823658e-23,2.17342581211564e-21
"FUN_004040","-1.50845939331646",150.059812532634,1.66064880966687e-23,2.39602742386066e-21
"FUN_004781","4.01810463505625",274.24681619286,4.52805180107115e-23,6.46294189327079e-21
"FUN_002347","1.27914444254873",252.925493907769,5.99249229484091e-23,8.46216411933172e-21
"FUN_001469","3.84929343555542",25.1476269776542,9.17084381528127e-23,1.28140821898993e-20
"FUN_003553","3.28280677850902",574.045819012089,1.24147947001293e-22,1.70341568657502e-20
"FUN_009116","3.71473087437679",104.771811869719,1.24477415698189e-22,1.70341568657502e-20
"FUN_002453","3.57032893391168",430.579859122316,1.55439055739318e-22,2.10540614886092e-20
"FUN_008547","-1.66416338477959",96.7954656306242,1.80194261116491e-22,2.41605921420232e-20
"FUN_003895","-1.95123170545561",119.029166488254,1.9082099237045e-22,2.53295785272535e-20
"FUN_015137","1.59419368062131",229.630931323785,1.97791700981676e-22,2.59949211765422e-20
"FUN_007928","1.68694396878342",138.667127741171,2.1582336620391e-22,2.80866604214775e-20
"FUN_010905","-4.72447635438612",55.3497270133287,2.61523010756738e-22,3.370346062898e-20
"FUN_000407","1.49352432360862",272.661470142625,3.35133219389303e-22,4.27745995593617e-20
"FUN_008000","1.04705741169885",764.300543003534,3.54584126596279e-22,4.48261875851334e-20
"FUN_012929","0.91420227685331",2023.94516429091,3.77463269846811e-22,4.72683721127034e-20
"FUN_014664","-1.92677528352089",807.783026376952,3.98416035565769e-22,4.94259294962618e-20
"FUN_000510","1.12551075005336",479.049977765594,5.26561849452581e-22,6.47183517558663e-20
"FUN_008692","0.660862404710124",385.549929049242,7.34960871495987e-22,8.95034000755755e-20
"FUN_001746","2.63352177588567",48.3087828733572,7.57744921712873e-22,9.14391462801516e-20
"FUN_000822","-3.52576578086073",638.736303679815,8.78408525392754e-22,1.05044997892463e-19
"FUN_014838","2.5504623555613",455.760921500135,1.03522924801931e-21,1.2269315212686e-19
"FUN_002485","-8.18502666655915",865.680035065764,2.35551893903396e-21,2.7427331926962e-19
"FUN_002486","-8.18502666655915",865.680035065764,2.35551893903396e-21,2.7427331926962e-19
"FUN_007533","0.47768300627496",11513.3398389176,3.30657533519144e-21,3.81665052168098e-19
"FUN_002551","3.46462025513031",439.477695527681,3.71622053664816e-21,4.25250960374721e-19
"FUN_001270","1.04094388454447",1328.08339200136,3.91815159185578e-21,4.41167509349311e-19
"FUN_002868","2.79728710812528",1789.41519843344,3.9217843983139e-21,4.41167509349311e-19
"FUN_006769","1.58816076738958",9209.59509439999,5.24132964725321e-21,5.84650501996968e-19
"FUN_010349","-1.66558355002066",1046.74285636645,8.36187767653688e-21,9.24963035652921e-19
"FUN_000128","0.67452352426107",1559.78043539373,1.12952030140144e-20,1.23911177527295e-18
"FUN_013169","1.57862850614055",5825.70310807454,1.27260435148208e-20,1.38463525914534e-18
"FUN_007919","2.07159615857933",187.295340637848,1.34020564346923e-20,1.44633249686264e-18
"FUN_010397","0.569661791826165",3679.54313202695,1.38548346870058e-20,1.48313770673641e-18
"FUN_010175","0.98427773398632",1919.23416349003,1.71893433080172e-20,1.82537074456496e-18
"FUN_008904","-4.31318144495047",94.47498078976,1.92781376106201e-20,2.03093649716962e-18
"FUN_010002","-1.0407871600792",184.51852658718,2.50390896236901e-20,2.61707776114065e-18
"FUN_005514","-6.73863426968829",260.762459099166,2.81217723313837e-20,2.91631567130303e-18
"FUN_014715","4.06995502385166",1616.25246024967,2.83654111966861e-20,2.91877882344815e-18
"FUN_002466","-8.235381919508",2280.85443001817,2.86738923664378e-20,2.92782497901612e-18
"FUN_013855","1.55359231342446",4187.06892729043,5.16508255665145e-20,5.23368746999934e-18
"FUN_004874","-0.989571813329741",177.770766175133,6.20760219793026e-20,6.24240239207018e-18
"FUN_003528","0.769625920819357",83055.2091878702,8.86844541380396e-20,8.85110860322058e-18
"FUN_006661","1.43050099163797",165.741099102526,1.07210669023869e-19,1.06202568703197e-17
"FUN_000665","4.30480073276725",34.5289773790099,1.11006753216163e-19,1.09148417940099e-17
"FUN_000561","3.32881951072698",39.0202113420539,1.43610638839999e-19,1.40168207350158e-17
"FUN_004647","0.684497445738418",617.038139641445,2.03294416149931e-19,1.96972998538261e-17
"FUN_008979","-1.06689493683305",800.0895189701,2.95537365092025e-19,2.84272680016778e-17
"FUN_010840","1.19404030766116",143.900637598479,3.03962888279095e-19,2.90273624389691e-17
"FUN_012071","-2.286506191893",25642.944602723,3.28817219887238e-19,3.11765698341657e-17
"FUN_009348","1.90448579428521",614.80926708526,4.07191981384971e-19,3.83338039780433e-17
"FUN_007266","-3.66588143348333",2677.21941724261,4.94211882625751e-19,4.61983699293959e-17
"FUN_000279","2.90787663045223",315.399508816562,5.77402242419803e-19,5.35974640970662e-17
"FUN_007691","2.12502372233893",2512.51218595773,6.30156390613523e-19,5.80881661736383e-17
"FUN_007878","-2.68850989256566",673.723769854033,6.66649159943122e-19,6.10282824074828e-17
"FUN_009099","1.72370582211183",167.313957389019,7.12661712926364e-19,6.47936409409901e-17
"FUN_009656","-2.37902241471107",909.919299553592,7.34529980676931e-19,6.63275575748679e-17
"FUN_008447","-0.92295674128899",2754.32212988817,7.5132589527525e-19,6.73858103640789e-17
"FUN_003883","0.821854471322481",1689.41654291489,8.02334154417485e-19,7.14777420519308e-17
"FUN_004881","-3.43106656214619",306.007326181341,9.1344983620289e-19,8.08342208383811e-17
"FUN_014173","0.985505669359929",1317.12054266003,1.07663267031467e-18,9.4643854740112e-17
"FUN_004167","1.85728389771208",644.580300749993,1.09074313396356e-18,9.52534497383704e-17
"FUN_015403","-1.44383511311918",325.468698113936,1.55350686588282e-18,1.34779412664893e-16
"FUN_009542","1.05324386016449",667.382704270036,1.57928715178643e-18,1.3612634839489e-16
"FUN_001304","1.1020838808376",159.706563193348,1.62717114888975e-18,1.39348837615243e-16
"FUN_014334","2.96690643025531",204.232629271694,1.64635453110884e-18,1.40087884909864e-16
"FUN_014983","3.26446810472234",503.484435492038,1.77285129376158e-18,1.49890624671281e-16
"FUN_011879","2.65938152056781",375.822714335218,1.79515849965603e-18,1.50816037496419e-16
"FUN_001297","1.70180955601138",124.173206720468,1.85640117542758e-18,1.54980309450476e-16
"FUN_001617","3.1655032906161",182.457789980572,2.24882646143929e-18,1.86568265307157e-16
"FUN_011248","1.98757937842307",229.237029813509,2.2705232281514e-18,1.87198293978147e-16
"FUN_013261","0.937370833162844",198.88293700755,2.37441844835319e-18,1.9455574372494e-16
"FUN_001253","-1.5014480763364",394.796112267174,2.62799213962195e-18,2.14012071541974e-16
"FUN_006448","2.82043792014895",147.023226439672,2.65167412525719e-18,2.1462391669917e-16
"FUN_006580","3.11714478815477",286.021756655948,2.89596968083908e-18,2.32976372990654e-16
"FUN_000775","-1.14612591542456",120.383845438275,2.99173878798035e-18,2.39230967901513e-16
"FUN_005726","-1.26711952177743",195.728744092578,3.20821251673575e-18,2.55004867947008e-16
"FUN_001912","4.48893260040556",41.2487600677434,3.23252643015548e-18,2.55408070439784e-16
"FUN_001759","-2.70306881308664",934.395456888441,3.57243342011369e-18,2.80594563423604e-16
"FUN_004990","-2.88748712201501",136.700138560109,3.80551057870339e-18,2.97143220127699e-16
"FUN_005764","-1.46467767602946",186.5342008961,4.32705758751705e-18,3.35231193363586e-16
"FUN_015244","1.23904877827349",586.761452698425,4.34381235938954e-18,3.35231193363586e-16
"FUN_002262","1.21763161263876",407.080745262243,4.6767215593719e-18,3.58837005659552e-16
"FUN_003328","-2.25906186224334",53.7180599662557,5.1040794711185e-18,3.89376729308201e-16
"FUN_001235","-2.49285182537946",42.0727731304993,5.34811726323893e-18,4.03808133448859e-16
"FUN_014263","0.741898667377591",457.023997583617,5.35409307571186e-18,4.03808133448859e-16
"FUN_001599","0.458995940129396",5229.82065680544,5.64386702995347e-18,4.23258140992104e-16
"FUN_003030","2.03065078870074",270.41372336348,6.14924067618645e-18,4.58567532223028e-16
"FUN_005171","1.98935376918536",502.387128145088,7.04295409666271e-18,5.22280294296652e-16
"FUN_015697","2.36789966046685",162.739177594948,7.3753139975165e-18,5.43888433350189e-16
"FUN_014977","2.28819776530938",121.747844220196,8.90869980267277e-18,6.53337465086621e-16
"FUN_004631","2.196551977892",589.140369089168,9.25643394485179e-18,6.75109363648146e-16
"FUN_001298","3.57586619814195",1458.83480907192,1.0158666103447e-17,7.36864119438007e-16
"FUN_014051","1.65665923794794",1133.99310545831,1.03636775463234e-17,7.47649216032047e-16
"FUN_008160","3.00089624528023",455.232704151015,1.15093559382616e-17,8.25811841753973e-16
"FUN_004813","0.404876068265479",2867.43617101459,1.1677098766279e-17,8.33343059266601e-16
"FUN_006361","1.00303916330508",331.302925939176,1.1849213794259e-17,8.41104085053445e-16
"FUN_002535","0.58058683215306",4957.22536413735,1.19970955855035e-17,8.47071525542409e-16
"FUN_015267","0.641056915309412",421.572007036355,1.20968020576485e-17,8.49592330757813e-16
"FUN_005731","1.5917821254536",466.54609078857,1.23708506162368e-17,8.64266689894357e-16
"FUN_010952","5.07468650398621",3780.41451498141,1.42167363974956e-17,9.88025963038514e-16
"FUN_002163","0.944572640930913",141.516897047998,1.674609326596e-17,1.157748135481e-15
"FUN_005347","1.30698689468952",1268.59212558154,1.69790560483538e-17,1.16777196883859e-15
"FUN_002454","2.65933822837285",298.916831981617,1.7437670113454e-17,1.19313212930922e-15
"FUN_010911","0.714415817002133",914.689420815397,1.87423384915365e-17,1.27582462121362e-15
"FUN_008008","-1.10559969541954",2771.17442219466,2.09966545243718e-17,1.42198771508424e-15
"FUN_014330","0.775445025162354",397.715762258787,2.15966353006709e-17,1.45519663442185e-15
"FUN_012559","3.04926058588825",464.551628211655,2.53810209306722e-17,1.70155389815022e-15
"FUN_002227","1.09140900125415",280.010325708482,2.67938367436788e-17,1.78724316048037e-15
"FUN_002470","-8.16562583280193",1587.30597054144,2.72505571089742e-17,1.80861947532262e-15
"FUN_014417","1.37051325131653",983.336484958792,2.75320039844093e-17,1.81820806412462e-15
"FUN_011908","2.18801368199696",78.8949282686687,3.1688538213638e-17,2.08234483291006e-15
"FUN_005058","0.98478665679415",4591.58224292831,3.18707704691966e-17,2.08400299117298e-15
"FUN_000466","1.5655776116312",393.234577953447,3.53213731341218e-17,2.28710198527967e-15
"FUN_010247","2.23665334958677",1159.76020382138,3.51608780539971e-17,2.28710198527967e-15
"FUN_006418","1.34494418739974",107.206346500298,4.0519783833461e-17,2.61096898352117e-15
"FUN_012856","-1.74470916160997",688.736863875342,4.32777925966545e-17,2.7752145841932e-15
"FUN_005364","-1.15939835630059",961.589617639237,4.5502512720092e-17,2.90384785503126e-15
"FUN_011167","-1.71808626210821",214.514416198159,4.72982877198297e-17,3.00400703920105e-15
"FUN_012035","3.75992103086059",47.7799913080184,5.16522617423178e-17,3.26491486841679e-15
"FUN_000925","1.57110208913091",187.767194918042,5.42045639862255e-17,3.41000655143677e-15
"FUN_002209","-2.04657101813059",203.649324640163,5.51903360943811e-17,3.45564396847554e-15
"FUN_010537","0.793172129645499",2102.55169811714,6.0720449694851e-17,3.78405281337771e-15
"FUN_004926","2.40207967710798",267.880489525091,6.50584120919332e-17,4.0354456173286e-15
"FUN_013055","-0.608354085189148",916.49649999704,7.39679723794711e-17,4.56674821100046e-15
"FUN_007313","-1.38461096310171",247.422938328161,7.92295719471187e-17,4.86895063900951e-15
"FUN_003865","0.790982625842097",2903.00681370272,8.21531398760775e-17,5.00763270838127e-15
"FUN_006743","-0.837538628965343",960.399045020742,8.22407661915863e-17,5.00763270838127e-15
"FUN_008046","1.9272644316045",11395.2548731234,9.13354446416838e-17,5.53601229303064e-15
"FUN_000518","1.37116304511229",1151.85118273976,9.36033566968504e-17,5.64768616724542e-15
"FUN_009654","-2.6026499154545",1010.98066457527,1.1214735753491e-16,6.73594580958548e-15
"FUN_013966","-1.75743293885298",90.6384605218773,1.56242301241293e-16,9.34216354358976e-15
"FUN_012406","3.3385927326981",274.857102359755,1.57154901372527e-16,9.3545926494122e-15
"FUN_006020","2.20566465030034",531.151779467647,1.93843725965256e-16,1.14359183042791e-14
"FUN_011414","1.03028281204153",776.546048971045,1.93778260003556e-16,1.14359183042791e-14
"FUN_013347","-0.837917977730849",862.391463739199,1.96874816085623e-16,1.15633464987635e-14
"FUN_013316","3.01723847553635",99.660271614719,2.27765791832452e-16,1.33187802677708e-14
"FUN_002557","1.26304459304901",443.221231863559,2.64441717851714e-16,1.53956112401914e-14
"FUN_005924","4.1365518845006",479.655748287057,2.69452679846417e-16,1.56188422370364e-14
"FUN_000136","0.800313327597619",898.943677072548,2.78996746238972e-16,1.61017513459831e-14
"FUN_013736","1.20315367905519",1023.25317323305,2.8882652041351e-16,1.65968971080906e-14
"FUN_012053","-7.60881965804541",2087.00589261659,3.37355022222948e-16,1.9301942090463e-14
"FUN_003781","-0.881420949401325",280.112055526783,3.42826709377242e-16,1.95308229196288e-14
"FUN_007077","0.640011712537816",77660.9224545755,3.44703131059214e-16,1.95538006909402e-14
"FUN_005277","2.68484960619322",439.26357012202,4.40251165720297e-16,2.47622626007255e-14
"FUN_007770","-0.805219488516901",564.540507852972,4.39170729027325e-16,2.47622626007255e-14
"FUN_015854","2.80669711837281",276.736760586393,6.48846154000217e-16,3.63408601189826e-14
"FUN_000602","1.97612005935211",47.6628119598294,7.22078849437335e-16,4.02725825522318e-14
"FUN_012050","3.34743291920147",100.296656397268,8.2274734395544e-16,4.56951809358348e-14
"FUN_003478","-1.65352152316016",2211.34735707719,9.79382377980616e-16,5.41680070221446e-14
"FUN_003710","3.41284122632561",2325.49928324581,1.04299308057152e-15,5.74468471016861e-14
"FUN_000900","0.715503608192833",353.725090253317,1.09690999662893e-15,6.01668731208775e-14
"FUN_010000","4.28534263247846",2707.24973820362,1.11936914801988e-15,6.11461155177609e-14
"FUN_002448","-1.59161064892149",92.7193050917616,1.26808718557885e-15,6.88416544559336e-14
"FUN_009658","-2.07890966948885",240.640208835874,1.27061965810635e-15,6.88416544559336e-14
"FUN_010066","1.35213365415708",425.552445298998,1.30339287336062e-15,7.03302317113371e-14
"FUN_003677","1.22675653481595",307.100194785325,1.35136889989084e-15,7.26237683285464e-14
"FUN_007375","3.73697323822737",2393.94578981893,1.35698619048287e-15,7.26315915018935e-14
"FUN_007068","-1.53711139944265",791.945947208102,1.44901853276995e-15,7.72460723051738e-14
"FUN_002121","1.28358254726634",103.827562273791,1.48630257474341e-15,7.89167215085762e-14
"FUN_005315","2.56517800492192",149.214683025738,1.56076148783952e-15,8.25400318310029e-14
"FUN_014074","-1.07781379223451",233.142736237055,1.6679757899457e-15,8.78599628402353e-14
"FUN_011593","0.529929065334103",3147.39001299507,1.71975343381045e-15,9.02292769976279e-14
"FUN_006377","-2.51638804184487",97.1557894431759,1.79349959502605e-15,9.37280063951802e-14
"FUN_003264","1.28061748234592",344.017463989956,1.97227117710682e-15,1.02666382764376e-13
"FUN_002131","3.76237124767379",37.6328364139172,2.13725722831632e-15,1.1082012675262e-13
"FUN_014737","2.06745869057206",45.142558989885,2.30689457750844e-15,1.19150656116136e-13
"FUN_008977","2.4743768112411",105.080125908405,2.34675116025438e-15,1.20692256050797e-13
"FUN_011053","1.17045573886321",7084.63152032091,2.35492649669704e-15,1.20692256050797e-13
"FUN_001148","1.58750961796083",10492.458268113,2.5993581005022e-15,1.32707228561793e-13
"FUN_006140","2.06839399342741",272.400723701102,2.71980151498914e-15,1.38324311532436e-13
"FUN_002331","1.36306126185106",5221.49643095898,2.779668711894e-15,1.4082947512092e-13
"FUN_005204","-1.68690387939061",216.515848653135,2.81419996956373e-15,1.42036845612126e-13
"FUN_004161","-1.69532595083621",115.713188349455,2.88458893715483e-15,1.45038005878005e-13
"FUN_000240","1.79763892929129",116.287236575938,3.30511756260434e-15,1.65555209532113e-13
"FUN_005294","-4.13414225806645",14155.6996578981,3.43823949193541e-15,1.71575906075003e-13
"FUN_001005","1.26092922912229",5003.7678116408,3.48543913696782e-15,1.72967480612307e-13
"FUN_012614","-2.49302983521299",48.7813240151171,3.4921865906357e-15,1.72967480612307e-13
"FUN_012232","3.414130270361",54.0881449403276,3.50985256276489e-15,1.73196219026547e-13
"FUN_005066","-3.05104146671797",639.320780314495,3.75910940128005e-15,1.84808956268857e-13
"FUN_008876","-3.41370760958921",1336.69403386038,4.16236381000867e-15,2.03879030310166e-13
"FUN_011109","1.05935896009715",201.264421480903,4.26698583596278e-15,2.08235183774154e-13
"FUN_001855","2.41416301952532",6489.85205970258,4.3488870591803e-15,2.11454677009375e-13
"FUN_011896","0.681808134521059",14760.9428960277,4.47925626147631e-15,2.16998713922761e-13
"FUN_002293","3.39500016523858",32.7600062452632,4.51505627560033e-15,2.17937661826614e-13
"FUN_014312","0.932068065164781",856.338673624143,4.76155382211277e-15,2.29003135633061e-13
"FUN_002679","5.22945699446893",24.9093426384962,4.81942919255983e-15,2.30949830693282e-13
"FUN_009138","1.51789673279677",629.067495098477,4.8842645312648e-15,2.33214846719457e-13
"FUN_009133","1.26295320034055",102.071996815933,4.92326909418423e-15,2.34234673678142e-13
"FUN_008092","1.39709197712758",101.407283840954,5.33652997143722e-15,2.52989638717349e-13
"FUN_004200","2.84883996743959",69.9297320148568,5.61365829231378e-15,2.65180427658979e-13
"FUN_003259","0.677133187932107",965.352269023188,6.60042607020614e-15,3.10688140623817e-13
"FUN_004727","0.776451189432836",786.792547896959,7.45054839944797e-15,3.494649450681e-13
"FUN_008543","2.1871762301175",622.827821872717,8.88642360847202e-15,4.15346433024147e-13
"FUN_000618","2.67458091414759",63.862222040053,1.05195799011174e-14,4.89954047745379e-13
"FUN_010357","-1.31548130187602",146.535064541899,1.11544552436854e-14,5.17707129037344e-13
"FUN_012689","-3.54715889491783",41.4341259613084,1.18643991751903e-14,5.48738796695038e-13
"FUN_005252","2.18039232223476",349.554139278637,1.27118010066037e-14,5.858904394502e-13
"FUN_014082","1.91625371009055",624.134774349815,1.28705142505761e-14,5.91152962498778e-13
"FUN_001367","0.298945565620971",2914.47227577526,1.35925327546414e-14,6.22163033741757e-13
"FUN_011513","8.99519456726048",1426.31639465868,1.38720696069157e-14,6.32776123581442e-13
"FUN_003294","1.57956956018948",720.927066157508,1.40333951002164e-14,6.37942762192716e-13
"FUN_013139","-9.50299131076051",82.5682489135373,1.42824080507454e-14,6.47046704660733e-13
"FUN_004632","-2.17296549498974",242.311125714992,1.52644321941129e-14,6.89183921580458e-13
"FUN_000126","1.44008783087569",129.640624079764,1.54476829099805e-14,6.95093365922307e-13
"FUN_012330","4.52927698766326",38.0421668239155,1.71729171438047e-14,7.70112507320483e-13
"FUN_009079","-2.17492359366225",459.796074075237,1.76867236631153e-14,7.90483400350817e-13
"FUN_011143","3.99993268311458",116.473099659884,1.87061464924557e-14,8.33239558861936e-13
"FUN_011805","-1.52575370784115",10023.2307613066,2.10887996178315e-14,9.36229853267876e-13
"FUN_007233","2.99235538286864",88.3743399921685,2.12360157861909e-14,9.39622911819662e-13
"FUN_015855","3.14942229826914",101.982038023029,2.18323052339045e-14,9.62797407557636e-13
"FUN_013597","1.04078976542972",539.526276291103,2.27888765617631e-14,1.00165413073127e-12
"FUN_015800","-3.50730556544942",1220.07408052565,2.31899147127593e-14,1.01591725378603e-12
"FUN_013226","1.34667018334141",2142.66432758057,2.33229213811948e-14,1.01838308688809e-12
"FUN_012016","2.0449980732048",121.177484917144,2.56856283299608e-14,1.11787223098983e-12
