"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_006982","0.57566249644707",522.77964852067,3.60823650622402e-09,8.48229409297028e-08
"FUN_011034","0.459296586607505",1011.17747787316,3.62633054116766e-09,8.51096829775838e-08
"FUN_004524","1.42744970248983",113.157762091529,3.89678503092577e-09,9.13087583382833e-08
"FUN_008620","3.29799831797884",49.2829997559401,3.9162329965569e-09,9.16157326941691e-08
"FUN_014798","4.22200612871106",157.286044689734,3.98127087507839e-09,9.29865110208438e-08
"FUN_008708","3.08653899892302",263.767742181437,4.02462833211554e-09,9.38473107362774e-08
"FUN_006174","3.46393253115959",267.459619700947,4.07562153938911e-09,9.48830988702297e-08
"FUN_013513","-1.52938191399787",55.4377174733882,4.2994429017262e-09,9.9799922382687e-08
"FUN_014431","2.49508538139973",330.186721748596,4.30064789538806e-09,9.9799922382687e-08
"FUN_010004","2.79279612011664",288.652181357243,4.45119826318098e-09,1.03127762007631e-07
"FUN_000624","3.9366407218493",14.2110892315072,4.54509629916113e-09,1.04976357865832e-07
"FUN_009895","-0.890510244486685",1539.4688652471,4.54553302384268e-09,1.04976357865832e-07
"FUN_010492","-4.2826217952315",47.2761299488381,4.65815037341655e-09,1.07405339440726e-07
"FUN_002366","1.13055406015099",204.879756798214,4.81365368505392e-09,1.10813839378099e-07
"FUN_005915","2.83915057535201",12.4627010137368,4.8758894370799e-09,1.12067815501292e-07
"FUN_002475","-4.83495614473481",3071.01337981441,4.9394326461923e-09,1.13347807337265e-07
"FUN_001535","0.943329968377776",593.972990356554,5.42598331074847e-09,1.24315306519593e-07
"FUN_006520","0.725731332873276",1651.11679271997,5.47607388889881e-09,1.25264105407869e-07
"FUN_007060","3.75770738644804",2891.35662795535,5.7479301708158e-09,1.3127472165436e-07
"FUN_006660","-1.07514966127303",1713.41370231625,5.76407241470443e-09,1.3143542059059e-07
"FUN_000921","0.772200300772688",589.528955539962,5.79138523137661e-09,1.3184992812254e-07
"FUN_005207","-0.639858286115763",932.847897946256,5.86697929033418e-09,1.33190602449228e-07
"FUN_008954","-1.27956309297815",359.390163386271,5.86872822209429e-09,1.33190602449228e-07
"FUN_014963","-1.70926590110189",1265.521427914,5.94595166210775e-09,1.34731344255672e-07
"FUN_009162","0.631721210955481",702.871745581577,5.96177519917445e-09,1.34878155524897e-07
"FUN_001080","-1.53326312194014",41.9772779206672,5.98073446893916e-09,1.35095338536256e-07
"FUN_004648","1.67172392686669",259.567567181791,6.11323308300398e-09,1.37872509875124e-07
"FUN_006172","4.33866459527662",204.588605052028,6.14403428239231e-09,1.38350999737989e-07
"FUN_000938","4.53405347577677",144.822238069897,6.16883617464809e-09,1.38693117359612e-07
"FUN_007549","2.30177067918239",18.8785677727268,6.17999707028698e-09,1.38727959117453e-07
"FUN_002686","2.42165142033103",27.4784416476006,6.28960398333845e-09,1.40969167539607e-07
"FUN_003472","1.27663756806679",323.059128221463,6.38666739613327e-09,1.42922724334554e-07
"FUN_000915","-0.74743447838339",133.544688379915,6.40003070572741e-09,1.4300006688308e-07
"FUN_011444","1.81658918027812",24.8523215684215,6.41943077004196e-09,1.43211845030581e-07
"FUN_010554","-0.814451338243382",259.241920429071,6.45820703258697e-09,1.43823129583014e-07
"FUN_010876","-0.710414446341855",346.986604655539,6.4667598101272e-09,1.43823129583014e-07
"FUN_011939","-1.02977241284889",191.746433384926,6.47773420617836e-09,1.4384556235689e-07
"FUN_000845","0.537312736393058",836.372335430135,6.57499575237118e-09,1.45651941892798e-07
"FUN_009838","1.31107667268116",252.286169179206,6.57926188957354e-09,1.45651941892798e-07
"FUN_007840","-1.65511088740985",59.0517832254856,6.65214702460152e-09,1.47039954292647e-07
"FUN_001336","0.680055678208853",1706.69981020723,6.7453765739958e-09,1.48872730075008e-07
"FUN_011934","3.04402727745978",2520.7174524953,6.76294065469597e-09,1.4903249680898e-07
"FUN_002538","-2.52997105143642",1924.94641442476,6.93860278337759e-09,1.52670415511086e-07
"FUN_011141","3.70389432146501",132.851907881913,7.04260647420147e-09,1.54722955629565e-07
"FUN_001441","-0.559736167009575",388.33646484459,7.14276596967452e-09,1.56684930100733e-07
"FUN_001006","2.69426590404707",5980.43807135556,7.19409809207588e-09,1.5757148992568e-07
"FUN_015385","4.01274356720336",70.8489775854988,7.28825241962021e-09,1.59391871855755e-07
"FUN_000945","-3.95018294179155",205.377056332363,7.31130711828677e-09,1.59654170870425e-07
"FUN_004809","-0.78622586474022",177.359334778061,7.61698477932127e-09,1.66077882635534e-07
"FUN_000218","0.30653275354779",1287.82534355418,7.77093448062646e-09,1.69178986867816e-07
"FUN_000134","-1.04347958309194",623.642314698817,7.92529396937355e-09,1.72279658364364e-07
"FUN_015636","3.84490130639371",137.76277055176,8.28913103308346e-09,1.79917770423348e-07
"FUN_007701","-1.07221325162151",350.911634950972,8.37153385099156e-09,1.81433512920739e-07
"FUN_000220","-0.552905120785821",782.664448626523,8.52835202440204e-09,1.84555072144256e-07
"FUN_006031","3.00070566639843",236.569015999399,8.6098652852961e-09,1.86040113065814e-07
"FUN_008702","0.54234655054147",381.072609150108,8.63049418838495e-09,1.86207104805902e-07
"FUN_009369","0.436607706441241",344.356275399966,8.66195083061584e-09,1.86606863118073e-07
"FUN_015523","-0.663857556114797",178.761446423544,8.75500181670922e-09,1.88330396754666e-07
"FUN_002294","1.6724131716383",429.947223892951,8.89397999946877e-09,1.90933993218099e-07
"FUN_012342","2.6463817998467",101.396731417014,8.90249254785787e-09,1.90933993218099e-07
"FUN_012220","-1.54230244591965",502.417397666043,8.91907860433692e-09,1.91005905897625e-07
"FUN_001901","0.861124068917861",712.592308528595,9.29130508604683e-09,1.98403251319732e-07
"FUN_011460","-1.13154678004268",237.085523898385,9.2919909860149e-09,1.98403251319732e-07
"FUN_005311","3.04041219935826",21.7488468568621,9.56040523636424e-09,2.03832923458909e-07
"FUN_002196","-0.64792822096353",404.472077645237,9.73804759432138e-09,2.07314128283827e-07
"FUN_009489","0.690528329242865",471.126131655327,1.01814074949786e-08,2.16433631491194e-07
"FUN_003046","-1.21272628926941",284.27452732301,1.02353274434294e-08,2.17259876938912e-07
"FUN_005139","1.46408192197766",158.435970924156,1.02893158393602e-08,2.1808514658638e-07
"FUN_008980","1.5749368870729",102.474056434295,1.0503129698373e-08,2.22290577809847e-07
"FUN_008146","1.31054220944527",84.0115905322269,1.05269296777987e-08,2.2246808633872e-07
"FUN_012173","0.788661644291273",230.508746300727,1.05555143631071e-08,2.22746044323229e-07
"FUN_002936","5.43517493999733",406.737965690878,1.08697136680594e-08,2.29041528590904e-07
"FUN_014864","0.77233615417936",1232.15574208516,1.09322171247597e-08,2.30022772563822e-07
"FUN_007598","-0.528100554052493",660.248601139537,1.10163563976083e-08,2.31455732522676e-07
"FUN_008206","-0.919682844405093",721.146961952754,1.11083342319556e-08,2.33048977186116e-07
"FUN_003247","0.583826542202281",323.5257676349,1.11495120879466e-08,2.33573378051409e-07
"FUN_010180","0.683211564538089",16683.1367881019,1.12057017066971e-08,2.34410287586182e-07
"FUN_008219","4.34444802381557",114.767439181019,1.12806719920109e-08,2.35637076024147e-07
"FUN_008301","0.985186399393137",184.987318701155,1.14058464140447e-08,2.37773002935377e-07
"FUN_013879","1.9338877380287",812.243218945106,1.14158716249284e-08,2.37773002935377e-07
"FUN_012046","1.87061662466093",182.87652866116,1.1437123327982e-08,2.37872389216271e-07
"FUN_012358","0.884073240535579",473.687407894395,1.14571293157168e-08,2.37945618047562e-07
"FUN_002582","-1.33247308668114",150.144523649564,1.1582296721639e-08,2.40199527126634e-07
"FUN_010630","1.57664585136508",41.6897408182186,1.16486794451213e-08,2.40888438140072e-07
"FUN_011031","-0.821458246827427",1178.03863081605,1.1648893572244e-08,2.40888438140072e-07
"FUN_007573","-0.575957262268485",304.407264058935,1.18215955351411e-08,2.4411002854682e-07
"FUN_003485","3.9043909068492",33.2890260926849,1.19583021743765e-08,2.46580190835644e-07
"FUN_005898","3.67232285345689",1392.89230583981,1.20086099114729e-08,2.47264301657918e-07
"FUN_006526","2.548425003643",2169.0702557242,1.20699842505461e-08,2.48046782042981e-07
"FUN_012308","4.1524283664473",332.176808749666,1.2080981555786e-08,2.48046782042981e-07
"FUN_009211","-1.81975729408557",125.256288116241,1.23677023387852e-08,2.53573033463104e-07
"FUN_000796","3.9971147788626",116.691869576641,1.27150394673857e-08,2.60324652017369e-07
"FUN_003011","0.738085289621378",191.470915181779,1.31203593093023e-08,2.6797751435742e-07
"FUN_012740","-1.27272997793903",1950.55564702197,1.31259597236175e-08,2.6797751435742e-07
"FUN_010720","5.81433247321474",318.281181494004,1.32201260933782e-08,2.6951878535568e-07
"FUN_000623","4.27262568683626",50.793220669669,1.32557368062864e-08,2.6986361785887e-07
"FUN_009210","-1.95603387188771",158.430833410257,1.36504399987724e-08,2.77507677383494e-07
"FUN_015033","-1.8129335243146",197.212674169765,1.36709545360743e-08,2.77533836531219e-07
"FUN_002663","-0.644654577915232",405.334235826597,1.37649612273845e-08,2.79049789825937e-07
"FUN_013434","-1.26671095438412",79.7932848757337,1.40591799816057e-08,2.84614591661286e-07
"FUN_000683","0.66107741859471",23873.9379314284,1.41074654309788e-08,2.85192095281159e-07
"FUN_007547","-2.67354489795358",2935.40475273522,1.43722701262719e-08,2.90138946856795e-07
"FUN_007949","4.53662073026887",12.2332456042331,1.44556216646181e-08,2.91414026685891e-07
"FUN_003827","-2.06815659623907",201.254758226143,1.45830311441289e-08,2.93572484706215e-07
"FUN_012945","-2.08506146630991",81.8115550853087,1.47320230182425e-08,2.96158802570074e-07
"FUN_008688","0.993690926062372",62.4734587254561,1.51321310902378e-08,3.0377911009248e-07
"FUN_009416","3.08864250271359",226.175073116235,1.52252461188922e-08,3.05223892333458e-07
"FUN_002990","-0.957498418849054",133.279391318753,1.56950706575245e-08,3.14206171804035e-07
"FUN_001443","-3.16286369664899",10.8966950771529,1.59541384029567e-08,3.18509036940909e-07
"FUN_008478","2.62053919755596",20.0751083805755,1.59421391362756e-08,3.18509036940909e-07
"FUN_009417","2.11934175576483",441.388724811196,1.60593281784715e-08,3.20166219513892e-07
"FUN_011803","1.95578049949741",88.4863284314973,1.60914145852168e-08,3.20363418100716e-07
"FUN_001003","1.34656534425719",6926.04975531794,1.6156029714875e-08,3.21206794634305e-07
"FUN_009637","-1.68637606711675",710.557533640857,1.67360906140634e-08,3.32281611999163e-07
"FUN_012477","3.70924521975455",285.036128952119,1.67659226992017e-08,3.32416659670711e-07
"FUN_004591","0.730216104036236",244.930494196594,1.71841088471036e-08,3.40240640739497e-07
"FUN_000897","0.866133368182149",478.85101798574,1.74385935282629e-08,3.44806382173899e-07
"FUN_000433","1.02364133799094",203.253146530894,1.80102157708193e-08,3.55621688694947e-07
"FUN_006450","0.878325857809024",374.129402371924,1.81161464755097e-08,3.57224669709708e-07
"FUN_000643","3.80001378738259",1021.04406469051,1.86605096710924e-08,3.66956126147884e-07
"FUN_002856","2.24034932821266",96.9258270497822,1.86461891688266e-08,3.66956126147884e-07
"FUN_014588","5.98822951159511",531.814291760616,1.87740767527951e-08,3.686871072787e-07
"FUN_008614","-0.682535707411373",1066.12014201864,1.92729205060628e-08,3.7796920459852e-07
"FUN_007343","1.57048409654708",115.78565445815,1.95765171479507e-08,3.83402236789036e-07
"FUN_014294","0.571641816335472",391.015263315815,2.0180156156472e-08,3.94267398518841e-07
"FUN_014643","-0.720472780918572",1222.03384114913,2.01859226482904e-08,3.94267398518841e-07
"FUN_004001","-0.987958522163682",525.871704104284,2.02372468816725e-08,3.94735704716298e-07
"FUN_000543","3.2556619274036",97.2727985204856,2.06987331509055e-08,4.03192326990782e-07
"FUN_011098","-0.814614817684089",1142.95863053609,2.08930307475173e-08,4.06428579258308e-07
"FUN_005737","-2.25869465709721",116.411383528976,2.14380300538659e-08,4.16469079135262e-07
"FUN_007897","-1.30942884874439",52.5468960192779,2.15191564027334e-08,4.17483203651954e-07
"FUN_004808","1.27403506195496",91.8712988447634,2.17211544682265e-08,4.20836434354874e-07
"FUN_015402","-1.09542367813065",76.9390120860139,2.22945205813918e-08,4.31366099291969e-07
"FUN_010491","1.76841727403322",49.1787652450633,2.23276875916684e-08,4.31429508297378e-07
"FUN_000821","-1.8649267660623",64.9687853115803,2.24095060939157e-08,4.32431565453983e-07
"FUN_004293","2.35001708441399",14.3265657994455,2.28799664503416e-08,4.40920474958919e-07
"FUN_006006","-1.36645827925003",4339.27753382647,2.308943545409e-08,4.44363881792447e-07
"FUN_001754","1.82785973346481",176.280991367932,2.31328622048015e-08,4.44589084577481e-07
"FUN_010963","-0.702451122666327",470.853731912531,2.31627401692023e-08,4.44589084577481e-07
"FUN_004756","0.566944904779786",4244.71127436881,2.31977087452145e-08,4.44668961525135e-07
"FUN_008676","1.40204720442157",165.415364073214,2.35818752220481e-08,4.51433404449658e-07
"FUN_004493","-0.54822373422525",344.505290496273,2.3655900871702e-08,4.52250692956485e-07
"FUN_001473","-1.86670004079397",21.2011405828243,2.39285049647797e-08,4.56857196642368e-07
"FUN_000485","0.524688362472863",2692.32414255692,2.45260182751043e-08,4.67646694561235e-07
"FUN_005175","2.85004422121074",443.478777772119,2.55363392334687e-08,4.85782294613521e-07
"FUN_008355","0.549743103663086",646.81834561895,2.55444617993392e-08,4.85782294613521e-07
"FUN_015037","-0.995079854193446",1492.41788859924,2.55950314266575e-08,4.86103531068914e-07
"FUN_016324","3.66965615123898",361.276178317492,2.58467228092759e-08,4.90238629473177e-07
"FUN_002666","3.2266554048555",53.105951769973,2.60184194733902e-08,4.92847594066817e-07
"FUN_012624","3.76977292058407",1791.31308455014,2.66130695034495e-08,5.03450911156999e-07
"FUN_007418","1.32233071902178",299.263507849968,2.68950055829464e-08,5.0811846935111e-07
"FUN_005116","3.06886711367051",160.214243163122,2.75415141082417e-08,5.19652568154719e-07
"FUN_012030","-0.466252912781813",884.130504020083,2.79565509617105e-08,5.2679485193385e-07
"FUN_006292","2.66311503590146",157.301456697267,2.84701309740376e-08,5.35772973245447e-07
"FUN_011006","-0.695263076030511",386.964552565079,2.8766029483437e-08,5.40636548911367e-07
"FUN_011329","3.42023078714742",24.9303746475976,2.91652599864124e-08,5.474269995369e-07
"FUN_014784","-1.19136212787854",66.2591265019472,2.92932414187063e-08,5.49115125503386e-07
"FUN_013387","0.689600807040832",200.844652045519,2.98835714147038e-08,5.59454565239733e-07
"FUN_002578","1.33649326624688",1483.18097924182,2.99949180472827e-08,5.60811719034299e-07
"FUN_006515","0.845563943314894",19545.6985608016,3.06491368853344e-08,5.7230225330261e-07
"FUN_011578","2.69358645586686",200.0714306133,3.10917918284978e-08,5.79599389481602e-07
"FUN_014380","-0.873789680715219",433.609906140025,3.11202388006264e-08,5.79599389481602e-07
"FUN_002238","0.926428845163997",1117.46540919657,3.15329899717595e-08,5.86529867593268e-07
"FUN_000192","-4.73676883331251",7919.54196595993,3.22107513203084e-08,5.9831859021936e-07
"FUN_011946","1.64499391453436",95.5866540094147,3.224967875784e-08,5.9831859021936e-07
"FUN_009469","2.69648297582423",1661.99114721265,3.43703058730763e-08,6.36843382505756e-07
"FUN_007154","1.08854034742806",217.795689978125,3.5234425934841e-08,6.52017569158327e-07
"FUN_002800","0.539251735204749",653.885694073188,3.60419267250082e-08,6.66106492123902e-07
"FUN_001552","-1.37936710271267",247.939069288895,3.65261812190485e-08,6.74192966388422e-07
"FUN_014854","-1.64715103155448",463.528994090964,3.70899231937614e-08,6.83724075834932e-07
"FUN_009652","-2.35244332798087",991.811986225916,3.73985505805372e-08,6.88534029438105e-07
"FUN_009065","1.7537110579862",124.757578169988,3.827941045972e-08,7.03853516656814e-07
"FUN_000477","2.88369054129115",78.7621169622672,3.84665782833441e-08,7.06395153869961e-07
"FUN_011512","-1.29510383277446",33.9034101612737,3.87351383109127e-08,7.10423108487564e-07
"FUN_010783","-2.46408536723518",105.639169812965,3.91259780187931e-08,7.16680668430532e-07
"FUN_003964","1.69411943261596",84.4342424750867,3.93500332074096e-08,7.1987120318853e-07
"FUN_011279","2.30981420272737",901.752663743421,3.97390928002652e-08,7.26068437315226e-07
"FUN_003609","6.89041923795283",75.4016049542584,3.97960073816655e-08,7.26189090451276e-07
"FUN_003382","2.56915201578372",314.301797009597,4.16183389538845e-08,7.58483717752992e-07
"FUN_000476","0.80643808985949",542.141702776695,4.17011217716961e-08,7.59034037393015e-07
"FUN_013980","-1.17208404352701",1520.04497455544,4.29391477288226e-08,7.80583952541341e-07
"FUN_004289","0.912213713309673",1187.6691270501,4.30293928814765e-08,7.81240574655637e-07
"FUN_004081","0.907047809724659",355.737362578208,4.30937462003023e-08,7.81426046049201e-07
"FUN_007976","-0.577692988419564",179.741085676058,4.33223706012612e-08,7.84586069333254e-07
"FUN_005798","-1.12147524013832",146.757132004494,4.34455331582459e-08,7.85830608528974e-07
"FUN_000989","0.603115497594729",2383.82635447302,4.47027269145896e-08,8.06548950356483e-07
"FUN_001665","-0.981934730937348",122.337944498324,4.46735074752603e-08,8.06548950356483e-07
"FUN_005072","-0.606183333076969",489.11753801691,4.53412836568959e-08,8.17048799380318e-07
"FUN_013106","1.02565913796265",122.313711644774,4.56849482733035e-08,8.2221514136766e-07
"FUN_012894","2.78503511032218",307.172003552655,4.62674782489862e-08,8.31662242896473e-07
"FUN_010576","2.67110561320341",2272.92418311866,4.73886878407637e-08,8.50756617280576e-07
"FUN_009217","-2.67293096255474",53.1102424756009,4.80494174687466e-08,8.61546946265699e-07
"FUN_007206","0.85988407572087",952.370627909938,4.81656499874861e-08,8.62559543324286e-07
"FUN_007907","-1.1470876409116",95.5465597495652,4.85472914497965e-08,8.6617009244297e-07
"FUN_012847","2.05589458107975",174.647316863987,4.84803338937539e-08,8.6617009244297e-07
"FUN_013673","-1.21441185509649",13311.5201760877,4.85418318429665e-08,8.6617009244297e-07
"FUN_000208","-3.08719408441758",680.132896959623,4.99628272359871e-08,8.89778315891893e-07
"FUN_003284","3.43553082028108",22.8341352621342,4.99937795613361e-08,8.89778315891893e-07
"FUN_010600","0.369946052954877",679.201512082341,5.25385002970689e-08,9.33917134591e-07
"FUN_012974","2.03180289666829",51.881849595263,5.33445010021189e-08,9.47078139562834e-07
"FUN_001390","0.614758784487509",252.734792521113,5.39777666998819e-08,9.57143838508717e-07
"FUN_002447","0.89951106469295",483.153569608205,5.4588607772531e-08,9.65823963987283e-07
"FUN_013026","1.18554541560582",1405.52384060119,5.46011053494266e-08,9.65823963987283e-07
"FUN_009207","-1.95931414897346",356.051054168867,5.57445171440834e-08,9.84842546459852e-07
"FUN_013071","-1.16504502488576",1135.5047309457,5.68459248902519e-08,1.00307344726882e-06
"FUN_007690","0.684663408204252",286.548238044728,5.74828644526164e-08,1.01307407266064e-06
"FUN_014464","0.861791043495717",738.267969381421,5.84662003101411e-08,1.02914772594704e-06
"FUN_015035","-0.901695845091601",3176.8016138888,5.88354019072369e-08,1.03438512926804e-06
"FUN_000713","-0.732846124538215",2993.92823379994,5.89807537511058e-08,1.03567907499205e-06
"FUN_007778","0.702540480115001",651.744518361977,5.92581926939068e-08,1.03928645606786e-06
"FUN_008651","-2.46720411604546",1289.35230331375,6.02039779459173e-08,1.05459249717399e-06
"FUN_003954","0.876549611454992",492.409919103687,6.10629611345261e-08,1.06834276486758e-06
"FUN_013929","-0.717265386103142",190.335392243143,6.27637808900675e-08,1.09677047623152e-06
"FUN_010913","-0.787798796378839",214.775848087489,6.3245714799596e-08,1.10385568006937e-06
"FUN_014327","2.82672850896387",205.089481175645,6.33444785314721e-08,1.10424420667061e-06
"FUN_012975","3.19552560424941",38.2659079094517,6.48755252695589e-08,1.12956976084537e-06
"FUN_012257","2.63492548270517",315.210853298595,6.73513297931061e-08,1.17126396895626e-06
"FUN_002149","2.35926983664092",198.130454211594,6.81302300661994e-08,1.18338356290677e-06
"FUN_000622","2.319070439916",822.024310698556,6.84229567636679e-08,1.18703961289277e-06
"FUN_010552","-5.16070772127567",300.512132180159,6.96568340105392e-08,1.20699488848514e-06
"FUN_012154","1.04586750917211",653.22207083816,6.99113675584599e-08,1.20995285292423e-06
"FUN_007000","3.3709156119991",31.2729399720101,7.14891768505887e-08,1.2357781780376e-06
"FUN_005388","2.76194590104666",379.43138521973,7.54251354892661e-08,1.30225646609099e-06
"FUN_010987","1.68745463484541",107.396032984534,7.57003093811292e-08,1.30544595651998e-06
"FUN_007548","-2.93774923022942",3986.56266923605,7.7750234298806e-08,1.33919675640688e-06
"FUN_001732","-0.878728896503887",164.290999341665,7.80445851301918e-08,1.34266453131012e-06
"FUN_015771","-4.56123775346901",76.630182305359,7.85409523429331e-08,1.34959536442607e-06
"FUN_006115","5.04120163590265",2416.11063051457,8.18564398500008e-08,1.40489399856708e-06
"FUN_011013","1.07429439895354",120.641215647982,8.24690066238167e-08,1.41037635261632e-06
"FUN_011461","-1.05643120979885",200.978552407006,8.24448426764752e-08,1.41037635261632e-06
"FUN_014234","2.98184847552307",325.513493918768,8.2383805486253e-08,1.41037635261632e-06
"FUN_012247","1.00926421646652",148.401092247395,8.43670652383189e-08,1.44112925402354e-06
"FUN_015502","0.484297894234966",5111.69417502397,8.4599875687722e-08,1.44339787905033e-06
"FUN_001349","-1.327444667565",424.161927489873,8.52765028905859e-08,1.45151066358811e-06
"FUN_007848","-2.81644777665327",213.84771506895,8.51949504490273e-08,1.45151066358811e-06
"FUN_000505","2.2712995296998",16.6947143342259,8.58920541758475e-08,1.46026608948667e-06
"FUN_003915","0.693606357086206",294.804356014135,8.62389256631227e-08,1.46443841531943e-06
"FUN_015807","-1.00678099323169",219.338635901269,8.875177704543e-08,1.50533860149675e-06
"FUN_002875","0.332596774305612",4652.88961759142,8.91571956003273e-08,1.51044009541681e-06
"FUN_003624","-0.628011279887142",754.062467511435,9.14917234050035e-08,1.54817296087669e-06
"FUN_012328","1.1552239767507",251.953473690139,9.19174224618312e-08,1.55355512390406e-06
"FUN_003106","0.504561758226264",3180.40258172465,9.30164607117203e-08,1.57029192270523e-06
"FUN_002843","-1.63139705528899",1498.3268583897,9.3941746941934e-08,1.58405978429892e-06
"FUN_012760","2.10967331596527",63.0734236977069,9.44033083429194e-08,1.58998524226569e-06
"FUN_008383","-1.95062743668488",28.0513890240617,9.53334715665915e-08,1.60378010325429e-06
"FUN_002910","1.46487048679655",53.8585538690179,9.6293137187158e-08,1.61615714204586e-06
"FUN_010042","0.760440372478781",222.60390773838,9.62790500396393e-08,1.61615714204586e-06
"FUN_003389","0.975815149204587",141.966089709146,9.68464308222464e-08,1.62355561264611e-06
"FUN_001850","1.92194193541086",2406.71118398273,9.73107317298148e-08,1.62944675381456e-06
"FUN_011336","3.35140332104314",10.7481277460478,9.98286749987431e-08,1.66967218416206e-06
"FUN_007836","-1.51980147261896",24.262404455227,1.01618718404441e-07,1.69764419149272e-06
"FUN_012769","0.351557065267348",1809.90915301688,1.02715193301259e-07,1.71397815041662e-06
"FUN_006391","-1.23027500922083",85.7990277153692,1.04564927029728e-07,1.74282928030842e-06
"FUN_001008","1.75133557923141",1148.40855515449,1.05499209363202e-07,1.75637322716085e-06
"FUN_013505","0.608361016437723",305.000629602246,1.07615026287321e-07,1.78953374358432e-06
"FUN_016211","2.73278453135106",179.989982602517,1.08102406209699e-07,1.79556977126675e-06
"FUN_009354","-1.60827446530483",584.278029581125,1.08631269592132e-07,1.80228016700325e-06
"FUN_001960","0.833433939328784",151.245364218952,1.11534689041976e-07,1.84832571943959e-06
"FUN_012841","-1.05721675425037",66.1293164016154,1.12188135611997e-07,1.85702241906372e-06
"FUN_003141","-0.868296389777445",572.271037466185,1.12329185207285e-07,1.85722733021987e-06
"FUN_008082","6.41893541529637",163.966857607706,1.13520263146395e-07,1.87263026086293e-06
"FUN_015086","-1.20354831503923",374.789902743284,1.13501403420728e-07,1.87263026086293e-06
"FUN_010718","4.788827915391",2721.55730982176,1.15300424359524e-07,1.89982457215224e-06
"FUN_006225","-1.2378323955266",103.511708654217,1.15567631859779e-07,1.90205609836266e-06
"FUN_001087","1.1794578393738",76.1461793847262,1.19174813223792e-07,1.95919049438748e-06
"FUN_011270","1.38146439897513",153.210769400668,1.2012571456781e-07,1.97257629587232e-06
"FUN_010099","3.16746950226853",828.2234918742,1.20571071249494e-07,1.97722059340757e-06
"FUN_013861","3.19213452138326",36.1032087136969,1.20682509546353e-07,1.97722059340757e-06
"FUN_001831","1.2781829559363",218.165075201842,1.25030373419836e-07,2.04613198406113e-06
"FUN_006428","-0.517706650742371",882.906371425408,1.2829458942974e-07,2.09717339051967e-06
"FUN_012176","2.34282950099663",280.450170170252,1.29977862271513e-07,2.12228559279074e-06
"FUN_014306","-0.509567992566901",516.424813135338,1.30304609904435e-07,2.12521665464477e-06
"FUN_004514","7.2045327930413",2239.96771045808,1.32760063961381e-07,2.16282027451306e-06
"FUN_008717","-1.91095492309872",180.700432123878,1.34426979658229e-07,2.18750735556582e-06
"FUN_002172","1.27671058139793",444.506012205607,1.36627152830459e-07,2.21938409985347e-06
"FUN_005061","1.6120417784059",80.1031318494063,1.36693395092818e-07,2.21938409985347e-06
"FUN_005975","-0.814225848601763",3022.03863728451,1.39228328888204e-07,2.2580019091824e-06
"FUN_013845","-2.14205566871181",843.89503666883,1.41781837929768e-07,2.29683394913386e-06
"FUN_016256","2.49952420027353",18.6726442914465,1.41990778753631e-07,2.2976400230156e-06
"FUN_009788","-0.680743935764199",182.808667528784,1.43524362345511e-07,2.31985514680303e-06
"FUN_004704","-0.558801708241734",397.935348567565,1.464682003373e-07,2.3605563987364e-06
"FUN_010331","4.2640028177549",45.2562456179399,1.46294543867269e-07,2.3605563987364e-06
"FUN_010465","-0.692505790234374",233.359928956771,1.46533083917681e-07,2.3605563987364e-06
"FUN_013267","0.483496458175963",578.904984859294,1.46820637540143e-07,2.36255193116435e-06
"FUN_010749","-1.6545420743888",361.592294700031,1.4715446363061e-07,2.36528677955927e-06
"FUN_005932","4.44113596363449",642.957780776046,1.52042689951683e-07,2.44113925112635e-06
"FUN_009752","-3.65265194338762",13.4057533276147,1.54671821344245e-07,2.48059229920314e-06
"FUN_010080","2.36331865599104",11.6348571455246,1.55149922158017e-07,2.48549830902199e-06
"FUN_014849","2.46640991233416",234.118489013457,1.55347856714404e-07,2.48591015944092e-06
"FUN_012474","-0.500879755693972",527.551336774246,1.56173885934051e-07,2.4963608743877e-06
"FUN_011328","2.69291107112034",60.554209209559,1.56886391497085e-07,2.50497585715589e-06
"FUN_009910","1.52181152001718",142.146462785975,1.57607532160102e-07,2.5137095239767e-06
"FUN_002728","4.5530298646618",1176.41001712919,1.598613318989e-07,2.54684157243788e-06
"FUN_007519","0.677413808744976",313.133586240216,1.64588906390856e-07,2.61926821923442e-06
"FUN_009209","-1.00437198472182",196.543138039606,1.65273630789454e-07,2.62726826741738e-06
"FUN_001446","4.47414124565799",379.080969744112,1.66303277427792e-07,2.64072772980501e-06
"FUN_010721","6.16876783072361",125.649244147149,1.67190501133232e-07,2.65189856412865e-06
"FUN_006513","0.72852421361216",576.364444334773,1.68627032964685e-07,2.67174818201127e-06
"FUN_016356","-1.10801860169127",146.02403916798,1.72361468263049e-07,2.72792262380356e-06
"FUN_010348","-1.33428131096326",475.105625020932,1.76544493090341e-07,2.79106595100326e-06
"FUN_014554","1.00840959920986",145.07038868786,1.77168443442664e-07,2.79786576876522e-06
"FUN_011455","0.28945362235909",1430.12003065214,1.79570336395409e-07,2.83269752517086e-06
"FUN_012159","0.499539807782082",389.656791003315,1.83694279276404e-07,2.89458867584674e-06
"FUN_000942","-3.43142955443929",599.859920884184,1.85622755809605e-07,2.92178719449929e-06
"FUN_004313","0.442500431848122",954.672411483469,1.88108633762961e-07,2.95447227392228e-06
