"GeneID","logFC","meanExpr","pval","adj.pval"
"FUN_009298","0.931764198755421",83.9244900034156,1.41050305643173e-06,1.84372899519291e-05
"FUN_013756","-1.14117920066267",147.455415591259,1.41222969016556e-06,1.84441756985769e-05
"FUN_010376","5.11252968256089",805.389986254938,1.44275225675939e-06,1.88207171444237e-05
"FUN_013399","-1.64987608419442",78.814426520423,1.44350933601844e-06,1.88207171444237e-05
"FUN_000685","1.53426570492092",298.132219444402,1.44591166752281e-06,1.88360628416615e-05
"FUN_007062","0.63623406425034",6932.35212865677,1.46645859376746e-06,1.90714056712296e-05
"FUN_013283","-0.710192265826073",367.794914439483,1.4657386058997e-06,1.90714056712296e-05
"FUN_000175","1.06348631198174",217.023406210377,1.47869441777706e-06,1.92142777599907e-05
"FUN_012585","-1.87317459292468",184.079455317651,1.48852425714102e-06,1.93256713520032e-05
"FUN_015521","2.10459310982863",13.3451888766537,1.49244292513223e-06,1.93601963250064e-05
"FUN_007223","-0.956924741131055",791.755759885655,1.50148041411241e-06,1.94446140907633e-05
"FUN_014231","3.36021699613404",158.462923012477,1.50094209928517e-06,1.94446140907633e-05
"FUN_004172","1.8980429982928",1268.9496175435,1.5061667042618e-06,1.94888843248421e-05
"FUN_000684","0.663230296933519",540.972004681495,1.5283969994928e-06,1.9759897961483e-05
"FUN_004416","0.689295721732258",617.123241281389,1.53526910780049e-06,1.98320644748816e-05
"FUN_007559","3.696560594757",5.47600683838965,1.54339404031651e-06,1.99202797546141e-05
"FUN_013766","3.06004159910092",532.495886549249,1.54722267322809e-06,1.99529420577702e-05
"FUN_012935","-1.81573675509734",30.369330206702,1.56164133747177e-06,2.01220038890327e-05
"FUN_006177","2.39327682267038",4084.97022375136,1.58765109401858e-06,2.04400105672141e-05
"FUN_011168","-1.15780660192669",1212.11421723967,1.58990628471628e-06,2.04519158231453e-05
"FUN_008226","-0.701667112327345",193.000485445272,1.59775027290976e-06,2.05356331063285e-05
"FUN_000339","0.675472084821077",784.283319846044,1.59914937237099e-06,2.05364445715012e-05
"FUN_002141","-1.9694526071662",136.250632932499,1.60492620356916e-06,2.05762515440076e-05
"FUN_005150","0.745285300168932",415.696546914528,1.60472224049081e-06,2.05762515440076e-05
"FUN_001819","0.996826257987226",469.710671436037,1.6180524254031e-06,2.07272515694136e-05
"FUN_008718","-1.49080945342614",421.048635679528,1.6254222853152e-06,2.08043225394382e-05
"FUN_014855","0.814527341812231",277.661097347891,1.63163170896608e-06,2.08664248171602e-05
"FUN_000736","3.15915694946759",25.1831217551488,1.63495294008312e-06,2.08915183665483e-05
"FUN_010560","-0.487682158962206",479.654429888356,1.64510510079597e-06,2.10037837287671e-05
"FUN_005232","-0.504975952020503",289.670320317997,1.64862055263711e-06,2.1031199282272e-05
"FUN_012849","-0.452780902316316",286.266829978216,1.66361435346086e-06,2.12048754903817e-05
"FUN_013520","5.01570065129654",3161.18713720386,1.6653502866301e-06,2.12094155808433e-05
"FUN_003132","-0.929489633388547",136.024413697162,1.66884557242526e-06,2.12363362080473e-05
"FUN_012134","4.73220335163036",21.7654647430801,1.67563978599191e-06,2.13051569811974e-05
"FUN_015002","3.23385264959921",7.02239181438067,1.68774447273451e-06,2.1441328954442e-05
"FUN_014319","0.464699634190547",1664.4192335996,1.7198839783083e-06,2.18315908460406e-05
"FUN_002210","-0.878280752024315",554.774037695601,1.72982457633894e-06,2.19396562602989e-05
"FUN_014698","1.43466478908531",1248.49759602366,1.73917243620336e-06,2.20400318955631e-05
"FUN_013725","3.25068089870733",13.7993710086987,1.79619648104497e-06,2.27439310598215e-05
"FUN_004392","0.671849844157096",25274.4157674108,1.81030336617529e-06,2.29036899957584e-05
"FUN_000642","5.29006122169971",1150.65175409382,1.82856557147131e-06,2.31157154314614e-05
"FUN_011118","1.39818995746281",156.754035408748,1.83067307620086e-06,2.31233414357926e-05
"FUN_016033","1.16877229225298",56.0920851512803,1.85154570427423e-06,2.33677837160127e-05
"FUN_002941","0.831998699032562",64.2471958360781,1.87273424373507e-06,2.35964514710619e-05
"FUN_011240","1.3905409990355",37.7472165369622,1.87216287338568e-06,2.35964514710619e-05
"FUN_005700","2.159760927338",1332.32551934391,1.89747116415177e-06,2.38885558848001e-05
"FUN_002295","3.1796581586339",618.618974027875,1.90556284195083e-06,2.39707954226417e-05
"FUN_004145","1.55228771553322",39.2987266334713,1.91028031328651e-06,2.40104897594769e-05
"FUN_014354","0.715371788001366",16714.7288866322,1.91345543757807e-06,2.40307491719363e-05
"FUN_005215","-0.446398738141955",575.628369827433,1.91595976806631e-06,2.40425580038493e-05
"FUN_015501","-2.53921939908648",5869.32712531012,1.92060959567716e-06,2.40812485356846e-05
"FUN_010239","0.650518179463847",1551.38999214656,1.93947838168916e-06,2.42584716707289e-05
"FUN_013414","-1.57439736020872",27.4026097269136,1.9378999794435e-06,2.42584716707289e-05
"FUN_016163","-0.408675651460539",267.363643586449,1.93926849243209e-06,2.42584716707289e-05
"FUN_013803","0.348578616212579",2610.46002569776,1.96348638901011e-06,2.45387908714337e-05
"FUN_008247","0.518671443654914",231.971039765642,1.9879099971485e-06,2.48036951916938e-05
"FUN_012607","1.06706825629509",50.2297038674308,1.98787934928679e-06,2.48036951916938e-05
"FUN_011071","-0.807232302050619",857.666013859791,2.02562853426317e-06,2.52538214344634e-05
"FUN_000326","-1.78786743527992",1501.03670757952,2.02967679646136e-06,2.52837858307974e-05
"FUN_003563","-0.838683515803682",976.27813189105,2.04003818513896e-06,2.53802215117874e-05
"FUN_008245","-0.619007111249381",274.141315381134,2.04072038697432e-06,2.53802215117874e-05
"FUN_009218","0.617743251332303",135.322858350064,2.04661264453857e-06,2.54329260888011e-05
"FUN_001155","1.12936929796417",265.96934770135,2.05772461228308e-06,2.55503576252145e-05
"FUN_003875","1.98131863849253",71.6082625658871,2.09435145846395e-06,2.59841570778917e-05
"FUN_012314","-0.418666996621227",268.684650909527,2.11466230276783e-06,2.62149910630218e-05
"FUN_002367","0.995889844422576",374.442126471437,2.125419778281e-06,2.63258524868281e-05
"FUN_004877","0.568658444185616",426.303123790248,2.1270302360552e-06,2.63258524868281e-05
"FUN_001431","0.475753740235672",210.663677765403,2.14490861953547e-06,2.65044495976682e-05
"FUN_014322","-0.501706455561122",1059.4122775619,2.14366878324869e-06,2.65044495976682e-05
"FUN_002593","2.52619653059952",12.4951011102566,2.16533152537215e-06,2.67353222554383e-05
"FUN_014289","1.48571628946591",242.058978007492,2.17225837327663e-06,2.6799322402896e-05
"FUN_006608","-1.20240083316678",1240.92859215757,2.19389036202876e-06,2.70228226322965e-05
"FUN_014042","0.989475561323808",259.102328222542,2.1937565932804e-06,2.70228226322965e-05
"FUN_008390","0.701174526081434",3177.58629150592,2.2088068224461e-06,2.71847705961901e-05
"FUN_006881","-0.63264427410778",127.294149199937,2.21295426784351e-06,2.72140264042324e-05
"FUN_003713","0.771558939944615",359.069434182126,2.24421465709821e-06,2.75763930526888e-05
"FUN_000469","1.78060980256807",24.1565369805406,2.27232368562975e-06,2.78668986984056e-05
"FUN_001434","-1.0531475922287",352.250683548774,2.27329501481919e-06,2.78668986984056e-05
"FUN_014713","2.6012697981547",135.028984024894,2.27063098541276e-06,2.78668986984056e-05
"FUN_006641","0.471127127461583",1420.08005338012,2.34807007407739e-06,2.87376856518452e-05
"FUN_014077","-0.413626325633439",710.819102893795,2.34764460549921e-06,2.87376856518452e-05
"FUN_016115","7.7770628038607",154.902649855162,2.37885640719816e-06,2.90913131992443e-05
"FUN_009075","0.82873952596288",682.523386940637,2.42265290565723e-06,2.96033549012424e-05
"FUN_008047","-1.44558140207665",9338.27312732855,2.44024660235296e-06,2.97946551003731e-05
"FUN_005344","1.03895397599205",89.5597582733064,2.45205499802548e-06,2.99150709759109e-05
"FUN_011326","1.33969707547068",38.9544256076274,2.4798428929912e-06,3.02300911586524e-05
"FUN_012101","-0.583402799247599",701.677118728149,2.48569556873339e-06,3.02774265313547e-05
"FUN_010245","-1.22915101097451",214.794864027365,2.49389784839842e-06,3.03532840265879e-05
"FUN_000340","0.53533107638889",678.536235004165,2.49817403261823e-06,3.03746117214932e-05
"FUN_002290","1.56058787365178",579.516545961052,2.49973710971453e-06,3.03746117214932e-05
"FUN_011004","3.20036095062959",131.737326634993,2.50157809259761e-06,3.03746117214932e-05
"FUN_008715","3.4457641255498",18.1702097048383,2.50777174392473e-06,3.04257831472857e-05
"FUN_001372","-1.91154735121212",158.659994051827,2.51873521006241e-06,3.0534698461419e-05
"FUN_009946","0.433061043495309",672.42743158084,2.53548818832308e-06,3.07135732316015e-05
"FUN_006493","3.23319804485074",124.471291656944,2.54858866576752e-06,3.08479566694317e-05
"FUN_009228","-0.712936356245586",231.185571948963,2.55573592742168e-06,3.09101279908151e-05
"FUN_008292","-1.04668692532441",218.717295597097,2.59513157121653e-06,3.13619202144186e-05
"FUN_003598","-1.6317841678916",84.2010170609656,2.60963691725419e-06,3.15096979000366e-05
"FUN_011338","3.02363013826894",43.9989520084235,2.61145947987553e-06,3.15096979000366e-05
"FUN_006645","0.545206408812983",359.506136495814,2.62482420746348e-06,3.16461158565715e-05
"FUN_014016","2.77946909002379",61.0514248527381,2.68002274385821e-06,3.22862928045364e-05
"FUN_013893","-0.744688819102566",429.849490852129,2.7022163742522e-06,3.2528167662494e-05
"FUN_013722","0.467328509759205",674.566877860678,2.78409738892959e-06,3.34875939457165e-05
"FUN_003679","-0.526425976028625",474.982069344205,2.82445855665556e-06,3.39465026840572e-05
"FUN_013922","0.672259751369908",460.006001747891,2.82784311546427e-06,3.39606284147787e-05
"FUN_004817","-0.783733408463503",155.788838244745,2.86552659692994e-06,3.43863191631592e-05
"FUN_003708","3.43089258722989",54.6590780402208,2.88969630920269e-06,3.46493070710326e-05
"FUN_009616","1.40835524595057",32.4654631121771,2.89453318138543e-06,3.46802525832088e-05
"FUN_005996","-0.42857488788067",806.692685054316,2.93345202548557e-06,3.50918478877542e-05
"FUN_007837","-0.65473853148383",209.172508034742,2.93194074795537e-06,3.50918478877542e-05
"FUN_005337","2.17370115857227",96.2597785327687,2.96082835101674e-06,3.53917989205516e-05
"FUN_006364","0.457169403380033",473.631852843234,2.96729909452325e-06,3.54415863877322e-05
"FUN_005205","-1.10181436115671",2938.26033479101,2.98536798424569e-06,3.56297178989322e-05
"FUN_003460","0.401220121719975",299.613770373158,3.0383570940098e-06,3.62339994174699e-05
"FUN_010238","-0.600777589138336",205.503970605811,3.04083499303779e-06,3.62354383821527e-05
"FUN_001066","2.86441123637226",442.585461807747,3.11493498044264e-06,3.70896828190273e-05
"FUN_001745","5.29093431624832",4.31716351332565,3.12610669061959e-06,3.7193894774152e-05
"FUN_004342","-0.499163346023136",230.516653315233,3.16448243747602e-06,3.76213642914782e-05
"FUN_002002","2.11515790722352",101.580676450604,3.17947878290475e-06,3.77412724716693e-05
"FUN_012325","2.97822266938711",108.51137298499,3.17764909263298e-06,3.77412724716693e-05
"FUN_004241","2.87251802417295",81.9482480889031,3.20577126203748e-06,3.80240091358335e-05
"FUN_008548","0.521425750719395",7894.96168744874,3.21177038670387e-06,3.80657936656992e-05
"FUN_016318","3.2188249598609",7.31680959644031,3.23325815663814e-06,3.82909432849318e-05
"FUN_005728","1.32693212388175",137.698471678273,3.23758742727428e-06,3.83126974072827e-05
"FUN_005646","3.88957386669036",866.834024061892,3.2410463472351e-06,3.83241264997677e-05
"FUN_013205","1.28762287273216",411.553652281443,3.3660540789878e-06,3.9741154609985e-05
"FUN_013600","0.337017122149857",828.994682320819,3.36429112070891e-06,3.9741154609985e-05
"FUN_001649","4.55979454749818",19.6568980230983,3.37388179729747e-06,3.98030015257534e-05
"FUN_004901","-1.03548707408855",212.932587049248,3.39383291315269e-06,4.00076683596497e-05
"FUN_015179","-0.5497795389837",229.046676661094,3.43785124103196e-06,4.04955166874661e-05
"FUN_010095","-0.639723551304489",242.385689873651,3.45226812256965e-06,4.05882375366022e-05
"FUN_012311","-1.90244607339699",85.6597738533974,3.45364394339551e-06,4.05882375366022e-05
"FUN_016351","-0.639723551304489",242.385689873651,3.45226812256965e-06,4.05882375366022e-05
"FUN_004316","0.590792910325921",770.641719953745,3.46585996497583e-06,4.07006870753311e-05
"FUN_014903","0.260324281080751",1006.04705663433,3.49375722125629e-06,4.09969740497341e-05
"FUN_009047","0.494109319967515",719.251042703555,3.51816077986986e-06,4.12518440184283e-05
"FUN_000348","-0.815582826993983",435.564116266207,3.54605134537811e-06,4.15471808545368e-05
"FUN_003101","-0.653058968974539",149.80360352154,3.54955765772893e-06,4.15565882060998e-05
"FUN_002013","0.933220573483305",2327.28058359938,3.56634730759881e-06,4.17213780916354e-05
"FUN_003556","-0.97833653348892",268.656492428762,3.57100461828545e-06,4.17440935302539e-05
"FUN_000471","-1.53602866691101",26.2603088858691,3.62352559112909e-06,4.23258627559547e-05
"FUN_000570","-0.835463569199707",944.149621669138,3.71466022267949e-06,4.33574464259902e-05
"FUN_012024","2.51283459085341",7.92112355372648,3.73588652343275e-06,4.35721150517513e-05
"FUN_008328","-0.79660637569159",185.026865978605,3.75335711646345e-06,4.37426880927037e-05
"FUN_001067","0.793619751102472",159.821380423555,3.77274694957758e-06,4.3935353112808e-05
"FUN_008038","3.70244335837811",8013.83255363515,3.8469748655006e-06,4.4765857405356e-05
"FUN_006052","5.46620853802897",11.4312920902355,3.85332862582799e-06,4.48058756703691e-05
"FUN_003336","1.84701588341231",12.6673148637631,3.88581931433114e-06,4.51495196522285e-05
"FUN_002680","1.93643094486999",16.527192654809,3.92837919690847e-06,4.5609550615466e-05
"FUN_003346","1.43851552012145",127.90973363211,3.93729256238952e-06,4.56785368068314e-05
"FUN_003458","0.785727819285887",337.462450549556,3.95929695091895e-06,4.589918003735e-05
"FUN_010287","4.42091381455198",400.12155772104,4.04571746166464e-06,4.68632688219382e-05
"FUN_010695","0.856811060723707",227.739274224815,4.04855718159861e-06,4.68632688219382e-05
"FUN_005008","0.880264467524942",521.713752375028,4.06924724512869e-06,4.70673202799986e-05
"FUN_005020","-1.6175331405388",163.842599757995,4.0757396323587e-06,4.71069696455773e-05
"FUN_010327","-0.515694057037882",226.320900788391,4.14892257996155e-06,4.79167827942667e-05
"FUN_005064","-3.24029673433116",402.183736659274,4.1634134308789e-06,4.8048041486089e-05
"FUN_002055","1.77857031213828",80.031900349412,4.17812242082509e-06,4.81816187943911e-05
"FUN_003838","2.1082767679197",70.1022010834353,4.19148523249365e-06,4.82994835036674e-05
"FUN_016056","-0.640524902169158",186.749673909217,4.20074431349446e-06,4.83699187917879e-05
"FUN_015528","-0.594590292458944",310.270717223299,4.21523300485831e-06,4.85004204720673e-05
"FUN_011713","4.31482284757822",1165.05877056216,4.2263853979294e-06,4.85923682400679e-05
"FUN_014972","1.2111707886601",109.049508139371,4.2321223508618e-06,4.8621961717076e-05
"FUN_011900","0.640829027690335",22905.699899931,4.24569039371528e-06,4.87414135415917e-05
"FUN_000500","2.34830909992",49.6404385155751,4.34201936315846e-06,4.98100907839342e-05
"FUN_001763","0.560546559170398",452.007546860893,4.34694086446095e-06,4.98293623926127e-05
"FUN_006981","-0.54725313202177",205.615847651288,4.35205925744295e-06,4.98508605852556e-05
"FUN_003333","-1.04801655476733",631.897080013261,4.36436664711986e-06,4.99546121366541e-05
"FUN_003894","-3.07995093512206",157.080520270693,4.38001495478678e-06,5.00964210453738e-05
"FUN_001688","-0.781803293252416",106.349878111992,4.3902834283931e-06,5.01765329823485e-05
"FUN_015431","-1.3066561643928",55.2935119286557,4.4610595248955e-06,5.094755350423e-05
"FUN_004600","1.37490167164058",19.9096798335803,4.47751286583382e-06,5.1068959518342e-05
"FUN_012511","0.880882451912819",1417.33479439635,4.47884050133309e-06,5.1068959518342e-05
"FUN_012533","-0.457888937550853",350.188347193733,4.48165667383837e-06,5.1068959518342e-05
"FUN_010471","-0.491263168030651",497.730772002164,4.5166259609592e-06,5.14293142754554e-05
"FUN_000647","5.18239165512789",4011.69484068217,4.53265055792147e-06,5.15735783688888e-05
"FUN_004565","0.990285544859941",166.997849791165,4.546772501184e-06,5.16959962190832e-05
"FUN_013747","0.91721770834277",254.296106813714,4.56860054795707e-06,5.19057853829979e-05
"FUN_006432","-1.43194220098877",314.726107126181,4.6071933169475e-06,5.22763799675675e-05
"FUN_009176","1.59233395536977",364.438146714469,4.60802074265248e-06,5.22763799675675e-05
"FUN_006138","1.53876703057349",281.132865051242,4.64584153901688e-06,5.26665753228374e-05
"FUN_013710","-2.62320814865945",100.262327272548,4.67255421825939e-06,5.2930363627917e-05
"FUN_014112","0.440545548407875",935.769211687631,4.67814551839634e-06,5.29546781360741e-05
"FUN_011277","-0.80096105860264",160.694658345745,4.68831186750611e-06,5.30307064218572e-05
"FUN_015273","0.76771663106487",66.5218443446524,4.69782438112421e-06,5.30992326372363e-05
"FUN_012569","3.15238621774532",130.37681552798,4.70320942847024e-06,5.31210399224427e-05
"FUN_008088","-0.527818387625714",437.011341636654,4.74087870968044e-06,5.35071861418558e-05
"FUN_003730","-0.74820084284914",72.2995103473563,4.77598980072549e-06,5.38244246457128e-05
"FUN_011379","0.451731326181983",716.007907422806,4.77333709411495e-06,5.38244246457128e-05
"FUN_014321","-0.718521148485662",92.6990468417349,4.7932805789235e-06,5.39797135964923e-05
"FUN_013082","2.3996079599861",265.563839813665,4.80611491845977e-06,5.40846255684946e-05
"FUN_003289","-4.15134480944805",231.643112342024,4.82051989372246e-06,5.4203940126959e-05
"FUN_014004","0.685996982980255",19612.7034330542,4.82376984736404e-06,5.4203940126959e-05
"FUN_005399","2.2075594991684",21.2521167979601,4.85465174887239e-06,5.4511107877039e-05
"FUN_001395","0.500376857265733",319.040199761236,4.85951167220671e-06,5.45258492154464e-05
"FUN_004009","0.674934513613202",180.761135845133,4.87644272907412e-06,5.46759136625291e-05
"FUN_001817","0.356580202683846",1020.26262431879,4.88865271288351e-06,5.47728640688377e-05
"FUN_003423","-0.368055445084564",915.686760150263,4.92888843101756e-06,5.51834471679548e-05
"FUN_007336","-0.547438367550995",1061.01631704938,4.94286315629701e-06,5.5299630595777e-05
"FUN_006042","1.68138924547177",92.1468909889625,5.00127710131242e-06,5.58718252916966e-05
"FUN_007918","-1.55669766181617",169.238480240599,5.00054841573901e-06,5.58718252916966e-05
"FUN_000015","0.90906289427069",103.352278188926,5.0438833921194e-06,5.6306881266274e-05
"FUN_006018","2.62619107664152",374.761950779796,5.10074878805857e-06,5.69003703701279e-05
"FUN_001327","-1.80007589129577",292.599657260253,5.17938737045055e-06,5.76938714917144e-05
"FUN_014641","1.52165367262916",20.4398535883386,5.17874249575491e-06,5.76938714917144e-05
"FUN_000203","-0.734924037507393",1073.05300506292,5.19363252833225e-06,5.78106583819865e-05
"FUN_003373","0.40714215130369",598.209126271695,5.20302944285647e-06,5.78733492008608e-05
"FUN_014564","3.38161954691025",102.098065717994,5.26471220883849e-06,5.85171048982395e-05
"FUN_004398","0.445732418407787",3420.33379339021,5.36555448831609e-06,5.95948725393028e-05
"FUN_008134","-3.62384779678822",7603.10083435096,5.40419572519065e-06,5.99807196300582e-05
"FUN_000610","-0.540159331527596",318.397087132915,5.41944753549921e-06,6.0106599939173e-05
"FUN_003024","0.78818433727853",383.19513232724,5.45190584609104e-06,6.04229968753507e-05
"FUN_014942","-0.459692134665608",276.907236578071,5.52414548574179e-06,6.11795132613997e-05
"FUN_010513","-0.500345327350247",523.454749728045,5.65065413506084e-06,6.25355330195502e-05
"FUN_010286","4.47677610942497",41.8159119447223,5.71487463733205e-06,6.32007575000491e-05
"FUN_002100","0.383665659699184",1066.4388670046,5.77562682954027e-06,6.38266970695133e-05
"FUN_003753","0.47457260294264",603.378399014475,5.82871875435014e-06,6.43671441751942e-05
"FUN_012223","2.27252085656371",472.842290353526,5.87286785174009e-06,6.48081296604083e-05
"FUN_012182","1.63763246308117",111.168338317646,5.90436258020047e-06,6.51089394424975e-05
"FUN_012892","4.00798266185936",1624.7016920442,5.91113332729449e-06,6.51368756323805e-05
"FUN_006458","-0.888625182912178",268.022689887538,5.94958535595371e-06,6.55136290055304e-05
"FUN_009115","2.78037049173993",976.951469002967,6.14809391811243e-06,6.76510377302965e-05
"FUN_013087","1.23797247600203",74.3520892110114,6.15671311419696e-06,6.76974205947323e-05
"FUN_014432","2.34975143224021",21.5631002795924,6.19552702618221e-06,6.80755121132759e-05
"FUN_001223","3.03277910724751",67.9350374281938,6.23503272631335e-06,6.84606593349206e-05
"FUN_002459","-0.601414909296712",165.126515901267,6.30189959182214e-06,6.90987972736794e-05
"FUN_014168","2.35897003650378",220.099811455442,6.30214115129447e-06,6.90987972736794e-05
"FUN_004711","0.719642060966953",2791.50751262672,6.31657697220038e-06,6.92077129128041e-05
"FUN_000528","-2.21516520709831",58.1712560084631,6.44995512722314e-06,7.06187394698533e-05
"FUN_000697","-0.919253114804724",96.8557214059104,6.51868105296441e-06,7.13204022392661e-05
"FUN_003069","-0.60084340882924",2475.16112964672,6.57042829101562e-06,7.18354364790129e-05
"FUN_010058","-0.977609825791742",192.066587352051,6.60536176104262e-06,7.21660419266149e-05
"FUN_008294","-0.557997186605536",1521.98495824129,6.61054225834876e-06,7.21713463035065e-05
"FUN_005771","-0.799132421090113",103.144269286924,6.6274035606539e-06,7.23040791585321e-05
"FUN_003235","-5.62583412944466",126.931241510124,6.63601014693646e-06,7.23466297721329e-05
"FUN_010651","-0.529799202310265",181.832792299482,6.72250872592302e-06,7.32377066866681e-05
"FUN_007520","0.605013633683006",23859.0860649471,6.75832694087524e-06,7.34717126839704e-05
"FUN_008735","-2.05743268157093",11730.325022093,6.75633686105736e-06,7.34717126839704e-05
"FUN_012322","-0.789128015320059",481.176015752343,6.75753287369426e-06,7.34717126839704e-05
"FUN_010782","-0.591590681142823",126.607785377719,6.79433481676693e-06,7.38109645253295e-05
"FUN_014233","2.9398064845283",192.902579400793,6.81853305771758e-06,7.40215326011545e-05
"FUN_011130","1.54428634358063",65.0750854444179,6.84362848842017e-06,7.42415364318948e-05
"FUN_014225","0.452812318479443",3699.62310247986,6.87101168040482e-06,7.4486030713105e-05
"FUN_000361","0.861008168275375",4240.10799496741,6.88156687739276e-06,7.45478830438912e-05
"FUN_004091","0.590886469531346",159.201402295061,7.01433944846702e-06,7.59326943674894e-05
"FUN_009937","2.61608109389174",815.218649602679,7.04612412608096e-06,7.62230964575064e-05
"FUN_008575","0.761891352116611",15734.4216667184,7.05634578366608e-06,7.62799911297573e-05
"FUN_008011","-1.02930515642987",2611.45586099239,7.07570171179053e-06,7.64354790679157e-05
"FUN_003183","1.5285393002967",15.3352200930867,7.0985305916345e-06,7.65744647400741e-05
"FUN_013804","1.39992606294808",90.9852993555045,7.09841243873053e-06,7.65744647400741e-05
"FUN_015036","-1.18014215432306",34.1859387977128,7.15941652311619e-06,7.71771043431571e-05
"FUN_010657","-0.984769751885376",124.726080728864,7.19754373151745e-06,7.75337366789672e-05
"FUN_001093","1.26412296323639",598.075375108811,7.21260426987682e-06,7.75872308163376e-05
"FUN_005293","0.395035554711061",1373.19359923435,7.21220387891185e-06,7.75872308163376e-05
"FUN_004410","0.980744519537097",516.569782356127,7.32903995594562e-06,7.87846169250323e-05
"FUN_010639","-0.605718013334189",273.447379329113,7.35830830546732e-06,7.90439659480389e-05
"FUN_007473","-0.539330751625103",284.644167555028,7.38603217645977e-06,7.92863733355724e-05
"FUN_007680","-0.469004918449369",448.999371494639,7.45601897704052e-06,7.99442190825739e-05
"FUN_014235","2.6898364856627",50.5127929318978,7.45771598779671e-06,7.99442190825739e-05
"FUN_011194","-0.596603605976789",202.559216453516,7.48708672683959e-06,8.01893695065808e-05
"FUN_012142","1.95289002922612",416.507631967138,7.4910183848198e-06,8.01893695065808e-05
"FUN_002636","0.693784252456206",19914.8258652929,7.53140014156695e-06,8.05655413891212e-05
"FUN_013259","0.535516360514521",740.186769771088,7.5695362354898e-06,8.09171842920371e-05
"FUN_002594","2.37085429865265",14.5742742433722,7.60479160328281e-06,8.12375653409753e-05
"FUN_007518","0.612072918661153",611.1441747915,7.64140955756988e-06,8.15720470270585e-05
"FUN_005146","0.384427483087265",775.54110649282,7.66508122642931e-06,8.17679587874194e-05
"FUN_003310","0.641048144463184",22626.8514712551,7.68848193899741e-06,8.19607103788267e-05
"FUN_001052","0.774359126743261",188.400814570552,7.72411880817351e-06,8.22835442267797e-05
"FUN_011331","2.12020693424329",26.7906759496031,7.73242688504111e-06,8.23150042083462e-05
"FUN_007394","1.10861675634053",30.4752394582486,7.76815272115132e-06,8.2638092477189e-05
"FUN_007510","-1.29341462785254",1279.30930097359,7.95412546568435e-06,8.45579644941216e-05
"FUN_015634","0.95802305502994",45.2841497802345,7.99615036004547e-06,8.49459732789351e-05
"FUN_013046","1.77465903202776",14.2197565285774,8.02683410595493e-06,8.52130482574166e-05
"FUN_007274","3.67182388219577",47.0801447434089,8.03935085133834e-06,8.52870264228937e-05
"FUN_004845","-0.710997243496316",129.362659517746,8.07023826802034e-06,8.54526712892166e-05
"FUN_006938","0.409858213232698",317.312160310753,8.06091504072347e-06,8.54526712892166e-05
"FUN_013368","-2.84219998328782",786.199506663095,8.0716418626036e-06,8.54526712892166e-05
"FUN_001352","-0.710947666635041",419.564570691568,8.20655881689378e-06,8.68212127551901e-05
"FUN_000892","-0.521698052621768",396.165977536216,8.22560636343403e-06,8.69031072293526e-05
"FUN_014236","2.92318114170805",123.273544145992,8.22002245333125e-06,8.69031072293526e-05
"FUN_006282","-0.401435278989883",2448.97444624474,8.24573931705481e-06,8.70559785589056e-05
"FUN_004703","-0.930861030279081",152.55187043023,8.2909837150402e-06,8.74735769853109e-05
"FUN_012977","-0.690213989154966",427.203969070964,8.46649122090687e-06,8.92639938599317e-05
"FUN_003185","1.66884843594456",57.4014336177633,8.52961767083627e-06,8.98063581069145e-05
"FUN_006535","-0.488153959274125",275.780988831936,8.52709530774492e-06,8.98063581069145e-05
"FUN_013395","0.744160315213245",184.165285934833,8.73791358637314e-06,9.19364870976919e-05
"FUN_007572","-2.38946906481861",247.824417762427,8.7511786472202e-06,9.20130767202934e-05
"FUN_001915","3.08775020635379",40.4983028450411,8.77284727975799e-06,9.21778594562132e-05
"FUN_016386","1.39548406884023",40.0629221038004,8.83417360110349e-06,9.27588228115866e-05
"FUN_012276","-1.20676662783833",124.396121515995,8.85069106928029e-06,9.2868821240257e-05
"FUN_002747","1.92617085126414",384.478285406949,8.91646927369342e-06,9.34952016884142e-05
"FUN_012327","3.47526021650439",103.40089606435,8.93739495213248e-06,9.36507397438176e-05
"FUN_003301","-2.34244629137925",546.802131401523,9.00576485431789e-06,9.43028728478028e-05
"FUN_013882","0.382206020952592",2247.58300240366,9.06088820996091e-06,9.48155027661805e-05
"FUN_012189","-0.557296715565659",757.744060183421,9.09725873376806e-06,9.51313341874032e-05
"FUN_004082","-0.58121567490816",632.244680857304,9.14659301939225e-06,9.55822079497605e-05
"FUN_011766","-1.41144660855102",163.571559153825,9.20988425689392e-06,9.61782206501177e-05
"FUN_007491","-1.43476225763247",52.3379885431624,9.21811275518767e-06,9.61987978769483e-05
"FUN_001162","0.851077428204173",292.775902013049,9.23986264520231e-06,9.62950295471525e-05
"FUN_014712","4.1546855573522",357.101730763345,9.23881608345626e-06,9.62950295471525e-05
"FUN_004140","0.491041738884473",7609.26291007745,9.28852594736611e-06,9.67365995006178e-05
"FUN_005339","2.00020821078675",34.2440649836232,9.33296089741114e-06,9.71335646005443e-05
"FUN_008649","-1.3904091095253",296.412921746668,9.3869310859298e-06,9.76291641765311e-05
"FUN_006369","1.31420874148254",183.305289301836,9.39774406534013e-06,9.7675538723738e-05
"FUN_006457","-1.01274092545002",377.833279308451,9.40546965522682e-06,9.7689783473072e-05
