"","logFC","meanExpr","pval","adj.pval"
"FUN_001618",-3.79391831667067,5.35715770011257,1.62845314848357e-06,0.000302471449411033
"FUN_011892",-1.81562619004961,4.6496343110907,1.65478288826412e-06,0.000303513805244858
"FUN_000823",5.98893510422678,4.51578375374291,1.6776613820335e-06,0.000303513805244858
"FUN_003255",-1.53912348898883,3.09840260360463,1.69595708500334e-06,0.000303513805244858
"FUN_000540",-2.74092868533114,3.81369528353585,1.71774359044611e-06,0.000303513805244858
"FUN_000128",-0.700671336924997,6.85299488182937,1.72586641419253e-06,0.000303513805244858
"FUN_003340",-5.5466176564469,0.0491536055751197,1.91656901051196e-06,0.000333503182239718
"FUN_011854",6.65558551286807,-1.1220206586268,1.96945694923231e-06,0.000339136383622494
"FUN_013261",-0.946533981974575,3.96904967741286,1.99933770421447e-06,0.000340049055914838
"FUN_008000",-1.03581567169092,5.77358011956665,2.02831606451842e-06,0.000340049055914838
"FUN_010175",-0.985497563102,7.29371875570211,2.03646824363735e-06,0.000340049055914838
"FUN_013169",-1.56499286972449,8.7536569350199,2.10357627070093e-06,0.000344530810186199
"FUN_009542",-1.06934159910897,5.77985828730075,2.1049913392297e-06,0.000344530810186199
"FUN_003883",-0.811828430403759,7.24614017016599,2.15363470044138e-06,0.000349036619931337
"FUN_003528",-0.766278583693342,12.9372731221189,2.21805837190352e-06,0.000355987601416865
"FUN_009753",5.65752603296437,-1.60900627573754,2.31259704967699e-06,0.000367591748348176
"FUN_002236",-0.50225429542876,6.53123892357166,2.34236000183893e-06,0.000368776697051422
"FUN_006769",-1.5642524217049,9.32144548613425,2.42149165320872e-06,0.000375684111978541
"FUN_005347",-1.12219105658414,6.16956044255712,2.44505856954911e-06,0.000375684111978541
"FUN_003865",-0.79936355328938,7.97839484589701,2.45441195896694e-06,0.000375684111978541
"FUN_002784",3.46144520774166,2.94581503616653,2.48876938677237e-06,0.000377448135162698
"FUN_012923",1.45117476829805,2.17014766649726,2.53307851702387e-06,0.000377822540218959
"FUN_007533",-0.490297050519342,10.0606341144533,2.60480340834453e-06,0.000377822540218959
"FUN_003259",-0.67163877105714,6.21155202354584,2.61396608024973e-06,0.000377822540218959
"FUN_007919",-2.15367464950932,3.45752330133168,2.64789258081184e-06,0.000377822540218959
"FUN_014263",-0.723185729691056,5.07201813068985,2.65729909568115e-06,0.000377822540218959
"FUN_015267",-0.61936121927072,5.10141462698651,2.66024471245218e-06,0.000377822540218959
"FUN_010450",0.645171916267169,4.81422894811403,2.68305598128347e-06,0.000377822540218959
"FUN_014664",1.92644407387948,5.85113464886717,2.69277451479114e-06,0.000377822540218959
"FUN_010288",-5.44922557858836,2.97799229825614,2.73553829437623e-06,0.000377822540218959
"FUN_014173",-1.00270777681681,6.6822479244245,2.73813297161953e-06,0.000377822540218959
