"","logFC","meanExpr","pval","adj.pval"
"FUN_006020",-2.3236819473446,4.89593002157534,1.19156204662426e-06,0.000186229801772541
"FUN_013855",-1.53955461079907,8.10361066318324,1.21181894034726e-06,0.000186229801772541
"FUN_015137",-1.59030181582202,3.90649635217787,1.21573452173187e-06,0.000186229801772541
"FUN_005722",5.4691985232933,3.40634746791491,1.21772383092197e-06,0.000186229801772541
"FUN_000510",-1.10372476460259,5.0801318262473,1.22684061897101e-06,0.000186229801772541
"FUN_001295",-3.03334380185967,3.38904609128087,1.23878703506922e-06,0.000186229801772541
"FUN_001270",-1.0355816358652,6.56706604178709,1.25150968352061e-06,0.000186229801772541
"FUN_008000",-1.02573263079072,5.76972587160805,1.31529846976511e-06,0.000192123333833197
"FUN_014664",1.94519855380657,5.61822704561069,1.31773659758116e-06,0.000192123333833197
"FUN_007919",-2.11546969780004,3.45630513226355,1.42234904874323e-06,0.000205301861695598
"FUN_008692",-0.64860669883594,4.84441084451484,1.54158912393241e-06,0.00021863397449856
"FUN_010098",-2.26816509438846,1.45376097430706,1.54500938054961e-06,0.00021863397449856
"FUN_008829",3.97435648514014,3.90437125244525,1.58748163182263e-06,0.000220449881301237
"FUN_010002",1.04593228840782,3.72510119692039,1.62626353919911e-06,0.000220449881301237
"FUN_000407",-1.48509627363965,4.18238293144105,1.63275334992571e-06,0.000220449881301237
"FUN_008979",1.06811900700915,5.83077982231946,1.6393802161936e-06,0.000220449881301237
"FUN_004040",1.50651494041114,3.32347334118462,1.65907710933368e-06,0.000220449881301237
"FUN_010175",-0.972057226124134,7.10833397701897,1.66948542814894e-06,0.000220449881301237
"FUN_010349",1.64688489035261,6.072378936619,1.67113969223917e-06,0.000220449881301237
"FUN_007375",-4.12848612673709,6.33258296132951,1.68002542213773e-06,0.000220449881301237
"FUN_014334",-3.12151892904125,3.20103285308874,1.73703236794792e-06,0.000225730734523644
"FUN_009413",-4.46516330272693,4.93807964499763,1.75154789155107e-06,0.000225730734523644
"FUN_000775",1.16595174733107,3.0891679426645,1.80292196273735e-06,0.000229604782006797
"FUN_006173",-4.64394575263084,2.7477873797728,1.81342283142406e-06,0.000229604782006797
"FUN_015995",-1.86637681493761,3.69399318875624,1.86223155051328e-06,0.000233734349566163
"FUN_008447",0.930420663544279,7.63981487943188,1.89047802336205e-06,0.000235234136113861
"FUN_004874",1.00405324756886,3.67897867209882,1.91280133994169e-06,0.00023597756017708
"FUN_014390",-2.31633802476546,2.75732741780572,1.95000315209352e-06,0.000238007989924403
"FUN_001746",-2.65749432220772,1.33108491949348,1.96223852023029e-06,0.000238007989924403
"FUN_007928",-1.66330541006265,3.16010164254101,1.98814332231381e-06,0.000238125691049166
"FUN_006661",-1.41460302037997,3.48335950481867,1.99620400560822e-06,0.000238125691049166
"FUN_007691",-2.16158295866882,7.18127504508167,2.09113176438265e-06,0.000247404884320485
"FUN_008008",1.09882751492577,7.61357133834075,2.16704205248643e-06,0.000253340870368557
"FUN_002163",-0.931543329472496,3.35857514328081,2.17640764345996e-06,0.000253340870368557
"FUN_000466",-1.58795429555913,4.68190984149611,2.31719042620911e-06,0.000267570612895218
"FUN_014711",-5.39086340707421,5.01555051586476,2.40762792938911e-06,0.000275807155022241
"FUN_010840",-1.18377978611285,3.33373059306264,2.45780181002374e-06,0.000278942205283458
"FUN_001297",-1.71600975715111,2.98791743418984,2.4736457167994e-06,0.000278942205283458
"FUN_001298",-3.68586325722121,5.73311252237411,2.52408056449563e-06,0.000282423091999457
"FUN_002131",-4.22448682965246,0.316850205584093,2.60962584632336e-06,0.00028974876512178
"FUN_001927",-5.53868683027094,5.16103914491636,2.65126469105245e-06,0.0002921248438981
"FUN_012856",1.78011047912218,5.43613673404639,2.730209258495e-06,0.000296368830761646
"FUN_003895",1.97177730812868,2.85764398992731,2.73859324799351e-06,0.000296368830761646
"FUN_003300",3.85244411996347,4.06416071964822,2.75138030497857e-06,0.000296368830761646
"FUN_000674",-2.95056133454174,4.67388058101227,2.79636464131021e-06,0.000297117934040447
"FUN_014173",-0.973881838220769,6.56415054113543,2.79950388177226e-06,0.000297117934040447
"FUN_014983",-3.44253361955211,4.35336223206191,2.85074772574842e-06,0.000297296991352515
"FUN_008876",3.74335788747265,5.65388652138063,2.86157570941757e-06,0.000297296991352515
"FUN_007423",-5.21652607412397,3.88931694657026,2.86298197298043e-06,0.000297296991352515
"FUN_004631",-2.24125861655547,5.05501324765999,2.90671549712932e-06,0.000298661035134362
"FUN_003883",-0.807357845398117,6.95095644746162,2.9335400426205e-06,0.000298661035134362
"FUN_004926",-2.48517848396165,3.83222271679133,2.93819225364274e-06,0.000298661035134362
"FUN_014417",-1.37238348923673,6.05693968311821,3.03216518371535e-06,0.000306057847984247
"FUN_009542",-1.03601502990918,5.57039595458049,3.0721086314584e-06,0.000306496892337692
"FUN_005347",-1.30833343494647,6.44069725934327,3.07898360738294e-06,0.000306496892337692
"FUN_005364",1.16828323107355,6.07454165992419,3.13826111396004e-06,0.000308420432767049
"FUN_001304",-1.09409062820921,3.50499889616817,3.15353985293556e-06,0.000308420432767049
"FUN_012071",2.37252958477113,10.4734063604562,3.16240986902614e-06,0.000308420432767049
